	0	1	genome_id
73	4.9170494	-4.21992	AOQF01000074.1
74	10.355112	28.317936	BAKY01000040.1
75	16.635508	33.53446	BAKY01000056.1
76	-4.946454	1.4646453	BAKY01000029.1
77	-3.2753026	-1.0578156	BAKY01000002.1
78	-0.10311319	9.316747	BAKY01000016.1
79	-3.620427	-20.770727	AASFWU010000019.1
80	6.608592	26.846434	AOQF01000046.1
81	-3.1256986	-7.1233897	BAKY01000011.1
82	-12.718701	-26.947403	AATPMR010000011.1
83	14.583687	30.162476	AOQF01000044.1
84	-4.466297	-19.556072	AOQF01000014.1
85	2.7630308	22.898031	AATPMR010000032.1
86	-11.052489	9.671892	AOQF01000074.1
87	16.529747	34.48686	AOQF01000061.1
88	14.295593	31.712572	BAKY01000072.1
89	-4.7159276	-18.349642	BAKY01000007.1
90	9.713655	17.759594	AATPMR010000024.1
91	6.679289	12.796446	AOQF01000061.1
92	-5.246655	0.035009198	BAKY01000002.1
93	1.9873718	16.84142	AOQF01000056.1
94	-3.1580365	-16.136627	AASFWU010000004.1
95	6.3992405	7.413288	BAKY01000046.1
96	-1.8823824	9.784889	BAKY01000004.1
97	-2.4561222	-8.371501	BAKY01000031.1
98	-11.702275	-24.19507	AOQF01000068.1
99	-11.695745	-7.4394755	BAKY01000059.1
100	2.2752583	-0.6652889	BAKY01000019.1
101	14.700459	30.94099	BAKY01000044.1
102	4.139635	17.383764	AOQF01000020.1
103	-10.575493	-26.420715	AASFWU010000038.1
104	4.291462	-4.006773	AASFWU010000001.1
105	-4.8218184	-1.930913	BAKY01000003.1
106	-4.864365	3.303413	BAKY01000021.1
107	-6.093714	1.1044534	BAKY01000003.1
108	12.77102	31.748585	BAKY01000077.1
109	2.3182883	12.785981	AATPMR010000007.1
110	8.962574	2.7623441	AOQF01000018.1
111	0.14950909	4.8489094	BAKY01000005.1
112	2.7548885	-2.1790445	AOQF01000002.1
113	-14.245999	-32.031116	AATPMR010000006.1
114	-9.428029	-23.095093	BAKY01000004.1
115	0.40892375	-1.3600366	BAKY01000010.1
116	11.087318	-0.046091985	AATPMR010000013.1
117	4.0754814	3.7572253	AOQF01000026.1
118	9.997493	31.274178	BAKY01000038.1
119	4.346956	-2.6423242	AOQF01000022.1
120	-4.020672	-0.78038925	BAKY01000010.1
121	2.3130412	-8.7257185	AATPMR010000025.1
122	11.825946	7.9274583	AOQF01000052.1
123	7.534451	-1.9013458	AOQF01000033.1
124	6.247317	21.251942	AOQF01000117.1
125	-14.035876	-30.039253	BAKY01000028.1
126	7.7611365	5.069927	AOQF01000010.1
127	-0.17795841	-8.374592	AATPMR010000013.1
128	-9.299594	-29.415215	AOQF01000052.1
129	-1.6238405	-9.370101	BAKY01000026.1
130	3.1393712	18.379126	AOQF01000013.1
131	-7.14443	-26.507227	AATPMR010000011.1
132	6.8215466	-10.793892	AOQF01000039.1
133	-7.7341905	-29.77378	AATPMR010000015.1
134	-3.215698	-7.772843	BAKY01000016.1
135	-4.8100753	-14.203789	BAKY01000063.1
136	-9.096623	-21.34644	BAKY01000060.1
137	9.732543	-1.745601	AASFWU010000007.1
138	3.7124355	-0.35947007	BAKY01000011.1
139	0.58628654	13.125919	AOQF01000034.1
140	3.5920815	-14.687489	AATPMR010000006.1
141	-13.019539	-21.905817	BAKY01000081.1
142	-2.79164	13.276009	AATPMR010000018.1
143	1.798173	-11.648761	AATPMR010000034.1
144	-4.5654783	-2.013747	BAKY01000003.1
145	-2.5761917	-19.58397	AATPMR010000017.1
146	-1.4640886	8.328349	BAKY01000014.1
147	-13.761915	-32.409393	AOQF01000046.1
148	-4.548544	2.1052628	BAKY01000007.1
149	1.0592053	-19.87107	AOQF01000041.1
150	-10.728347	-22.656368	AOQF01000010.1
151	8.668497	2.819335	BAKY01000033.1
152	11.26907	26.080933	BAKY01000061.1
153	-2.925759	-9.197095	BAKY01000009.1
154	18.2863	33.362186	AASFWU010000030.1
155	9.018342	28.26328	AOQF01000042.1
156	-2.5329125	-0.15490194	BAKY01000009.1
157	-5.9655075	-21.248337	AASFWU010000016.1
158	17.313835	33.67089	BAKY01000034.1
159	-15.112402	-30.444828	AATPMR010000008.1
160	-0.36165312	13.601925	BAKY01000024.1
161	-7.2691126	-20.634026	AATPMR010000001.1
162	3.6026556	0.69340813	BAKY01000003.1
163	-14.109973	-29.575743	BAKY01000006.1
164	8.719346	29.165155	AATPMR010000029.1
165	-1.7772974	-18.608047	AASFWU010000010.1
166	-3.782501	-19.080662	BAKY01000017.1
167	0.55283713	-17.209793	AATPMR010000016.1
168	-6.802472	-1.0041366	BAKY01000006.1
169	13.854258	32.673805	BAKY01000001.1
170	3.2924638	-6.871125	AOQF01000005.1
171	7.51949	23.288584	BAKY01000036.1
172	-1.9965922	-7.546333	BAKY01000021.1
173	11.352904	21.097883	BAKY01000074.1
174	5.515268	-6.1203775	AASFWU010000014.1
175	5.490118	-8.318079	AOQF01000022.1
176	1.6811887	-2.4536862	AATPMR010000010.1
177	5.9469295	21.968452	AOQF01000015.1
178	-1.6689624	9.419541	BAKY01000001.1
179	-5.869711	-14.640641	BAKY01000015.1
180	-4.336154	4.041492	BAKY01000001.1
181	-8.370037	-22.26224	AATPMR010000037.1
182	-11.004288	-6.3240376	AOQF01000013.1
183	7.936935	22.179598	BAKY01000019.1
184	18.26799	34.867634	BAKY01000062.1
185	0.4038551	17.408457	JJMA01000077.1
186	0.35936564	-15.364693	AOQF01000011.1
187	-7.2627063	-24.113726	AOQF01000037.1
188	3.453557	15.012911	AOQF01000002.1
189	19.155369	35.772247	AOQF01000019.1
190	-8.607076	-9.470269	AOQF01000026.1
191	4.1095757	0.57391536	BAKY01000067.1
192	5.9822283	-10.941986	AOQF01000011.1
193	-5.0694623	-18.34413	BAKY01000013.1
194	7.3798494	16.641478	AASFWU010000022.1
195	2.5039234	13.081387	AOQF01000044.1
196	-0.4794527	-6.808978	AOQF01000028.1
197	-14.716952	-10.805818	BAKY01000047.1
198	-0.7931841	-4.245782	AATPMR010000088.1
199	-1.8203893	-16.633846	AATPMR010000024.1
200	9.777469	26.982052	AASFWU010000002.1
201	10.023354	23.594055	AOQF01000040.1
202	-16.55362	-27.990297	AATPMR010000099.1
203	2.2047534	6.3692346	BAKY01000001.1
204	-10.473802	-27.727404	AATPMR010000084.1
205	-7.3891816	-11.686108	AATPMR010000005.1
206	9.629192	25.538584	BAKY01000075.1
207	2.348331	17.206692	AOQF01000026.1
208	2.7389534	-15.3659115	JJMA01000052.1
209	-2.2271936	7.922748	BAKY01000011.1
210	-1.2376202	12.354924	BAKY01000039.1
211	-15.625702	-26.475143	BAKY01000007.1
212	-1.4156646	-22.092518	AOQF01000054.1
213	12.54081	11.289152	AASFWU010000010.1
214	0.54812807	-20.389696	AOQF01000005.1
215	0.48505226	15.166246	AASFWU010000032.1
216	-6.251589	-22.434856	AATPMR010000032.1
217	6.9474826	-2.7690704	AATPMR010000032.1
218	7.733415	23.043022	BAKY01000015.1
219	3.1500921	-5.0205	AASFWU010000002.1
220	9.642812	-2.20585	AATPMR010000038.1
221	4.240735	-2.1243587	AATPMR010000101.1
222	-5.867702	9.169096	AASFWU010000009.1
223	-2.2357063	-3.0371633	BAKY01000049.1
224	-8.888607	-28.585115	AASFWU010000002.1
225	3.971332	10.308337	AATPMR010000004.1
226	-6.5192046	-0.51989824	BAKY01000017.1
227	5.2456465	-9.393644	AATPMR010000046.1
228	-3.3752103	-12.065138	BAKY01000019.1
229	1.6688902	-0.8384401	BAKY01000043.1
230	9.7984495	22.600794	BAKY01000026.1
231	1.1055468	13.00656	AATPMR010000002.1
232	15.815495	30.395264	BAKY01000078.1
233	-12.815433	-30.353868	AATPMR010000001.1
234	-1.2744193	-19.908665	BAKY01000009.1
235	5.9892726	0.47476825	AOQF01000007.1
236	-13.970593	-9.094301	BAKY01000055.1
237	7.27776	28.59425	BAKY01000084.1
238	-0.7261213	-21.037712	AATPMR010000083.1
239	11.739243	24.108707	AATPMR010000003.1
240	-7.9529214	-5.5115414	AATPMR010000007.1
241	-0.4550996	-5.540898	BAKY01000008.1
242	-5.4162254	-0.89547664	BAKY01000010.1
243	9.046692	25.261496	BAKY01000070.1
244	-2.2326958	-5.2260375	BAKY01000009.1
245	-11.850503	-21.319216	AASFWU010000027.1
246	12.461508	-4.015646	AOQF01000065.1
247	-7.3514194	-26.5039	AOQF01000004.1
248	-3.2241507	-5.548706	BAKY01000005.1
249	3.124215	-4.3438168	AOQF01000025.1
250	2.4690783	1.8311696	AOQF01000012.1
251	2.8310592	-3.1409807	BAKY01000005.1
252	11.09823	0.4463969	AATPMR010000009.1
253	-6.406814	11.232696	AATPMR010000003.1
254	3.3783245	-0.6543625	BAKY01000024.1
255	12.023322	31.832064	BAKY01000044.1
256	-0.71563476	8.671369	BAKY01000003.1
257	9.05138	20.538979	BAKY01000089.1
258	-1.1155344	-17.037498	AASFWU010000006.1
259	7.635143	-7.3268003	AASFWU010000004.1
260	10.931764	27.65924	AOQF01000003.1
261	-12.037769	-25.221111	AASFWU010000002.1
262	-5.235296	-2.1125252	BAKY01000020.1
263	-15.1041975	-27.387135	AOQF01000038.1
264	-11.352317	-13.099153	AASFWU010000043.1
265	5.6925263	13.647838	BAKY01000039.1
266	-5.008896	-7.923419	BAKY01000014.1
267	2.9660053	-22.804144	AASFWU010000007.1
268	-3.9302561	-8.224384	BAKY01000012.1
269	19.09845	35.74259	BAKY01000062.1
270	-3.6787772	-25.356663	AOQF01000072.1
271	-1.7344697	2.8063881	BAKY01000005.1
272	-10.7583275	-6.0081735	AOQF01000060.1
273	-2.7046247	-1.6575842	BAKY01000004.1
274	-11.011123	-29.00754	AASFWU010000028.1
275	-2.051101	-15.265929	AOQF01000063.1
276	-8.643569	-24.007513	AATPMR010000001.1
277	-8.769606	-30.437832	AASFWU010000016.1
278	10.974244	26.46974	BAKY01000008.1
279	-10.69718	-24.463587	AATPMR010000010.1
280	10.430798	-5.7167773	AOQF01000049.1
281	5.15689	15.061935	BAKY01000014.1
282	-13.595299	-5.197127	AATPMR010000025.1
283	0.7182217	-22.555887	AASFWU010000001.1
284	-6.870534	-11.75047	AOQF01000021.1
285	-1.6514268	-14.942402	AATPMR010000005.1
286	-13.091804	-31.121117	AATPMR010000063.1
287	2.3713205	14.670677	AOQF01000057.1
288	4.8250866	23.57697	AOQF01000021.1
289	-1.2886698	-22.584738	AATPMR010000038.1
290	-1.4391309	-2.2743738	BAKY01000013.1
291	-11.044812	9.731931	AOQF01000140.1
292	-1.8867624	13.643073	AASFWU010000025.1
293	9.821506	25.398588	BAKY01000100.1
294	-6.807585	-27.044582	AASFWU010000052.1
295	-7.0879426	-17.864626	JJMA01000076.1
296	-16.343365	-28.532232	AOQF01000016.1
297	-1.3923746	10.880453	BAKY01000010.1
298	13.674782	30.697996	AASFWU010000007.1
299	-11.531237	-20.60197	AOQF01000038.1
300	7.976393	-4.171888	AASFWU010000026.1
301	1.5145495	3.6845868	AOQF01000017.1
302	6.5795517	24.48117	AOQF01000082.1
303	11.516089	29.457508	BAKY01000040.1
304	2.766912	11.469758	BAKY01000002.1
305	1.922236	-13.649491	AOQF01000074.1
306	7.9445457	5.4647145	AOQF01000037.1
307	15.725726	33.52707	AOQF01000032.1
308	-7.5507417	-16.31975	AATPMR010000072.1
309	-0.7360776	-10.72277	BAKY01000045.1
310	2.3455942	-21.854841	AASFWU010000007.1
311	-10.176782	-28.478844	AATPMR010000044.1
312	8.095575	-3.351025	AATPMR010000074.1
313	-11.539862	-27.456678	AOQF01000024.1
314	-5.1403894	2.2455478	BAKY01000022.1
315	9.778216	28.916187	BAKY01000051.1
316	0.24513549	4.6587157	AASFWU010000003.1
317	-11.805616	-19.909718	AOQF01000071.1
318	4.421328	13.683782	BAKY01000091.1
319	7.4140754	21.561108	BAKY01000083.1
320	-15.640297	-31.993301	JJMA01000025.1
321	6.493878	22.698853	AATPMR010000003.1
322	3.2522788	8.254245	AATPMR010000027.1
323	7.4474015	-5.492827	AATPMR010000086.1
324	-3.1617491	16.180534	AOQF01000022.1
325	-15.551456	-25.29013	AATPMR010000048.1
326	-2.071808	9.138703	BAKY01000015.1
327	-5.797095	2.4472775	BAKY01000035.1
328	-4.5040584	-12.815439	BAKY01000009.1
329	0.9581095	0.6769475	AATPMR010000009.1
330	-13.591247	-8.336763	BAKY01000043.1
331	-6.3021736	-6.320889	BAKY01000041.1
332	2.6386654	14.07208	BAKY01000035.1
333	17.538403	34.917458	AOQF01000013.1
334	4.7766294	-10.122374	AATPMR010000001.1
335	2.311354	-21.72187	AASFWU010000002.1
336	-4.9700856	-18.158455	BAKY01000005.1
337	8.167415	10.407196	AATPMR010000016.1
338	-10.5679655	-12.699845	AASFWU010000013.1
339	18.306515	34.054394	BAKY01000065.1
340	-13.441878	-22.831158	AATPMR010000059.1
341	2.0585802	-9.6365385	AATPMR010000067.1
342	15.193781	32.209187	BAKY01000047.1
343	7.1092496	18.29002	AOQF01000071.1
344	-10.206625	-17.796326	AASFWU010000015.1
345	-11.981098	-22.311594	AOQF01000070.1
346	-5.1702905	-13.946754	BAKY01000024.1
347	12.250962	26.235458	AASFWU010000007.1
348	-9.350981	-27.0003	AATPMR010000070.1
349	9.026904	13.352353	BAKY01000079.1
350	16.19143	34.022827	BAKY01000038.1
351	17.647171	34.3643	AOQF01000004.1
352	10.370865	-5.506486	AASFWU010000002.1
353	12.587922	25.80096	AASFWU010000004.1
354	-0.034632463	-22.234972	AATPMR010000010.1
355	-4.145047	-9.814043	BAKY01000003.1
356	-15.070194	-32.26561	AATPMR010000060.1
357	-11.053595	9.655879	BAKY01000092.1
358	-16.718208	-27.899979	AASFWU010000057.1
359	2.377268	-18.098583	AATPMR010000049.1
360	8.221856	9.495986	AASFWU010000048.1
361	-2.6660013	11.496773	BAKY01000027.1
362	-4.464143	-25.62578	AOQF01000039.1
363	3.2841609	-7.354226	AASFWU010000006.1
364	5.692423	23.515959	AASFWU010000028.1
365	-1.5280865	10.681466	BAKY01000039.1
366	3.644754	-16.40073	AATPMR010000007.1
367	9.266583	-2.9929135	AASFWU010000002.1
368	-4.035873	11.101151	AOQF01000024.1
369	-2.6140294	2.5480075	BAKY01000023.1
370	11.682631	27.791328	AASFWU010000026.1
371	-3.4719718	-6.985119	BAKY01000016.1
372	-14.198013	-30.741323	AATPMR010000020.1
373	4.165511	19.30838	AASFWU010000028.1
374	-2.2814808	-10.000285	BAKY01000010.1
375	-2.6471658	15.970349	AOQF01000001.1
376	14.304885	30.009731	BAKY01000055.1
377	10.261876	31.753359	AATPMR010000089.1
378	-12.318916	-23.401747	AATPMR010000047.1
379	-8.807523	-22.899805	BAKY01000012.1
380	-0.97589755	6.258112	BAKY01000030.1
381	4.8321443	11.513318	AOQF01000056.1
382	-3.97357	-0.0700114	BAKY01000013.1
383	-4.5502167	4.692809	BAKY01000006.1
384	11.283538	19.578138	BAKY01000034.1
385	-3.6690464	8.000611	BAKY01000037.1
386	-3.50343	-4.5616364	BAKY01000050.1
387	-0.37373292	-5.4396796	AATPMR010000001.1
388	-13.666026	-30.126026	JJMA01000087.1
389	7.3569965	26.609797	AOQF01000006.1
390	-6.361556	2.0104682	BAKY01000023.1
391	9.183577	8.279151	BAKY01000098.1
392	-4.020763	-23.529501	JJMA01000061.1
393	-12.189664	-26.92239	AOQF01000019.1
394	-15.328961	-7.831527	AOQF01000037.1
395	12.713952	27.059137	AOQF01000006.1
396	4.3766418	-0.4894632	AOQF01000025.1
397	7.5139	20.49399	BAKY01000026.1
398	8.569825	25.689089	AOQF01000016.1
399	1.046512	2.3254273	AATPMR010000003.1
400	7.5532336	11.131554	BAKY01000054.1
401	-15.400941	-31.557411	AASFWU010000018.1
402	7.0128903	24.011564	AASFWU010000044.1
403	-3.9591684	-17.945036	BAKY01000011.1
404	-8.074629	-28.525927	AASFWU010000019.1
405	8.701906	26.933193	AASFWU010000022.1
406	11.4899	-1.2794089	AOQF01000005.1
407	-10.286112	-11.819231	AOQF01000016.1
408	16.6557	35.29419	AASFWU010000037.1
409	4.1664543	11.763582	BAKY01000094.1
410	-4.387579	0.43924934	BAKY01000024.1
411	-10.641254	-10.754543	BAKY01000006.1
412	-0.45551324	-19.164444	JJMA01000052.1
413	-0.9159499	3.2074523	BAKY01000052.1
414	-15.339948	-24.684704	BAKY01000085.1
415	12.076971	6.2255	AATPMR010000005.1
416	11.389672	1.1435008	AATPMR010000033.1
417	10.627191	24.362442	AOQF01000095.1
418	-3.461681	-8.388017	BAKY01000005.1
419	-0.34916756	-15.712124	AATPMR010000007.1
420	0.16596097	-19.05092	AOQF01000026.1
421	-5.1939254	1.5961385	BAKY01000020.1
422	10.489409	21.85413	BAKY01000033.1
423	-3.4682145	1.3233197	BAKY01000025.1
424	0.77902067	3.4106708	BAKY01000017.1
425	-5.331768	-10.999512	AOQF01000023.1
426	-3.7470996	3.0530567	BAKY01000042.1
427	2.536508	-21.567017	AASFWU010000009.1
428	4.966247	8.977331	AATPMR010000060.1
429	5.9070263	16.890486	AOQF01000017.1
430	3.3309314	20.023462	AOQF01000035.1
431	1.0815097	-5.991105	AOQF01000004.1
432	0.65557635	-15.758065	AATPMR010000009.1
433	13.588795	28.40381	AASFWU010000003.1
434	10.259742	29.445616	BAKY01000034.1
435	-3.2347155	-4.957101	BAKY01000032.1
436	-14.011946	-30.473522	AASFWU010000042.1
437	-3.6453595	6.0681877	BAKY01000033.1
438	7.069211	25.631006	AOQF01000026.1
439	6.1959877	15.3436775	AOQF01000117.1
440	6.401022	-1.2701551	AOQF01000026.1
441	-2.8698885	-8.417687	BAKY01000002.1
442	-0.6774326	10.321396	BAKY01000037.1
443	-1.1208642	-0.43296176	AOQF01000034.1
444	-0.6202998	-11.911472	AATPMR010000051.1
445	7.9276166	22.331602	BAKY01000057.1
446	9.064214	23.729332	BAKY01000019.1
447	2.4944487	-14.977366	AOQF01000022.1
448	10.382109	26.027178	BAKY01000001.1
449	2.328991	8.199135	BAKY01000005.1
450	5.7128024	18.825417	AOQF01000117.1
451	-2.8921754	3.2600493	BAKY01000012.1
452	-1.1257793	-17.18109	AATPMR010000031.1
453	10.890554	29.96594	BAKY01000034.1
454	3.8274512	17.288412	AATPMR010000013.1
455	-3.954605	-1.9375412	BAKY01000004.1
456	-9.791922	-30.53991	AATPMR010000063.1
457	6.7896495	9.596046	AATPMR010000024.1
458	-12.716743	-24.834757	AASFWU010000016.1
459	4.3615108	16.791574	AOQF01000025.1
460	6.1783166	2.46165	AOQF01000047.1
461	-2.1137304	-6.46144	BAKY01000023.1
462	-3.253838	12.187802	AASFWU010000008.1
463	11.18102	5.122581	AOQF01000065.1
464	-13.486468	-30.638376	AOQF01000014.1
465	-7.965917	-29.4148	AATPMR010000053.1
466	12.697749	30.430334	BAKY01000059.1
467	-4.453656	5.7292423	BAKY01000030.1
468	-10.363064	-28.944714	AASFWU010000014.1
469	0.84950143	-13.955039	AATPMR010000056.1
470	3.6383338	4.033553	AOQF01000049.1
471	12.554792	27.83057	AOQF01000018.1
472	-14.682208	-30.19259	AATPMR010000003.1
473	1.6940111	-11.859337	AASFWU010000002.1
474	1.0470833	-2.7782433	AOQF01000013.1
475	2.2233272	-4.0585175	BAKY01000045.1
476	-10.980883	-9.316325	AOQF01000005.1
477	8.1705885	-1.2665138	AASFWU010000001.1
478	-12.670983	3.3040075	BAKY01000006.1
479	4.1120725	2.688661	AATPMR010000014.1
480	6.519195	9.902237	BAKY01000097.1
481	1.4943959	-7.372591	AASFWU010000004.1
482	-6.0617	-18.918737	AATPMR010000013.1
483	-6.9536815	8.17659	AATPMR010000045.1
484	-5.546376	-26.698786	AATPMR010000030.1
485	-13.151225	-21.848486	AOQF01000016.1
486	-8.403012	-21.303497	AASFWU010000035.1
487	-1.3255172	-19.49918	AOQF01000078.1
488	-4.6554284	-3.6042464	BAKY01000005.1
489	15.220768	32.27051	BAKY01000053.1
490	-3.1514122	-8.809585	BAKY01000026.1
491	0.5616922	12.003572	BAKY01000049.1
492	6.0275	8.168629	AASFWU010000005.1
493	-14.724406	-11.218452	BAKY01000058.1
494	-1.1344527	-7.906457	BAKY01000025.1
495	15.352002	29.461098	AATPMR010000023.1
496	0.576479	-4.636327	BAKY01000025.1
497	2.6086042	1.0279459	AATPMR010000008.1
498	-5.939433	-19.174152	BAKY01000003.1
499	13.507695	28.92637	BAKY01000066.1
500	2.0103564	8.860038	AOQF01000057.1
501	16.717257	33.558857	BAKY01000048.1
502	-1.4470537	-14.577997	AOQF01000018.1
503	8.6201935	15.43445	AATPMR010000016.1
504	-7.0014744	-14.522341	AOQF01000059.1
505	-8.247146	-18.109713	AASFWU010000009.1
506	-3.1376576	-2.585482	BAKY01000015.1
507	-6.0811887	-2.2586575	BAKY01000013.1
508	1.8753949	9.676057	AOQF01000007.1
509	-0.39984778	-9.43621	AOQF01000046.1
510	-8.071279	-24.824232	AASFWU010000020.1
511	4.9453707	25.070492	BAKY01000095.1
512	11.986212	5.823331	AATPMR010000001.1
513	-3.0846791	-10.921672	BAKY01000087.1
514	-9.353502	-7.5727015	AATPMR010000047.1
515	9.6209955	17.278053	AASFWU010000018.1
516	-12.939457	-8.993184	AATPMR010000066.1
517	-3.8482234	-0.75138134	BAKY01000016.1
518	-9.71164	0.27521706	AATPMR010000001.1
519	5.558973	4.324699	BAKY01000007.1
520	0.6066206	6.683529	AATPMR010000017.1
521	3.5258145	6.283307	JJMA01000031.1
522	-11.490738	-9.157933	JJMA01000059.1
523	4.1583934	6.339968	AOQF01000007.1
524	15.380011	31.338665	BAKY01000036.1
525	-6.2378225	-27.421148	AATPMR010000010.1
526	7.8708577	19.904245	AOQF01000040.1
527	-13.785463	-7.503834	AATPMR010000071.1
528	3.7022157	8.604951	BAKY01000017.1
529	3.703768	-12.42099	AATPMR010000022.1
530	-14.753561	-31.852196	AOQF01000026.1
531	-12.123402	4.0621552	BAKY01000058.1
532	0.45961154	0.6166505	AASFWU010000043.1
533	4.5540934	12.703416	BAKY01000022.1
534	-9.497643	-25.194056	AASFWU010000019.1
535	-5.0816517	-15.719789	AOQF01000004.1
536	-2.6619415	-21.81145	AOQF01000043.1
537	-5.2450824	-19.92666	BAKY01000041.1
538	-5.1058235	-17.910658	BAKY01000011.1
539	4.2502537	19.209711	AOQF01000062.1
540	0.29734275	7.7679744	BAKY01000009.1
541	0.033625115	-3.8572547	BAKY01000002.1
542	-14.916894	-25.314478	AATPMR010000041.1
543	-0.26600796	10.987189	AASFWU010000043.1
544	-3.9719787	-0.2312031	BAKY01000018.1
545	-5.5668178	4.27703	BAKY01000012.1
546	-0.22607966	-16.822424	AASFWU010000019.1
547	0.117943585	20.271875	AASFWU010000036.1
548	-5.114758	-21.565989	BAKY01000073.1
549	-3.9264257	-18.054745	BAKY01000005.1
550	0.2195827	-10.93606	AASFWU010000015.1
551	9.456832	26.884466	AATPMR010000041.1
552	19.03519	35.382263	BAKY01000071.1
553	-9.247447	-29.63965	AASFWU010000027.1
554	-4.944738	-0.56365657	BAKY01000007.1
555	10.329689	20.187864	BAKY01000082.1
556	10.033837	-4.650871	AASFWU010000025.1
557	-9.078662	-11.2044735	AATPMR010000088.1
558	11.8641615	30.269146	BAKY01000093.1
559	0.45445743	7.5853496	BAKY01000001.1
560	-5.8514547	-9.443751	BAKY01000004.1
561	-14.9267845	-12.077337	BAKY01000065.1
562	-0.25948864	-13.866606	AASFWU010000009.1
563	-7.094876	-21.989513	BAKY01000024.1
564	9.373954	12.608371	BAKY01000076.1
565	-2.5840354	6.942337	BAKY01000014.1
566	5.8489275	-1.7716273	BAKY01000040.1
567	1.4909078	16.72518	AATPMR010000001.1
568	7.0655613	7.517386	AOQF01000005.1
569	-5.566096	-19.252293	AOQF01000026.1
570	3.5190833	-21.38584	AATPMR010000053.1
571	-4.0257196	0.9932834	BAKY01000021.1
572	3.451443	-9.129058	AOQF01000056.1
573	5.1842084	4.366179	AOQF01000062.1
574	-1.211885	1.0531101	BAKY01000038.1
575	-3.7523658	-2.1226933	BAKY01000024.1
576	2.5543962	-7.617198	AASFWU010000003.1
577	-8.060374	-23.089651	AASFWU010000012.1
578	-5.232455	-16.685516	AATPMR010000001.1
579	8.055562	0.59769124	AOQF01000029.1
580	14.702601	27.643873	AOQF01000013.1
