	0	1	genome_id
61	-0.61281556	31.459648	FR889890.1
62	-0.9746921	-27.819418	UTAE01000004.1
63	-2.1313915	30.832659	FR889970.1
64	-27.940247	-11.432579	FR880915.1
65	-37.8385	-15.532972	FR880858.1
66	19.343775	62.100277	FR879397.1
67	-23.688784	-1.1537472	AABELK010000009.1
68	-27.53638	-2.2317452	FR880966.1
69	3.4142258	-35.744602	AAASZD010000004.1
70	-3.6613789	21.106766	FR889971.1
71	-22.498419	8.111059	FR880978.1
72	-26.352032	-5.8863482	FR880853.1
73	-40.55032	0.8754659	FR881031.1
74	-36.090965	-3.9768922	FR880853.1
75	-10.505915	7.48654	FR880920.1
76	-38.134808	-18.901398	AAASZD010000010.1
77	-9.299898	34.082314	FR889934.1
78	-27.773804	2.9938035	FR880919.1
79	-13.309341	26.774576	FR889869.1
80	-9.926522	-30.011053	UTAE01000011.1
81	18.030445	-28.304258	UTAE01000009.1
82	20.107595	-2.3998644	UTAE01000011.1
83	0.88743556	-37.03934	UTAE01000011.1
84	-0.5456469	33.75977	FR889867.1
85	-30.955015	-11.816352	FR880978.1
86	26.333355	-4.7246146	AABELK010000001.1
87	28.314648	-1.7900082	AABELK010000005.1
88	31.090067	-35.36042	UTAE01000014.1
89	-23.559078	7.9777064	FR880965.1
90	22.827587	-25.457087	UTAE01000014.1
91	26.63181	-37.15651	UTAE01000014.1
92	-57.87414	-3.995578	FR881002.1
93	-5.34144	39.55382	FR889887.1
94	-11.603381	17.47075	FR879394.1
95	-7.901047	19.121094	FR889922.1
96	16.925774	-13.431665	AABELK010000013.1
97	-21.565355	-7.530208	FR880978.1
98	23.697733	60.758442	FR879433.1
99	-2.7919571	15.927127	FR889944.1
100	12.876055	-13.725885	AABELK010000004.1
101	11.557802	-14.836725	AABELK010000013.1
102	10.937154	58.40637	FR879444.1
103	22.548466	-25.371187	UTAE01000011.1
104	-56.62754	-4.9535217	FR881016.1
105	29.249401	-33.428654	UTAE01000006.1
106	-2.0661294	15.787779	FR889924.1
107	19.798258	-5.9433	AABELK010000001.1
108	-52.81031	-10.367885	FR880913.1
109	16.744223	-37.36996	UTAE01000011.1
110	-40.015152	1.2441024	FR880887.1
111	-0.23802288	16.731823	FR889968.1
112	29.647915	58.699753	FR879428.1
113	21.467112	-40.94507	UTAE01000009.1
114	-2.3833885	44.93107	FR889869.1
115	-28.607561	1.7346088	FR881013.1
116	11.965396	-37.318947	UTAE01000011.1
117	17.659258	-35.168087	UTAE01000011.1
118	7.1598353	4.1613846	FR879383.1
119	0.98402864	23.678532	FR889908.1
120	18.316925	-7.957983	FR880973.1
121	21.279106	-13.765864	AAASZD010000020.1
122	-9.167402	38.059113	FR889929.1
123	9.599139	-38.81358	UTAE01000006.1
124	-2.5735781	-24.89088	AABELK010000015.1
125	-43.854576	-5.422354	FR880985.1
126	16.217278	-25.760916	UTAE01000011.1
127	10.1350155	3.1186516	FR881031.1
128	-10.783824	53.025425	FR889967.1
129	-17.543158	12.713028	FR889926.1
130	-30.399519	-4.904828	FR880887.1
131	2.1081676	10.031908	FR889954.1
132	-14.180646	-30.179218	UTAE01000012.1
133	31.344715	-30.549091	UTAE01000014.1
134	24.370668	0.058217604	AABELK010000007.1
135	-51.705574	-3.4251096	FR880935.1
136	1.3974025	42.638927	FR879382.1
137	18.350977	-6.9145875	UTAE01000011.1
138	10.788297	-44.675785	UTAE01000014.1
139	17.813385	-12.611496	AABELK010000008.1
140	29.148724	-31.574068	UTAE01000011.1
141	12.32598	-24.434488	AABELK010000002.1
142	18.380032	-33.65938	UTAE01000011.1
143	-2.5634503	-34.73389	UTAE01000014.1
144	4.2746263	59.58877	FR879421.1
145	-6.9688954	-33.252914	UTAE01000012.1
146	5.1016693	59.95254	FR879402.1
147	-15.386207	-6.208582	FR881026.1
148	8.9473295	2.7080257	FR889857.1
149	-6.10933	26.807167	FR889955.1
150	-9.406367	29.017784	FR889914.1
151	-52.595455	-1.7696314	FR880860.1
152	-25.04602	-13.8212385	FR880974.1
153	-13.938755	-9.789451	FR881013.1
154	5.3575087	-32.843147	UTAE01000011.1
155	9.236207	-15.099176	AABELK010000005.1
156	-57.277626	-9.980099	FR881026.1
157	-49.877876	-15.124056	FR880963.1
158	-1.9209867	-29.278255	AAASZD010000011.1
159	28.502363	-26.470272	AAASZD010000026.1
160	-12.345146	27.808424	FR889956.1
161	0.61498386	-33.52123	UTAE01000014.1
162	3.7359402	-34.147934	UTAE01000011.1
163	29.94039	58.13825	FR879428.1
164	13.471932	-34.435574	UTAE01000015.1
165	12.125968	-29.840824	UTAE01000014.1
166	-44.090687	1.9060506	FR881023.1
167	-13.655049	-12.0996685	FR880921.1
168	35.450565	-9.226081	AABELK010000003.1
169	17.145588	-23.460484	AABELK010000001.1
170	-27.73748	-15.988031	FR881018.1
171	-54.98576	-5.1923676	FR880933.1
172	2.2745423	60.704853	FR879388.1
173	-53.403225	-5.9847584	FR880962.1
174	-10.264107	43.892662	FR889956.1
175	12.68236	60.694035	FR879404.1
176	27.266273	59.932102	FR879414.1
177	-31.933235	-5.7941127	FR881016.1
178	3.9799306	2.0757918	FR880890.1
179	0.587764	12.8461275	FR889868.1
180	28.64546	-30.294743	UTAE01000011.1
181	18.75526	-9.392473	FR881030.1
182	-3.4535148	-22.461128	UTAE01000006.1
183	22.507645	-41.40621	UTAE01000015.1
184	3.1559207	54.266273	FR879346.1
185	-11.65812	35.240955	FR889971.1
186	9.267455	61.834667	FR879429.1
187	-38.526527	-6.7430897	FR880896.1
188	36.048836	-12.041847	AAASZD010000003.1
189	17.596457	62.562008	FR879401.1
190	-1.1210214	11.895185	FR889850.1
191	-23.32749	6.74815	FR880937.1
192	-38.91772	-17.996315	AABELK010000006.1
193	10.5234165	58.834373	FR879398.1
194	24.396069	60.755028	FR879398.1
195	11.999972	-33.79678	UTAE01000011.1
196	4.309543	42.581192	FR879353.1
197	19.690275	-30.318237	UTAE01000011.1
198	-2.5331354	39.488503	FR889956.1
199	8.848704	-36.636463	UTAE01000011.1
200	-0.5751796	41.99716	FR879446.1
201	-38.202736	-15.905883	FR880940.1
202	38.097874	-9.084378	UTAE01000015.1
203	-50.2926	-6.2317653	FR880963.1
204	-29.251637	-3.0619004	FR880862.1
205	-44.91997	-17.008554	FR880940.1
206	-10.733077	15.297052	FR889845.1
207	9.913476	-29.079256	UTAE01000012.1
208	13.575809	-43.080177	UTAE01000006.1
209	34.807465	-9.648176	AABELK010000003.1
210	10.372966	-27.330902	UTAE01000014.1
211	-6.439273	20.669466	FR879428.1
212	-2.16174	-30.878473	UTAE01000014.1
213	-56.781116	-7.7536435	FR881017.1
214	18.766584	-28.35355	UTAE01000006.1
215	26.137129	-2.538381	UTAE01000013.1
216	-0.03929405	-35.044537	UTAE01000014.1
217	1.6618433	34.73722	FR879449.1
218	-12.450344	20.552898	FR889904.1
219	11.710737	-44.642513	UTAE01000009.1
220	-2.319688	35.490425	FR889929.1
221	-3.8217564	39.310802	FR889893.1
222	-12.251147	-7.5895467	FR880973.1
223	30.899658	-22.946863	UTAE01000014.1
224	20.756826	-23.02066	AABELK010000001.1
225	-10.633981	43.99031	FR889905.1
226	12.080939	-44.029774	UTAE01000014.1
227	-40.42696	-16.852291	FR880855.1
228	0.27542815	57.24335	FR879381.1
229	-42.09579	-11.858301	FR880940.1
230	2.9496367	58.57015	FR879414.1
231	-45.00545	-6.2430015	FR880976.1
232	12.440534	0.21149269	FR881018.1
233	0.8991924	13.932806	FR889912.1
234	1.5234417	51.80496	FR879398.1
235	12.37609	62.26843	FR879433.1
236	9.040691	-19.673445	AABELK010000002.1
237	1.1372079	42.138367	FR879438.1
238	2.8904347	2.5662272	FR889926.1
239	-1.7164763	31.270147	FR889934.1
240	11.732134	3.1575565	FR889915.1
241	-21.151052	8.272063	FR879410.1
242	31.87624	-26.733973	UTAE01000011.1
243	-36.077885	-5.3573556	FR880978.1
244	38.011375	-27.864107	UTAE01000014.1
245	22.263573	-30.468315	UTAE01000009.1
246	12.5211525	-30.883718	UTAE01000009.1
247	33.0411	-32.11687	UTAE01000011.1
248	23.833021	59.587597	FR879388.1
249	32.1101	-4.639703	UTAE01000014.1
250	-15.803247	-9.800853	FR880978.1
251	-10.786271	26.716736	FR889969.1
252	10.814694	-36.01522	UTAE01000014.1
253	11.919067	-36.18753	UTAE01000011.1
254	25.017277	-5.4063144	AABELK010000002.1
255	-2.0054607	37.24998	FR889969.1
256	13.498227	3.3918643	FR880998.1
257	0.41801864	30.198885	FR889919.1
258	29.234715	-2.1959345	AAASZD010000001.1
259	-30.846155	-11.855906	FR880922.1
260	-1.3731904	33.576508	FR889927.1
261	-0.2533026	-27.684015	UTAE01000002.1
262	10.436261	-0.119086966	FR881030.1
263	-44.249687	-12.622214	FR880907.1
264	24.105165	-4.1686797	AABELK010000002.1
265	21.47629	-23.367294	UTAE01000013.1
266	31.087835	-26.073479	UTAE01000011.1
267	35.117996	-10.7840185	UTAE01000012.1
268	-11.706431	23.32562	FR879449.1
269	11.482766	59.641632	FR879339.1
270	-0.21708895	-33.907616	UTAE01000006.1
271	24.532532	59.616196	FR879426.1
272	-4.1432447	39.247528	FR889859.1
273	9.5668335	-29.396437	UTAE01000011.1
274	26.811043	-3.0331738	UTAE01000014.1
275	38.775234	-8.849277	UTAE01000015.1
276	-0.45296368	12.314909	FR889880.1
277	33.264763	-10.658747	AABELK010000002.1
278	-9.8157015	50.893864	FR889967.1
279	11.155758	-1.3898689	FR880927.1
280	7.1309967	-12.976469	FR889909.1
281	6.992198	4.131475	FR879400.1
282	-39.239815	1.408969	FR880865.1
283	13.58198	-42.54159	UTAE01000009.1
284	-43.682774	-16.273727	FR880966.1
285	-10.829407	34.51309	FR889935.1
286	29.501015	-24.87473	UTAE01000011.1
287	27.616045	2.0756922	AAASZD010000010.1
288	32.76338	-6.573055	AABELK010000001.1
289	33.006645	-32.550533	UTAE01000011.1
290	4.1654673	55.390434	FR879421.1
291	12.051545	-34.318897	UTAE01000011.1
292	-11.70942	11.685909	FR889922.1
293	36.013496	-28.449923	UTAE01000004.1
294	26.069576	59.81343	FR879427.1
295	-20.645994	-6.343528	FR880861.1
296	-50.20198	-7.970948	FR880947.1
297	30.572805	-5.1087885	AABELK010000013.1
298	14.727507	-40.25934	UTAE01000011.1
299	-44.89894	-13.293247	FR880947.1
300	0.81390506	-35.156765	UTAE01000011.1
301	2.6661851	8.655458	FR889963.1
302	11.6227865	-37.066273	UTAE01000011.1
303	-30.164656	3.8316307	FR880858.1
304	-39.26053	-16.714941	FR881007.1
305	19.869967	61.057793	FR879428.1
306	27.084553	-36.9918	UTAE01000011.1
307	-4.6720853	26.146023	FR889849.1
308	-7.667492	27.90963	FR889959.1
309	-0.9061845	50.50952	FR879402.1
310	35.689884	-30.772495	UTAE01000011.1
311	26.22053	61.07441	FR879406.1
312	-32.381367	4.943223	FR880921.1
313	-33.382362	5.682945	FR880895.1
314	11.100582	-29.402536	UTAE01000009.1
315	-43.858177	1.5182128	FR880920.1
316	-3.8552783	-25.111425	UTAE01000006.1
317	-59.926624	-9.077368	FR881026.1
318	36.66133	-27.2995	UTAE01000014.1
319	14.451897	-26.215376	UTAE01000011.1
320	-28.041359	-10.257855	FR880917.1
321	-30.543257	5.472241	FR880866.1
322	11.237828	56.143932	FR879373.1
323	31.236298	59.4542	FR879428.1
324	-1.0322212	41.07335	FR889926.1
325	-12.223798	-31.432623	UTAE01000012.1
326	-14.631496	-11.873105	UTAE01000012.1
327	-21.278915	-9.771463	FR880947.1
328	-53.84306	-9.176428	FR880937.1
329	3.0146353	57.201656	FR879381.1
330	-36.578995	2.7355568	FR880899.1
331	1.4388198	51.87758	FR879402.1
332	7.925648	4.7395515	FR889969.1
333	-9.609747	-10.639203	FR880957.1
334	-6.8134003	42.086666	FR889883.1
335	32.791	-9.444703	UTAE01000011.1
336	7.3736567	58.680393	FR879390.1
337	21.329554	-7.332385	AABELK010000002.1
338	14.059327	-41.259617	UTAE01000014.1
339	-21.786257	-10.190531	FR881023.1
340	-36.414936	-2.7154493	FR880928.1
341	6.240609	0.9518942	FR879431.1
342	31.51613	-21.64505	UTAE01000014.1
343	-11.0528145	15.382044	FR889910.1
344	-22.140461	-16.597218	FR880907.1
345	14.178815	58.670376	FR879402.1
346	-30.278225	-11.761212	FR881030.1
347	-9.208695	28.005177	FR889957.1
348	13.906156	-43.639183	UTAE01000009.1
349	35.54372	-5.39769	AABELK010000001.1
350	18.467056	-14.988132	UTAE01000012.1
351	2.5657048	20.538544	FR889901.1
352	11.334086	-21.352533	AABELK010000019.1
353	2.3180456	56.22976	FR879441.1
354	23.89364	-41.78499	UTAE01000009.1
355	3.913405	8.493702	FR889934.1
356	2.2447822	39.22685	FR879340.1
357	3.658018	-29.18553	AABELK010000003.1
358	17.67803	-34.475887	UTAE01000011.1
359	-0.05072216	26.887922	FR889879.1
360	2.3372564	34.001987	FR879404.1
361	-6.018023	31.02455	FR889850.1
362	30.610987	-4.244848	AAASZD010000001.1
363	-43.68365	-6.124702	FR880875.1
364	11.275084	-41.658764	UTAE01000011.1
365	7.616494	4.343621	FR879372.1
366	2.60706	57.38865	FR879447.1
367	14.491614	-36.760067	UTAE01000014.1
368	-0.027813146	2.7308264	FR889918.1
369	0.8902529	55.31491	FR879427.1
370	-31.467999	-13.049161	FR880930.1
371	-41.903206	-7.1335664	FR880868.1
372	-38.88901	-16.113356	FR881007.1
373	0.44969955	-36.468124	UTAE01000011.1
374	20.749012	-25.416544	UTAE01000014.1
375	5.319891	59.38528	FR879395.1
376	-56.436916	-8.219638	FR881026.1
377	-3.8837893	40.57646	FR889888.1
378	22.67626	-40.43009	UTAE01000011.1
379	-9.041944	42.51669	FR889924.1
380	-55.323715	-1.7209822	FR880937.1
381	29.076313	-9.902532	UTAE01000014.1
382	8.254632	-10.142298	UTAE01000014.1
383	-44.00963	0.37756264	FR880856.1
384	35.155872	-32.48221	UTAE01000011.1
385	19.881012	-25.881289	UTAE01000014.1
386	32.771835	-7.5043707	UTAE01000006.1
387	-7.291639	39.263214	FR889959.1
388	-28.313805	-0.8733355	FR880990.1
389	-31.349846	-13.106128	FR881031.1
390	33.01755	-22.793648	UTAE01000011.1
391	-49.626972	-5.769849	FR880864.1
392	-9.030391	42.883705	FR889849.1
393	27.318014	59.435	FR879435.1
394	30.964441	-25.794098	UTAE01000012.1
395	20.42449	-35.749413	UTAE01000011.1
396	-4.56495	31.147696	FR889924.1
397	18.791729	4.681825	FR880991.1
398	-22.182518	12.070211	FR880891.1
399	13.787288	-28.211304	UTAE01000011.1
400	-40.034203	-2.1540532	FR880897.1
401	4.3537154	42.17814	FR879392.1
402	11.450358	-33.267597	UTAE01000014.1
403	15.080971	62.392033	FR879336.1
404	-25.786318	-5.7988143	FR880998.1
405	31.316454	-31.497276	UTAE01000015.1
406	9.939397	-12.453293	AABELK010000008.1
407	34.196693	-23.758156	UTAE01000011.1
408	31.491972	-12.256477	AABELK010000027.1
409	11.823505	-41.06658	UTAE01000015.1
410	18.425083	61.531372	FR879366.1
411	15.172365	-25.992271	UTAE01000012.1
412	16.59414	-7.3692474	AABELK010000001.1
413	29.862703	-35.66753	UTAE01000011.1
414	12.37906	57.958813	FR879446.1
415	-44.111496	-4.7357826	FR880978.1
416	-30.427404	-6.3540754	FR880961.1
417	-52.512062	-6.0761757	FR880966.1
418	-35.684963	-3.8836987	FR880878.1
419	21.172863	-16.266117	UTAE01000012.1
420	8.691057	-17.569115	AABELK010000001.1
421	3.34336	45.62318	FR879390.1
422	-53.904922	-2.3669918	FR881030.1
423	-44.393917	-7.188418	FR881000.1
424	-22.809029	-18.142616	FR880889.1
425	0.058157157	59.725647	FR879434.1
426	3.8720174	56.519184	FR879404.1
427	20.878935	-42.537327	UTAE01000011.1
428	-39.942963	-8.346325	FR880878.1
429	14.057142	-30.635149	UTAE01000014.1
430	-1.6358532	-27.692905	UTAE01000014.1
431	-10.160987	52.65981	FR889926.1
432	-5.3403306	17.819584	FR889960.1
433	25.789354	-1.5403996	AABELK010000005.1
434	-25.729912	-9.300557	FR880889.1
435	-13.127646	29.34772	FR889969.1
436	-60.430176	-9.115869	FR881023.1
437	-8.396296	35.304016	FR889941.1
438	25.923615	-32.77287	UTAE01000009.1
439	0.6644559	18.169748	FR889912.1
440	18.434649	-17.396015	AABELK010000003.1
441	37.43278	-26.67913	UTAE01000012.1
442	-8.44778	19.651772	FR889860.1
443	-23.43374	-16.56264	FR880909.1
444	-9.967251	13.430573	FR879364.1
445	7.953712	3.1374779	FR880974.1
446	-20.443209	-16.877611	FR880985.1
447	9.555439	-12.481747	AABELK010000002.1
448	19.55896	-32.48008	UTAE01000014.1
449	-25.29289	-19.362183	FR880989.1
450	33.227024	-30.936256	UTAE01000014.1
451	-2.1911712	-23.929342	AABELK010000003.1
452	-49.90445	-1.8902204	FR880974.1
453	-25.714163	-18.336473	FR880879.1
454	-36.951958	-14.8587475	FR880922.1
455	20.463514	-38.513527	UTAE01000009.1
456	0.120093755	21.727303	FR889892.1
457	28.073626	-32.680138	UTAE01000011.1
458	-49.182423	-10.425214	FR880869.1
459	-7.815266	42.58526	FR889956.1
460	-4.6366262	24.173788	FR889881.1
461	17.87842	-15.749731	UTAE01000011.1
462	-51.57575	-9.07037	FR880907.1
463	12.307372	-43.126575	UTAE01000009.1
464	4.409975	-32.828087	UTAE01000015.1
465	18.702408	4.6711335	FR880993.1
466	3.7750778	55.53628	FR879402.1
467	22.63691	-33.12444	UTAE01000012.1
468	-11.154113	49.585632	FR889883.1
469	24.12887	-3.2256842	AAASZD010000008.1
470	-4.9197264	-27.858953	UTAE01000009.1
471	-56.059044	-6.319911	FR880895.1
472	33.236828	-33.934242	UTAE01000014.1
473	-0.53084064	23.582153	FR889933.1
474	-5.939587	29.51907	FR889896.1
475	-9.327995	11.865726	FR889881.1
476	28.97562	-32.453003	UTAE01000011.1
477	2.6475005	7.2793536	FR889970.1
478	14.365069	-24.258131	AABELK010000003.1
479	-2.807745	21.638254	FR889968.1
480	-14.947794	51.339893	FR881005.1
481	22.217333	-39.095184	UTAE01000014.1
482	-29.92335	-9.3367405	FR880890.1
483	-42.49348	-14.460328	FR880862.1
484	1.2632163	45.02478	FR879424.1
485	30.25888	-11.54962	AABELK010000011.1
486	-24.881815	-4.053477	FR881030.1
487	-0.5842425	-35.96766	UTAE01000009.1
488	5.4385023	4.748397	FR889927.1
489	26.567463	59.19076	FR879447.1
490	33.91644	-32.058865	UTAE01000006.1
491	-1.2172042	22.305317	FR889970.1
492	9.566407	-26.897715	AABELK010000001.1
493	20.868732	-4.134201	AABELK010000008.1
494	25.565369	58.71437	FR879358.1
495	15.410348	-20.700838	AABELK010000003.1
496	27.183035	-8.387979	AAASZD010000002.1
497	-27.907492	5.7782793	FR880930.1
498	2.8285654	1.1265491	FR879367.1
499	-52.014034	-1.662263	FR880978.1
500	23.80775	-10.421245	AABELK010000001.1
501	-11.589422	32.84588	FR889964.1
502	-52.266785	-6.9153166	FR880965.1
503	-8.95708	-32.239063	UTAE01000014.1
504	23.109436	-41.048676	UTAE01000004.1
505	-22.568369	4.0995574	FR889926.1
506	-37.592106	1.9860934	FR880950.1
507	-8.017894	50.12699	FR889964.1
508	-8.598407	50.04606	FR889926.1
509	13.06492	-21.828146	AAASZD010000003.1
510	38.84494	-8.720579	UTAE01000015.1
511	21.353708	-34.60033	UTAE01000011.1
512	-3.8496797	-34.486427	UTAE01000001.1
513	-5.215237	26.125097	FR889878.1
514	-23.372414	-5.430533	FR881019.1
515	-58.86036	-7.5124183	FR880976.1
516	-44.75517	-15.09079	FR880978.1
517	-44.3662	-0.9589419	FR880853.1
518	-13.705191	50.75079	FR880942.1
519	-11.972822	34.47041	FR889919.1
520	15.818027	-29.113802	UTAE01000009.1
521	10.412302	56.940117	FR879407.1
522	-37.03103	-6.2015266	FR880907.1
523	19.25364	-7.0902467	AABELK010000003.1
524	-9.96847	17.057655	FR889932.1
525	-15.166248	-6.6695123	FR880863.1
526	31.009523	-24.4845	UTAE01000009.1
527	-0.5097236	12.246766	FR889968.1
528	11.071155	-0.85293317	FR880984.1
529	-34.57277	0.7739993	FR880874.1
530	-5.070437	-34.41171	UTAE01000012.1
531	2.3956788	-37.925632	UTAE01000006.1
532	9.794543	-37.390316	UTAE01000012.1
533	26.291817	-14.022136	AABELK010000001.1
534	36.07156	-28.151712	UTAE01000004.1
535	28.503443	-25.148788	AABELK010000012.1
536	9.334864	58.909058	FR879449.1
537	-12.290162	24.775475	FR889848.1
538	0.70510966	-37.317345	UTAE01000014.1
539	-38.800274	-13.007592	FR880930.1
540	21.101145	-2.983035	AABELK010000001.1
541	-7.3399243	47.25053	FR889932.1
542	-42.2023	-16.126131	FR881029.1
543	-3.163063	54.662193	FR889924.1
544	2.52064	58.103348	FR879417.1
545	-23.07853	-5.875684	FR881026.1
546	19.164705	-14.86171	UTAE01000006.1
547	6.6488357	-40.66069	UTAE01000012.1
548	23.910992	-5.57163	AABELK010000008.1
549	-0.46510327	23.063543	FR889852.1
550	21.639732	-24.156115	UTAE01000011.1
551	-44.11269	-13.387934	FR881026.1
552	9.497543	-20.505024	UTAE01000014.1
553	1.331204	21.04164	FR889929.1
554	13.001663	-42.91771	UTAE01000014.1
555	-1.9792544	-25.685146	UTAE01000012.1
556	-0.5470831	34.372334	FR889869.1
557	-13.481766	-10.662205	FR880925.1
558	-17.746794	13.468613	FR889969.1
559	-4.7860813	-23.02867	AAASZD010000006.1
560	18.784796	-12.916666	AABELK010000011.1
561	-55.670757	-8.567463	FR880997.1
562	-36.97628	-8.671162	FR881019.1
563	-2.6667356	-27.606924	UTAE01000012.1
564	23.74025	-40.02903	UTAE01000011.1
565	-15.674616	12.689117	FR880860.1
566	17.157124	-11.119931	AAASZD010000003.1
567	-33.300533	-0.7868895	FR880915.1
568	26.804789	61.37987	FR879436.1
569	-37.551888	-1.1509389	FR880958.1
570	21.121775	-30.164934	UTAE01000009.1
571	0.10527212	59.244476	FR879373.1
572	-46.490334	-13.576592	FR880915.1
573	3.9057953	7.982756	FR889857.1
574	-0.2404896	42.249123	FR879363.1
575	-10.613192	25.802124	FR889970.1
576	4.058914	5.8659234	FR889969.1
577	28.935455	4.8132596	AABELK010000003.1
578	15.9659605	-19.634317	AABELK010000001.1
579	-7.6252594	15.428541	FR889886.1
580	-38.555294	-0.26816	FR880858.1
581	29.471674	-8.421639	AABELK010000002.1
582	37.46085	-28.561708	UTAE01000009.1
583	-56.106354	-9.514866	FR880969.1
584	22.177525	3.0031078	FR879405.1
585	29.7832	-33.019566	UTAE01000011.1
586	2.6417134	53.017487	FR879335.1
587	-1.3034159	20.561853	FR889959.1
588	22.183353	-39.816895	UTAE01000011.1
589	-44.608494	3.3214524	FR881005.1
590	14.795789	-25.149374	AAASZD010000005.1
591	-7.9709272	46.68819	FR889926.1
592	19.217278	58.417953	FR879370.1
593	27.525503	59.53261	FR879444.1
594	-52.06524	-8.16777	FR881028.1
595	-11.447643	49.86079	FR889927.1
596	20.842426	-16.001724	UTAE01000006.1
597	37.24786	-12.018177	AAASZD010000008.1
598	-57.006374	-6.644155	FR880878.1
599	26.89753	60.02247	FR879348.1
600	17.708681	-11.870745	AABELK010000012.1
601	3.52884	-29.743458	UTAE01000014.1
602	1.757255	19.114489	FR889859.1
603	-11.537169	11.305945	FR889860.1
604	11.142206	61.54745	FR879401.1
605	-14.165217	-10.76339	FR880928.1
606	32.562393	-33.202263	UTAE01000011.1
607	-0.41741428	-36.596134	UTAE01000006.1
608	11.201558	-1.7636913	FR880894.1
609	35.02284	-34.612675	UTAE01000009.1
610	-4.335628	24.565151	FR889937.1
611	16.815535	-23.511515	AAASZD010000009.1
612	-1.0077143	27.879538	FR889855.1
613	-3.1669338	-28.37409	UTAE01000015.1
614	-29.847069	-6.0553656	FR880991.1
615	-57.943832	-3.79183	FR880963.1
616	-5.072241	31.200905	FR889886.1
617	-8.759333	48.04067	FR889900.1
618	-50.297157	-2.6657617	FR880857.1
619	-2.4417424	17.126991	FR889868.1
620	4.736831	-24.514633	AABELK010000002.1
621	17.511816	-28.91334	UTAE01000011.1
622	30.384806	-9.80784	UTAE01000014.1
623	-0.45219725	22.905508	FR889956.1
624	-27.492258	4.9729724	FR880915.1
625	22.148798	59.91297	FR879361.1
626	24.915014	-8.891795	UTAE01000014.1
627	26.404745	2.7707748	AABELK010000016.1
628	-8.882087	44.01192	FR889927.1
629	-1.9361876	-35.48892	UTAE01000004.1
630	4.5229864	58.0012	FR879450.1
631	-31.255388	-5.431703	FR880912.1
632	-40.32837	-7.418903	FR881031.1
633	32.765327	-23.962837	UTAE01000011.1
634	-0.6120531	27.469147	FR889899.1
635	-12.72125	-29.407616	UTAE01000009.1
636	12.7956505	57.325497	FR879391.1
637	31.98756	-5.328241	AABELK010000001.1
638	-52.735237	-2.920763	FR880938.1
639	7.7713776	-29.000835	UTAE01000011.1
640	-58.16132	-3.4207635	FR880942.1
641	12.820267	1.4682952	FR880868.1
642	-11.243637	11.341491	FR889953.1
643	12.3166275	-32.53572	UTAE01000006.1
