	0	1	genome_id
264	-6.916426	4.635746	CP024476.1
265	-0.11952958	25.662392	LKEJ01000194.1
266	2.24859	20.329348	LKEJ01000195.1
267	-36.05683	-20.802748	RXWZ01000066.1
268	-9.013032	-3.7863264	CP024473.1
269	34.244774	5.8561635	AP018131.1
270	6.42139	-4.0838957	CP024473.1
271	46.68484	2.7996235	AP018131.1
272	-35.92616	-22.122183	RXWZ01000085.1
273	10.786115	-18.978275	CP024473.1
274	41.4037	8.432455	AP018131.1
275	-6.0149717	27.539925	LKEJ01000101.1
276	-3.1479077	-14.156275	CP024473.1
277	-34.591846	-22.067566	RXWZ01000166.1
278	-7.2027407	-7.0150585	CP024476.1
279	-8.630374	3.3166301	CP024473.1
280	6.6816463	-7.173033	CP024473.1
281	-44.818703	-22.731977	RXWZ01000022.1
282	6.121836	-18.957966	CP024473.1
283	-8.727134	27.253567	LKEJ01000139.1
284	-3.2552085	21.401001	LKEJ01000090.1
285	47.038525	5.728514	AP018131.1
286	-43.6196	-25.146551	RXWZ01000220.1
287	-41.40803	-14.976571	RXWZ01000031.1
288	-3.908374	27.646902	LKEJ01000161.1
289	40.353577	11.598236	AP018131.1
290	-35.15903	-19.819597	RXWZ01000059.1
291	3.725545	-17.967876	CP024473.1
292	-34.426327	-13.397043	RXWZ01000043.1
293	0.654974	-4.4033732	CP024473.1
294	50.159996	10.593937	AP018131.1
295	-10.026858	0.66596246	CP024476.1
296	-7.673582	31.554644	LKEJ01000068.1
297	-7.9674067	21.666935	LKEJ01000176.1
298	-42.28619	-16.200413	RXWZ01000063.1
299	-9.871816	1.2347617	CP024476.1
300	-39.169514	-16.075537	RXWZ01000230.1
301	9.340647	-24.13848	CP024473.1
302	5.23342	21.699656	LKEJ01000043.1
303	7.7303824	-22.165854	CP024473.1
304	-38.575565	-11.223906	RXWZ01000157.1
305	-39.061977	-14.4276285	RXWZ01000044.1
306	-3.0486965	-13.675101	CP024473.1
307	-9.517523	3.7475233	CP024473.1
308	7.144796	-9.8960495	CP024473.1
309	4.4709587	-19.601273	CP024473.1
310	0.6063614	-16.181326	CP024473.1
311	-8.548371	4.6806674	CP024476.1
312	-3.3899944	23.14354	LKEJ01000183.1
313	41.451866	6.6479278	AP018131.1
314	0.6743959	11.408418	LKEJ01000166.1
315	6.362548	-10.496869	CP024473.1
316	-42.006836	-15.796356	RXWZ01000032.1
317	7.364551	-14.262614	CP024473.1
318	50.48587	8.882356	AP018131.1
319	11.617525	-16.169031	CP024473.1
320	-36.121555	-11.822101	RXWZ01000107.1
321	-37.074417	-15.771352	RXWZ01000136.1
322	8.993029	-15.589577	CP024473.1
323	37.47867	5.134107	AP018131.1
324	-0.5461915	-15.664653	CP024473.1
325	-6.4606967	31.420887	LKEJ01000090.1
326	-31.533737	-18.607704	RXWZ01000002.1
327	3.8026843	-8.871035	AP018131.1
328	-39.612297	-21.175442	RXWZ01000064.1
329	-4.279957	13.916219	LKEJ01000121.1
330	-0.72313666	13.161532	LKEJ01000187.1
331	-2.3172884	31.046385	LKEJ01000145.1
332	-6.259846	16.587427	LKEJ01000191.1
333	1.7828957	-12.350729	CP024473.1
334	-6.4490204	25.547537	LKEJ01000192.1
335	0.8820701	-21.414871	AFYK01000018.1
336	7.3231335	-13.310158	CP024473.1
337	1.4278077	-18.849083	CP024473.1
338	-30.99023	-18.365343	RXWZ01000077.1
339	7.919258	-21.610823	CP024473.1
340	-3.3992815	-9.241598	AP018131.1
341	6.5930843	-18.358162	CP024473.1
342	4.6139493	20.329222	LKEJ01000040.1
343	-8.740252	33.140923	LKEJ01000133.1
344	-8.805197	-3.8243582	CP024473.1
345	8.041569	-8.393676	CP024473.1
346	9.7376585	-24.976398	CP024473.1
347	48.568604	9.356183	AP018131.1
348	-4.9144306	6.813022	LKEJ01000143.1
349	1.3454978	-17.517933	CP024473.1
350	-8.682038	20.851673	LKEJ01000198.1
351	-0.42725658	10.30303	LKEJ01000189.1
352	43.933067	7.876957	AP018131.1
353	-0.8865876	-3.2901077	CP024473.1
354	-32.67758	-17.631516	RXWZ01000077.1
355	-2.7900007	27.818045	LKEJ01000198.1
356	-36.968422	-13.817271	RXWZ01000104.1
357	-11.635964	3.238916	CP024476.1
358	-0.2673122	1.9120818	CP024473.1
359	-5.2637286	3.5449505	CP024473.1
360	-8.028201	23.596455	LKEJ01000113.1
361	4.942334	-22.32948	CP024473.1
362	12.7907295	-15.4437065	CP024473.1
363	11.28955	-13.444719	CP024473.1
364	52.75454	6.927543	AP018131.1
365	-5.0068626	19.395102	LKEJ01000141.1
366	38.745068	11.39816	AP018131.1
367	5.4673033	-11.498273	CP024473.1
368	2.8846707	-11.316269	CP024473.1
369	-7.9846845	23.05076	LKEJ01000183.1
370	-4.9686985	13.094801	LKEJ01000137.1
371	13.085403	-18.249786	CP024473.1
372	-3.915715	22.771095	LKEJ01000024.1
373	35.00406	4.0198736	AP018131.1
374	-3.4153247	29.508587	LKEJ01000010.1
375	4.8559527	-3.0823474	CP024473.1
376	37.0965	10.780481	AP018131.1
377	-40.949142	-22.715914	RXWZ01000101.1
378	41.90306	2.7102153	AP018131.1
379	-12.489354	33.675224	LKEJ01000170.1
380	52.232357	5.9472103	AP018131.1
381	-4.2682023	-17.210674	AFYK01000060.1
382	6.5789967	-14.797727	CP024473.1
383	-41.51925	-15.699691	RXWZ01000215.1
384	11.04038	-19.892817	CP024473.1
385	-10.4336605	24.630716	LKEJ01000132.1
386	2.8650837	-7.063215	CP024473.1
387	5.786716	-1.9742593	CP024473.1
388	-39.19047	-17.570265	RXWZ01000045.1
389	-39.436398	-23.68327	RXWZ01000148.1
390	-1.2980043	18.19103	LKEJ01000186.1
391	38.30105	6.4949694	AP018131.1
392	-8.045994	-3.0524654	CP024473.1
393	40.837124	6.892984	AP018131.1
394	-42.22637	-17.636927	RXWZ01000075.1
395	4.5660124	21.366056	LKEJ01000168.1
396	37.202892	8.140915	AP018131.1
397	6.6359677	-24.118141	CP024473.1
398	34.97362	4.1468368	AP018131.1
399	-31.880312	-22.841698	RXWZ01000062.1
400	45.385044	11.0849	AP018131.1
401	-34.629505	-18.393349	RXWZ01000032.1
402	10.343913	-9.673666	CP024473.1
403	-39.993977	-23.603857	RXWZ01000128.1
404	-8.404884	-3.3013952	CP024473.1
405	-0.5212443	20.40964	LKEJ01000046.1
406	43.84359	3.4904478	AP018131.1
407	43.68524	4.4818316	AP018131.1
408	-5.1429234	16.702097	LKEJ01000197.1
409	-4.427608	0.33969125	CP024473.1
410	0.40327245	17.206837	LKEJ01000027.1
411	6.47468	-16.569067	CP024473.1
412	-40.597496	-18.56034	RXWZ01000077.1
413	-5.239827	34.540028	LKEJ01000018.1
414	39.608383	5.000113	AP018131.1
415	-11.825623	35.394928	LKEJ01000018.1
416	43.583244	3.6515791	AP018131.1
417	47.27344	10.264871	AP018131.1
418	48.795654	6.1063695	AP018131.1
419	3.4565492	-15.75421	CP024473.1
420	-1.5195804	3.3716521	LKEJ01000152.1
421	-5.7370234	29.954279	LKEJ01000185.1
422	36.615757	7.9461455	AP018131.1
423	-2.1011465	24.583986	LKEJ01000011.1
424	14.023761	-15.667817	CP024473.1
425	-39.47133	-22.282322	RXWZ01000106.1
426	-39.982056	-12.194899	RXWZ01000012.1
427	-42.624454	-24.849102	RXWZ01000135.1
428	-41.994038	-16.344847	RXWZ01000200.1
429	-9.287098	27.412924	LKEJ01000132.1
430	9.218792	-18.866346	CP024473.1
431	-32.302395	-20.508278	RXWZ01000233.1
432	0.03694922	21.571648	LKEJ01000123.1
433	-42.264885	-15.012232	RXWZ01000200.1
434	-7.3759933	20.186497	LKEJ01000170.1
435	43.632156	5.758462	AP018131.1
436	7.0033092	-15.494666	CP024473.1
437	40.31899	9.682525	AP018131.1
438	13.214762	-16.130312	AFYK01000027.1
439	-7.640273	25.629467	LKEJ01000166.1
440	-8.410988	34.041214	LKEJ01000175.1
441	-35.19683	-20.800312	RXWZ01000050.1
442	-36.659878	-19.494257	RXWZ01000176.1
443	45.470963	7.1222363	AP018131.1
444	-10.251585	27.453693	LKEJ01000160.1
445	38.689167	5.9424715	AP018131.1
446	-4.61835	27.759888	LKEJ01000136.1
447	-10.20945	26.89216	LKEJ01000141.1
448	52.0873	9.421457	AP018131.1
449	3.555901	-16.479788	CP024473.1
450	-5.6502843	28.463951	LKEJ01000142.1
451	-2.0346427	5.0732703	LKEJ01000162.1
452	-7.243309	-7.06723	CP024473.1
453	-1.2595254	-5.9969416	CP024473.1
454	-7.7730217	29.860561	LKEJ01000172.1
455	-5.4822407	2.098519	CP024473.1
456	-37.089497	-16.45658	RXWZ01000077.1
457	-10.524147	21.24365	LKEJ01000029.1
458	-37.959984	-24.583832	RXWZ01000088.1
459	50.645016	6.8490705	AP018131.1
460	39.53497	5.5927367	AP018131.1
461	10.912929	-13.835293	CP024473.1
462	1.8865707	-23.88247	AFYK01000008.1
463	-36.21574	-24.324053	RXWZ01000033.1
464	0.80372965	22.276482	LKEJ01000135.1
465	7.796671	-18.333557	CP024473.1
466	-40.06716	-14.693906	RXWZ01000190.1
467	-3.8828082	17.220848	LKEJ01000005.1
468	-2.0651674	16.983944	LKEJ01000149.1
469	-41.724327	-20.642918	RXWZ01000082.1
470	47.74973	4.340315	AP018131.1
471	-42.167225	-21.117826	RXWZ01000209.1
472	-2.9988976	15.120172	LKEJ01000147.1
473	15.428632	-19.706314	CP024473.1
474	-1.8403352	26.121172	LKEJ01000135.1
475	8.893882	-14.36879	CP024473.1
476	4.6603074	-11.425689	CP024473.1
477	-3.4350936	-0.09773675	LKEJ01000190.1
478	41.65956	2.890229	AP018131.1
479	-3.1390512	-6.2056813	CP024473.1
480	-5.5496426	12.39225	LKEJ01000039.1
481	1.0268667	10.417185	LKEJ01000025.1
482	12.391978	-23.336203	AFYK01000040.1
483	4.823272	-14.864095	CP024473.1
484	-37.01589	-23.908525	RXWZ01000123.1
485	-0.8190977	15.568859	LKEJ01000009.1
486	-9.272411	27.110422	LKEJ01000164.1
487	-31.361061	-18.108166	RXWZ01000031.1
488	7.934457	-22.10046	CP024473.1
489	50.503445	6.018244	AP018131.1
490	-2.041355	1.0858836	LKEJ01000129.1
491	45.116177	3.1150465	AP018131.1
492	12.773759	-22.971746	AFYK01000025.1
493	-39.98149	-12.868021	RXWZ01000008.1
494	-31.896214	-23.717035	RXWZ01000154.1
495	8.670105	-16.016571	CP024473.1
496	-7.1960883	34.900066	LKEJ01000005.1
497	7.092738	-11.95686	CP024473.1
498	-38.50964	-16.90227	RXWZ01000054.1
499	36.737484	1.979314	AP018131.1
500	-1.9050225	32.37052	LKEJ01000150.1
501	-7.3482804	22.473919	LKEJ01000144.1
502	-33.43626	-22.174675	RXWZ01000118.1
503	-5.3836975	30.961794	LKEJ01000169.1
504	-4.416885	18.006525	LKEJ01000101.1
505	0.040752985	20.377882	LKEJ01000119.1
506	38.93805	6.8166285	AP018131.1
507	8.478323	-8.096762	AFYK01000043.1
508	10.354024	-25.378355	CP024473.1
509	7.1793413	-14.1080065	CP024473.1
510	51.703346	8.742551	AP018131.1
511	8.910138	-13.71216	CP024473.1
512	11.264769	-4.2548037	AP018131.1
513	-42.757614	-24.182331	RXWZ01000028.1
514	4.4142857	19.97731	LKEJ01000031.1
515	48.502514	6.9557557	AP018131.1
516	47.784405	12.255772	AP018131.1
517	-2.655323	16.495605	LKEJ01000155.1
518	4.6110206	-12.71404	CP024473.1
519	11.534013	-26.443586	CP024473.1
520	6.521225	-11.771668	CP024473.1
521	-36.912243	-22.180183	RXWZ01000035.1
522	-40.36706	-11.243886	RXWZ01000036.1
523	-9.271527	32.85221	LKEJ01000137.1
524	-43.701862	-19.461071	RXWZ01000103.1
525	44.501286	11.936768	AP018131.1
526	-5.6464777	29.01507	LKEJ01000001.1
527	0.38817295	-4.232359	CP024473.1
528	10.800255	-24.083693	CP024473.1
529	46.0356	7.4244833	AP018131.1
530	0.59220445	15.408957	LKEJ01000194.1
531	-6.307208	19.659191	LKEJ01000157.1
532	40.227768	3.2885513	AP018131.1
533	-11.414256	3.8531632	CP024473.1
534	-1.9543102	27.942608	LKEJ01000180.1
535	1.6150692	-6.832745	CP024473.1
536	-3.9117868	5.449501	CP024473.1
537	51.78538	7.1793313	AP018131.1
538	10.732004	-12.404703	CP024473.1
539	-1.6618853	22.724316	LKEJ01000138.1
540	44.64787	10.585281	AP018131.1
541	45.78634	11.724486	AP018131.1
542	-4.0572667	12.089637	LKEJ01000021.1
543	-1.2645954	-6.1795716	AFYK01000027.1
544	-37.245235	-19.222836	RXWZ01000158.1
545	3.6426914	8.031102	LKEJ01000203.1
546	45.701546	7.725843	AP018131.1
547	6.3269925	-25.015142	AFYK01000035.1
548	6.6767144	-17.397846	CP024473.1
549	-3.4275548	25.141764	LKEJ01000201.1
550	-9.154867	31.006256	LKEJ01000199.1
551	4.5162883	-20.784971	CP024473.1
552	50.882175	7.862438	AP018131.1
553	9.691587	-23.348503	CP024473.1
554	49.69275	7.902809	AP018131.1
555	-34.97569	-13.201435	RXWZ01000050.1
556	-36.026684	-21.275454	RXWZ01000009.1
557	5.7210484	-4.559718	CP024473.1
558	1.0928056	26.305271	LKEJ01000101.1
559	51.57336	5.608714	AP018131.1
560	50.07146	5.5457377	AP018131.1
561	5.0499806	-25.478737	AFYK01000027.1
562	2.3902054	22.941607	LKEJ01000202.1
563	8.994592	-24.176468	CP024473.1
564	-34.014862	-12.752911	RXWZ01000036.1
565	-9.4866295	34.35988	LKEJ01000186.1
566	-9.428375	2.7499099	CP024473.1
567	2.2143576	-11.709734	CP024473.1
568	3.0601974	10.9866705	LKEJ01000121.1
569	-29.814732	-19.136086	RXWZ01000043.1
570	8.514909	-10.70627	CP024473.1
571	2.7960725	20.799122	LKEJ01000179.1
572	38.290993	2.9873827	AP018131.1
573	48.794933	5.012034	AP018131.1
574	5.578869	-16.785923	CP024473.1
575	-0.3327747	3.646184	AP018131.1
576	6.9368005	19.901117	LKEJ01000154.1
577	-6.807612	3.4809284	CP024473.1
578	48.423534	7.5265164	AP018131.1
579	-4.741439	18.951193	LKEJ01000131.1
580	0.84286755	-16.33439	CP024473.1
581	1.1202528	18.299124	LKEJ01000171.1
582	-39.38291	-14.889716	RXWZ01000120.1
583	-5.0577235	-16.281246	AFYK01000007.1
584	-40.135067	-16.133602	RXWZ01000158.1
585	-39.33832	-18.70573	RXWZ01000105.1
586	-0.64136815	21.250952	LKEJ01000165.1
587	-33.341557	-18.234755	RXWZ01000142.1
588	-36.180096	-23.86065	RXWZ01000051.1
589	40.796616	11.281014	AP018131.1
590	9.490795	-5.012831	AP018131.1
591	46.30414	6.3290625	AP018131.1
592	-0.63377017	-2.122691	CP024473.1
593	-37.92534	-23.119898	RXWZ01000154.1
594	-36.277836	-19.607351	RXWZ01000031.1
595	-31.763206	-20.632698	RXWZ01000231.1
596	53.115284	8.060134	AP018131.1
597	-10.830246	23.912115	LKEJ01000168.1
598	50.3422	7.8488226	AP018131.1
599	0.44311813	12.599058	LKEJ01000147.1
600	-29.435076	-17.091421	RXWZ01000113.1
601	-43.183346	-15.152343	RXWZ01000155.1
602	5.749297	-13.458181	CP024473.1
603	-38.48268	-12.19049	RXWZ01000096.1
604	-2.070827	17.816835	LKEJ01000163.1
605	-7.04629	14.31906	LKEJ01000201.1
606	2.7127883	21.566105	LKEJ01000138.1
607	39.396942	6.908883	AP018131.1
608	-0.9866177	9.400826	LKEJ01000129.1
609	-33.487972	-13.796602	RXWZ01000031.1
610	-5.459453	20.561771	LKEJ01000197.1
611	-29.279243	-19.222973	RXWZ01000126.1
612	-2.143256	1.6861246	LKEJ01000032.1
613	-31.337967	-19.705147	RXWZ01000039.1
614	51.48734	6.448454	AP018131.1
615	-11.710114	34.946033	LKEJ01000036.1
616	-5.19704	29.450006	LKEJ01000125.1
617	-7.111486	14.352415	LKEJ01000020.1
618	9.978723	-4.6756225	CP024473.1
619	2.1525023	26.091587	LKEJ01000034.1
620	41.10535	6.020964	AP018131.1
621	-0.7669912	-13.339913	CP024473.1
