	0	1	genome_id
206	-3.3082662	32.808784	Genome43.0
207	4.1506524	42.103226	Genome30.0
208	0.41119152	-10.742056	Genome43.0
209	-5.448054	-28.315145	Genome39.0
210	-10.032376	-27.207245	Genome30.0
211	3.7136898	31.59244	Genome43.0
212	-17.451872	-79.882065	Genome43.0
213	-16.773542	29.349245	Genome23.0
214	-19.65216	-26.156706	Genome23.0
215	-12.748956	-9.971816	Genome43.0
216	-19.723337	-8.769175	Genome33.0
217	-25.688377	0.6155743	Genome23.0
218	-11.5458355	58.869865	Genome30.0
219	14.758936	-41.386227	Genome23.0
220	-39.285336	-29.123432	Genome23.0
221	7.096849	52.392498	Genome23.0
222	8.843367	-18.696177	Genome43.0
223	-0.9166472	23.965734	Genome30.0
224	-6.6710668	-5.9436626	Genome30.0
225	30.853296	35.702717	Genome30.0
226	-27.27387	-10.507266	Genome23.0
227	-5.983215	29.70334	Genome43.0
228	28.201736	-6.01688	Genome23.0
229	4.280141	-64.51626	Genome23.0
230	17.240263	5.3228054	Genome43.0
231	11.270961	23.982096	Genome30.0
232	-18.351688	-73.125824	Genome30.0
233	28.053507	37.3276	Genome33.0
234	19.749857	-18.969975	Genome23.0
235	-47.777084	-13.994865	Genome30.0
236	-26.489073	-78.51966	Genome23.0
237	10.840916	-52.946663	Genome39.0
238	4.761425	7.5492697	Genome23.0
239	3.5823493	2.715322	Genome43.0
240	16.152557	29.457823	Genome43.0
241	29.637714	8.644404	Genome30.0
242	-34.08292	-39.22551	Genome43.0
243	-31.940529	-18.874231	Genome23.0
244	0.9072087	-29.657888	Genome23.0
245	-18.046444	-76.94878	Genome23.0
246	-2.88939	44.421	Genome30.0
247	25.554157	44.841084	Genome30.0
248	0.01189004	47.3627	Genome30.0
249	19.985996	-1.7561189	Genome30.0
250	-0.20554653	17.470694	Genome30.0
251	-14.996047	32.31265	Genome28.0
252	2.9725745	40.82039	Genome23.0
253	36.34069	18.778034	Genome30.0
254	32.913517	47.338017	Genome23.0
255	21.831606	-28.581305	Genome23.0
256	-24.297922	-40.973183	Genome43.0
257	-27.329887	-20.184189	Genome23.0
258	21.907444	-0.8133458	Genome30.0
259	16.195616	-24.202156	Genome23.0
260	-31.168741	5.596326	Genome28.0
261	19.806381	54.43284	Genome43.0
262	12.8045845	64.4491	Genome30.0
263	7.62194	-41.062668	Genome23.0
264	0.33759534	-25.913242	Genome23.0
265	-26.78436	-86.01821	Genome30.0
266	-25.386147	-1.9669892	Genome23.0
267	-25.474342	-12.95221	Genome30.0
268	2.3247201	-5.8925295	Genome23.0
269	-30.025951	-76.84811	Genome30.0
270	2.8348813	-29.750217	Genome30.0
271	6.222898	-2.3729212	Genome23.0
272	-0.20098871	-16.394857	Genome28.0
273	-5.870887	2.2228262	Genome28.0
274	-22.7541	-78.05433	Genome30.0
275	-1.8734292	-1.5555643	Genome23.0
276	4.2938843	-30.648556	Genome28.0
277	16.259703	2.448989	Genome43.0
278	1.1149337	-9.344225	Genome30.0
279	-27.853622	-82.801414	Genome33.0
280	25.325565	0.5887492	Genome30.0
281	-7.7795696	-39.819214	Genome23.0
282	-50.017456	-14.871327	Genome43.0
283	-2.8096316	-36.723858	Genome33.0
284	21.53917	-5.827028	Genome43.0
285	-33.196022	-52.906284	Genome28.0
286	4.21901	44.80644	Genome43.0
287	-28.168392	-6.7736044	Genome28.0
288	-12.529368	-25.673164	Genome23.0
289	-32.65131	-4.1743674	Genome43.0
290	-5.941283	8.267769	Genome30.0
291	29.146349	-9.74907	Genome43.0
292	-11.698236	-29.158054	Genome43.0
293	9.311264	-15.155213	Genome23.0
294	-7.888164	13.311939	Genome43.0
295	1.6436114	47.86131	Genome23.0
296	-7.300421	15.099442	Genome43.0
297	-3.9900258	-45.741367	Genome33.0
298	-1.722597	-50.185135	Genome23.0
299	-2.4035602	8.792121	Genome28.0
300	28.181364	6.988151	Genome43.0
301	12.983875	20.071663	Genome30.0
302	-19.579618	-24.23201	Genome28.0
303	32.252735	-1.8993133	Genome43.0
304	18.731543	39.537178	Genome30.0
305	-4.7634263	-14.049667	Genome30.0
306	11.569411	-29.63518	Genome23.0
307	-15.200002	11.866074	Genome43.0
308	-21.00169	50.04352	Genome30.0
309	-2.0722075	39.80723	Genome43.0
310	15.611193	11.513573	Genome30.0
311	18.025078	-33.694862	Genome30.0
312	40.14511	57.178177	Genome33.0
313	-3.1447048	38.497234	Genome30.0
314	-10.275776	-61.801872	Genome23.0
315	4.7833495	21.289864	Genome43.0
316	32.58924	13.393388	Genome30.0
317	45.64943	52.740334	Genome43.0
318	-27.726194	-75.65635	Genome30.0
319	11.773687	-2.5772438	Genome23.0
320	41.687958	45.233265	Genome43.0
321	-9.744075	-18.233477	Genome23.0
322	-22.88305	-70.167	Genome23.0
323	-13.380457	-59.621567	Genome43.0
324	-27.544827	-36.000286	Genome28.0
325	8.708265	-36.917595	Genome43.0
326	3.035273	5.882061	Genome30.0
327	-9.275854	-13.848949	Genome43.0
328	-19.42379	-18.257727	Genome23.0
329	8.795214	-9.3222275	Genome43.0
330	-5.8209925	-27.638895	Genome43.0
331	8.496114	50.3851	Genome33.0
332	22.859314	15.319283	Genome43.0
333	14.126609	-37.73883	Genome28.0
334	-29.450184	14.121806	Genome30.0
335	7.077429	26.593424	Genome43.0
336	10.324762	-9.609823	Genome30.0
337	29.188211	27.936817	Genome43.0
338	-26.557098	42.09037	Genome30.0
339	12.028923	-19.006598	Genome43.0
340	3.2247026	-58.64408	Genome43.0
341	39.569443	51.684357	Genome43.0
342	44.134365	57.61835	Genome23.0
343	26.250895	-11.831878	Genome23.0
344	-39.20199	10.81549	Genome23.0
345	-12.115494	-59.376953	Genome30.0
346	-25.346176	39.934177	Genome43.0
347	7.9698086	37.094315	Genome30.0
348	-12.391798	-50.078686	Genome43.0
349	8.471834	35.911575	Genome30.0
350	24.11836	2.550458	Genome30.0
351	29.117043	-16.078829	Genome23.0
352	22.412779	64.54487	Genome28.0
353	-10.14715	55.554718	Genome28.0
354	-17.62022	-73.813034	Genome43.0
355	-13.750066	-56.086346	Genome28.0
356	9.771124	60.542816	Genome30.0
357	26.704777	14.894284	Genome30.0
358	8.081818	-40.290962	Genome43.0
359	26.976248	31.900137	Genome30.0
360	-12.607963	18.064278	Genome23.0
361	-2.0091853	26.613094	Genome30.0
362	19.261703	10.114074	Genome23.0
363	-15.21508	26.2319	Genome23.0
364	-14.654411	-49.456657	Genome23.0
365	20.910702	-43.75365	Genome30.0
366	-13.857376	-20.035612	Genome23.0
367	-11.625263	-43.402042	Genome23.0
368	15.713576	66.0866	Genome43.0
369	-4.8667917	-23.080559	Genome43.0
370	4.3120117	21.289988	Genome30.0
371	15.809818	61.424362	Genome43.0
372	-2.6841762	33.71586	Genome30.0
373	-22.280535	-52.187134	Genome23.0
374	24.275703	6.440686	Genome30.0
375	16.65118	-8.090205	Genome30.0
376	32.784008	60.447334	Genome43.0
377	-14.712859	24.008087	Genome30.0
378	-14.640024	-43.479435	Genome28.0
379	-4.4297714	-42.270897	Genome30.0
380	-37.9266	-19.40531	Genome23.0
381	-19.021852	-39.53609	Genome30.0
382	-14.871342	-13.783642	Genome28.0
383	12.321437	8.38788	Genome30.0
384	28.712873	32.73988	Genome30.0
385	16.449322	7.2055693	Genome43.0
386	-31.096111	-12.646337	Genome30.0
387	11.119699	-27.03812	Genome43.0
388	40.224617	60.042973	Genome30.0
389	-25.460041	-65.51988	Genome43.0
390	-25.565609	-15.637716	Genome43.0
391	-39.584774	-38.899372	Genome23.0
392	19.402609	33.663315	Genome30.0
393	20.6129	15.594095	Genome30.0
394	-25.962154	-2.0109684	Genome23.0
395	-21.163378	-76.64658	Genome43.0
396	36.25826	51.011543	Genome43.0
397	2.8429537	5.172798	Genome43.0
398	23.780842	61.79723	Genome43.0
399	-8.294077	8.368403	Genome23.0
400	29.621565	18.2626	Genome28.0
401	12.109883	-52.317753	Genome30.0
402	-5.324253	-39.012997	Genome23.0
403	15.527349	-26.103956	Genome23.0
404	13.448966	-33.73506	Genome23.0
405	-29.502014	-80.39009	Genome28.0
406	3.1605406	4.6087823	Genome43.0
407	35.404633	21.213207	Genome30.0
408	-21.40822	-80.85225	Genome30.0
409	-24.199158	-83.44785	Genome28.0
410	13.569835	27.726828	Genome30.0
411	32.636597	62.343616	Genome30.0
412	3.0395696	-0.004617404	Genome43.0
413	-18.985977	-17.905819	Genome23.0
414	-23.879948	-69.54795	Genome23.0
415	-10.467294	-27.754004	Genome28.0
416	-16.297037	51.187767	Genome43.0
417	11.21561	40.25522	Genome43.0
418	-3.094995	23.472017	Genome23.0
419	-25.065805	-78.022964	Genome23.0
420	0.82514125	-0.42814222	Genome23.0
421	-37.760372	-33.49731	Genome23.0
422	-22.50999	-70.70309	Genome43.0
423	33.077072	66.94091	Genome23.0
424	-11.012479	-41.418484	Genome43.0
425	24.985046	16.54047	Genome43.0
426	15.393945	-0.55326104	Genome30.0
427	8.776302	53.43751	Genome43.0
428	-0.19605115	-14.12293	Genome43.0
429	-23.24617	-65.667076	Genome23.0
430	-24.205938	-40.937813	Genome39.0
431	-31.908985	39.680065	Genome30.0
432	47.144608	36.293884	Genome30.0
433	-33.29696	13.749353	Genome33.0
434	5.310712	-57.770542	Genome43.0
435	-10.053353	38.169815	Genome43.0
436	-15.519318	-56.13783	Genome23.0
437	-6.205136	-1.5179517	Genome43.0
438	-5.698373	60.158737	Genome28.0
439	13.624495	-20.93719	Genome43.0
440	-31.77227	-38.96906	Genome33.0
441	-11.035732	-21.429682	Genome23.0
442	-22.704702	43.143143	Genome30.0
443	-9.235512	-13.681953	Genome28.0
444	-19.603508	-59.128197	Genome23.0
445	32.589806	32.327515	Genome33.0
446	6.854063	-14.128835	Genome30.0
447	29.069437	19.878347	Genome33.0
448	-21.379168	49.382736	Genome30.0
449	-38.91551	-22.738232	Genome30.0
450	-9.165183	-26.946068	Genome28.0
451	14.117143	31.066809	Genome43.0
452	40.31154	51.933983	Genome30.0
453	13.179778	-38.207817	Genome23.0
454	-18.743992	-37.444782	Genome28.0
455	9.868409	57.480324	Genome43.0
456	8.681135	-49.479145	Genome30.0
457	18.014782	31.996977	Genome43.0
458	-20.86608	-34.6945	Genome30.0
459	3.7515967	-36.46183	Genome33.0
460	14.125154	6.3439293	Genome43.0
461	13.929046	50.149784	Genome30.0
462	10.275539	56.331326	Genome33.0
463	35.560535	31.57361	Genome28.0
464	-3.3242347	28.03095	Genome23.0
465	-39.415546	-16.825853	Genome28.0
466	-29.248158	5.501443	Genome30.0
467	34.82273	35.38923	Genome28.0
468	40.396614	54.171665	Genome43.0
469	-10.277336	-31.380747	Genome30.0
470	-35.656967	-29.565107	Genome23.0
471	-9.051292	-17.80715	Genome23.0
472	-20.959457	-68.0282	Genome28.0
473	9.00743	29.850494	Genome23.0
474	15.105491	-10.629575	Genome43.0
475	-38.316944	9.3488455	Genome33.0
476	-25.21527	-87.19407	Genome43.0
477	19.747772	36.03633	Genome43.0
478	10.247881	37.625217	Genome43.0
479	2.6802928	32.10096	Genome30.0
480	-14.94556	46.965668	Genome30.0
481	-15.315245	-19.876823	Genome39.0
482	-5.065483	-70.984695	Genome30.0
483	45.663906	52.743122	Genome43.0
484	-29.709436	-66.5518	Genome28.0
485	-2.7325532	-19.63394	Genome30.0
486	2.566187	-32.399837	Genome30.0
487	-23.333054	-31.026806	Genome23.0
488	20.318815	16.644304	Genome43.0
489	12.263067	57.572853	Genome33.0
490	34.490368	61.776737	Genome23.0
491	-19.175337	-61.797897	Genome43.0
492	-22.054436	46.699596	Genome30.0
493	18.005148	7.734748	Genome23.0
494	-4.6988015	39.748573	Genome43.0
495	-1.7105777	24.74347	Genome43.0
496	19.586359	50.54847	Genome43.0
497	-10.040594	36.883907	Genome43.0
498	2.1634398	-1.7469354	Genome28.0
499	-28.727707	48.54178	Genome28.0
500	-4.494106	7.437251	Genome43.0
501	8.708618	21.13495	Genome30.0
502	-22.296705	-69.591156	Genome43.0
503	-21.43424	-38.24594	Genome33.0
504	1.1396484	5.6854043	Genome23.0
505	-17.725698	-46.03927	Genome30.0
506	-0.2841765	14.499752	Genome43.0
507	11.147928	13.91279	Genome30.0
508	42.318542	35.68586	Genome30.0
509	-13.6392	-19.886372	Genome43.0
510	-19.672318	-0.7538688	Genome30.0
511	18.170938	36.760727	Genome43.0
512	-23.584822	37.22792	Genome30.0
513	-39.16731	-5.6276307	Genome43.0
514	0.42075488	-2.285945	Genome30.0
515	-24.89613	-18.562252	Genome33.0
516	2.3912835	9.627348	Genome43.0
517	11.428546	43.49288	Genome43.0
518	-31.188587	-43.043556	Genome43.0
519	-42.5891	-15.884393	Genome43.0
520	-16.898352	-67.65459	Genome28.0
521	24.143738	-1.5901545	Genome30.0
522	-20.05136	-22.998793	Genome30.0
523	32.2454	-1.4091095	Genome33.0
524	36.955513	61.468624	Genome43.0
525	38.16122	61.58794	Genome23.0
526	-1.8989415	-32.00328	Genome43.0
527	-38.77199	-38.494804	Genome23.0
528	19.227491	1.1568251	Genome43.0
529	-22.356636	-80.88164	Genome30.0
530	-31.589529	-47.476894	Genome23.0
531	-15.059028	-16.292719	Genome43.0
532	6.247679	28.475647	Genome30.0
533	13.251214	40.193916	Genome23.0
534	-15.51048	-22.009933	Genome30.0
535	-44.41576	-15.426105	Genome30.0
536	-33.69621	11.924768	Genome23.0
537	7.065214	-39.646816	Genome23.0
538	0.4911462	-1.422271	Genome23.0
539	4.9483457	-12.92871	Genome23.0
540	-3.1439312	44.335575	Genome30.0
541	10.556255	-36.127724	Genome30.0
542	6.6158166	40.55414	Genome43.0
543	-25.004936	-9.929216	Genome43.0
544	1.1753324	31.934958	Genome30.0
545	10.029903	63.623844	Genome39.0
546	-27.773216	43.806286	Genome23.0
547	14.993615	40.80268	Genome43.0
548	-15.552353	-44.1799	Genome23.0
549	-32.63717	-24.203804	Genome33.0
550	-5.969407	-27.545786	Genome23.0
551	-25.725452	54.29488	Genome43.0
552	-24.554914	-35.407745	Genome33.0
553	-15.878632	-33.230705	Genome23.0
554	-21.081541	-35.515533	Genome28.0
555	22.160236	-15.260177	Genome43.0
556	16.98102	59.436848	Genome43.0
557	13.435093	-12.895832	Genome23.0
558	4.9169903	-32.673977	Genome23.0
559	9.180578	60.479733	Genome30.0
560	-9.994942	49.87042	Genome43.0
561	-25.51029	-33.004684	Genome33.0
562	7.861157	-29.56247	Genome23.0
563	19.30643	33.826393	Genome43.0
564	-38.298817	-33.533073	Genome23.0
565	-2.7309287	-39.923916	Genome43.0
566	-5.897419	-9.645749	Genome28.0
567	-28.533302	48.551723	Genome30.0
568	25.772383	51.768566	Genome30.0
569	5.8355827	-50.817497	Genome23.0
570	22.548363	37.40552	Genome28.0
571	-7.2026353	12.784026	Genome30.0
572	-27.937696	43.35387	Genome43.0
573	-26.32358	50.7221	Genome23.0
574	20.556034	26.001713	Genome28.0
575	34.21367	64.61047	Genome23.0
576	-7.9582186	-52.57281	Genome43.0
577	6.5645485	16.057636	Genome43.0
578	34.98456	44.246605	Genome43.0
579	5.1329994	65.67692	Genome28.0
580	-14.382069	24.556158	Genome28.0
581	-26.836744	-58.085	Genome43.0
582	3.362587	12.504345	Genome30.0
583	19.050621	28.128119	Genome43.0
584	-25.221376	-78.00703	Genome23.0
585	36.15183	-4.6377406	Genome30.0
586	31.501577	16.447948	Genome43.0
587	41.59411	54.1058	Genome23.0
588	-7.3003287	6.75188	Genome43.0
589	29.696173	4.573763	Genome43.0
590	23.964586	36.554214	Genome30.0
591	-20.779915	-34.036144	Genome39.0
592	-23.919533	-45.30961	Genome30.0
593	-1.4086668	6.5846334	Genome23.0
594	6.2190523	-22.8859	Genome23.0
595	-29.672508	-19.140331	Genome23.0
596	10.37545	46.860497	Genome43.0
597	-5.2374797	22.66727	Genome23.0
598	32.22334	26.234715	Genome43.0
599	16.08265	13.419598	Genome30.0
600	-0.826558	-10.402161	Genome30.0
601	0.77465856	-19.301044	Genome30.0
602	-21.680984	-72.68016	Genome30.0
603	6.5106196	56.2486	Genome43.0
604	11.295153	37.669876	Genome43.0
605	12.782691	23.156397	Genome43.0
606	-40.022964	-39.605846	Genome43.0
607	-16.624252	12.825635	Genome23.0
608	25.239662	46.719555	Genome43.0
609	12.300444	11.880302	Genome43.0
610	-18.79625	-65.302055	Genome30.0
611	-25.858425	-85.9181	Genome30.0
612	-3.9684055	-44.946304	Genome30.0
613	-25.664299	-79.531296	Genome30.0
614	-12.5406685	-10.171773	Genome30.0
615	-0.35158187	24.769117	Genome43.0
616	8.31413	-54.357307	Genome23.0
617	16.96412	-15.498284	Genome30.0
618	-14.558977	-24.247662	Genome23.0
619	1.6391907	38.140827	Genome30.0
620	-20.144878	-13.296708	Genome30.0
621	-11.274109	-49.945885	Genome43.0
622	7.6935005	-20.510866	Genome30.0
623	10.454104	-11.566598	Genome43.0
624	27.971922	24.18818	Genome43.0
625	-2.6833272	-51.71678	Genome23.0
626	-29.776054	37.22454	Genome43.0
627	16.616472	47.02052	Genome30.0
628	-5.2057533	1.4884698	Genome23.0
629	14.226306	14.0717	Genome43.0
630	10.891803	52.281067	Genome23.0
631	-32.253155	-29.917881	Genome23.0
632	3.7227273	-28.422117	Genome23.0
633	7.494519	19.113562	Genome43.0
634	-0.39267024	-49.958702	Genome23.0
635	-10.37148	-55.99198	Genome28.0
636	12.800018	23.19738	Genome30.0
637	-6.9536514	-43.487724	Genome30.0
638	28.449059	57.09384	Genome23.0
639	23.596186	0.15613197	Genome30.0
640	22.327997	36.832966	Genome43.0
641	-8.738918	-46.67919	Genome23.0
642	9.141533	16.459404	Genome28.0
643	-13.238166	52.818146	Genome30.0
644	-38.137177	-26.664228	Genome23.0
645	-33.05517	-37.8144	Genome43.0
646	-16.139406	43.045113	Genome43.0
647	-49.156155	-14.288582	Genome30.0
648	-1.3401356	-7.201671	Genome28.0
649	-12.154566	14.525504	Genome43.0
650	-0.4517111	-46.195953	Genome30.0
651	24.176886	-2.752517	Genome23.0
652	-29.471245	-41.45268	Genome39.0
653	13.1287155	-34.345917	Genome23.0
654	-8.6688795	-4.035463	Genome23.0
655	-0.1257229	46.157585	Genome23.0
656	-20.45697	-41.876564	Genome30.0
657	19.71833	37.120903	Genome33.0
658	1.740227	13.360264	Genome23.0
659	-26.393383	-82.65476	Genome43.0
660	-19.865477	-29.3729	Genome33.0
661	-18.25152	-56.33549	Genome30.0
662	-46.852455	-16.787956	Genome43.0
663	-30.215082	41.69255	Genome30.0
664	-1.1788775	-22.339125	Genome23.0
665	-6.1062803	-69.67086	Genome23.0
666	9.734684	-61.83208	Genome23.0
667	-24.657324	-69.83636	Genome28.0
668	-14.867538	-69.64904	Genome23.0
669	13.670828	61.738216	Genome43.0
670	-44.567574	-10.727842	Genome30.0
671	-5.7614284	-73.03976	Genome30.0
672	-19.119684	-64.5292	Genome30.0
673	21.53867	-5.4351287	Genome43.0
674	9.185633	21.947104	Genome43.0
675	-26.705505	-80.72484	Genome23.0
676	15.995669	-30.627874	Genome30.0
677	-14.656485	1.8438317	Genome39.0
678	-24.315193	32.916737	Genome43.0
679	-19.548943	-3.0783997	Genome30.0
680	-19.728601	-21.570805	Genome30.0
681	-41.939137	-15.619866	Genome43.0
682	23.044247	57.796825	Genome23.0
683	9.077122	23.297007	Genome23.0
684	2.3268502	-16.284365	Genome23.0
685	-12.031892	-29.156965	Genome43.0
686	16.40464	47.548946	Genome43.0
687	-16.839535	-71.483734	Genome23.0
