	0	1	genome_id
177	-33.05436	11.817525	Genome68.0
178	-23.956306	13.7178755	Genome68.0
179	-31.583652	14.329538	Genome68.0
180	2.1325061	8.286464	Genome14.0
181	6.134763	-42.46597	Genome152.0
182	-27.20403	12.392659	Genome68.0
183	-3.9236233	-18.841139	Genome14.0
184	5.4179244	-0.4162606	Genome14.0
185	10.124959	33.606915	Genome77.0
186	-4.30203	-27.920788	Genome152.0
187	-1.6199747	17.212688	Genome14.0
188	-7.380174	-34.982777	Genome152.0
189	4.0433984	2.415824	Genome14.0
190	0.6114426	8.285313	Genome14.0
191	8.26941	2.0437639	Genome14.0
192	-23.770374	8.32615	Genome68.0
193	10.710601	34.925503	Genome77.0
194	-2.6371129	-46.631832	Genome152.0
195	-25.761812	15.230306	Genome68.0
196	3.077802	-51.255936	Genome152.0
197	11.233252	42.907825	Genome77.0
198	20.792213	40.68572	Genome77.0
199	4.1058826	1.0123416	Genome14.0
200	-7.324046	-39.84291	Genome152.0
201	12.791805	3.5211003	Genome14.0
202	11.493703	45.50025	Genome77.0
203	19.435472	40.360943	Genome77.0
204	-30.13803	17.101885	Genome68.0
205	-9.307646	-44.026073	Genome152.0
206	0.8846688	-54.539135	Genome152.0
207	21.966555	41.620422	Genome77.0
208	0.1479523	-37.861	Genome152.0
209	-5.8809133	-20.404453	Genome14.0
210	-0.6123107	-48.14172	Genome152.0
211	4.044887	4.8334565	Genome14.0
212	-6.8815126	-33.262165	Genome152.0
213	-4.844055	-26.613173	Genome152.0
214	1.151028	-38.39867	Genome152.0
215	2.525238	5.782655	Genome14.0
216	-2.5915518	-33.670662	Genome152.0
217	-3.7640808	-17.61269	Genome14.0
218	0.7979279	-48.48562	Genome152.0
219	2.518772	-48.53805	Genome152.0
220	-4.7084703	-22.639738	Genome14.0
221	-32.826283	14.4963	Genome68.0
222	14.993135	38.094387	Genome77.0
223	-1.9301986	-49.435738	Genome152.0
224	-5.7496824	-39.24199	Genome152.0
225	0.5937171	-52.538025	Genome152.0
226	-6.3025517	-24.750788	Genome152.0
227	4.1819263	2.1767302	Genome14.0
228	-5.370019	-35.00153	Genome152.0
229	2.84177	0.76103425	Genome14.0
230	0.6717583	-47.6387	Genome152.0
231	21.845478	36.11996	Genome77.0
232	-24.80582	9.413421	Genome68.0
233	20.914188	38.111523	Genome77.0
234	6.901912	-3.4432585	Genome14.0
235	-25.725578	16.519476	Genome68.0
236	-26.869349	16.053583	Genome68.0
237	-2.5537975	-17.961706	Genome14.0
238	11.56318	0.0060930415	Genome14.0
239	12.686902	39.519955	Genome77.0
240	5.4948716	0.59173346	Genome14.0
241	-8.086519	-45.216496	Genome152.0
242	-6.1659245	-25.407913	Genome152.0
243	12.721697	6.116859	Genome14.0
244	7.4243035	9.888332	Genome14.0
245	14.881949	46.30658	Genome77.0
246	0.16184305	6.0964746	Genome14.0
247	-23.199646	12.389403	Genome68.0
248	2.6532671	2.6952562	Genome14.0
249	15.310476	33.88343	Genome77.0
250	-6.735223	-24.23444	Genome152.0
251	-10.572693	-21.3713	Genome14.0
252	1.5460736	-2.869783	Genome14.0
253	12.87559	7.178338	Genome14.0
254	-22.88275	16.941257	Genome68.0
255	-0.55522186	-36.017185	Genome152.0
256	10.430603	4.0206213	Genome14.0
257	17.561085	-3.27267	Genome14.0
258	-1.5968366	19.852013	Genome136.0
259	-29.80087	8.400633	Genome68.0
260	12.889323	47.289066	Genome77.0
261	4.2973576	-0.8508771	Genome14.0
262	-0.29693812	-38.3065	Genome152.0
263	2.9239662	-42.671066	Genome152.0
264	-4.951178	-19.123688	Genome14.0
265	-7.0236387	-46.106785	Genome152.0
266	-9.680037	-46.131367	Genome152.0
267	-31.020615	14.561951	Genome68.0
268	14.440599	-4.745045	Genome14.0
269	8.342034	44.71439	Genome77.0
270	-8.455026	-20.255407	Genome14.0
271	20.560722	43.08291	Genome77.0
272	-23.175846	13.493999	Genome68.0
273	4.7749996	8.349079	Genome14.0
274	22.102804	33.343655	Genome77.0
275	5.261954	-42.557884	Genome152.0
276	1.3948443	7.345625	Genome14.0
277	-27.940998	13.720437	Genome68.0
278	-10.127174	-19.892239	Genome14.0
279	-11.504792	-21.594053	Genome14.0
280	-4.5596666	-17.834805	Genome14.0
281	-26.514051	12.563908	Genome68.0
282	14.189718	-0.7735284	Genome14.0
283	-2.8074915	-45.99365	Genome152.0
284	-4.02939	-41.206776	Genome152.0
285	18.133163	41.483448	Genome77.0
286	-26.378891	18.4921	Genome68.0
287	-29.03722	10.167148	Genome68.0
288	-1.6270912	-48.022972	Genome152.0
289	12.824115	42.089096	Genome77.0
290	-30.391817	10.213841	Genome68.0
291	13.648542	9.875507	Genome14.0
292	-34.4843	7.958078	Genome68.0
293	2.0146878	4.191227	Genome14.0
294	20.749426	41.216354	Genome77.0
295	-1.5376233	5.2859125	Genome14.0
296	-2.6565444	-44.769753	Genome152.0
297	-4.68479	-39.552856	Genome152.0
298	-23.037615	12.738944	Genome68.0
299	-13.247386	-21.497782	Genome14.0
300	-29.549585	9.479387	Genome68.0
301	5.829503	3.91878	Genome14.0
302	3.5548005	-51.09723	Genome152.0
303	10.037284	4.611625	Genome14.0
304	-27.016626	10.897972	Genome68.0
305	-34.14631	8.324596	Genome68.0
306	-1.3869649	6.433611	Genome14.0
307	2.0856729	-3.1354964	Genome14.0
308	10.3574705	6.9233885	Genome14.0
309	10.081593	8.052521	Genome14.0
310	1.7781945	2.9055676	Genome14.0
311	3.2207801	14.1753	Genome14.0
312	-6.4228015	-41.35043	Genome152.0
313	19.774662	43.654907	Genome77.0
314	5.2168236	-36.80669	Genome152.0
315	8.966447	0.24543096	Genome14.0
316	-26.657286	9.414422	Genome68.0
317	16.298687	4.6894836	Genome14.0
318	14.077761	44.87564	Genome77.0
319	5.7015157	-4.7930264	Genome14.0
320	-37.677734	11.009062	Genome68.0
321	-30.091635	8.800425	Genome68.0
322	7.631893	0.26988783	Genome14.0
323	16.616678	34.98282	Genome77.0
324	-3.2741492	4.7726207	Genome14.0
325	1.468792	-48.8071	Genome152.0
326	-34.565037	14.291556	Genome68.0
327	9.705389	31.564304	Genome77.0
328	-25.101757	14.32757	Genome68.0
329	-5.844722	-30.562979	Genome152.0
330	-3.8256953	-31.054	Genome152.0
331	4.732433	-43.595554	Genome152.0
332	4.1437144	-38.427338	Genome152.0
333	3.2474577	4.2179112	Genome14.0
334	-0.7657839	-41.965427	Genome152.0
335	-0.57465476	21.468336	Genome136.0
336	16.826336	2.571166	Genome14.0
337	4.4576283	5.9716034	Genome14.0
338	-33.763985	11.118352	Genome68.0
339	15.296027	3.673112	Genome14.0
340	10.541845	30.690693	Genome77.0
341	16.325495	7.2297454	Genome14.0
342	-8.443269	-46.634113	Genome152.0
343	-1.2319324	-52.02592	Genome152.0
344	17.492313	-2.938997	Genome14.0
345	2.9150558	8.051102	Genome14.0
346	3.2319512	2.1438084	Genome14.0
347	17.098795	43.672184	Genome77.0
348	-8.770122	-24.66035	Genome152.0
349	5.025954	7.081439	Genome14.0
350	2.9130933	-41.600292	Genome152.0
351	-5.0917444	-28.89385	Genome152.0
352	18.218935	41.861195	Genome77.0
353	-2.0599947	3.9319527	Genome14.0
354	-33.753845	12.014194	Genome68.0
355	0.517006	-39.99313	Genome152.0
356	-34.859158	12.143165	Genome68.0
357	-11.874944	-22.458	Genome14.0
358	-10.958768	-21.163956	Genome14.0
359	4.429855	16.869213	Genome14.0
360	0.40587702	-44.919876	Genome152.0
361	8.082943	10.806257	Genome14.0
362	-0.22478803	5.6472063	Genome14.0
363	14.215691	2.5296628	Genome14.0
364	15.404597	43.98322	Genome77.0
365	-3.2369275	-33.813583	Genome152.0
366	11.400557	38.659454	Genome77.0
367	9.827044	0.981862	Genome14.0
368	10.455776	-1.8026643	Genome14.0
369	-1.3230836	-39.070454	Genome152.0
370	-6.1724005	-50.906452	Genome152.0
371	6.115275	4.8888135	Genome14.0
372	-5.490154	-37.999702	Genome152.0
373	10.117827	33.593987	Genome77.0
374	-1.8085285	-53.22886	Genome152.0
375	10.294773	2.2920744	Genome14.0
376	-1.9365032	-26.770359	Genome77.0
377	-25.714746	18.639513	Genome68.0
378	17.168835	37.036667	Genome77.0
379	4.323285	-38.851894	Genome152.0
380	13.781522	43.754826	Genome77.0
381	-2.7519999	21.166752	Genome136.0
382	9.399512	-0.8441062	Genome14.0
383	-30.071747	13.569118	Genome68.0
384	6.887344	10.473722	Genome14.0
385	1.5055736	-37.02016	Genome152.0
386	11.710084	-3.683984	Genome14.0
387	15.81522	4.3003798	Genome14.0
388	-30.57124	16.033321	Genome68.0
389	-22.401808	15.778301	Genome68.0
390	-3.0082266	-33.38055	Genome152.0
391	12.875636	36.713028	Genome77.0
392	15.676166	-3.406174	Genome14.0
393	19.219196	41.87608	Genome77.0
394	-25.202938	12.771285	Genome68.0
395	-2.8675785	-50.41267	Genome152.0
396	22.946701	41.686886	Genome77.0
397	8.805218	9.967502	Genome14.0
398	12.957433	33.201748	Genome77.0
399	-30.60524	11.042397	Genome68.0
400	9.922171	47.42234	Genome77.0
401	-31.853792	13.603574	Genome68.0
402	-1.1046418	3.3269324	Genome14.0
403	-24.268978	18.111877	Genome68.0
404	17.171116	-2.8476715	Genome14.0
405	-6.4341626	-41.9647	Genome152.0
406	20.66826	33.331738	Genome77.0
407	15.731241	37.663036	Genome77.0
408	-9.245906	-34.620632	Genome152.0
409	-12.201284	-21.109926	Genome14.0
410	-1.9857295	-42.281494	Genome152.0
411	7.9512753	-2.5268388	Genome14.0
412	-21.323956	11.877996	Genome68.0
413	2.9518483	-53.528572	Genome152.0
414	11.295129	39.01309	Genome77.0
415	-1.2024167	-55.435623	Genome152.0
416	13.209985	35.519817	Genome77.0
417	14.302395	38.192722	Genome77.0
418	20.393661	34.520855	Genome77.0
419	4.853699	5.488439	Genome14.0
420	-5.6382356	-26.36101	Genome152.0
421	-1.0522902	-49.468533	Genome152.0
422	22.977448	43.051193	Genome77.0
423	-2.3731391	-37.49219	Genome152.0
424	-4.859523	-17.178024	Genome14.0
425	-25.709032	9.029668	Genome68.0
426	-37.285023	8.699295	Genome68.0
427	-23.930147	18.539248	Genome68.0
428	-29.049608	14.560835	Genome68.0
429	-3.4385896	-44.429104	Genome152.0
430	8.417001	8.53707	Genome14.0
431	-28.677916	15.443624	Genome68.0
432	-4.492722	-36.601498	Genome152.0
433	-29.571198	8.937732	Genome68.0
434	1.5941864	-30.49965	Genome152.0
435	11.290836	45.46033	Genome77.0
436	11.705533	2.207348	Genome14.0
437	10.479545	44.089104	Genome77.0
438	-8.498931	-20.976868	Genome136.0
439	-1.5007104	-39.175743	Genome152.0
440	-0.0937862	-51.97363	Genome152.0
441	-31.001299	11.318052	Genome68.0
442	-22.083288	6.564041	Genome68.0
443	13.456354	36.765125	Genome77.0
444	-5.1009774	-46.09989	Genome152.0
445	16.398775	35.162903	Genome77.0
446	-0.6877629	-47.76071	Genome152.0
447	-0.16117258	-43.929947	Genome152.0
448	10.416261	46.34716	Genome77.0
449	7.1243463	4.384416	Genome14.0
450	-1.7605716	-47.127632	Genome152.0
451	-8.041723	-22.325489	Genome152.0
452	-4.0088925	-15.936044	Genome14.0
453	3.811157	12.315215	Genome14.0
454	0.76498103	-49.94376	Genome152.0
455	-3.6804664	-18.27724	Genome14.0
456	-31.642593	10.814706	Genome68.0
457	0.41429663	-51.05152	Genome152.0
458	-23.986925	8.079908	Genome68.0
459	13.495495	42.900074	Genome77.0
460	17.065765	37.740025	Genome77.0
461	13.745861	-0.11976756	Genome14.0
462	-1.1038536	19.10235	Genome136.0
463	-31.48147	17.292482	Genome68.0
464	-6.691968	-40.482597	Genome152.0
465	15.454392	8.275245	Genome14.0
466	-31.423044	12.604375	Genome68.0
467	-2.9528039	-35.549046	Genome152.0
468	-4.681365	-31.018429	Genome152.0
469	-21.918953	6.826605	Genome68.0
470	22.594517	39.274414	Genome77.0
471	-21.860012	7.052405	Genome68.0
472	5.6966176	-36.95765	Genome152.0
473	1.6091356	5.962795	Genome14.0
474	6.907074	-40.959724	Genome152.0
475	16.377966	5.2023625	Genome14.0
476	14.379126	-2.133211	Genome14.0
477	-7.6478105	-24.496311	Genome152.0
478	15.612735	35.973858	Genome77.0
479	-9.42497	-20.917603	Genome14.0
480	-3.6354792	-52.592896	Genome152.0
481	-6.473829	-28.840893	Genome152.0
482	0.2393107	20.866236	Genome136.0
483	6.3365426	-1.7373072	Genome14.0
484	-23.872051	9.404194	Genome68.0
485	-6.3494215	-32.535217	Genome152.0
486	-4.234756	-45.14417	Genome152.0
487	-33.566353	10.393655	Genome68.0
488	12.728898	6.00155	Genome14.0
489	14.022124	42.563507	Genome77.0
490	-5.056983	-24.733416	Genome152.0
491	19.69939	36.024918	Genome77.0
492	0.24578236	19.127775	Genome136.0
493	-28.770916	17.670124	Genome68.0
494	-31.104305	6.1582866	Genome68.0
495	8.096422	7.53731	Genome14.0
496	4.1489305	-48.813248	Genome152.0
497	13.446521	2.5788252	Genome14.0
498	-31.763437	12.343918	Genome68.0
499	10.560432	33.043724	Genome77.0
500	6.6241436	-38.191116	Genome152.0
501	-0.82163525	-42.149494	Genome152.0
502	-4.199344	20.229656	Genome68.0
503	-1.4343345	-46.237953	Genome152.0
504	-7.829063	-35.75313	Genome152.0
505	-7.605169	-44.093945	Genome152.0
506	22.543812	38.08124	Genome77.0
507	-0.734396	20.436588	Genome136.0
508	2.3442142	8.719867	Genome14.0
509	9.844271	7.4696565	Genome14.0
510	16.672789	43.910473	Genome77.0
511	13.053818	1.1652628	Genome14.0
512	9.349461	31.52988	Genome77.0
513	-23.852858	8.789109	Genome68.0
514	-3.6246204	-37.321045	Genome152.0
515	22.147509	39.341846	Genome77.0
516	12.932193	45.915897	Genome77.0
517	-5.7197456	-34.85067	Genome152.0
518	11.449138	6.20769	Genome14.0
519	2.4064867	8.997084	Genome14.0
520	15.1782875	5.137851	Genome14.0
521	-26.79704	13.440643	Genome68.0
522	-36.4577	8.241752	Genome68.0
523	-4.1104536	-45.298843	Genome152.0
524	-29.471264	14.324724	Genome68.0
525	9.846759	45.11141	Genome77.0
526	-2.6344748	-48.251522	Genome152.0
527	2.9387941	-1.6285467	Genome14.0
528	6.977456	9.03719	Genome14.0
529	20.622147	35.11365	Genome77.0
530	-2.2869077	-30.63444	Genome152.0
531	-1.1807768	-39.1003	Genome152.0
532	18.477924	35.580032	Genome77.0
533	-11.560743	-22.41929	Genome14.0
534	-1.6296101	-49.02	Genome152.0
535	16.01881	-3.4549477	Genome14.0
536	-5.866989	-19.571308	Genome14.0
537	20.551535	40.66089	Genome77.0
538	12.653951	9.766238	Genome14.0
539	-3.8183331	-42.70219	Genome152.0
540	15.713552	46.614227	Genome77.0
541	10.167054	47.08773	Genome77.0
542	-7.195658	-30.848356	Genome152.0
543	2.1104271	17.429308	Genome136.0
544	-32.80562	8.184534	Genome68.0
545	0.07101011	-33.672386	Genome152.0
546	11.565368	42.844086	Genome77.0
547	0.3485586	20.191618	Genome136.0
548	16.051899	7.6420245	Genome14.0
549	-1.4100127	-36.232174	Genome152.0
550	1.4908468	-44.218117	Genome152.0
551	12.6217985	-0.21189234	Genome14.0
552	19.39715	39.26153	Genome77.0
553	9.013322	9.951457	Genome14.0
554	20.029118	39.407875	Genome77.0
555	-36.19071	12.207732	Genome68.0
556	-28.767609	13.2211485	Genome68.0
557	13.325361	7.5237455	Genome14.0
558	-2.295559	-40.252758	Genome152.0
559	18.240715	44.83154	Genome77.0
560	21.05149	39.10339	Genome77.0
561	-0.014567914	20.125557	Genome136.0
562	-6.990587	-41.078625	Genome152.0
563	9.446469	6.392339	Genome14.0
564	-35.06628	6.775123	Genome68.0
565	-1.0368075	-52.70156	Genome152.0
566	-10.3296995	-23.77097	Genome14.0
567	12.846131	-1.5789555	Genome14.0
568	7.7494054	-41.001595	Genome152.0
569	-35.66443	11.2756605	Genome68.0
570	15.750513	5.4335504	Genome14.0
571	-10.317368	-43.870354	Genome152.0
572	17.756397	37.898125	Genome77.0
573	20.422487	37.71585	Genome77.0
574	9.090168	-2.6943405	Genome14.0
575	11.942327	31.659311	Genome77.0
576	-8.228519	-41.315926	Genome152.0
577	5.634699	15.476885	Genome14.0
578	21.200417	39.60053	Genome77.0
579	-5.77652	-35.991333	Genome152.0
580	3.5476885	-2.832913	Genome14.0
581	-8.41374	-44.061394	Genome152.0
582	-30.918999	10.611924	Genome68.0
583	-2.0090299	21.081762	Genome136.0
584	-27.777107	15.276505	Genome68.0
585	-21.565298	13.01963	Genome68.0
586	-4.1111836	-37.379044	Genome152.0
587	-31.915876	6.564997	Genome68.0
588	-23.926807	11.794347	Genome68.0
589	11.142819	40.257416	Genome77.0
590	9.2120695	30.678192	Genome77.0
591	16.538164	42.10621	Genome77.0
592	3.4883063	-3.2966745	Genome14.0
593	-26.612251	16.29848	Genome68.0
594	-31.328032	16.373869	Genome68.0
595	-22.1557	11.841329	Genome68.0
596	12.93029	38.960556	Genome77.0
597	6.0372777	-38.343273	Genome152.0
598	14.944533	42.72472	Genome77.0
599	-10.603481	-40.83819	Genome152.0
600	-10.304577	-18.87072	Genome68.0
601	-23.432045	11.27743	Genome68.0
602	15.03799	0.6899223	Genome14.0
603	-32.816998	15.510035	Genome68.0
604	-5.344002	-33.47223	Genome152.0
605	-9.64911	-32.330498	Genome152.0
606	2.2196696	-46.951157	Genome152.0
607	12.941665	37.997593	Genome77.0
608	-7.875133	-29.548326	Genome152.0
609	-34.791107	6.8330836	Genome68.0
610	-1.1866249	-36.157158	Genome152.0
611	-35.99697	10.887381	Genome68.0
612	-3.031216	-24.37049	Genome152.0
613	-26.213177	15.153957	Genome68.0
614	18.610018	40.463005	Genome77.0
615	0.88526005	-54.94088	Genome152.0
616	-0.7488799	-47.239174	Genome152.0
617	-8.180128	-36.686573	Genome152.0
618	3.5124052	-3.8008442	Genome14.0
619	1.3789729	-49.631657	Genome152.0
620	16.393276	40.790108	Genome77.0
621	-0.52755255	4.532233	Genome14.0
622	10.416656	2.562408	Genome14.0
623	-4.336358	16.394653	Genome136.0
624	-2.8743954	-32.55805	Genome152.0
625	-32.575672	9.419821	Genome68.0
626	6.3672028	-4.5810924	Genome14.0
627	21.975864	43.053303	Genome77.0
628	-3.7536328	-50.286533	Genome152.0
629	-1.8603393	-44.35047	Genome152.0
630	3.7745738	13.158412	Genome14.0
631	-7.4590883	-34.930298	Genome152.0
632	-1.3260729	-39.764656	Genome152.0
633	5.1862054	-47.237495	Genome152.0
634	10.943161	9.78661	Genome14.0
635	-21.557585	14.445602	Genome68.0
636	-4.5703664	-48.460205	Genome152.0
637	-5.8050866	-43.159534	Genome152.0
638	16.38277	36.800774	Genome77.0
639	-2.4916012	4.5077806	Genome14.0
640	13.621636	3.7834597	Genome14.0
641	-27.15402	17.255507	Genome68.0
642	8.787883	-2.6063824	Genome14.0
643	-6.308052	-36.848747	Genome152.0
644	11.389815	7.6286764	Genome14.0
645	7.0236874	6.580458	Genome14.0
646	-2.864035	-30.276718	Genome152.0
647	0.3234956	22.490717	Genome136.0
648	13.968555	-1.7047815	Genome14.0
649	-30.635015	6.4327865	Genome68.0
650	16.05342	40.701195	Genome77.0
651	-34.65486	10.10311	Genome68.0
652	-5.4532375	-40.63623	Genome152.0
653	-4.9938865	-23.321053	Genome152.0
654	-24.596687	8.770389	Genome68.0
655	-0.66275746	21.255774	Genome136.0
656	-5.4493	-29.547338	Genome152.0
657	-25.892578	14.746299	Genome68.0
658	11.645459	7.698448	Genome14.0
659	10.794963	46.955597	Genome77.0
660	-0.5023564	20.233425	Genome136.0
661	13.054192	34.963303	Genome77.0
662	22.182772	41.079586	Genome77.0
663	4.338525	-45.42283	Genome152.0
664	16.274488	8.0247755	Genome14.0
665	-2.7878034	-39.933872	Genome152.0
666	12.156601	47.108486	Genome77.0
667	-7.1902924	-42.92817	Genome152.0
668	12.153981	4.748734	Genome14.0
669	-32.694695	9.289531	Genome68.0
670	-3.1903894	-44.830524	Genome152.0
671	1.3517473	3.3753297	Genome14.0
672	-19.736233	13.012418	Genome68.0
673	-6.2735553	-33.85615	Genome152.0
674	2.2969205	-2.8955534	Genome14.0
675	13.652147	33.283234	Genome77.0
676	22.670948	41.533054	Genome77.0
677	-24.83781	11.223032	Genome68.0
678	1.4479812	22.918024	Genome136.0
679	16.667387	-1.3025788	Genome14.0
680	15.778327	2.5643704	Genome14.0
681	11.657771	35.121307	Genome77.0
682	5.6462846	-47.45616	Genome152.0
683	-4.6037064	3.728313	Genome14.0
684	2.2013383	-49.314808	Genome152.0
