	0	1	genome_id
56	-39.404057	7.3054833	Genome20.0
57	4.8630977	-26.871372	Genome21.0
58	36.313972	0.44885787	Genome3.0
59	3.2855246	-25.052454	Genome21.0
60	-7.3485274	-37.856106	Genome1.0
61	49.36173	5.405117	Genome3.0
62	-20.484747	-33.34357	Genome1.0
63	44.308754	2.5673378	Genome3.0
64	-20.515587	4.032326	Genome20.0
65	-19.864801	-5.0078125	Genome20.0
66	14.779144	54.56238	Genome23.0
67	-0.7811499	-29.746803	Genome21.0
68	-31.790867	15.780769	Genome20.0
69	1.9965793	-39.541195	Genome8.0
70	41.261745	6.5942283	Genome3.0
71	-28.465757	23.586527	Genome20.0
72	-19.046509	6.017479	Genome20.0
73	-15.071754	19.585327	Genome20.0
74	-16.766851	11.038306	Genome20.0
75	-19.547005	3.2937045	Genome20.0
76	-25.499008	-12.744049	Genome8.0
77	33.686447	-4.303135	Genome3.0
78	-30.534784	24.10536	Genome20.0
79	36.17257	-2.709371	Genome3.0
80	-15.439894	-33.94259	Genome1.0
81	-14.822045	-31.262966	Genome1.0
82	-2.8341486	-19.76758	Genome1.0
83	-14.021101	-41.639645	Genome1.0
84	40.112537	5.714917	Genome3.0
85	-10.034973	7.910131	Genome20.0
86	12.691975	-25.449959	Genome21.0
87	15.005095	-22.896387	Genome21.0
88	-22.062035	-37.454735	Genome1.0
89	-25.045504	21.583712	Genome20.0
90	-18.970062	-29.969658	Genome1.0
91	-30.451904	-31.573135	Genome1.0
92	-28.557518	18.609646	Genome20.0
93	37.71698	3.2366102	Genome3.0
94	20.092766	39.943584	Genome23.0
95	41.971348	-0.06518053	Genome3.0
96	-16.932327	-21.709457	Genome21.0
97	-13.595312	8.91283	Genome20.0
98	14.47554	58.76361	Genome23.0
99	40.0582	8.352399	Genome3.0
100	3.1177795	-19.713932	Genome21.0
101	8.172743	-25.171614	Genome21.0
102	12.677814	50.098293	Genome23.0
103	-11.194709	-26.519512	Genome1.0
104	-29.97373	12.163794	Genome20.0
105	-2.5342999	-32.88598	Genome1.0
106	40.808956	13.058454	Genome3.0
107	-19.898561	-8.135243	Genome21.0
108	-8.507604	16.508953	Genome20.0
109	-15.003364	-38.540718	Genome1.0
110	-20.39248	22.02133	Genome20.0
111	45.388397	11.461529	Genome3.0
112	8.692979	57.349735	Genome23.0
113	-27.894844	-33.24558	Genome1.0
114	45.89715	4.4162455	Genome3.0
115	-24.53705	25.253359	Genome20.0
116	-9.034166	-39.2173	Genome1.0
117	-10.728598	-36.394505	Genome1.0
118	20.059338	32.75669	Genome23.0
119	42.349632	10.256199	Genome3.0
120	-17.876156	-16.818968	Genome20.0
121	-25.627228	-22.535295	Genome8.0
122	40.56236	-1.753113	Genome3.0
123	-20.185894	-40.34109	Genome1.0
124	3.000221	-26.452667	Genome21.0
125	-18.41583	12.389294	Genome20.0
126	-18.762585	-30.380264	Genome1.0
127	41.650795	15.344907	Genome20.0
128	39.944744	-12.762898	Genome3.0
129	43.139507	0.17807968	Genome3.0
130	-27.804003	5.4072676	Genome20.0
131	44.98614	13.37843	Genome3.0
132	-25.859516	-44.054222	Genome1.0
133	-14.233548	-27.726093	Genome1.0
134	14.3876095	-24.547947	Genome21.0
135	-20.488323	21.086382	Genome20.0
136	16.736755	39.02587	Genome23.0
137	-12.866516	-16.184727	Genome1.0
138	-25.19054	-41.304165	Genome1.0
139	-27.25181	-18.274837	Genome21.0
140	-11.039121	-33.057056	Genome1.0
141	12.595495	-34.114944	Genome21.0
142	-4.828645	-37.044434	Genome1.0
143	-24.232075	-40.867367	Genome1.0
144	19.030664	48.18114	Genome23.0
145	-4.2095337	-43.216164	Genome1.0
146	17.758587	46.633175	Genome23.0
147	-13.327247	3.735905	Genome20.0
148	46.505272	14.394868	Genome3.0
149	39.27239	5.089242	Genome3.0
150	47.972134	-1.866339	Genome3.0
151	-19.225534	17.544138	Genome20.0
152	-19.114498	2.214765	Genome20.0
153	-16.9974	9.931733	Genome20.0
154	-9.553102	-36.540653	Genome1.0
155	-27.488985	-17.87991	Genome21.0
156	-10.186063	13.3886385	Genome20.0
157	-37.211376	5.5579495	Genome20.0
158	5.79648	-29.905157	Genome8.0
159	16.192043	-21.728983	Genome8.0
160	35.06317	1.5570531	Genome3.0
161	10.790772	-36.76255	Genome1.0
162	-14.196541	-35.081406	Genome1.0
163	8.998321	59.12732	Genome23.0
164	-23.178804	-38.249092	Genome1.0
165	1.8798027	-34.428524	Genome1.0
166	-20.275557	24.966066	Genome20.0
167	-17.41585	17.646345	Genome20.0
168	-6.4440646	-19.779417	Genome21.0
169	8.2839575	-26.208832	Genome21.0
170	-11.99596	0.36870268	Genome20.0
171	-29.201504	18.323788	Genome20.0
172	15.817507	42.181435	Genome23.0
173	-33.12706	14.624456	Genome20.0
174	38.939903	-7.178147	Genome3.0
175	12.942723	48.366936	Genome23.0
176	10.067773	58.328114	Genome23.0
177	-29.03034	9.565235	Genome20.0
178	-3.729843	2.1224995	Genome20.0
179	36.012215	10.779638	Genome3.0
180	5.956634	-34.99755	Genome1.0
181	-22.371134	-1.2604901	Genome20.0
182	0.6206319	-31.10512	Genome1.0
183	-25.528736	-38.863358	Genome1.0
184	13.993758	45.711636	Genome23.0
185	30.838022	-6.2309494	Genome3.0
186	19.473257	46.703045	Genome23.0
187	-22.520174	10.2431345	Genome20.0
188	15.927392	-21.653982	Genome8.0
189	15.378434	51.706703	Genome23.0
190	34.197613	8.532049	Genome3.0
191	-19.952133	23.76751	Genome20.0
192	8.889075	-17.882544	Genome21.0
193	14.182756	47.146072	Genome23.0
194	11.518611	52.499794	Genome23.0
195	-2.541827	-35.119972	Genome1.0
196	14.619751	38.171432	Genome23.0
197	-2.912011	-33.098175	Genome1.0
198	30.810963	2.430286	Genome3.0
199	-5.3275514	-40.12895	Genome1.0
200	17.196997	35.447937	Genome23.0
201	-9.648349	6.3752255	Genome20.0
202	-1.7785783	-16.994186	Genome1.0
203	-39.50806	10.533138	Genome20.0
204	-15.738814	11.475956	Genome20.0
205	-34.892006	3.5956979	Genome20.0
206	46.453674	1.5067711	Genome3.0
207	-29.227495	-30.319517	Genome1.0
208	-18.93823	-42.900787	Genome1.0
209	12.361044	-27.60289	Genome21.0
210	-13.89286	-33.594517	Genome1.0
211	20.416521	36.59202	Genome23.0
212	-21.394321	-39.549618	Genome1.0
213	-10.61491	13.850036	Genome20.0
214	-20.042667	-27.77498	Genome1.0
215	-18.660307	-17.672403	Genome1.0
216	-17.768938	-42.95102	Genome1.0
217	15.696866	37.57191	Genome23.0
218	47.85365	-3.213653	Genome3.0
219	-26.468475	-40.056095	Genome1.0
220	40.045826	2.664045	Genome3.0
221	30.680258	-3.9460251	Genome3.0
222	-15.661787	4.2246976	Genome20.0
223	-13.34374	-22.751654	Genome1.0
224	1.9978789	-24.182459	Genome21.0
225	34.555492	1.1915808	Genome3.0
226	-27.132116	-39.52715	Genome1.0
227	-16.233444	5.765151	Genome20.0
228	20.439054	54.77652	Genome23.0
229	-30.478163	9.410476	Genome20.0
230	12.946278	42.06745	Genome23.0
231	-27.641584	10.181982	Genome20.0
232	-5.768605	6.440459	Genome20.0
233	34.86876	10.52314	Genome3.0
234	20.992865	57.130745	Genome23.0
235	19.170374	53.273502	Genome23.0
236	-15.009727	-31.803246	Genome21.0
237	16.372763	35.444107	Genome23.0
238	40.248898	13.160885	Genome3.0
239	40.060493	3.8069048	Genome3.0
240	49.012245	15.3895645	Genome3.0
241	9.782385	43.860035	Genome23.0
242	-12.158757	-24.51058	Genome1.0
243	-20.542143	11.817962	Genome20.0
244	-12.269138	-31.385338	Genome1.0
245	-13.409292	-22.903032	Genome1.0
246	-12.631399	-28.994698	Genome1.0
247	-5.470392	-37.070057	Genome1.0
248	13.0097475	57.4848	Genome23.0
249	-5.8185005	-17.049225	Genome1.0
250	-35.96194	22.00002	Genome20.0
251	33.30461	-0.36146882	Genome3.0
252	-12.80865	-34.830456	Genome1.0
253	-15.903796	-35.85785	Genome1.0
254	15.763557	-26.399	Genome21.0
255	40.804256	3.4251986	Genome3.0
256	-12.622674	-5.8781	Genome20.0
257	45.719166	5.7391725	Genome3.0
258	9.746455	-19.937187	Genome8.0
259	-27.918716	9.56025	Genome20.0
260	38.95252	7.6821146	Genome3.0
261	-19.181772	-33.760944	Genome1.0
262	-22.294964	3.3302402	Genome20.0
263	-21.279512	5.6225305	Genome20.0
264	13.09189	-23.77303	Genome21.0
265	1.0398544	-35.552074	Genome1.0
266	-21.799925	-24.271063	Genome1.0
267	-16.649082	-18.064302	Genome1.0
268	51.09397	6.261368	Genome23.0
269	19.102621	49.71118	Genome23.0
270	-15.382358	-42.510975	Genome1.0
271	13.277801	58.383476	Genome23.0
272	41.30999	2.0775106	Genome3.0
273	-13.558651	-32.622246	Genome1.0
274	-21.686699	-20.150345	Genome1.0
275	0.60060185	-13.758518	Genome1.0
276	46.20798	12.815526	Genome3.0
277	15.763673	-23.870996	Genome21.0
278	34.27458	-6.721056	Genome3.0
279	-14.668695	2.1554632	Genome20.0
280	53.02406	9.153446	Genome3.0
281	20.047031	32.85059	Genome23.0
282	-33.35752	22.834742	Genome20.0
283	-17.819412	-40.54906	Genome1.0
284	-35.394573	5.3082776	Genome20.0
285	42.550423	-5.313586	Genome3.0
286	3.489728	-35.040142	Genome1.0
287	13.695649	29.94474	Genome8.0
288	-4.1615396	-24.700672	Genome21.0
289	-7.1847153	-35.23349	Genome1.0
290	16.723848	47.84755	Genome23.0
291	-13.061483	-37.568584	Genome1.0
292	53.118816	7.180262	Genome3.0
293	-1.5746645	-36.624767	Genome1.0
294	11.006205	54.177723	Genome23.0
295	-26.777943	6.285761	Genome20.0
296	-38.6714	8.585655	Genome20.0
297	13.964471	-21.41237	Genome21.0
298	-14.9257	-39.10513	Genome1.0
299	-35.14875	11.017952	Genome20.0
300	-15.178508	-41.000286	Genome1.0
301	42.57923	14.158722	Genome3.0
302	-20.645094	-36.49439	Genome1.0
303	-28.464434	23.397015	Genome20.0
304	-23.755259	8.722505	Genome20.0
305	12.617669	51.782898	Genome23.0
306	-19.422182	-37.81897	Genome1.0
307	49.672974	4.95094	Genome3.0
308	52.214134	-0.16911691	Genome3.0
309	21.624475	46.953938	Genome23.0
310	-27.381914	-28.888248	Genome1.0
311	9.875148	55.146717	Genome23.0
312	-17.384995	21.64475	Genome20.0
313	-26.609001	24.681618	Genome20.0
314	-12.74112	-21.209705	Genome1.0
315	-31.146702	23.60836	Genome20.0
316	3.7106712	-32.211655	Genome1.0
317	-23.253977	11.979169	Genome20.0
318	-11.281017	-32.272667	Genome1.0
319	-15.3152895	-23.027027	Genome1.0
320	-11.928353	10.994432	Genome20.0
321	-27.502586	25.33323	Genome20.0
322	13.540314	57.433083	Genome23.0
323	7.567803	57.46254	Genome23.0
324	48.697605	3.7143452	Genome3.0
325	-24.994003	-44.333332	Genome1.0
326	-25.287699	-34.79736	Genome1.0
327	-31.255232	5.2791944	Genome20.0
328	-27.712305	16.142714	Genome20.0
329	15.9275255	46.055664	Genome23.0
330	-18.61814	22.820469	Genome20.0
331	13.93544	39.806255	Genome23.0
332	47.61692	15.643424	Genome3.0
333	-8.052284	9.015164	Genome20.0
334	40.085644	-1.1801071	Genome3.0
335	-17.137688	-18.141657	Genome1.0
336	15.04586	46.927616	Genome23.0
337	2.5034173	-19.843573	Genome21.0
338	-18.184853	-39.987724	Genome1.0
339	-29.558739	7.3837857	Genome20.0
340	-22.446733	12.995366	Genome20.0
341	19.832027	35.11915	Genome23.0
342	-29.193184	-29.910892	Genome1.0
343	27.36898	-3.2879093	Genome3.0
344	-26.583366	6.566243	Genome20.0
345	14.041178	50.96875	Genome23.0
346	-3.6752071	2.110346	Genome20.0
347	31.510628	-3.594867	Genome3.0
348	-11.920137	-41.894333	Genome1.0
349	-15.167889	-16.804218	Genome21.0
350	-9.887637	-21.675508	Genome1.0
351	45.938347	3.7022853	Genome3.0
352	6.302019	-29.242188	Genome21.0
353	17.923683	54.485878	Genome23.0
354	-30.8397	-39.70278	Genome1.0
355	50.902515	11.813496	Genome3.0
356	17.968443	37.153313	Genome23.0
357	14.181317	-29.332972	Genome21.0
358	-16.973185	-30.529097	Genome1.0
359	51.929832	9.469176	Genome3.0
360	21.36507	35.46699	Genome23.0
361	43.74784	0.88394195	Genome3.0
362	10.550432	-21.696547	Genome8.0
363	-18.20094	12.4999695	Genome20.0
364	-5.5899653	-40.991047	Genome1.0
365	19.326563	32.926003	Genome23.0
366	17.050728	43.452045	Genome23.0
367	-6.9833555	-41.76611	Genome1.0
368	43.99998	15.9151325	Genome3.0
369	18.218607	44.74999	Genome23.0
370	-26.255217	11.833938	Genome20.0
371	-15.9001875	13.951872	Genome20.0
372	-23.539345	8.3888445	Genome20.0
373	-16.996517	-38.471874	Genome1.0
374	-10.876773	-23.281319	Genome1.0
375	17.433521	54.78912	Genome23.0
376	-28.604452	4.2497687	Genome20.0
377	39.461952	2.5605955	Genome3.0
378	-6.3983774	-38.83423	Genome1.0
379	36.109337	-4.450716	Genome3.0
380	-30.624147	15.154787	Genome20.0
381	2.7641358	-30.60042	Genome1.0
382	-10.640028	-15.528068	Genome1.0
383	-15.543139	20.117197	Genome20.0
384	-7.626073	-37.832508	Genome1.0
385	-6.446698	-26.80811	Genome1.0
386	-3.7163653	-18.93531	Genome1.0
387	40.237946	-1.7213013	Genome3.0
388	-34.49033	16.283426	Genome20.0
389	-35.46796	5.6185036	Genome20.0
390	-7.8638554	-25.214708	Genome1.0
391	-29.948933	20.29246	Genome20.0
392	35.17423	-3.6298594	Genome3.0
393	9.742825	53.65261	Genome23.0
394	-20.832148	-25.550463	Genome1.0
395	-6.6357946	-39.66171	Genome1.0
396	37.58884	4.961983	Genome3.0
397	-23.707941	0.6776312	Genome20.0
398	-19.24909	26.24233	Genome20.0
399	14.793023	-17.713543	Genome1.0
400	-23.123758	18.734035	Genome20.0
401	15.095208	38.117683	Genome23.0
402	-15.96138	-38.36674	Genome1.0
403	14.611026	53.31709	Genome23.0
404	-21.610392	11.36013	Genome20.0
405	-20.608616	-26.189486	Genome1.0
406	53.433376	9.436228	Genome21.0
407	-8.685911	-27.069803	Genome1.0
408	17.363722	-26.459414	Genome21.0
409	-17.458767	-37.73633	Genome1.0
410	13.490626	52.426353	Genome23.0
411	14.077438	-34.310326	Genome1.0
412	12.999622	-20.04098	Genome21.0
413	-5.2026854	-31.066912	Genome1.0
414	22.95948	47.80744	Genome23.0
415	-18.583076	14.320236	Genome20.0
416	-17.469812	6.2287164	Genome20.0
417	-20.008688	17.378637	Genome20.0
418	-21.132347	12.92971	Genome20.0
419	-14.198698	-17.707764	Genome1.0
420	-21.255505	-32.60692	Genome21.0
421	18.775023	41.65845	Genome23.0
422	-31.735817	20.927492	Genome20.0
423	-28.584127	4.106468	Genome20.0
424	-17.150415	2.2277923	Genome20.0
425	17.133446	41.283604	Genome23.0
426	16.796993	44.260384	Genome23.0
427	-23.880173	-42.015747	Genome1.0
428	-13.626708	9.747301	Genome20.0
429	-13.047669	-27.295488	Genome1.0
430	-20.573357	-34.24481	Genome1.0
431	36.888424	-10.05697	Genome3.0
432	43.723118	9.2554245	Genome3.0
433	9.01118	-21.079765	Genome21.0
434	-26.446758	12.46745	Genome20.0
435	37.418907	-3.0283725	Genome3.0
436	-27.2407	17.450695	Genome20.0
437	34.146015	-3.7845075	Genome3.0
438	-4.131828	-36.14763	Genome1.0
439	34.858948	6.8500323	Genome3.0
440	2.980267	-24.771952	Genome21.0
441	-21.805655	-35.981995	Genome1.0
442	40.751736	4.817028	Genome3.0
443	-6.9579434	4.5241885	Genome20.0
444	19.437195	34.851353	Genome23.0
445	-5.1281176	4.6230597	Genome20.0
446	-19.968311	-5.220465	Genome20.0
447	8.740987	-24.428623	Genome21.0
448	-14.209042	-33.81255	Genome1.0
449	-11.847136	-1.025442	Genome20.0
450	-7.6258755	-34.240738	Genome1.0
451	-29.105862	-31.086666	Genome21.0
452	-16.591099	20.979198	Genome20.0
453	-15.534646	-0.9013543	Genome20.0
454	-18.250471	3.3015516	Genome20.0
455	-12.578732	-38.838253	Genome1.0
456	37.25762	6.9424276	Genome3.0
457	-16.770107	-29.68904	Genome1.0
458	-29.437023	6.0124116	Genome20.0
459	41.85771	-0.39500746	Genome3.0
460	43.128117	2.9227097	Genome3.0
461	-24.21898	-22.73261	Genome1.0
462	-14.675656	25.240488	Genome20.0
463	-13.040639	-39.080353	Genome1.0
464	-14.621996	-37.518276	Genome1.0
465	-27.454927	0.96722585	Genome20.0
466	13.063841	43.98676	Genome23.0
467	-10.534758	-45.529327	Genome1.0
468	31.324385	-7.1447425	Genome3.0
469	7.7471433	-18.294052	Genome8.0
470	-15.849655	-43.19093	Genome1.0
471	-23.526686	14.785681	Genome20.0
472	-12.485695	-31.083538	Genome1.0
473	37.08303	5.540153	Genome3.0
474	36.831177	4.434015	Genome3.0
475	40.763176	9.253375	Genome3.0
476	-17.434547	-30.781658	Genome1.0
477	-5.742691	4.5924926	Genome3.0
478	15.343918	-33.58837	Genome21.0
479	43.524467	7.4402885	Genome3.0
480	-25.26818	28.950607	Genome20.0
481	-27.257675	-36.327255	Genome1.0
482	-21.340586	8.324996	Genome20.0
483	-32.292538	3.0783274	Genome20.0
484	21.037668	57.14511	Genome23.0
485	17.116081	-26.177423	Genome21.0
486	-16.507301	9.486501	Genome20.0
487	-3.0116236	-41.02631	Genome1.0
488	46.088627	16.783142	Genome3.0
489	24.535906	48.19121	Genome23.0
490	-26.213789	-28.96603	Genome1.0
491	40.974945	5.8268743	Genome3.0
492	7.431665	-33.94242	Genome21.0
493	12.436122	-22.114193	Genome21.0
494	7.979875	53.055088	Genome23.0
495	5.980411	-26.562473	Genome21.0
496	-33.28081	-27.047361	Genome8.0
497	-18.46795	25.732388	Genome20.0
498	17.533195	33.147045	Genome23.0
499	-32.543716	21.35162	Genome20.0
500	7.885097	-22.752432	Genome21.0
501	41.938095	-10.270903	Genome3.0
502	-29.478699	17.31024	Genome20.0
503	-3.6389089	-42.719566	Genome1.0
504	-9.81881	-32.56085	Genome1.0
505	44.547	-10.530258	Genome3.0
506	-35.567474	22.715467	Genome20.0
507	36.13513	-5.443717	Genome3.0
508	38.230865	-7.6546288	Genome3.0
509	6.9259424	-26.341389	Genome8.0
510	-1.8675237	-17.202448	Genome1.0
511	-12.769408	-28.848152	Genome1.0
512	-2.6576371	-43.72788	Genome1.0
513	32.405094	-3.4114354	Genome3.0
514	-31.214767	8.447874	Genome20.0
515	-39.28065	9.863231	Genome20.0
516	-35.68677	4.6746874	Genome20.0
517	-14.814616	19.23412	Genome20.0
518	-23.24415	27.48868	Genome20.0
519	43.573177	-2.1212254	Genome3.0
520	-12.099951	-35.06142	Genome1.0
521	10.832057	49.148705	Genome23.0
522	-19.511242	13.561189	Genome20.0
523	-19.777552	-7.5528016	Genome21.0
524	48.769268	-0.3554249	Genome3.0
525	-23.707987	3.444947	Genome20.0
526	-20.692614	-25.825851	Genome1.0
527	40.517174	14.7952795	Genome3.0
528	-10.480718	3.7904444	Genome20.0
529	-17.438204	19.677406	Genome20.0
530	-3.3721936	-44.416298	Genome1.0
531	-18.43224	-42.144836	Genome1.0
532	-2.4851365	-39.811195	Genome1.0
533	16.049797	-24.183638	Genome21.0
534	-1.511139	-36.754086	Genome1.0
535	0.5554331	-24.610493	Genome21.0
536	18.736889	55.788456	Genome23.0
537	40.658585	-6.0431137	Genome3.0
538	-18.482212	-39.120827	Genome1.0
539	-13.618815	3.9793034	Genome20.0
540	12.043924	-23.365292	Genome21.0
541	53.141468	1.0112633	Genome3.0
542	-12.449577	4.801756	Genome20.0
543	52.86411	1.0957288	Genome3.0
544	16.557098	43.246674	Genome23.0
545	-21.709148	7.8709745	Genome20.0
546	-10.121154	-23.488934	Genome1.0
547	-4.7333727	-40.674828	Genome1.0
548	11.822998	-21.732513	Genome21.0
549	37.809227	7.32725	Genome3.0
550	-9.150469	-27.464289	Genome1.0
551	-27.72215	8.054545	Genome20.0
552	-18.093534	-28.374508	Genome1.0
553	32.214035	5.96344	Genome3.0
554	-23.508282	-41.966473	Genome1.0
555	-19.078474	-32.635433	Genome1.0
556	43.718258	5.1579294	Genome3.0
557	-19.250305	8.226519	Genome20.0
558	43.843143	-0.8967646	Genome3.0
559	-28.454292	-31.654644	Genome8.0
560	-27.128445	-20.545597	Genome21.0
561	-19.161842	11.3359	Genome20.0
562	-22.451385	10.787155	Genome20.0
563	-13.976779	-36.333897	Genome1.0
564	6.55383	-37.28736	Genome1.0
565	-18.991234	19.757093	Genome20.0
566	11.561106	-24.414883	Genome8.0
567	-36.825127	12.878338	Genome20.0
568	11.393328	55.32488	Genome23.0
569	-32.662357	15.924943	Genome20.0
570	-22.749945	-29.937996	Genome1.0
571	15.915082	41.275375	Genome23.0
572	-35.538445	8.21304	Genome20.0
573	49.276943	11.487435	Genome3.0
574	19.896698	38.32178	Genome23.0
575	36.55844	-1.0607909	Genome3.0
576	51.522102	12.190303	Genome3.0
577	-3.8061543	-11.582606	Genome21.0
578	7.603743	-27.2908	Genome21.0
579	49.844246	6.5056515	Genome3.0
580	-20.939627	14.086776	Genome20.0
581	-1.6491699	-24.24437	Genome21.0
582	-9.368313	-33.098877	Genome1.0
583	-25.122726	9.748642	Genome20.0
584	18.821684	32.018486	Genome23.0
585	-7.0411096	-36.054867	Genome1.0
586	15.697033	43.45154	Genome23.0
587	34.360672	8.483312	Genome3.0
588	-9.587059	-39.44882	Genome1.0
589	-35.32402	22.638428	Genome20.0
590	13.397579	-31.023659	Genome8.0
591	43.953045	-3.3603792	Genome3.0
592	7.69324	49.454426	Genome23.0
593	10.3908	55.42646	Genome23.0
594	-29.376335	11.336562	Genome20.0
595	40.403206	-12.850801	Genome3.0
596	-14.668122	-19.721653	Genome1.0
597	12.963727	-27.193779	Genome8.0
598	-26.471212	16.052414	Genome20.0
599	8.663805	55.415836	Genome23.0
600	5.0547004	-23.947578	Genome21.0
601	-18.462622	-33.962357	Genome1.0
602	44.460735	12.7550955	Genome3.0
603	45.950848	1.4170653	Genome3.0
604	16.712582	47.00942	Genome23.0
605	-19.682941	8.061291	Genome20.0
606	-8.748144	-36.130474	Genome1.0
607	-3.1578157	-43.882656	Genome1.0
608	-27.169994	2.746163	Genome20.0
609	-15.072486	-26.23748	Genome1.0
610	44.160908	8.252369	Genome3.0
611	11.573408	-28.001804	Genome8.0
612	34.87545	4.4971423	Genome3.0
613	-25.409103	-36.61413	Genome1.0
614	-5.115882	11.37467	Genome20.0
615	-29.747974	20.687654	Genome20.0
616	42.518467	1.1911503	Genome3.0
617	35.64181	-7.494268	Genome3.0
618	-16.465109	22.355227	Genome20.0
619	50.00392	8.226887	Genome3.0
620	4.289207	-28.693205	Genome21.0
621	-24.10242	-28.165619	Genome1.0
622	-24.500168	-26.754124	Genome1.0
623	41.819973	8.056794	Genome3.0
624	-33.174553	8.536446	Genome20.0
625	18.084648	51.35975	Genome23.0
626	-5.3641615	-17.307367	Genome1.0
627	-6.7264786	-14.342998	Genome21.0
628	35.740925	-4.8468914	Genome3.0
629	-16.98515	-40.886776	Genome1.0
630	15.585057	46.37911	Genome23.0
631	-35.7699	11.953062	Genome20.0
632	-25.315733	7.7400784	Genome20.0
633	-19.79943	-26.780968	Genome1.0
634	43.942226	6.2919765	Genome3.0
635	-1.8839617	-41.873447	Genome1.0
636	12.850026	52.928326	Genome23.0
637	-2.1470454	-18.154346	Genome21.0
638	-31.307396	16.233757	Genome20.0
639	-2.7470436	-27.968288	Genome1.0
640	-31.463522	18.82164	Genome20.0
641	-7.325527	3.0473266	Genome20.0
642	28.793556	0.38415173	Genome3.0
643	-18.165186	-31.497412	Genome1.0
644	7.646565	-23.140097	Genome21.0
645	-23.23753	-26.24339	Genome1.0
646	42.86167	3.6409073	Genome3.0
647	-18.239464	-24.71434	Genome1.0
648	-30.861956	6.834426	Genome20.0
649	-5.9732676	-23.168615	Genome1.0
650	9.300254	-34.807774	Genome1.0
651	31.052155	-1.752796	Genome3.0
652	-7.069269	-42.759285	Genome1.0
653	-16.344433	-0.7494692	Genome20.0
654	-17.451214	9.291645	Genome20.0
655	-14.7093725	2.2340305	Genome20.0
656	-21.891624	28.027372	Genome20.0
657	-7.718837	12.020881	Genome20.0
658	-11.207976	9.120384	Genome20.0
659	44.274914	-6.6126885	Genome3.0
660	35.34082	1.6745855	Genome3.0
661	18.497677	49.14345	Genome23.0
662	15.227547	-25.574982	Genome21.0
663	-23.183023	-17.218975	Genome1.0
664	33.601784	4.0330057	Genome3.0
665	-30.152634	-36.4278	Genome1.0
666	-13.688368	-30.316565	Genome1.0
667	-29.234327	14.620568	Genome20.0
668	-17.049175	11.525034	Genome20.0
669	-26.318571	-42.951668	Genome1.0
670	41.490734	-4.8966193	Genome3.0
671	-10.2855625	8.404933	Genome20.0
672	-27.521154	25.569813	Genome20.0
673	15.34307	39.53936	Genome23.0
674	48.266815	13.700115	Genome3.0
675	-28.671808	7.818914	Genome20.0
676	53.47059	6.8512926	Genome3.0
677	47.37045	9.650697	Genome3.0
678	11.412752	47.33521	Genome23.0
679	51.066704	11.4532	Genome3.0
680	53.20727	13.139528	Genome3.0
681	-18.641567	-44.865845	Genome1.0
682	2.7755902	-18.178656	Genome21.0
683	-23.076126	-28.936855	Genome1.0
684	-23.726757	-30.004532	Genome1.0
685	38.24504	-4.5035295	Genome3.0
686	-5.1514826	11.35435	Genome20.0
