	0	1	genome_id
132	-18.381107	-5.149684	Genome22.0
133	-22.835651	15.755943	Genome34.0
134	32.07001	-9.3252735	Genome134.0
135	41.732674	-14.327379	Genome134.0
136	29.543089	-6.1519895	Genome134.0
137	-5.3400555	5.07694	Genome107.0
138	26.28309	-15.374548	Genome134.0
139	-4.2151923	1.6193581	Genome22.0
140	-1.1724524	6.6856604	Genome34.0
141	-23.379408	17.853148	Genome134.0
142	-14.586289	6.8303213	Genome34.0
143	-6.5062327	9.899483	Genome34.0
144	37.690155	-16.824158	Genome134.0
145	-6.893687	17.161055	Genome34.0
146	30.17999	-18.440735	Genome134.0
147	-16.926361	22.751574	Genome22.0
148	30.175056	-16.378899	Genome134.0
149	-17.030499	11.723112	Genome22.0
150	-8.018281	21.261045	Genome22.0
151	36.98556	-22.739756	Genome134.0
152	1.9331803	-5.9487057	Genome134.0
153	34.734882	-9.176696	Genome134.0
154	-5.3412714	-11.161095	Genome107.0
155	-15.375603	0.9039055	Genome22.0
156	35.095318	-15.895877	Genome134.0
157	-27.61731	11.325627	Genome107.0
158	0.56998754	-10.282468	Genome134.0
159	-18.320793	20.672876	Genome34.0
160	15.784723	-12.520093	Genome134.0
161	-27.291586	11.861686	Genome34.0
162	27.18221	-15.34687	Genome134.0
163	7.1231093	10.062182	Genome134.0
164	-29.795635	-3.0356932	Genome34.0
165	0.1622667	10.342036	Genome107.0
166	35.412556	-6.417961	Genome134.0
167	-21.18941	12.767478	Genome34.0
168	36.309135	-16.046827	Genome134.0
169	0.9082275	-6.811381	Genome134.0
170	-14.664661	9.819896	Genome22.0
171	-10.607827	-1.3568144	Genome134.0
172	35.463703	-9.472579	Genome134.0
173	-8.1364765	-9.050275	Genome134.0
174	-9.652119	11.770421	Genome107.0
175	-20.974339	12.429168	Genome22.0
176	-14.335841	10.632445	Genome34.0
177	-11.657309	-0.9810596	Genome22.0
178	24.855963	-15.83549	Genome134.0
179	42.491077	-14.018931	Genome134.0
180	34.748814	-19.72318	Genome134.0
181	0.76738286	14.636109	Genome34.0
182	-0.027507273	7.334907	Genome22.0
183	17.464954	-10.925962	Genome134.0
184	-4.8056784	-12.392568	Genome134.0
185	-18.633303	0.29256192	Genome23.0
186	-14.129553	12.762392	Genome22.0
187	4.6078815	9.981433	Genome22.0
188	-15.062199	4.114685	Genome22.0
189	-24.523201	-7.866079	Genome22.0
190	0.8542139	9.731631	Genome22.0
191	25.867247	-17.428436	Genome134.0
192	-5.1584477	7.3241787	Genome22.0
193	34.4699	-8.025324	Genome134.0
194	-5.2139673	-0.49794447	Genome107.0
195	-16.564184	3.8658686	Genome22.0
196	-12.879045	13.045884	Genome22.0
197	8.48355	-7.0776668	Genome134.0
198	-3.680819	7.970654	Genome34.0
199	-14.024027	15.301389	Genome34.0
200	-4.4095535	-5.3235254	Genome107.0
201	-26.102745	-4.403769	Genome22.0
202	-31.408241	12.526762	Genome34.0
203	32.045574	-21.488121	Genome134.0
204	-15.14493	19.408665	Genome34.0
205	-1.7205249	9.3124275	Genome34.0
206	1.0928262	-4.9015994	Genome134.0
207	16.809011	-12.376064	Genome22.0
208	-5.1037197	14.412762	Genome23.0
209	20.593742	-14.519817	Genome134.0
210	30.465652	-13.474218	Genome134.0
211	9.554133	-3.6563032	Genome134.0
212	3.5287368	9.871322	Genome22.0
213	-9.812351	16.38442	Genome107.0
214	-25.904373	14.801022	Genome22.0
215	-8.983844	-0.5781346	Genome107.0
216	-13.398497	16.47628	Genome34.0
217	-11.729951	10.527646	Genome34.0
218	2.5284193	-5.75708	Genome134.0
219	-12.540021	9.918494	Genome107.0
220	-23.135942	4.819859	Genome34.0
221	17.229862	-14.898377	Genome34.0
222	-26.809277	8.489115	Genome107.0
223	27.914406	-11.344776	Genome134.0
224	-25.166521	13.2971735	Genome107.0
225	-2.551329	6.131168	Genome34.0
226	37.465866	-16.116032	Genome134.0
227	-20.024471	13.203584	Genome34.0
228	41.141346	-21.41788	Genome134.0
229	28.574278	-10.287396	Genome134.0
230	39.212074	-23.189543	Genome134.0
231	-13.871935	4.00453	Genome34.0
232	-4.2163944	-8.832777	Genome134.0
233	2.4052274	15.73163	Genome34.0
234	41.75487	-13.426878	Genome134.0
235	-15.313295	9.375114	Genome22.0
236	9.426787	-7.329677	Genome134.0
237	4.72689	-8.287074	Genome134.0
238	-20.42669	17.183987	Genome34.0
239	-24.738556	-3.306065	Genome34.0
240	-1.4694635	11.294622	Genome34.0
241	39.487072	-9.919606	Genome134.0
242	39.960014	-18.6894	Genome134.0
243	15.914231	-9.94606	Genome134.0
244	33.916206	-10.647639	Genome134.0
245	-26.540417	17.231445	Genome107.0
246	-26.331825	5.6674256	Genome22.0
247	-20.540714	16.789606	Genome22.0
248	35.00907	-10.990856	Genome134.0
249	2.3282702	6.380312	Genome22.0
250	-3.0445583	14.533958	Genome22.0
251	40.283527	-17.75025	Genome134.0
252	-15.917926	11.403673	Genome34.0
253	-1.2060695	3.8246179	Genome34.0
254	25.212982	-14.772156	Genome134.0
255	-0.30383298	-9.930019	Genome134.0
256	23.106651	-14.892075	Genome134.0
257	11.481743	-10.783736	Genome134.0
258	-5.3161607	13.194037	Genome107.0
259	-19.691473	12.217868	Genome107.0
260	-24.338902	-1.4760756	Genome22.0
261	5.7081757	9.34479	Genome107.0
262	33.64732	-13.713123	Genome134.0
263	-18.170216	8.851664	Genome22.0
264	-26.46531	6.7830286	Genome107.0
265	30.826878	-21.034718	Genome134.0
266	38.516735	-9.279218	Genome134.0
267	-4.26429	22.050615	Genome107.0
268	36.17719	-9.73093	Genome134.0
269	-5.908978	-12.934458	Genome134.0
270	-19.673563	15.687598	Genome22.0
271	14.912164	-14.599365	Genome134.0
272	-22.554317	6.663781	Genome22.0
273	23.973267	-11.153024	Genome134.0
274	4.548278	12.77797	Genome107.0
275	-26.00173	8.952295	Genome22.0
276	4.0234675	10.78019	Genome34.0
277	-2.8428066	17.269405	Genome107.0
278	20.982536	-10.074048	Genome134.0
279	-8.879261	19.6357	Genome34.0
280	-2.301742	20.46137	Genome22.0
281	27.625345	-19.355267	Genome134.0
282	-13.47512	1.1125233	Genome34.0
283	-23.012968	11.21513	Genome107.0
284	-1.9469086	12.721452	Genome22.0
285	-0.1700756	11.059769	Genome34.0
286	1.8425122	16.779516	Genome34.0
287	-7.4980164	-0.28940633	Genome22.0
288	-6.611452	-1.5700891	Genome22.0
289	-3.6525524	12.484387	Genome34.0
290	28.052069	-7.1023984	Genome134.0
291	29.66164	-26.838007	Genome22.0
292	-6.464545	2.7199903	Genome107.0
293	1.6085978	-4.790113	Genome134.0
294	-27.216608	13.3115835	Genome107.0
295	-17.206127	16.504194	Genome23.0
296	-21.85921	22.51598	Genome22.0
297	15.319259	-13.056469	Genome134.0
298	-25.656885	-4.9501324	Genome107.0
299	-19.667707	10.099176	Genome22.0
300	-1.9415745	11.189781	Genome107.0
301	-17.902548	4.689009	Genome22.0
302	-11.747212	-3.1417732	Genome22.0
303	-1.5051587	-9.747063	Genome134.0
304	39.090145	-22.47505	Genome134.0
305	-4.3277144	14.862457	Genome22.0
306	-14.454591	-1.1526967	Genome22.0
307	-23.72315	-5.4508805	Genome22.0
308	-15.0650425	16.426863	Genome34.0
309	39.545017	-13.189172	Genome134.0
310	-3.926069	21.296305	Genome107.0
311	1.0638944	15.276785	Genome34.0
312	0.08008189	4.657798	Genome34.0
313	-2.817097	18.27043	Genome22.0
314	29.481886	-15.466561	Genome134.0
315	3.2003937	-8.590551	Genome134.0
316	-21.175926	2.3779821	Genome107.0
317	-30.95846	11.938367	Genome22.0
318	37.29577	-21.062319	Genome134.0
319	18.041021	-11.42941	Genome134.0
320	-15.735419	24.113056	Genome23.0
321	-20.541918	-1.3211033	Genome34.0
322	-19.57341	1.2902176	Genome34.0
323	-13.263593	8.751956	Genome34.0
324	-11.60779	3.118351	Genome22.0
325	-18.320322	8.970034	Genome34.0
326	23.604849	-15.025569	Genome134.0
327	26.747908	-11.632314	Genome134.0
328	33.53708	-7.9611616	Genome134.0
329	-10.347195	4.887775	Genome34.0
330	9.29219	-6.9849095	Genome134.0
331	30.053553	-12.322015	Genome134.0
332	21.982994	-12.156856	Genome134.0
333	-22.629124	-7.4608645	Genome22.0
334	26.899117	-9.359889	Genome34.0
335	-4.8216877	21.590649	Genome107.0
336	40.375046	-14.21567	Genome134.0
337	1.097661	-1.7336812	Genome34.0
338	-22.825212	19.924152	Genome107.0
339	-4.602281	-11.929524	Genome134.0
340	-30.503778	11.845387	Genome34.0
341	-21.216663	6.977182	Genome34.0
342	1.4892114	-7.9424057	Genome134.0
343	-15.498204	-1.8703138	Genome22.0
344	-26.146408	11.88337	Genome107.0
345	-26.661882	17.187857	Genome22.0
346	34.445286	-7.1878777	Genome134.0
347	-5.7260933	-5.000488	Genome107.0
348	5.21783	10.221218	Genome34.0
349	5.0612063	-4.2557745	Genome134.0
350	-21.389318	-7.0392413	Genome134.0
351	-23.980711	-6.416294	Genome22.0
352	-3.732053	20.605196	Genome107.0
353	-22.635624	-3.3058429	Genome107.0
354	-24.016605	10.57438	Genome34.0
355	35.12214	-10.219084	Genome134.0
356	-20.115288	23.625692	Genome34.0
357	30.313538	-26.644478	Genome134.0
358	9.549269	-3.1737127	Genome107.0
359	4.1196012	8.335904	Genome34.0
360	-26.971647	-0.45197332	Genome107.0
361	15.795483	-14.114385	Genome134.0
362	-27.403097	13.415268	Genome22.0
363	-4.6718106	6.226634	Genome107.0
364	-11.1167345	-2.8390584	Genome107.0
365	19.875942	-13.843611	Genome134.0
366	-12.545005	11.808152	Genome34.0
367	-24.622557	4.8538876	Genome107.0
368	-1.2033314	4.561887	Genome22.0
369	32.91983	-16.655174	Genome134.0
370	-18.428791	-1.7457981	Genome107.0
371	34.410465	-10.118443	Genome134.0
372	-19.577652	22.492456	Genome34.0
373	-20.483892	0.768778	Genome107.0
374	37.070763	-18.225836	Genome134.0
375	-18.65957	3.5108402	Genome22.0
376	1.3639972	-6.888778	Genome134.0
377	-28.127422	-2.2933319	Genome34.0
378	-0.28620988	13.077893	Genome34.0
379	32.540836	-6.6060066	Genome134.0
380	22.179152	-13.221928	Genome134.0
381	-7.986226	0.14973538	Genome22.0
382	34.418457	-18.00137	Genome134.0
383	22.964453	-13.8934145	Genome134.0
384	6.180629	-8.980634	Genome134.0
385	19.842554	-15.052859	Genome134.0
386	34.279114	-12.52488	Genome134.0
387	-10.087308	13.212768	Genome34.0
388	-19.48009	22.161985	Genome23.0
389	-18.006191	-4.420935	Genome22.0
390	33.75863	-16.04592	Genome134.0
391	-9.059132	-9.210671	Genome134.0
392	-16.443336	14.548042	Genome23.0
393	-7.0620775	20.307135	Genome22.0
394	-4.970013	3.4294457	Genome22.0
395	-22.217537	-2.9675386	Genome22.0
396	-11.585042	8.501814	Genome22.0
397	29.892342	-21.94366	Genome134.0
398	-6.9738545	-6.865785	Genome22.0
399	-9.099962	13.10423	Genome34.0
400	15.101223	-11.84869	Genome134.0
401	-17.461807	23.32059	Genome107.0
402	-11.7379	1.259361	Genome107.0
403	40.655884	-16.632902	Genome134.0
404	-0.48940113	15.657901	Genome107.0
405	-16.414618	-0.41986546	Genome107.0
406	-16.302364	10.474801	Genome22.0
407	0.3586558	7.9990892	Genome22.0
408	-27.463646	-6.1177554	Genome107.0
409	33.89893	-16.812145	Genome134.0
410	27.892197	-12.279169	Genome134.0
411	35.71391	-19.956738	Genome134.0
412	1.8071864	9.383103	Genome23.0
413	31.177876	-13.868381	Genome134.0
414	29.311373	-4.954304	Genome134.0
415	-29.927618	16.387478	Genome34.0
416	-13.67897	-0.23642766	Genome34.0
417	-10.561944	-2.2200055	Genome22.0
418	36.28663	-12.845495	Genome134.0
419	-22.455381	10.639908	Genome34.0
420	-16.774046	15.671205	Genome22.0
421	28.13073	-14.400846	Genome134.0
422	-2.0185988	-6.7330847	Genome134.0
423	18.262613	-14.089286	Genome134.0
424	38.778957	-21.055815	Genome134.0
425	-13.304023	13.614138	Genome22.0
426	31.9757	-19.198235	Genome134.0
427	-1.3333409	19.072826	Genome107.0
428	-14.6917305	1.9606832	Genome34.0
429	-13.909566	-4.0604224	Genome22.0
430	-8.909753	-2.7777686	Genome22.0
431	-6.4807386	8.160213	Genome22.0
432	-20.35399	14.36964	Genome34.0
433	-13.358901	-3.0520027	Genome107.0
434	3.7792854	-8.47471	Genome134.0
435	31.734938	-10.7261915	Genome134.0
436	-20.805986	21.802248	Genome107.0
437	26.54444	-16.260872	Genome134.0
438	-17.068453	-2.3936849	Genome22.0
439	2.316712	3.573303	Genome22.0
440	-5.967442	9.067135	Genome22.0
441	37.12654	-14.400378	Genome134.0
442	15.401758	-13.495846	Genome134.0
443	-8.49865	5.673049	Genome22.0
444	2.5122454	7.577375	Genome34.0
445	0.43435076	-3.7740014	Genome134.0
446	30.69084	-22.642403	Genome134.0
447	-4.5309286	20.105713	Genome22.0
448	17.140495	-10.004878	Genome134.0
449	28.304672	-18.554934	Genome134.0
450	1.8621299	-4.113406	Genome22.0
451	34.126503	-20.383419	Genome134.0
452	-15.081564	14.20253	Genome34.0
453	2.8949559	-9.116796	Genome134.0
454	-13.074433	6.028493	Genome34.0
455	32.194492	-11.084504	Genome134.0
456	-12.436642	18.437155	Genome34.0
457	-14.249769	3.851671	Genome34.0
458	-25.097939	18.761263	Genome107.0
459	-7.8607655	11.0007715	Genome22.0
460	-20.602013	3.9349837	Genome22.0
461	39.761955	-14.683493	Genome134.0
462	-21.805876	-1.4512721	Genome107.0
463	-14.09383	6.8865685	Genome22.0
464	-21.007748	21.10479	Genome22.0
465	0.89422315	16.701895	Genome34.0
466	4.5187817	-11.019272	Genome134.0
467	24.0185	-14.64947	Genome134.0
468	-23.758772	15.873597	Genome107.0
469	-18.84068	14.672541	Genome34.0
470	-2.0418677	1.9793059	Genome22.0
471	-6.530943	-3.722584	Genome22.0
472	-19.498363	20.925573	Genome34.0
473	-15.934397	13.123654	Genome107.0
474	-4.13076	10.462897	Genome22.0
475	24.304722	-17.763178	Genome134.0
476	-28.729328	0.27591166	Genome22.0
477	-23.844782	2.828754	Genome107.0
478	6.8780203	-5.834243	Genome134.0
479	-1.8439565	1.2510797	Genome34.0
480	-9.009554	-9.192365	Genome134.0
481	-14.424231	11.669922	Genome107.0
482	-19.007233	16.929863	Genome34.0
483	0.72177	3.7542932	Genome34.0
484	-20.87077	16.1019	Genome34.0
485	-25.06607	17.794064	Genome22.0
486	-17.11257	17.174492	Genome107.0
487	-16.600246	13.459083	Genome22.0
488	32.70801	-10.520457	Genome134.0
489	-1.2757832	-9.211024	Genome134.0
490	37.494625	-13.416452	Genome134.0
491	30.343222	-19.560192	Genome134.0
492	-12.354781	4.2013392	Genome107.0
493	8.748707	-5.4700975	Genome134.0
494	31.08764	-9.075433	Genome134.0
495	-21.687584	-3.5497463	Genome34.0
496	34.72256	-14.359736	Genome134.0
497	-9.8570795	13.389261	Genome34.0
498	36.495872	-7.0713625	Genome134.0
499	16.619673	-8.843621	Genome134.0
500	-9.37017	6.6693816	Genome22.0
501	-5.135714	-9.308511	Genome134.0
502	-3.7743523	14.819026	Genome22.0
503	-7.395502	4.0702887	Genome34.0
504	-23.378214	20.90873	Genome22.0
505	-16.047256	18.281881	Genome107.0
506	35.67076	-17.015717	Genome134.0
507	39.096855	-17.146414	Genome134.0
508	-24.182098	4.271346	Genome22.0
509	-3.5148363	8.478661	Genome22.0
510	6.4111867	10.326042	Genome107.0
511	-6.5079165	-3.5415397	Genome134.0
512	-10.47329	24.534353	Genome34.0
513	6.297647	12.573357	Genome134.0
514	-22.118553	13.089067	Genome34.0
515	-15.22278	-3.2708151	Genome107.0
516	-19.442501	5.923643	Genome34.0
517	31.732183	-11.935162	Genome134.0
518	-20.567873	7.896985	Genome34.0
519	13.591914	-10.59961	Genome134.0
520	-8.08786	-1.5776216	Genome34.0
521	-2.6667106	5.470019	Genome23.0
522	-20.543785	6.5885754	Genome23.0
523	-9.32614	-3.1121018	Genome22.0
524	-5.0818276	-8.745667	Genome134.0
525	-14.853043	20.063976	Genome34.0
526	-27.839855	-0.5229508	Genome22.0
527	-9.8591585	16.373623	Genome34.0
528	14.606614	-12.573732	Genome134.0
529	-1.8024788	-0.34570625	Genome34.0
530	-18.664639	22.679218	Genome22.0
531	7.404407	-7.1982656	Genome134.0
532	-11.249687	3.439768	Genome107.0
533	28.654762	-19.400599	Genome134.0
534	0.85290074	11.705048	Genome107.0
535	-14.426078	16.720377	Genome22.0
536	-10.161567	19.438828	Genome22.0
537	41.490917	-15.428873	Genome134.0
538	40.627235	-15.137727	Genome134.0
539	-25.478031	4.0722127	Genome22.0
540	34.449688	-21.877375	Genome134.0
541	24.707804	-10.577662	Genome134.0
542	-19.614023	9.987859	Genome34.0
543	-24.33797	-0.3496602	Genome107.0
544	27.33747	-14.091086	Genome134.0
545	25.692955	-16.413612	Genome134.0
546	-23.91946	9.71837	Genome107.0
547	-18.029444	-3.467479	Genome107.0
548	6.9523444	11.339306	Genome134.0
549	35.35739	-11.856002	Genome134.0
550	-12.917565	14.643538	Genome107.0
551	-17.569439	-1.8683758	Genome34.0
552	-5.3212633	-12.643345	Genome134.0
553	-23.793163	15.1998415	Genome107.0
554	36.187473	-15.007989	Genome134.0
555	6.9159036	-9.357194	Genome134.0
556	-27.194956	4.8580327	Genome107.0
557	-0.6168646	8.214996	Genome34.0
558	-2.0445883	-7.7940245	Genome134.0
559	35.583866	-22.025806	Genome134.0
560	36.049923	-10.599041	Genome134.0
561	41.16339	-23.0233	Genome134.0
562	-11.126153	-6.244048	Genome107.0
563	40.617146	-11.64005	Genome134.0
564	7.52405	-10.470506	Genome134.0
565	27.44611	-17.247898	Genome134.0
566	39.518513	-20.355505	Genome134.0
567	-13.361438	-1.0499562	Genome34.0
568	-27.5152	-0.43141448	Genome22.0
569	-27.63798	10.308371	Genome22.0
570	-3.680087	22.085047	Genome34.0
571	34.599247	-18.837961	Genome134.0
572	-8.723131	11.592968	Genome22.0
573	0.8113454	6.194499	Genome22.0
574	12.3265085	-13.6446085	Genome134.0
575	25.37539	-12.091809	Genome134.0
576	-25.149189	6.724689	Genome107.0
577	-21.69774	17.831066	Genome107.0
578	-13.44505	15.979083	Genome34.0
579	-4.5178194	2.4229946	Genome22.0
580	-25.311079	-5.6076345	Genome22.0
581	-24.54896	-5.011938	Genome22.0
582	37.310104	-10.979893	Genome134.0
583	18.030302	-10.750337	Genome134.0
584	40.58725	-19.971956	Genome134.0
585	27.902523	-9.974103	Genome134.0
