	0	1	genome_id
281	12.169039	-6.7060966	Genome49.0
282	-45.66324	19.624651	Genome3.0
283	7.124981	-52.00756	Genome8.0
284	8.900111	-44.54268	Genome8.0
285	0.23112608	-45.82104	Genome8.0
286	-48.107292	8.246298	Genome3.0
287	14.199852	-3.8843303	Genome49.0
288	39.481342	13.078435	Genome31.0
289	21.232492	-44.381912	Genome8.0
290	30.392431	15.291468	Genome31.0
291	-26.581306	36.847675	Genome29.0
292	-21.869387	-0.13093446	Genome38.0
293	15.9883995	-39.90828	Genome8.0
294	11.653397	-3.9811435	Genome49.0
295	57.27323	6.066822	Genome31.0
296	56.95713	2.7494762	Genome31.0
297	41.293095	23.020874	Genome31.0
298	-10.080689	31.478489	Genome29.0
299	9.474909	-0.816958	Genome49.0
300	-47.11009	20.755188	Genome3.0
301	50.581112	22.331373	Genome31.0
302	-11.945409	-10.929452	Genome38.0
303	41.4529	26.975687	Genome31.0
304	-11.57414	-23.384882	Genome38.0
305	8.490508	-2.1604662	Genome49.0
306	-1.5708864	-50.842575	Genome8.0
307	-35.92665	29.32307	Genome3.0
308	14.246683	-55.908543	Genome8.0
309	-33.615067	29.389727	Genome29.0
310	35.105446	17.374912	Genome31.0
311	17.809921	-45.178905	Genome8.0
312	-12.41336	-20.451437	Genome38.0
313	36.044163	4.0962768	Genome31.0
314	49.925323	6.514522	Genome31.0
315	28.801603	5.828161	Genome31.0
316	-41.480175	23.823729	Genome29.0
317	-14.060765	35.5397	Genome29.0
318	-18.190424	34.738266	Genome29.0
319	47.68796	22.961954	Genome31.0
320	13.647674	-38.307606	Genome8.0
321	48.25254	-5.745409	Genome31.0
322	36.04772	32.28689	Genome31.0
323	17.577385	-44.670006	Genome8.0
324	-39.15576	33.265553	Genome29.0
325	31.675404	17.339336	Genome31.0
326	50.406303	8.084092	Genome31.0
327	-15.749176	-5.5260973	Genome38.0
328	-58.19083	-2.3258736	Genome3.0
329	5.023918	-57.312416	Genome8.0
330	-55.51801	1.1662952	Genome3.0
331	6.1954374	-60.124413	Genome8.0
332	-11.837721	-18.501003	Genome38.0
333	-10.992385	-26.094547	Genome38.0
334	-21.518873	34.194588	Genome29.0
335	11.953016	-35.56153	Genome8.0
336	36.652157	10.564745	Genome31.0
337	-16.80813	-11.949622	Genome38.0
338	-13.842617	-12.062304	Genome38.0
339	5.6291547	-63.603535	Genome8.0
340	12.457541	-56.00202	Genome8.0
341	-2.5435863	-50.54684	Genome8.0
342	-18.17152	-16.89504	Genome38.0
343	31.194939	14.044723	Genome31.0
344	45.875137	-7.3172913	Genome31.0
345	-51.750015	-1.1678534	Genome3.0
346	39.747925	10.695297	Genome31.0
347	-20.977972	39.082085	Genome29.0
348	-9.251666	-12.738268	Genome38.0
349	-6.64386	-7.8692493	Genome38.0
350	-55.73656	6.045528	Genome3.0
351	-53.730824	-0.35724172	Genome3.0
352	-26.662336	32.739582	Genome29.0
353	-34.466064	40.47899	Genome29.0
354	-46.823654	10.367343	Genome3.0
355	53.76754	0.87270933	Genome31.0
356	-0.7706986	-56.390385	Genome8.0
357	-22.203333	-4.916499	Genome38.0
358	6.7449017	-0.23329294	Genome49.0
359	51.086475	-0.973881	Genome31.0
360	-5.2266383	-13.232945	Genome38.0
361	20.159721	-36.82387	Genome8.0
362	36.811714	27.347569	Genome31.0
363	42.87753	8.5159645	Genome31.0
364	-49.66632	25.31847	Genome3.0
365	-43.175774	5.786579	Genome3.0
366	-16.70953	-0.75804764	Genome38.0
367	52.17793	-4.4875264	Genome31.0
368	8.957664	-1.9506414	Genome49.0
369	30.12898	33.85087	Genome31.0
370	10.992448	-4.5114594	Genome49.0
371	11.881449	-6.158625	Genome49.0
372	13.110129	-38.885887	Genome8.0
373	44.490078	-5.8271384	Genome31.0
374	44.857132	15.8575945	Genome31.0
375	33.320698	32.78267	Genome31.0
376	-45.20464	19.810022	Genome3.0
377	-47.942	-3.8008864	Genome3.0
378	2.22077	-57.405746	Genome8.0
379	11.6602545	5.9362636	Genome49.0
380	47.139244	16.780722	Genome31.0
381	19.283995	-44.81094	Genome8.0
382	46.40508	-0.465581	Genome31.0
383	-19.7009	1.9257975	Genome38.0
384	57.31401	1.3373088	Genome31.0
385	6.4529467	-54.482918	Genome8.0
386	54.713127	1.2322838	Genome31.0
387	-54.31663	-3.0041103	Genome3.0
388	3.1970205	-55.945187	Genome8.0
389	12.587931	0.22141814	Genome49.0
390	14.286666	-44.226723	Genome8.0
391	-20.719984	-3.6386497	Genome38.0
392	30.09995	4.833672	Genome31.0
393	4.6029997	-58.755363	Genome8.0
394	47.31512	-14.404732	Genome31.0
395	30.38362	34.56308	Genome31.0
396	-27.018866	-3.3440747	Genome38.0
397	37.465305	17.184675	Genome31.0
398	-13.534284	27.581614	Genome29.0
399	-54.90216	-1.376153	Genome3.0
400	50.60623	24.264519	Genome31.0
401	18.070202	-5.1064	Genome49.0
402	-28.327923	29.373974	Genome29.0
403	48.065968	-10.309945	Genome31.0
404	-19.058632	4.5467067	Genome38.0
405	43.34709	1.1752769	Genome31.0
406	11.252362	3.6276503	Genome49.0
407	35.295788	30.142197	Genome31.0
408	-49.337803	17.149097	Genome3.0
409	-16.662838	29.629494	Genome29.0
410	-5.629025	-19.096699	Genome38.0
411	45.735886	-9.846308	Genome31.0
412	12.523897	-9.116889	Genome49.0
413	-48.273556	-1.1904378	Genome3.0
414	-51.011654	22.67447	Genome3.0
415	-58.158054	-4.5315685	Genome3.0
416	-47.07094	17.660242	Genome3.0
417	41.80984	-3.1569154	Genome31.0
418	-22.865538	-7.3440003	Genome38.0
419	-49.8807	16.01019	Genome3.0
420	-22.936113	9.712956	Genome38.0
421	36.160973	-8.041339	Genome31.0
422	42.623066	0.049660034	Genome31.0
423	-12.704845	-5.4076123	Genome38.0
424	-47.760044	-13.001936	Genome3.0
425	58.54087	-0.80715907	Genome31.0
426	-23.977058	-5.332109	Genome38.0
427	-56.48723	7.912431	Genome3.0
428	10.64245	-0.81533164	Genome49.0
429	-49.91669	-4.744958	Genome3.0
430	-46.898544	24.401237	Genome3.0
431	-30.385103	41.333717	Genome29.0
432	16.364836	-33.856297	Genome8.0
433	-14.981459	-0.90447444	Genome38.0
434	-23.672544	25.782429	Genome29.0
435	-42.315666	7.0723224	Genome3.0
436	-47.57491	2.9108915	Genome3.0
437	51.10149	8.810097	Genome31.0
438	7.7218957	-57.379677	Genome8.0
439	46.634533	10.747661	Genome31.0
440	50.16835	20.12038	Genome31.0
441	10.887821	-61.496105	Genome8.0
442	-19.436779	-12.682389	Genome38.0
443	7.904255	-47.419353	Genome8.0
444	11.4103365	-1.7681667	Genome49.0
445	55.03366	3.5052648	Genome31.0
446	-2.7798429	-14.078524	Genome38.0
447	-13.252918	32.775814	Genome29.0
448	-14.183263	35.743233	Genome29.0
449	33.59928	33.093285	Genome31.0
450	-20.901627	8.706551	Genome38.0
451	53.843266	-4.8310356	Genome31.0
452	-29.795433	34.964462	Genome29.0
453	37.768356	-3.4131145	Genome31.0
454	11.698349	-36.251472	Genome8.0
455	-15.768826	-9.44449	Genome38.0
456	37.03673	30.000862	Genome31.0
457	36.567974	14.82703	Genome31.0
458	-17.421959	37.287304	Genome29.0
459	-29.072691	38.37351	Genome29.0
460	-40.03291	29.263676	Genome29.0
461	-33.411877	36.43231	Genome29.0
462	-49.208965	2.6795573	Genome3.0
463	30.671879	24.824047	Genome31.0
464	11.028859	-45.788174	Genome8.0
465	-54.703194	6.83667	Genome3.0
466	7.0818586	-37.03895	Genome49.0
467	9.918418	-13.8294325	Genome49.0
468	36.514954	6.432282	Genome31.0
469	8.948801	-48.436344	Genome8.0
470	6.4269814	-0.38999557	Genome49.0
471	16.736404	-33.397133	Genome8.0
472	-18.579592	24.791025	Genome29.0
473	10.735487	-41.723907	Genome8.0
474	-24.647089	-13.300691	Genome38.0
475	-28.343437	37.0896	Genome29.0
476	30.096193	28.63436	Genome31.0
477	-22.08597	25.431492	Genome29.0
478	-19.071306	-8.6549635	Genome38.0
479	-20.261808	-5.0244517	Genome38.0
480	-24.4488	34.446053	Genome29.0
481	-42.102978	33.28862	Genome29.0
482	0.08954842	-52.597622	Genome8.0
483	9.462525	1.1333387	Genome49.0
484	49.48131	0.55027544	Genome31.0
485	19.638794	-43.4467	Genome8.0
486	7.620994	-54.4994	Genome8.0
487	41.446793	12.790101	Genome31.0
488	48.695827	9.397982	Genome31.0
489	52.48442	14.085747	Genome31.0
490	-22.806824	-3.055526	Genome38.0
491	42.08476	16.697865	Genome31.0
492	0.1808526	-50.336075	Genome8.0
493	-13.288064	-25.321964	Genome38.0
494	-53.3909	1.2400718	Genome3.0
495	-53.476543	9.557057	Genome3.0
496	46.765797	-11.046582	Genome31.0
497	-20.761023	34.309376	Genome29.0
498	-20.216732	32.600327	Genome29.0
499	8.275265	-60.871742	Genome8.0
500	15.286997	-54.09806	Genome8.0
501	47.216465	7.5505342	Genome31.0
502	-40.085213	16.478285	Genome3.0
503	-20.227028	-1.2205509	Genome38.0
504	-23.609241	-5.223436	Genome38.0
505	-47.4216	-0.88656545	Genome3.0
506	-38.41642	23.78509	Genome3.0
507	-60.710033	-0.054149143	Genome3.0
508	-14.187411	30.073362	Genome29.0
509	47.89612	22.10101	Genome31.0
510	-18.146376	-8.590392	Genome38.0
511	-23.370728	1.4130086	Genome38.0
512	-49.604244	26.704426	Genome3.0
513	-16.476131	2.3234444	Genome38.0
514	-50.288044	-0.37240922	Genome3.0
515	40.057	24.601656	Genome31.0
516	-22.040432	33.447933	Genome29.0
517	-8.998712	-13.82681	Genome38.0
518	11.647513	5.9081473	Genome49.0
519	-19.308165	-16.20328	Genome38.0
520	46.6552	-3.2934608	Genome31.0
521	56.406857	3.4305828	Genome31.0
522	-19.953527	1.0528401	Genome38.0
523	-23.419266	8.535971	Genome38.0
524	48.086308	-11.651304	Genome31.0
525	33.63549	30.101355	Genome31.0
526	53.406265	1.0116512	Genome31.0
527	-24.424267	23.435167	Genome29.0
528	41.375908	23.065868	Genome31.0
529	9.476248	-14.132399	Genome49.0
530	48.475254	9.101403	Genome31.0
531	32.648014	4.019273	Genome31.0
532	-29.071062	30.776087	Genome29.0
533	-57.895313	-0.48772648	Genome3.0
534	13.830039	-46.63425	Genome8.0
535	13.108732	-11.631828	Genome49.0
536	-13.762447	-1.1593511	Genome38.0
537	3.4974043	-56.796963	Genome8.0
538	3.765154	-57.122417	Genome8.0
539	15.049051	-2.3844905	Genome49.0
540	12.122618	-44.76926	Genome8.0
541	-12.9325485	-20.93893	Genome38.0
542	-53.072384	-2.24967	Genome3.0
543	-57.897095	5.921148	Genome3.0
544	-5.686845	-13.560559	Genome38.0
545	9.183493	3.7552886	Genome49.0
546	-18.31004	-12.388618	Genome38.0
547	-12.170887	-5.591283	Genome38.0
548	-20.106401	34.871086	Genome29.0
549	-53.69998	1.9863707	Genome3.0
550	-18.28204	-5.3475027	Genome38.0
551	-16.224606	-10.906026	Genome38.0
552	32.702465	21.604832	Genome31.0
553	-31.756813	28.969456	Genome29.0
554	16.34	-7.358875	Genome49.0
555	3.715061	-59.867485	Genome8.0
556	39.222805	13.124534	Genome31.0
557	8.340377	-54.67194	Genome8.0
558	-49.394215	-12.457181	Genome3.0
559	-8.759671	-21.545294	Genome38.0
560	10.342633	-6.3603344	Genome49.0
561	-1.534227	-52.245064	Genome8.0
562	46.286484	27.121984	Genome31.0
563	-33.12168	35.30827	Genome29.0
564	-46.365337	0.5731948	Genome3.0
565	40.66875	28.758379	Genome31.0
566	30.403727	14.582911	Genome31.0
567	43.29601	3.5117404	Genome31.0
568	-19.477406	-0.6538932	Genome38.0
569	18.032167	-35.83643	Genome8.0
570	-17.68453	-7.152784	Genome38.0
571	-43.41364	4.7329936	Genome3.0
572	-52.265392	20.64524	Genome3.0
573	-23.418026	26.044994	Genome29.0
574	-28.292244	23.603388	Genome29.0
575	38.302372	29.419306	Genome31.0
576	14.032666	-42.01376	Genome8.0
577	53.49038	-3.0695841	Genome31.0
578	41.57346	15.457773	Genome31.0
579	38.88826	0.80040973	Genome31.0
580	-18.378551	-9.668586	Genome38.0
581	49.537174	24.411192	Genome31.0
582	45.358932	13.005888	Genome31.0
583	32.870735	33.610596	Genome31.0
584	-56.41026	0.47475344	Genome3.0
585	38.851223	31.362564	Genome31.0
586	50.95365	-3.7121987	Genome31.0
587	-16.380688	-5.8760514	Genome38.0
588	-55.474773	-9.7213745	Genome3.0
589	8.969867	-53.678432	Genome8.0
590	-49.379677	-12.670437	Genome3.0
591	-40.971497	22.103886	Genome29.0
592	39.908413	4.951239	Genome31.0
593	-51.972935	14.584513	Genome3.0
594	3.0919995	-47.603645	Genome8.0
595	10.005579	-0.62856597	Genome49.0
596	13.483629	-38.362125	Genome8.0
597	2.0848815	-60.612534	Genome8.0
598	-41.698776	24.810978	Genome29.0
599	-47.941296	16.40259	Genome3.0
600	-14.18072	2.7671814	Genome38.0
601	54.48265	-9.64844	Genome31.0
602	-41.398792	31.89748	Genome29.0
603	-48.237637	1.3052114	Genome3.0
604	37.928673	21.797192	Genome31.0
605	52.39665	20.773878	Genome31.0
606	-53.983345	-3.0521104	Genome3.0
607	40.8966	31.66916	Genome31.0
608	-31.898033	29.571253	Genome29.0
609	-23.93431	-13.491917	Genome38.0
610	41.653877	-1.2187884	Genome31.0
611	13.888517	-44.471603	Genome8.0
612	38.833138	26.949095	Genome31.0
613	23.492657	-40.207394	Genome8.0
614	-12.478812	-6.16223	Genome38.0
615	43.340504	12.996035	Genome31.0
616	-20.81607	35.174583	Genome29.0
617	43.528473	19.060036	Genome31.0
618	34.718025	11.243476	Genome31.0
619	43.120167	26.876102	Genome31.0
620	37.872856	14.416563	Genome31.0
621	-6.881197	-22.52589	Genome38.0
622	-26.128536	35.400608	Genome29.0
623	-54.046116	-13.14744	Genome3.0
624	19.671715	-42.311634	Genome8.0
625	-52.45085	13.885607	Genome3.0
626	34.51396	24.140715	Genome31.0
627	-14.248362	34.79088	Genome29.0
628	37.80343	23.03091	Genome31.0
629	33.122116	15.748318	Genome31.0
630	28.838331	7.0752435	Genome31.0
631	-38.908604	21.96936	Genome3.0
632	-11.550481	-7.235123	Genome38.0
633	55.59226	2.1074157	Genome31.0
634	-23.14279	21.32596	Genome3.0
635	-19.913614	4.3461437	Genome38.0
636	47.85339	20.422636	Genome31.0
637	-10.517406	-27.038517	Genome38.0
638	43.033962	19.1079	Genome31.0
639	-43.725872	27.312765	Genome29.0
640	-10.593342	-21.565153	Genome38.0
641	-18.303654	33.082905	Genome29.0
642	-22.286749	-7.7857323	Genome38.0
643	51.987442	-3.8550196	Genome31.0
644	-56.02825	-4.051763	Genome3.0
645	50.609554	-7.1237493	Genome31.0
646	-19.378723	-8.556629	Genome38.0
647	-8.854933	-25.387432	Genome38.0
648	51.31256	18.117088	Genome31.0
649	-54.643517	9.475602	Genome3.0
650	15.813463	-39.359726	Genome8.0
651	-0.19851042	-50.967445	Genome8.0
652	-17.482395	-8.988925	Genome38.0
653	-45.525455	10.687271	Genome3.0
654	42.786377	16.349989	Genome31.0
655	-46.748047	17.358665	Genome3.0
656	-11.321835	-25.925713	Genome38.0
657	-46.20048	-5.240718	Genome3.0
658	-53.2164	-9.468542	Genome3.0
659	8.139422	-59.043312	Genome8.0
660	-51.324318	5.4595146	Genome3.0
661	35.724403	28.095587	Genome31.0
662	21.73299	-41.64096	Genome8.0
663	18.736628	-41.706184	Genome8.0
664	-18.506512	2.0873852	Genome38.0
665	-50.70608	22.347792	Genome3.0
666	7.574719	-54.87962	Genome8.0
667	9.17545	1.5581641	Genome49.0
668	-26.797604	32.84338	Genome29.0
669	53.20538	9.399485	Genome31.0
670	47.717846	8.55776	Genome31.0
671	0.14485262	-55.236443	Genome8.0
672	-51.736206	10.365668	Genome3.0
673	35.02781	15.363457	Genome31.0
674	18.426622	-34.578007	Genome8.0
675	-15.557688	-2.3590922	Genome38.0
676	48.51044	-14.442353	Genome31.0
677	-21.064505	37.456573	Genome29.0
678	4.827022	-45.908092	Genome8.0
679	39.979137	16.075613	Genome31.0
680	49.591896	-3.7560265	Genome31.0
681	5.649253	-3.0958154	Genome49.0
682	17.94138	-8.690428	Genome49.0
683	2.668013	-45.69136	Genome8.0
684	-17.566385	3.0841463	Genome38.0
685	-31.196178	37.67015	Genome29.0
686	-49.03689	1.9441226	Genome3.0
687	34.255928	12.509477	Genome31.0
688	-13.613002	-4.2767057	Genome38.0
