	0	1	genome_id
172	-6.760259	-50.23209	Genome23.0
173	-40.935543	6.551487	Genome20.0
174	34.888985	-32.079815	Genome3.0
175	-9.755487	-57.373905	Genome23.0
176	-6.0700183	-65.42138	Genome23.0
177	-29.839045	6.5858064	Genome20.0
178	-10.666807	-4.2372003	Genome20.0
179	22.116291	-15.843115	Genome3.0
180	19.103474	21.187765	Genome1.0
181	-20.844137	12.742165	Genome20.0
182	12.561903	3.410623	Genome1.0
183	2.830156	43.21888	Genome1.0
184	-11.91282	-51.059246	Genome23.0
185	41.581467	-25.216017	Genome3.0
186	-13.025511	-54.43221	Genome23.0
187	-26.956999	0.6922712	Genome20.0
188	19.552029	7.6600285	Genome8.0
189	-10.34378	-59.578594	Genome23.0
190	27.074648	-14.983931	Genome3.0
191	-36.06903	-5.642255	Genome20.0
192	17.282843	3.6706593	Genome21.0
193	-11.949463	-56.40205	Genome23.0
194	-11.289516	-61.538284	Genome23.0
195	16.671457	29.005814	Genome1.0
196	-8.911588	-47.118706	Genome23.0
197	13.514921	24.705175	Genome1.0
198	34.42078	-20.589437	Genome3.0
199	14.839611	29.99667	Genome1.0
200	-9.388823	-44.062374	Genome23.0
201	-15.234811	0.7442698	Genome20.0
202	9.52757	23.894688	Genome1.0
203	-29.377283	3.947511	Genome20.0
204	-24.955616	-3.0321765	Genome20.0
205	-31.233644	12.166502	Genome20.0
206	17.548357	-30.228775	Genome3.0
207	0.46201408	49.460987	Genome1.0
208	11.955219	41.158928	Genome1.0
209	17.880928	16.676878	Genome21.0
210	1.8151605	33.18771	Genome1.0
211	-4.934508	-44.454773	Genome23.0
212	7.6230097	41.872116	Genome1.0
213	-23.502193	-1.1715716	Genome20.0
214	-3.4371965	35.56793	Genome1.0
215	-8.758103	25.983202	Genome1.0
216	12.0960865	41.94021	Genome1.0
217	-8.568662	-46.41179	Genome23.0
218	26.71934	-33.39911	Genome3.0
219	2.6108568	44.801033	Genome1.0
220	26.772709	-24.54424	Genome3.0
221	38.44936	-21.834444	Genome3.0
222	-18.058908	7.3666997	Genome20.0
223	-1.0966429	26.522398	Genome1.0
224	6.6762047	24.181747	Genome21.0
225	34.65373	-23.612621	Genome3.0
226	1.0459214	45.077164	Genome1.0
227	-20.889019	1.8950956	Genome20.0
228	-3.5946584	-54.02894	Genome23.0
229	-31.402359	8.574913	Genome20.0
230	-13.974	-52.90502	Genome23.0
231	-25.873798	7.289954	Genome20.0
232	-14.411043	-2.7022083	Genome20.0
233	21.585066	-14.386912	Genome3.0
234	-2.1518416	-54.22996	Genome23.0
235	-6.7141	-55.377487	Genome23.0
236	4.904159	17.579432	Genome21.0
237	-11.29158	-44.47606	Genome23.0
238	19.876501	-17.135836	Genome3.0
239	28.097857	-23.94049	Genome3.0
240	16.229958	-15.07874	Genome3.0
241	-15.6026535	-50.453323	Genome23.0
242	3.777621	26.374777	Genome1.0
243	-24.12384	2.7193065	Genome20.0
244	-1.5392561	33.39394	Genome1.0
245	0.16472632	26.949814	Genome1.0
246	2.9702418	29.386635	Genome1.0
247	13.554148	28.637768	Genome1.0
248	-6.9968324	-64.172554	Genome23.0
249	0.6741772	18.44969	Genome1.0
250	-38.794525	8.253321	Genome20.0
251	40.98731	-23.920197	Genome3.0
252	5.78544	31.35697	Genome1.0
253	9.557106	38.836147	Genome1.0
254	24.089098	10.735266	Genome21.0
255	31.120451	-24.799002	Genome3.0
256	-12.438542	7.156346	Genome20.0
257	21.212942	-22.995209	Genome3.0
258	17.204407	4.3125577	Genome8.0
259	-29.749891	8.332971	Genome20.0
260	24.714523	-19.540379	Genome3.0
261	7.9151773	39.46637	Genome1.0
262	-18.526379	9.847597	Genome20.0
263	-21.43809	4.74358	Genome20.0
264	22.749512	9.090222	Genome21.0
265	18.296974	26.844542	Genome1.0
266	-4.0941014	33.02604	Genome1.0
267	-7.2348013	26.523272	Genome1.0
268	19.292265	-27.975237	Genome23.0
269	-12.780406	-58.500557	Genome23.0
270	16.652622	37.970657	Genome1.0
271	-4.765034	-63.96	Genome23.0
272	27.154018	-25.9037	Genome3.0
273	2.5894055	32.40884	Genome1.0
274	-4.530295	27.147224	Genome1.0
275	1.058853	8.684054	Genome1.0
276	19.566504	-18.46776	Genome3.0
277	22.478527	7.902945	Genome21.0
278	38.130676	-31.448576	Genome3.0
279	-17.726364	8.180608	Genome20.0
280	15.580145	-26.867956	Genome3.0
281	-6.184027	-41.63424	Genome23.0
282	-42.86503	-2.6818173	Genome20.0
283	12.652084	39.91639	Genome1.0
284	-30.55085	11.787214	Genome20.0
285	34.869186	-34.466015	Genome3.0
286	17.58748	23.848215	Genome1.0
287	15.308219	-12.887871	Genome8.0
288	8.41604	21.111506	Genome21.0
289	12.4682255	27.888828	Genome1.0
290	-9.503005	-54.34122	Genome23.0
291	14.104726	42.879467	Genome1.0
292	16.734259	-27.871803	Genome3.0
293	18.717	29.793798	Genome1.0
294	-8.589598	-63.289906	Genome23.0
295	-23.088583	9.7131195	Genome20.0
296	-32.00052	16.103933	Genome20.0
297	20.37853	6.765772	Genome21.0
298	3.7728522	37.838318	Genome1.0
299	-37.65673	4.9377327	Genome20.0
300	12.166264	36.577374	Genome1.0
301	14.89518	-20.170767	Genome3.0
302	1.6264863	35.50431	Genome1.0
303	-38.691364	-1.84935	Genome20.0
304	-27.501162	4.192205	Genome20.0
305	-9.905241	-60.841675	Genome23.0
306	4.9422894	35.4963	Genome1.0
307	21.572594	-27.962364	Genome3.0
308	28.300188	-35.663532	Genome3.0
309	-15.538549	-56.102848	Genome23.0
310	-4.8889985	41.335945	Genome1.0
311	-7.949985	-62.337135	Genome23.0
312	-35.24415	-8.579034	Genome20.0
313	-38.760193	-4.542148	Genome20.0
314	-0.50986284	25.60288	Genome1.0
315	-40.65899	-0.47216275	Genome20.0
316	12.573885	2.9613695	Genome1.0
317	-26.05814	5.054375	Genome20.0
318	-0.2614236	34.03186	Genome1.0
319	3.0814219	25.061317	Genome1.0
320	-23.130388	-3.981266	Genome20.0
321	-37.90893	-3.261355	Genome20.0
322	-11.178482	-68.535774	Genome23.0
323	-6.6160145	-67.501595	Genome23.0
324	24.929165	-29.090435	Genome3.0
325	7.1377277	47.070972	Genome1.0
326	2.4367027	47.97158	Genome1.0
327	-36.888638	5.6869054	Genome20.0
328	-32.475605	-0.5511893	Genome20.0
329	-9.552996	-52.63838	Genome23.0
330	-31.326002	-3.432058	Genome20.0
331	-10.654635	-48.94918	Genome23.0
332	15.780585	-18.755123	Genome3.0
333	-20.587486	-4.945773	Genome20.0
334	30.189377	-26.887766	Genome3.0
335	-7.02096	27.736742	Genome1.0
336	-10.241461	-55.164467	Genome23.0
337	10.8906555	7.1474376	Genome21.0
338	12.420259	39.804157	Genome1.0
339	-34.35125	6.403978	Genome20.0
340	-29.965685	1.6214701	Genome20.0
341	-6.4978895	-42.505276	Genome23.0
342	-8.018044	36.84434	Genome1.0
343	34.826424	-37.550648	Genome3.0
344	-36.336426	13.292231	Genome20.0
345	-9.725013	-58.249138	Genome23.0
346	-21.368433	-7.067879	Genome20.0
347	38.80962	-23.486675	Genome3.0
348	13.9518175	37.100803	Genome1.0
349	-5.948671	23.029348	Genome21.0
350	0.075032495	22.068428	Genome1.0
351	24.849892	-26.598526	Genome3.0
352	17.225124	9.052407	Genome21.0
353	-5.082487	-54.538074	Genome23.0
354	-1.6961368	43.717697	Genome1.0
355	15.233472	-22.820486	Genome3.0
356	-9.0771055	-44.23966	Genome23.0
357	21.65259	15.014298	Genome21.0
358	5.739176	32.686317	Genome1.0
359	15.1437435	-25.14873	Genome3.0
360	-4.7266784	-43.65652	Genome23.0
361	27.947924	-29.214151	Genome3.0
362	18.276491	5.9483857	Genome8.0
363	-26.720776	-2.3319387	Genome20.0
364	15.955533	33.0214	Genome1.0
365	-7.077122	-41.421154	Genome23.0
366	-7.1638665	-51.92385	Genome23.0
367	12.576608	32.14345	Genome1.0
368	19.966585	-15.151799	Genome3.0
369	-12.037631	-53.43219	Genome23.0
370	-27.815458	10.730111	Genome20.0
371	-26.803661	-4.864939	Genome20.0
372	-27.017317	5.9377475	Genome20.0
373	6.2497845	40.55464	Genome1.0
374	2.4718285	25.8143	Genome1.0
375	-4.2826943	-55.087223	Genome23.0
376	-36.322945	8.276952	Genome20.0
377	29.5436	-24.64883	Genome3.0
378	14.386005	31.775776	Genome1.0
379	35.511257	-27.382196	Genome3.0
380	-40.022057	2.8602238	Genome20.0
381	14.288617	21.82752	Genome1.0
382	-1.6329528	24.083374	Genome1.0
383	-29.444628	-3.8699524	Genome20.0
384	12.429231	30.206362	Genome1.0
385	9.536069	25.627087	Genome1.0
386	8.514734	19.218159	Genome1.0
387	31.062891	-27.732145	Genome3.0
388	-38.295765	2.6703827	Genome20.0
389	-26.43993	9.288693	Genome20.0
390	4.8945093	29.009066	Genome1.0
391	-44.412846	1.8760719	Genome20.0
392	36.004417	-25.658106	Genome3.0
393	-12.114923	-62.638638	Genome23.0
394	-3.9335473	32.490307	Genome1.0
395	12.277428	32.690674	Genome1.0
396	29.87305	-23.762447	Genome3.0
397	-22.553516	12.672419	Genome20.0
398	-37.268158	-7.326302	Genome20.0
399	27.4369	13.897292	Genome1.0
400	-28.2163	10.4567585	Genome20.0
401	-8.878657	-47.06552	Genome23.0
402	4.5399365	37.48684	Genome1.0
403	-8.3787155	-57.690033	Genome23.0
404	-25.15717	3.7435296	Genome20.0
405	-2.8232336	34.93164	Genome1.0
406	14.683742	-26.00667	Genome21.0
407	7.21552	27.110376	Genome1.0
408	25.26638	9.713545	Genome21.0
409	8.183272	35.98177	Genome1.0
410	-9.185972	-60.102264	Genome23.0
411	24.750467	17.884556	Genome1.0
412	21.304443	8.593257	Genome21.0
413	11.722545	38.167027	Genome1.0
414	-15.951274	-57.240532	Genome23.0
415	-23.812336	2.595444	Genome20.0
416	-25.117516	7.310654	Genome20.0
417	-30.945986	-7.8120947	Genome20.0
418	-23.716703	3.8490896	Genome20.0
419	3.2646198	16.594397	Genome1.0
420	-1.6456147	40.782185	Genome21.0
421	-4.0007343	-52.194748	Genome23.0
422	-41.95266	0.5624373	Genome20.0
423	-35.26855	8.598849	Genome20.0
424	-15.385534	7.4159474	Genome20.0
425	-7.879623	-49.349564	Genome23.0
426	-7.9082603	-52.410618	Genome23.0
427	4.807305	45.07787	Genome1.0
428	-22.30267	-1.5642046	Genome20.0
429	2.423745	27.463093	Genome1.0
430	8.54978	42.936806	Genome1.0
431	38.729958	-33.07962	Genome3.0
432	22.542103	-20.86791	Genome3.0
433	17.524494	5.783549	Genome21.0
434	-27.839462	11.378907	Genome20.0
435	33.82277	-26.881502	Genome3.0
436	-16.493275	-1.1592218	Genome20.0
437	37.841087	-24.400713	Genome3.0
438	14.248701	28.16083	Genome1.0
439	29.016176	-15.891102	Genome3.0
440	13.594171	12.501504	Genome21.0
441	-1.193576	36.26201	Genome1.0
442	29.012918	-20.99655	Genome3.0
443	-12.211167	-1.2995834	Genome20.0
444	-7.5506053	-43.07104	Genome23.0
445	-10.65358	-1.0532608	Genome20.0
446	-17.455217	11.291042	Genome20.0
447	19.128305	10.868353	Genome21.0
448	2.9028168	32.69709	Genome1.0
449	-13.42983	1.7291244	Genome20.0
450	15.558489	27.707777	Genome1.0
451	-4.6321216	47.889977	Genome21.0
452	-30.054504	-4.62426	Genome20.0
453	-13.351767	6.4876633	Genome20.0
454	-20.965881	8.154158	Genome20.0
455	5.4845557	39.22895	Genome1.0
456	26.099878	-17.057674	Genome3.0
457	2.299529	42.08644	Genome1.0
458	-35.167667	4.4548535	Genome20.0
459	28.67912	-26.350546	Genome3.0
460	27.123999	-22.827925	Genome3.0
461	-9.365211	33.340584	Genome1.0
462	-23.452532	-6.5055165	Genome20.0
463	4.471282	38.578743	Genome1.0
464	4.232089	38.704296	Genome1.0
465	-24.294233	13.735474	Genome20.0
466	-15.620636	-52.419395	Genome23.0
467	10.4992895	35.546917	Genome1.0
468	41.627266	-25.712162	Genome3.0
469	16.046484	5.2799954	Genome8.0
470	16.538883	39.361	Genome1.0
471	-31.680939	2.0147316	Genome20.0
472	-2.000667	33.390415	Genome1.0
473	30.128183	-19.706404	Genome3.0
474	36.08521	-22.717405	Genome3.0
475	24.456804	-18.507717	Genome3.0
476	6.375121	33.321033	Genome1.0
477	-11.146447	-1.4152807	Genome3.0
478	25.326914	18.242743	Genome21.0
479	21.999044	-22.079744	Genome3.0
480	-42.39111	-8.746313	Genome20.0
481	-4.07576	38.761276	Genome1.0
482	-27.977568	2.220578	Genome20.0
483	-37.260548	6.9514756	Genome20.0
484	-2.182464	-54.301323	Genome23.0
485	24.891098	9.893025	Genome21.0
486	-22.030962	-0.66918904	Genome20.0
487	16.981297	37.31081	Genome1.0
488	17.096512	-19.853428	Genome3.0
489	-17.513426	-57.797688	Genome23.0
490	-4.5962806	41.885723	Genome1.0
491	25.737017	-22.020905	Genome3.0
492	18.88587	20.050138	Genome21.0
493	7.7779527	4.6321306	Genome21.0
494	-10.273216	-65.653885	Genome23.0
495	15.058479	11.327769	Genome21.0
496	-11.253706	41.125698	Genome8.0
497	-35.08045	-9.889187	Genome20.0
498	-8.729651	-42.383904	Genome23.0
499	-42.667072	-0.49592572	Genome20.0
500	11.912793	14.380095	Genome21.0
501	40.314465	-28.856867	Genome3.0
502	-41.86847	3.5663896	Genome20.0
503	18.268637	37.04907	Genome1.0
504	11.589925	31.193441	Genome1.0
505	31.243843	-35.849274	Genome3.0
506	-42.78137	-5.4514728	Genome20.0
507	37.26441	-28.031513	Genome3.0
508	36.782745	-31.824991	Genome3.0
509	15.797091	11.792445	Genome8.0
510	9.56188	23.79817	Genome1.0
511	2.3183901	29.415276	Genome1.0
512	19.044899	35.75304	Genome1.0
513	38.659855	-25.47313	Genome3.0
514	-38.413013	8.405948	Genome20.0
515	-36.18295	9.856854	Genome20.0
516	-30.569654	11.802583	Genome20.0
517	-24.140268	-1.7153255	Genome20.0
518	-40.2873	-9.496128	Genome20.0
519	32.632694	-31.57952	Genome3.0
520	6.6601343	30.399437	Genome1.0
521	-5.8245215	-57.927906	Genome23.0
522	-24.096308	1.3206073	Genome20.0
523	-7.407021	19.122768	Genome21.0
524	25.379251	-34.095287	Genome3.0
525	-22.484343	8.425841	Genome20.0
526	-2.1705375	31.366447	Genome1.0
527	19.159231	-20.268665	Genome3.0
528	-14.856956	1.7383511	Genome20.0
529	-33.61884	-2.864268	Genome20.0
530	19.828833	35.539234	Genome1.0
531	11.151979	41.306793	Genome1.0
532	16.657778	33.01008	Genome1.0
533	23.534103	12.410714	Genome21.0
534	18.814026	29.866703	Genome1.0
535	6.800936	23.99549	Genome21.0
536	-2.485171	-56.440964	Genome23.0
537	30.336285	-29.176441	Genome3.0
538	10.713562	38.74433	Genome1.0
539	-28.590782	5.591235	Genome20.0
540	18.841959	12.039844	Genome21.0
541	20.48748	-33.57116	Genome3.0
542	-16.41081	5.3583846	Genome20.0
543	21.281618	-33.284138	Genome3.0
544	-6.808209	-51.722904	Genome23.0
545	-27.586004	13.711748	Genome20.0
546	1.299788	25.055721	Genome1.0
547	16.286713	31.201244	Genome1.0
548	6.8154473	5.952017	Genome21.0
549	25.179255	-17.358406	Genome3.0
550	8.782299	25.882174	Genome1.0
551	-31.004232	8.284726	Genome20.0
552	-1.4837748	30.45489	Genome1.0
553	34.112156	-18.046219	Genome3.0
554	6.081342	44.17434	Genome1.0
555	7.4542575	38.96237	Genome1.0
556	25.018755	-22.425455	Genome3.0
557	-23.551035	5.5728655	Genome20.0
558	33.425987	-28.64376	Genome3.0
559	-4.607503	47.909565	Genome8.0
560	-10.667389	34.92075	Genome21.0
561	-27.534578	3.1538067	Genome20.0
562	-25.996204	2.9500356	Genome20.0
563	5.2902203	32.936947	Genome1.0
564	20.494007	22.65446	Genome1.0
565	-31.94977	-6.103919	Genome20.0
566	18.295433	13.369531	Genome8.0
567	-40.91214	8.739694	Genome20.0
568	-5.5402613	-62.42994	Genome23.0
569	-38.601948	0.6540895	Genome20.0
570	1.5565203	39.150314	Genome1.0
571	-6.728684	-48.92457	Genome23.0
572	-35.91232	12.517943	Genome20.0
573	16.03788	-22.899431	Genome3.0
574	-5.5094633	-45.526016	Genome23.0
575	32.65754	-23.800175	Genome3.0
576	14.542901	-22.601171	Genome3.0
577	0.009897608	11.718653	Genome21.0
578	16.268278	12.3280325	Genome21.0
579	20.488926	-26.260242	Genome3.0
580	-29.93405	-1.4139488	Genome20.0
581	6.6441936	8.787518	Genome21.0
582	11.226599	28.926348	Genome1.0
583	-29.193296	3.9134672	Genome20.0
584	-7.8384156	-40.41511	Genome23.0
585	12.386152	28.89725	Genome1.0
586	-6.249789	-51.25244	Genome23.0
587	26.996872	-15.122175	Genome3.0
588	8.879644	34.620674	Genome1.0
589	-42.54315	-4.4529614	Genome20.0
590	23.602781	14.638529	Genome8.0
591	32.847427	-30.529903	Genome3.0
592	-14.581415	-62.08103	Genome23.0
593	-5.6722536	-62.4523	Genome23.0
594	-34.45313	1.598103	Genome20.0
595	38.361435	-35.694756	Genome3.0
596	2.7715719	23.039131	Genome1.0
597	22.582033	9.792302	Genome8.0
598	-32.56246	-1.4231603	Genome20.0
599	-9.5849495	-63.838306	Genome23.0
600	16.84797	14.906485	Genome21.0
601	8.489023	38.23504	Genome1.0
602	18.62941	-21.669762	Genome3.0
603	17.484098	-30.740992	Genome3.0
604	-13.340791	-55.47686	Genome23.0
605	-23.364052	5.6874733	Genome20.0
606	10.592319	29.555832	Genome1.0
607	19.092752	35.5674	Genome1.0
608	-33.455	7.401827	Genome20.0
609	-1.9272885	31.802637	Genome1.0
610	25.003046	-21.394594	Genome3.0
611	20.637827	14.413987	Genome8.0
612	25.56453	-26.209213	Genome3.0
613	3.4219766	42.507942	Genome1.0
614	-15.17861	-5.9089613	Genome20.0
615	-44.068916	1.8622001	Genome20.0
616	30.462303	-27.386707	Genome3.0
617	35.765434	-28.571783	Genome3.0
618	-30.801743	-3.3094904	Genome20.0
619	16.29158	-25.079811	Genome3.0
620	15.381442	13.844385	Genome21.0
621	-4.443788	40.61798	Genome1.0
622	-8.068683	31.95124	Genome1.0
623	25.423073	-23.520844	Genome3.0
624	-40.58059	-2.954961	Genome20.0
625	-13.044528	-61.1027	Genome23.0
626	0.9360583	18.316599	Genome1.0
627	-2.331229	15.916104	Genome21.0
628	36.648552	-27.67181	Genome3.0
629	10.776649	41.287468	Genome1.0
630	-10.041571	-52.78481	Genome23.0
631	-38.96966	9.2391815	Genome20.0
632	-34.311172	3.0138967	Genome20.0
633	-3.7627783	31.402872	Genome1.0
634	23.907045	-22.167719	Genome3.0
635	12.4722805	44.163494	Genome1.0
636	-8.955393	-61.300896	Genome23.0
637	17.214615	18.70189	Genome21.0
638	-28.844732	8.811225	Genome20.0
639	2.7297623	21.99426	Genome1.0
640	-42.801903	1.9247336	Genome20.0
641	-11.846995	-0.124482445	Genome20.0
642	36.01918	-19.776264	Genome3.0
643	7.234049	35.28646	Genome1.0
644	12.209574	14.022097	Genome21.0
645	-7.2235327	32.861343	Genome1.0
646	25.51844	-24.72899	Genome3.0
647	-3.0495307	32.395473	Genome1.0
648	-36.621326	4.3709373	Genome20.0
649	6.1186147	21.13065	Genome1.0
650	22.318865	22.093685	Genome1.0
651	35.88056	-24.255205	Genome3.0
652	8.209754	44.89062	Genome1.0
653	-13.431329	6.0568	Genome20.0
654	-22.288166	4.0471134	Genome20.0
655	-25.878387	8.675903	Genome20.0
656	-39.039024	-9.21724	Genome20.0
657	-18.41451	-5.4799814	Genome20.0
658	-21.341843	-3.1140103	Genome20.0
659	28.693218	-33.28406	Genome3.0
660	33.281963	-22.2516	Genome3.0
661	-7.018252	-53.814552	Genome23.0
662	24.295546	11.730222	Genome21.0
663	2.8434289	37.28965	Genome1.0
664	16.721422	-31.424133	Genome3.0
665	-0.8241466	45.479744	Genome1.0
666	-2.7379532	34.88624	Genome1.0
667	-37.185333	0.18225607	Genome20.0
668	-28.000574	-1.7785084	Genome20.0
669	4.873046	47.946255	Genome1.0
670	33.213093	-30.1623	Genome3.0
671	-18.361435	-0.4553828	Genome20.0
672	-39.939655	-4.6324563	Genome20.0
673	-10.172409	-48.224476	Genome23.0
674	17.93303	-16.378035	Genome3.0
675	-33.374138	4.1526523	Genome20.0
676	20.108768	-31.558674	Genome3.0
677	19.4944	-22.79586	Genome3.0
678	-5.418895	-56.127747	Genome23.0
679	15.165799	-23.218697	Genome3.0
680	12.909309	-22.259388	Genome3.0
681	13.972924	42.167236	Genome1.0
682	10.644693	5.59225	Genome21.0
683	0.6629835	39.379833	Genome1.0
684	-1.8317382	27.274403	Genome1.0
685	31.59719	-25.377583	Genome3.0
686	-15.097631	-5.9515433	Genome20.0
687	13.318777	40.815903	Genome1.0
688	24.32997	-30.387197	Genome3.0
689	-41.189007	6.0484076	Genome20.0
