	0	1	genome_id
82	-40.148037	19.621975	Genome77.0
83	-27.923958	19.59142	Genome77.0
84	-11.142257	-16.470863	Genome68.0
85	10.878156	16.959347	Genome14.0
86	9.140557	20.099903	Genome14.0
87	-8.003176	17.888474	Genome14.0
88	2.3247914	9.283428	Genome14.0
89	36.464207	-11.311096	Genome152.0
90	-17.062286	-14.296113	Genome68.0
91	33.134594	-26.69997	Genome152.0
92	-28.60239	18.15478	Genome77.0
93	38.01651	-19.624151	Genome152.0
94	-42.487457	16.907665	Genome77.0
95	42.27755	-27.690315	Genome152.0
96	-20.100471	-16.967236	Genome68.0
97	4.1700306	18.699926	Genome14.0
98	18.79146	-2.7611387	Genome14.0
99	-31.056677	19.582327	Genome77.0
100	-39.508266	19.090286	Genome77.0
101	31.030437	-23.383095	Genome152.0
102	4.5650496	8.773953	Genome14.0
103	4.6461687	19.415596	Genome14.0
104	-36.97648	21.219866	Genome77.0
105	-1.1785704	13.81058	Genome14.0
106	2.2124467	24.241661	Genome14.0
107	26.307041	-5.7870765	Genome152.0
108	26.696424	-14.134272	Genome152.0
109	6.50187	16.654207	Genome14.0
110	26.222452	-19.50595	Genome152.0
111	-33.3974	24.356968	Genome77.0
112	38.61336	-18.783575	Genome152.0
113	26.781893	-16.525572	Genome152.0
114	-14.933571	10.890764	Genome136.0
115	7.9799805	26.185638	Genome14.0
116	-28.116547	21.450567	Genome77.0
117	-42.124287	20.458725	Genome77.0
118	32.5464	-20.075064	Genome152.0
119	35.384586	-24.013142	Genome152.0
120	1.441072	24.404583	Genome14.0
121	7.303241	19.064482	Genome14.0
122	5.6009183	11.958828	Genome14.0
123	24.432314	-3.4728398	Genome152.0
124	32.671795	-18.332283	Genome152.0
125	-3.7463796	22.28366	Genome14.0
126	-32.54011	20.582102	Genome77.0
127	41.762333	-19.986876	Genome152.0
128	-21.533682	18.409334	Genome77.0
129	-36.09258	26.952028	Genome77.0
130	-14.663046	12.008638	Genome136.0
131	-15.3834095	10.376459	Genome136.0
132	-30.498024	24.74655	Genome77.0
133	-31.082075	23.26276	Genome77.0
134	23.886885	-7.7719445	Genome152.0
135	10.252602	28.00067	Genome14.0
136	-0.6270622	22.063606	Genome14.0
137	5.2968044	23.702215	Genome14.0
138	10.343604	26.295683	Genome14.0
139	30.800596	-22.574722	Genome152.0
140	31.094088	-19.070189	Genome152.0
141	36.32751	-25.494833	Genome152.0
142	24.042385	-5.205951	Genome152.0
143	1.9157574	8.031386	Genome14.0
144	-1.8557796	23.229935	Genome14.0
145	24.493065	-18.74913	Genome152.0
146	-7.1830187	10.320751	Genome14.0
147	21.969786	-12.815152	Genome152.0
148	-20.482674	-15.170617	Genome68.0
149	-23.10614	-21.93725	Genome68.0
150	6.7428756	21.69848	Genome14.0
151	-14.441335	-19.766428	Genome68.0
152	-41.615334	19.893896	Genome77.0
153	40.665016	-19.14972	Genome152.0
154	-4.335944	20.921562	Genome14.0
155	-19.916449	17.59308	Genome77.0
156	-12.587012	-19.296486	Genome68.0
157	31.263996	-25.375652	Genome152.0
158	43.337944	-25.361343	Genome152.0
159	-19.536917	18.550774	Genome14.0
160	-31.395454	24.424774	Genome77.0
161	-28.539179	23.06907	Genome77.0
162	8.196434	26.571817	Genome14.0
163	26.026508	-15.654519	Genome152.0
164	-8.65721	20.12386	Genome14.0
165	-43.165302	20.307714	Genome77.0
166	-22.598951	-18.157509	Genome68.0
167	-22.70412	-19.868744	Genome68.0
168	-8.151458	-15.507799	Genome68.0
169	25.16262	-7.8644056	Genome152.0
170	23.33536	-4.6335874	Genome152.0
171	38.43325	-27.13541	Genome152.0
172	6.2960267	22.102182	Genome14.0
173	-4.2060237	15.287053	Genome14.0
174	-13.978338	9.454568	Genome136.0
175	28.602346	-15.483543	Genome152.0
176	35.70847	-26.045048	Genome152.0
177	-20.609045	-17.841722	Genome68.0
178	-15.666889	-13.126572	Genome68.0
179	-18.466173	-21.050716	Genome68.0
180	-1.3166157	12.791137	Genome14.0
181	42.002514	-20.529497	Genome152.0
182	-17.504244	-15.318644	Genome68.0
183	18.51899	-0.107826866	Genome14.0
184	1.5134101	18.009108	Genome14.0
185	-24.16945	18.346289	Genome77.0
186	24.970676	-7.218474	Genome152.0
187	-7.9775543	12.144215	Genome14.0
188	24.384756	-14.650004	Genome152.0
189	4.3579793	14.580864	Genome14.0
190	-0.18932898	12.332078	Genome14.0
191	5.972521	16.870302	Genome14.0
192	-8.648948	-16.333197	Genome68.0
193	-25.596441	18.725288	Genome77.0
194	34.09487	-23.269585	Genome152.0
195	-12.733006	-16.634563	Genome68.0
196	37.52982	-28.513632	Genome152.0
197	-40.973244	19.355381	Genome77.0
198	-35.22398	24.948746	Genome77.0
199	2.4629538	18.086212	Genome14.0
200	25.853998	-23.458557	Genome152.0
201	5.4595675	21.795954	Genome14.0
202	-42.12147	21.211016	Genome77.0
203	-36.643036	22.949585	Genome77.0
204	-20.9347	-12.903403	Genome68.0
205	28.820871	-21.292505	Genome152.0
206	42.35628	-27.227888	Genome152.0
207	-32.00493	15.28336	Genome77.0
208	30.25916	-14.974907	Genome152.0
209	19.573883	-2.5722988	Genome14.0
210	36.08306	-24.643929	Genome152.0
211	2.6693687	14.465515	Genome14.0
212	26.200193	-13.247656	Genome152.0
213	25.374105	-6.0575776	Genome152.0
214	31.047592	-16.059662	Genome152.0
215	-0.97030574	15.0014715	Genome14.0
216	28.758413	-12.205266	Genome152.0
217	17.831945	1.5789436	Genome14.0
218	38.8303	-20.427223	Genome152.0
219	37.812244	-27.355051	Genome152.0
220	22.786577	-2.98454	Genome14.0
221	-17.287317	-20.974674	Genome68.0
222	-30.029188	21.479326	Genome77.0
223	36.26512	-25.638203	Genome152.0
224	28.305344	-18.351294	Genome152.0
225	40.13755	-25.834435	Genome152.0
226	23.99517	-4.928383	Genome152.0
227	4.632322	14.653549	Genome14.0
228	27.822906	-16.334187	Genome152.0
229	-5.5238495	23.095047	Genome14.0
230	36.50957	-22.882027	Genome152.0
231	-30.23179	23.751759	Genome77.0
232	-12.381928	-16.76989	Genome68.0
233	-34.39544	24.585327	Genome77.0
234	9.552063	16.973343	Genome14.0
235	-12.044955	-17.587358	Genome68.0
236	-13.62786	-18.055767	Genome68.0
237	19.633642	0.81800973	Genome14.0
238	10.079339	17.70911	Genome14.0
239	-33.063545	19.828438	Genome77.0
240	5.3121676	14.264231	Genome14.0
241	32.961205	-15.041064	Genome152.0
242	23.28858	-5.1471906	Genome152.0
243	0.7360799	20.849596	Genome14.0
244	-4.0396914	17.613914	Genome14.0
245	-38.734116	16.599539	Genome77.0
246	-0.25697938	11.441815	Genome14.0
247	-13.096572	-13.555873	Genome68.0
248	4.4379945	12.79225	Genome14.0
249	-31.318174	21.37106	Genome77.0
250	23.609692	-4.3762064	Genome152.0
251	17.335304	-5.186936	Genome14.0
252	9.775408	11.593475	Genome14.0
253	0.15282074	20.161192	Genome14.0
254	-11.658764	-15.01132	Genome68.0
255	26.104021	-23.080494	Genome152.0
256	3.3752894	23.37225	Genome14.0
257	11.757454	27.799974	Genome14.0
258	-13.374265	9.540878	Genome136.0
259	-19.494265	-22.75422	Genome68.0
260	-40.17312	16.043346	Genome77.0
261	8.8127575	13.010431	Genome14.0
262	33.327667	-16.92682	Genome152.0
263	34.621895	-16.768248	Genome152.0
264	19.114016	-0.8352218	Genome14.0
265	31.000559	-24.857618	Genome152.0
266	27.172573	-23.36361	Genome152.0
267	-16.505207	-19.739033	Genome68.0
268	8.800736	27.013454	Genome14.0
269	-43.199104	19.796938	Genome77.0
270	18.846947	-4.2403197	Genome14.0
271	-32.938198	15.915469	Genome77.0
272	-15.594011	-12.348899	Genome68.0
273	-3.0246491	14.550236	Genome14.0
274	-36.284313	26.828367	Genome77.0
275	41.37232	-19.421833	Genome152.0
276	1.1538775	12.199353	Genome14.0
277	-15.873198	-14.479613	Genome68.0
278	17.730198	-3.01564	Genome14.0
279	16.602394	-5.889241	Genome14.0
280	18.363905	0.7759565	Genome14.0
281	-14.614357	-16.372622	Genome68.0
282	9.460781	24.295881	Genome14.0
283	31.678566	-21.578606	Genome152.0
284	35.25623	-20.248009	Genome152.0
285	-36.06417	21.442614	Genome77.0
286	-11.743057	-18.771696	Genome68.0
287	-15.413629	-19.487164	Genome68.0
288	34.600197	-24.099886	Genome152.0
289	-34.035534	19.21873	Genome77.0
290	-19.510227	-19.757338	Genome68.0
291	-0.5958714	24.396137	Genome14.0
292	-23.880056	-19.809238	Genome68.0
293	3.864239	12.511969	Genome14.0
294	-34.979134	23.218084	Genome77.0
295	1.5259242	9.536916	Genome14.0
296	33.061348	-23.139103	Genome152.0
297	32.155792	-17.121569	Genome152.0
298	-13.145209	-12.163834	Genome68.0
299	15.868309	-6.027225	Genome14.0
300	-19.126345	-21.776281	Genome68.0
301	2.7944415	16.084625	Genome14.0
302	38.62965	-28.143684	Genome152.0
303	4.839822	21.83633	Genome14.0
304	-10.543119	-20.63689	Genome68.0
305	-22.788313	-19.075838	Genome68.0
306	0.106260166	10.231769	Genome14.0
307	8.699828	11.3952875	Genome14.0
308	2.315366	22.874401	Genome14.0
309	-0.9171353	22.449024	Genome14.0
310	4.035081	12.701318	Genome14.0
311	-7.4244823	20.763094	Genome14.0
312	29.040531	-22.78036	Genome152.0
313	-34.176464	15.456002	Genome77.0
314	29.914352	-8.534965	Genome152.0
315	8.382391	18.599962	Genome14.0
316	-9.401646	-18.23602	Genome68.0
317	0.08667689	26.091267	Genome14.0
318	-38.544586	22.34739	Genome77.0
319	11.851303	16.235989	Genome14.0
320	-24.962103	-17.793997	Genome68.0
321	-19.36785	-22.266088	Genome68.0
322	5.5938597	15.400872	Genome14.0
323	-31.078161	20.573326	Genome77.0
324	0.6276741	8.5604315	Genome14.0
325	33.92633	-25.422718	Genome152.0
326	-19.73424	-13.8059635	Genome68.0
327	-22.259653	18.616714	Genome77.0
328	-13.825528	-14.6616	Genome68.0
329	25.939362	-9.97426	Genome152.0
330	26.632898	-11.404689	Genome152.0
331	41.750862	-19.298426	Genome152.0
332	32.844376	-11.900235	Genome152.0
333	1.8458731	14.341465	Genome14.0
334	34.696426	-20.090063	Genome152.0
335	-14.173252	11.353329	Genome136.0
336	-3.6152928	23.816753	Genome14.0
337	1.5400187	15.64828	Genome14.0
338	-20.702751	-16.021189	Genome68.0
339	8.08246	23.823442	Genome14.0
340	-21.769737	17.97332	Genome77.0
341	3.749495	25.3802	Genome14.0
342	29.446394	-26.31142	Genome152.0
343	37.45991	-25.835064	Genome152.0
344	11.582748	27.742514	Genome14.0
345	-3.5079536	13.399758	Genome14.0
346	4.461137	15.552383	Genome14.0
347	-36.26525	19.340122	Genome77.0
348	21.089132	-9.733051	Genome152.0
349	0.14341465	14.159559	Genome14.0
350	40.952305	-17.286047	Genome152.0
351	26.213625	-8.147582	Genome152.0
352	-37.556713	21.221407	Genome77.0
353	1.5442647	8.626941	Genome14.0
354	-21.38476	-17.4064	Genome68.0
355	32.183502	-22.609818	Genome152.0
356	-22.36394	-14.798505	Genome68.0
357	17.217487	-6.1948214	Genome14.0
358	17.810863	-5.0913486	Genome14.0
359	-9.542443	19.080627	Genome14.0
360	36.642906	-20.338835	Genome152.0
361	-5.3079524	15.480846	Genome14.0
362	-1.7676431	10.901252	Genome14.0
363	7.1985106	23.325407	Genome14.0
364	-36.09326	18.453474	Genome77.0
365	28.0396	-13.540951	Genome152.0
366	-30.1882	19.340158	Genome77.0
367	-3.231782	22.032837	Genome14.0
368	7.9867654	19.60098	Genome14.0
369	29.3661	-16.74607	Genome152.0
370	37.26583	-20.040792	Genome152.0
371	-1.685322	15.639896	Genome14.0
372	28.102655	-17.418938	Genome152.0
373	-24.367281	18.367756	Genome77.0
374	41.878716	-25.447397	Genome152.0
375	2.5535946	18.70794	Genome14.0
376	28.045502	-3.400442	Genome77.0
377	-11.342298	-17.130646	Genome68.0
378	-29.09945	23.577059	Genome77.0
379	41.210354	-17.434143	Genome152.0
380	-37.29244	19.43736	Genome77.0
381	-12.687114	8.368433	Genome136.0
382	8.888907	18.36229	Genome14.0
383	-16.847736	-19.486845	Genome68.0
384	-4.5713944	15.260709	Genome14.0
385	31.21609	-12.880155	Genome152.0
386	8.749298	13.639187	Genome14.0
387	1.2419455	27.139048	Genome14.0
388	-15.957365	-17.361364	Genome68.0
389	-13.897163	-12.49628	Genome68.0
390	29.08755	-12.4229765	Genome152.0
391	-40.08559	23.701506	Genome77.0
392	11.207239	26.22565	Genome14.0
393	-32.853985	17.024395	Genome77.0
394	-13.47377	-15.21867	Genome68.0
395	36.189125	-27.245562	Genome152.0
396	-31.180798	16.686247	Genome77.0
397	-0.8644274	17.323624	Genome14.0
398	-26.52235	20.154171	Genome77.0
399	-19.235712	-19.489748	Genome68.0
400	-41.281242	17.353256	Genome77.0
401	-20.956524	-20.681616	Genome68.0
402	4.3531833	9.727505	Genome14.0
403	-11.600932	-15.645883	Genome68.0
404	11.055199	27.60212	Genome14.0
405	27.453194	-19.758379	Genome152.0
406	-32.938477	27.242836	Genome77.0
407	-33.1274	21.826672	Genome77.0
408	21.952568	-13.710512	Genome152.0
409	16.370104	-5.3859763	Genome14.0
410	35.717228	-17.978394	Genome152.0
411	10.32151	18.452528	Genome14.0
412	-16.09944	-11.158299	Genome68.0
413	41.353424	-28.393763	Genome152.0
414	-27.123158	22.836313	Genome77.0
415	43.454964	-25.485748	Genome152.0
416	-31.607742	19.523884	Genome77.0
417	-32.84601	20.581987	Genome77.0
418	-32.630302	26.6594	Genome77.0
419	1.7583828	15.01696	Genome14.0
420	23.944273	-5.9483533	Genome152.0
421	34.926506	-24.360891	Genome152.0
422	-30.9982	14.311517	Genome77.0
423	29.667578	-22.47852	Genome152.0
424	17.59472	1.6880815	Genome14.0
425	-9.231474	-17.629988	Genome68.0
426	-20.188564	-21.230543	Genome68.0
427	-11.327677	-15.930567	Genome68.0
428	-15.744337	-16.488552	Genome68.0
429	31.649687	-20.709204	Genome152.0
430	1.5307269	22.724293	Genome14.0
431	-15.308979	-15.316156	Genome68.0
432	25.785042	-17.004011	Genome152.0
433	-19.034594	-22.42302	Genome68.0
434	36.460136	-11.305753	Genome152.0
435	-42.004715	18.523697	Genome77.0
436	8.314046	21.013237	Genome14.0
437	-42.151752	20.923986	Genome77.0
438	20.015793	-4.649829	Genome136.0
439	28.982983	-17.675203	Genome152.0
440	40.644764	-26.68372	Genome152.0
441	-17.69524	-18.504473	Genome68.0
442	-5.607458	-16.408714	Genome68.0
443	-32.360497	20.632526	Genome77.0
444	37.513577	-22.387167	Genome152.0
445	-28.905571	19.536055	Genome77.0
446	36.364906	-23.827278	Genome152.0
447	34.957523	-19.725218	Genome152.0
448	-40.24407	18.218056	Genome77.0
449	4.532556	16.208897	Genome14.0
450	35.702637	-24.754057	Genome152.0
451	21.312342	-4.957893	Genome152.0
452	5.4802804	8.694998	Genome14.0
453	-5.8206162	21.053108	Genome14.0
454	38.145744	-25.177942	Genome152.0
455	19.109674	0.1013789	Genome14.0
456	-20.11328	-18.961277	Genome68.0
457	38.907307	-24.673803	Genome152.0
458	-8.685187	-16.584785	Genome68.0
459	-37.687195	19.242773	Genome77.0
460	-28.802866	22.795565	Genome77.0
461	8.605954	23.032194	Genome14.0
462	-14.379167	10.29332	Genome136.0
463	-20.487886	-12.480295	Genome68.0
464	26.965214	-21.76886	Genome152.0
465	2.4879115	24.263245	Genome14.0
466	-19.888063	-17.572289	Genome68.0
467	29.71243	-14.620502	Genome152.0
468	26.823042	-10.469186	Genome152.0
469	-6.020123	-16.335396	Genome68.0
470	-32.8693	24.09308	Genome77.0
471	-6.4160957	-16.295862	Genome68.0
472	30.288069	-8.531718	Genome152.0
473	-2.4554746	13.716475	Genome14.0
474	39.76034	-18.866507	Genome152.0
475	1.3266598	25.87679	Genome14.0
476	10.601683	24.71018	Genome14.0
477	22.611898	-3.781599	Genome152.0
478	-28.687557	20.610317	Genome77.0
479	18.597801	-3.0625978	Genome14.0
480	39.801445	-23.521605	Genome152.0
481	24.631767	-9.609842	Genome152.0
482	-13.762676	11.162099	Genome136.0
483	8.715412	15.0451975	Genome14.0
484	-9.735463	-15.054514	Genome68.0
485	29.397562	-13.742611	Genome152.0
486	32.82983	-19.23514	Genome152.0
487	-19.310331	-15.746063	Genome68.0
488	1.17496	21.855429	Genome14.0
489	-37.36855	18.841528	Genome77.0
490	24.599346	-4.6694794	Genome152.0
491	-30.384413	24.866434	Genome77.0
492	-11.415121	11.369878	Genome136.0
493	-13.389552	-20.01596	Genome68.0
494	-22.597063	-22.966932	Genome68.0
495	-2.7014515	17.770908	Genome14.0
496	40.367462	-28.559296	Genome152.0
497	6.401532	23.38029	Genome14.0
498	-17.757847	-16.985706	Genome68.0
499	-22.586786	17.555918	Genome77.0
500	40.173702	-14.617717	Genome152.0
501	34.852016	-17.923563	Genome152.0
502	-11.682301	7.0292277	Genome68.0
503	32.744175	-24.489973	Genome152.0
504	23.068836	-16.186867	Genome152.0
505	26.844637	-19.640333	Genome152.0
506	-32.239487	22.716763	Genome77.0
507	-14.051052	10.355718	Genome136.0
508	-0.18293239	13.594991	Genome14.0
509	-1.8519347	22.325089	Genome14.0
510	-35.58162	17.687872	Genome77.0
511	7.9897337	22.5609	Genome14.0
512	-22.848309	19.383322	Genome77.0
513	-8.005213	-16.890785	Genome68.0
514	24.046267	-16.383545	Genome152.0
515	-33.16051	23.346537	Genome77.0
516	-38.087727	17.939695	Genome77.0
517	26.765736	-14.442177	Genome152.0
518	-0.6270618	19.33989	Genome14.0
519	-1.9883467	14.190928	Genome14.0
520	1.1814933	26.329098	Genome14.0
521	-15.252649	-16.16	Genome68.0
522	-24.191994	-20.485054	Genome68.0
523	34.019703	-29.33265	Genome152.0
524	-17.783451	-16.39546	Genome68.0
525	-42.197525	19.310207	Genome77.0
526	34.47654	-24.597197	Genome152.0
527	6.465531	12.211845	Genome14.0
528	-1.641497	16.948715	Genome14.0
529	-31.84615	25.325111	Genome77.0
530	30.246323	-10.606427	Genome152.0
531	31.654137	-17.198336	Genome152.0
532	-29.345999	24.669292	Genome77.0
533	17.248583	-6.3745775	Genome14.0
534	34.823338	-25.761633	Genome152.0
535	11.495256	26.76415	Genome14.0
536	18.856878	-0.9740057	Genome14.0
537	-35.237293	22.77276	Genome77.0
538	-0.030960519	23.795723	Genome14.0
539	30.247835	-21.985949	Genome152.0
540	-38.731144	16.137407	Genome77.0
541	-41.13228	17.633312	Genome77.0
542	24.963198	-11.13942	Genome152.0
543	-18.961514	17.319878	Genome136.0
544	-22.091818	-20.155348	Genome68.0
545	22.29824	-18.706467	Genome152.0
546	-39.08891	19.847908	Genome77.0
547	-13.178081	11.4198065	Genome136.0
548	2.5374813	24.721544	Genome14.0
549	24.162289	-22.216276	Genome152.0
550	30.182362	-17.326023	Genome152.0
551	9.317255	23.18282	Genome14.0
552	-35.737625	24.19474	Genome77.0
553	-1.6158906	17.3506	Genome14.0
554	-34.474636	23.760405	Genome77.0
555	-23.16785	-15.485566	Genome68.0
556	-16.620592	-15.923324	Genome68.0
557	2.5151677	19.262014	Genome14.0
558	33.58481	-20.516047	Genome152.0
559	-36.411144	15.479123	Genome77.0
560	-33.457924	24.342321	Genome77.0
561	-13.203668	10.46204	Genome136.0
562	27.699541	-22.35564	Genome152.0
563	-0.17270006	20.946205	Genome14.0
564	-24.945732	-19.202736	Genome68.0
565	41.00501	-25.407278	Genome152.0
566	17.88257	-6.914843	Genome14.0
567	3.7479153	23.514006	Genome14.0
568	37.784546	-16.228374	Genome152.0
569	-22.803179	-16.470678	Genome68.0
570	1.6143589	25.751442	Genome14.0
571	37.830154	-16.944466	Genome152.0
572	-27.631363	24.281115	Genome77.0
573	-32.451057	24.849596	Genome77.0
574	10.426228	18.948519	Genome14.0
575	-20.32693	17.944685	Genome77.0
576	24.427582	-19.533348	Genome152.0
577	-8.694627	19.65644	Genome14.0
578	-33.656998	23.610857	Genome77.0
579	26.597544	-16.085009	Genome152.0
580	6.2714376	13.456969	Genome14.0
581	27.15274	-18.912716	Genome152.0
582	-20.334845	-19.223774	Genome68.0
583	-12.441165	8.862819	Genome136.0
584	-14.200528	-17.707651	Genome68.0
585	-15.632046	-11.876745	Genome68.0
586	25.868763	-21.61046	Genome152.0
587	-22.920897	-21.405458	Genome68.0
588	-17.500692	-13.694603	Genome68.0
589	-32.99633	18.931019	Genome77.0
590	-22.154545	19.456907	Genome77.0
591	-36.62497	19.878386	Genome77.0
592	7.7702527	11.4108	Genome14.0
593	-12.314787	-18.1362	Genome68.0
594	-16.583986	-17.975653	Genome68.0
595	-12.963289	-13.401074	Genome68.0
596	-32.102264	19.435482	Genome77.0
597	39.868744	-15.548385	Genome152.0
598	-35.205048	19.523357	Genome77.0
599	27.32989	-11.960526	Genome152.0
600	16.873058	-2.7014287	Genome68.0
601	-17.175459	-13.418475	Genome68.0
602	6.7440953	24.915007	Genome14.0
603	-16.128662	-21.098413	Genome68.0
604	27.249018	-14.847023	Genome152.0
605	25.66353	-12.144544	Genome152.0
606	36.483414	-18.032883	Genome152.0
607	-26.820122	23.094437	Genome77.0
608	22.35045	-12.297572	Genome152.0
609	-24.655584	-19.988255	Genome68.0
610	24.447575	-22.011686	Genome152.0
611	-23.22982	-17.989714	Genome68.0
612	27.09224	-4.8829474	Genome152.0
613	-14.46748	-15.129047	Genome68.0
614	-36.76552	22.311401	Genome77.0
615	42.322502	-27.799644	Genome152.0
616	35.490833	-25.21374	Genome152.0
617	22.295622	-15.727542	Genome152.0
618	8.333751	11.082194	Genome14.0
619	34.669785	-25.320005	Genome152.0
620	-32.00607	17.246065	Genome77.0
621	2.082517	10.684776	Genome14.0
622	2.3308418	19.338175	Genome14.0
623	-8.368142	10.347734	Genome136.0
624	28.006544	-11.061831	Genome152.0
625	-19.531557	-18.079514	Genome68.0
626	11.508997	16.625328	Genome14.0
627	-32.65199	15.2075	Genome77.0
628	31.684414	-27.263758	Genome152.0
629	33.566822	-24.185797	Genome152.0
630	-4.7937903	21.784513	Genome14.0
631	25.342684	-13.975007	Genome152.0
632	31.031599	-18.217638	Genome152.0
633	35.19593	-29.30954	Genome152.0
634	-1.6451719	20.41766	Genome14.0
635	-14.47593	-11.177795	Genome68.0
636	29.840857	-25.262398	Genome152.0
637	28.524534	-22.58239	Genome152.0
638	-28.096088	22.093014	Genome77.0
639	2.1589484	8.855949	Genome14.0
640	4.747496	22.88639	Genome14.0
641	-10.849913	-19.61173	Genome68.0
642	10.449593	20.091797	Genome14.0
643	25.61869	-22.215546	Genome152.0
644	-0.772252	20.09851	Genome14.0
645	-0.34740886	16.412096	Genome14.0
646	27.508007	-9.352381	Genome152.0
647	-14.921968	9.511942	Genome136.0
648	10.243192	24.382381	Genome14.0
649	-22.57305	-22.84638	Genome68.0
650	-29.825737	18.842178	Genome77.0
651	-21.929033	-18.560858	Genome68.0
652	28.49891	-18.99414	Genome152.0
653	25.41111	-3.915988	Genome152.0
654	-8.654589	-17.328302	Genome68.0
655	-12.659615	10.11551	Genome136.0
656	26.315205	-8.872265	Genome152.0
657	-13.7392435	-16.913113	Genome68.0
658	0.22222929	22.018665	Genome14.0
659	-42.40653	17.429647	Genome77.0
660	-12.613881	11.061065	Genome136.0
661	-27.445667	20.813654	Genome77.0
662	-31.57558	15.367305	Genome77.0
663	39.05396	-19.691101	Genome152.0
664	3.1818655	25.324286	Genome14.0
665	30.629791	-20.09385	Genome152.0
666	-40.557564	16.641365	Genome77.0
667	28.752645	-21.001604	Genome152.0
668	5.851918	20.999674	Genome14.0
669	-19.777853	-16.221298	Genome68.0
670	31.70925	-23.800661	Genome152.0
671	3.7378888	11.81424	Genome14.0
672	-17.660536	-10.784123	Genome68.0
673	25.71664	-14.687135	Genome152.0
674	9.330577	11.507633	Genome14.0
675	-26.310076	20.904432	Genome77.0
676	-30.790161	15.492552	Genome77.0
677	-18.624336	-16.518423	Genome68.0
678	-15.571275	10.5559845	Genome136.0
679	9.136174	25.669668	Genome14.0
680	5.6797223	25.028133	Genome14.0
681	-25.782434	18.922413	Genome77.0
682	41.891003	-22.49738	Genome152.0
683	2.5489404	6.834852	Genome14.0
684	33.851685	-26.285425	Genome152.0
685	29.288324	-20.921703	Genome152.0
686	-17.399914	-12.986155	Genome68.0
687	-34.188747	20.443531	Genome77.0
688	-2.301204	16.231224	Genome14.0
689	3.05918	21.612469	Genome14.0
690	-39.495304	21.149023	Genome77.0
