	0	1	genome_id
66	-17.43392	54.33526	Genome6.0
67	-24.514246	-42.112217	Genome44.0
68	-2.1310515	32.446964	Genome16.0
69	31.39408	-9.73245	Genome20.0
70	-6.236851	-34.859043	Genome44.0
71	-3.095386	23.147482	Genome43.0
72	-32.04848	6.753373	Genome16.0
73	36.26038	6.317055	Genome20.0
74	44.649742	-17.248274	Genome20.0
75	21.41686	36.40358	Genome46.0
76	-17.773022	9.768778	Genome16.0
77	43.571774	-12.121232	Genome20.0
78	-31.173555	-19.316006	Genome44.0
79	31.578943	33.482494	Genome46.0
80	-12.848895	-47.49402	Genome44.0
81	43.132366	-0.87548506	Genome20.0
82	11.3659	-31.547977	Genome20.0
83	-23.532692	-29.497759	Genome44.0
84	-20.299967	-45.275158	Genome44.0
85	32.0585	25.483944	Genome46.0
86	-1.7439681	-34.219234	Genome44.0
87	-14.91103	13.201717	Genome43.0
88	13.64034	-35.00416	Genome20.0
89	-13.974	5.4527497	Genome16.0
90	16.370693	6.486811	Genome46.0
91	39.37806	36.543877	Genome46.0
92	-25.088648	48.666904	Genome6.0
93	-31.558947	-19.94679	Genome44.0
94	12.740891	-26.36228	Genome20.0
95	-33.48428	-21.6845	Genome44.0
96	49.658764	2.138859	Genome20.0
97	-21.833658	56.135426	Genome6.0
98	15.321506	30.742792	Genome46.0
99	35.571815	2.277333	Genome20.0
100	-33.388885	0.42097124	Genome6.0
101	-6.711043	13.105923	Genome16.0
102	-38.918694	-34.21808	Genome44.0
103	-38.307564	-26.694674	Genome44.0
104	40.733356	6.092447	Genome20.0
105	45.489468	-1.0567741	Genome20.0
106	-30.689295	-38.231102	Genome44.0
107	36.039444	28.315468	Genome46.0
108	35.999603	3.0174313	Genome20.0
109	-24.51917	58.880978	Genome6.0
110	-43.447514	-24.436007	Genome44.0
111	-29.986296	-37.81805	Genome44.0
112	-38.04454	-20.288876	Genome44.0
113	-29.62933	6.2056484	Genome16.0
114	-21.748503	-41.47247	Genome44.0
115	-19.405043	57.283806	Genome6.0
116	10.544944	-20.706013	Genome20.0
117	44.336952	-15.958545	Genome20.0
118	-16.52755	-35.47557	Genome44.0
119	-7.406364	32.48953	Genome16.0
120	-20.767294	55.669197	Genome6.0
121	-26.840235	55.10319	Genome6.0
122	46.395714	-12.997106	Genome20.0
123	-27.803299	54.78235	Genome6.0
124	-22.43216	13.629584	Genome16.0
125	-11.653537	20.675741	Genome16.0
126	-26.88682	46.024147	Genome6.0
127	-15.405965	7.0501776	Genome16.0
128	-16.18723	-38.93525	Genome44.0
129	21.323921	-39.456356	Genome20.0
130	51.69047	-3.8515904	Genome20.0
131	-5.3880877	-28.713596	Genome44.0
132	22.735645	-1.2814186	Genome20.0
133	-4.693386	12.039051	Genome6.0
134	36.608257	-13.792014	Genome20.0
135	11.3902855	35.76623	Genome16.0
136	30.089636	27.709621	Genome46.0
137	36.192772	-0.08189984	Genome20.0
138	-50.997253	-28.206385	Genome44.0
139	14.73646	-31.011614	Genome20.0
140	45.622936	-5.666225	Genome20.0
141	51.872482	-0.9660946	Genome20.0
142	-24.246344	51.841755	Genome6.0
143	-48.022743	-9.400825	Genome44.0
144	-37.415054	-30.656422	Genome44.0
145	20.540512	10.666648	Genome46.0
146	19.868032	36.849907	Genome46.0
147	-30.753359	5.7774367	Genome16.0
148	-1.1452023	34.348305	Genome43.0
149	24.181269	29.611704	Genome46.0
150	14.023618	-32.020535	Genome20.0
151	-11.937754	-42.52203	Genome44.0
152	25.142176	9.53602	Genome20.0
153	-13.76773	19.122385	Genome16.0
154	-20.69971	9.685851	Genome16.0
155	35.883816	10.740662	Genome46.0
156	-48.33613	-14.020156	Genome44.0
157	37.29414	-14.318274	Genome20.0
158	23.539103	28.050257	Genome46.0
159	-20.289684	-25.109726	Genome44.0
160	-6.5443645	-38.507282	Genome44.0
161	-35.64018	-33.094555	Genome44.0
162	-41.414352	-27.448736	Genome44.0
163	31.439653	24.612005	Genome46.0
164	21.171549	-40.109627	Genome20.0
165	-31.291275	-39.69863	Genome44.0
166	-28.428684	3.388395	Genome43.0
167	52.05854	-9.327717	Genome20.0
168	-21.296085	-35.224617	Genome44.0
169	-33.349365	-23.747301	Genome44.0
170	39.05298	-13.992036	Genome20.0
171	-31.846758	5.5587225	Genome16.0
172	-12.769056	-45.133957	Genome44.0
173	13.924176	-29.837313	Genome20.0
174	51.005733	-9.312201	Genome20.0
175	18.702291	-38.85582	Genome20.0
176	23.61497	9.056924	Genome20.0
177	-46.645325	-30.60157	Genome44.0
178	-20.3294	-47.482723	Genome44.0
179	-9.147245	19.193905	Genome16.0
180	24.411892	31.597666	Genome46.0
181	14.382392	-36.34654	Genome20.0
182	34.284897	-16.602129	Genome20.0
183	11.522529	-23.121311	Genome20.0
184	23.508305	37.11916	Genome46.0
185	-17.916773	-23.679422	Genome44.0
186	15.5390005	16.90017	Genome46.0
187	-51.198105	-26.136875	Genome44.0
188	-16.962057	-31.006609	Genome44.0
189	30.478306	32.616234	Genome46.0
190	-18.749773	19.578644	Genome16.0
191	-14.925874	-38.423088	Genome44.0
192	-12.704318	24.306334	Genome43.0
193	57.688885	-11.526787	Genome20.0
194	41.08201	-16.127352	Genome20.0
195	46.38548	-4.209948	Genome20.0
196	-32.910316	-22.575106	Genome44.0
197	16.9457	-35.326447	Genome20.0
198	52.2378	-2.6028388	Genome20.0
199	-22.177828	-37.45968	Genome44.0
200	-22.075922	-44.04555	Genome44.0
201	-48.997753	-14.734719	Genome44.0
202	28.188147	10.304606	Genome46.0
203	-40.834023	-34.682755	Genome44.0
204	-39.643414	-37.92922	Genome44.0
205	56.226376	-2.043796	Genome20.0
206	24.876871	23.184801	Genome46.0
207	40.73999	-10.926404	Genome20.0
208	-28.336403	-16.372553	Genome44.0
209	-23.356226	-44.144913	Genome44.0
210	48.45977	-6.047785	Genome20.0
211	40.386055	29.773788	Genome46.0
212	-6.302058	13.829969	Genome16.0
213	-5.0209503	19.768446	Genome16.0
214	10.590402	-20.870832	Genome20.0
215	28.757418	4.349291	Genome20.0
216	35.508907	38.36951	Genome46.0
217	25.169847	13.696861	Genome46.0
218	47.001343	0.43979767	Genome20.0
219	49.20793	-14.63355	Genome20.0
220	39.205585	31.817734	Genome46.0
221	-22.589632	55.155056	Genome6.0
222	-46.24601	-18.509567	Genome44.0
223	40.27821	33.41867	Genome46.0
224	14.27421	-26.388474	Genome20.0
225	34.898403	33.591854	Genome46.0
226	-5.8098555	21.79641	Genome16.0
227	29.855495	11.086788	Genome20.0
228	-34.514503	-41.920204	Genome44.0
229	45.601227	-6.0351777	Genome20.0
230	-3.1324446	-36.159	Genome44.0
231	56.96385	-8.182491	Genome20.0
232	-17.497555	13.056213	Genome43.0
233	54.890003	-12.22587	Genome20.0
234	-0.56379944	17.745033	Genome16.0
235	-34.49269	-25.246847	Genome44.0
236	41.8126	29.30091	Genome46.0
237	25.334581	3.930204	Genome20.0
238	29.585705	31.331264	Genome46.0
239	-46.367905	-18.57192	Genome44.0
240	-34.3082	-24.814327	Genome44.0
241	41.600178	26.255035	Genome46.0
242	-40.168167	-23.918056	Genome44.0
243	-21.93212	-43.136246	Genome44.0
244	-39.21407	-31.824717	Genome44.0
245	47.204533	6.2210026	Genome20.0
246	58.376137	-1.2380732	Genome20.0
247	-12.870999	50.29988	Genome6.0
248	14.552295	-39.357265	Genome20.0
249	48.43403	-8.032702	Genome20.0
250	-18.353823	-38.242996	Genome44.0
251	-26.15794	4.7714686	Genome16.0
252	-22.67333	9.8635435	Genome43.0
253	-20.985508	-33.116825	Genome44.0
254	13.2444515	31.677958	Genome46.0
255	22.97914	31.542282	Genome46.0
256	14.140805	-39.28451	Genome20.0
257	-27.615986	52.874275	Genome6.0
258	-25.332306	4.8384056	Genome16.0
259	34.54764	-9.457339	Genome20.0
260	35.840763	8.35017	Genome20.0
261	-32.19903	-35.46517	Genome44.0
262	46.02463	-9.045472	Genome20.0
263	-24.96491	56.35886	Genome6.0
264	-24.904573	-43.75475	Genome44.0
265	-50.4552	-21.43745	Genome44.0
266	-15.178666	52.515553	Genome6.0
267	-34.4208	-33.683388	Genome44.0
268	36.41316	-2.501023	Genome20.0
269	17.866295	33.08589	Genome46.0
270	-22.021652	-45.192078	Genome44.0
271	15.437359	30.299885	Genome46.0
272	-34.047062	5.9376264	Genome16.0
273	37.951897	33.823505	Genome46.0
274	-23.401041	15.455977	Genome16.0
275	-9.243615	-30.319458	Genome44.0
276	-26.843952	-46.19621	Genome44.0
277	36.88464	-3.3932972	Genome20.0
278	-25.174414	-19.863754	Genome44.0
279	30.737226	38.08683	Genome46.0
280	40.112835	33.98392	Genome46.0
281	-52.21752	-21.1558	Genome44.0
282	10.255777	-28.204393	Genome20.0
283	-39.91576	-39.40916	Genome44.0
284	14.073337	-34.749508	Genome20.0
285	-32.157806	9.490767	Genome16.0
286	-24.574932	55.571453	Genome6.0
287	-41.322727	-32.447273	Genome44.0
288	17.284565	21.027555	Genome46.0
289	-5.5584106	26.857323	Genome43.0
290	-35.542038	-33.262356	Genome44.0
291	-23.018976	15.828532	Genome16.0
292	50.82008	0.6797723	Genome20.0
293	33.445316	10.731453	Genome20.0
294	0.8206242	-23.172256	Genome44.0
295	-21.739502	50.833614	Genome6.0
296	24.153555	40.62681	Genome46.0
297	-37.11073	-16.067562	Genome44.0
298	49.57652	-10.993812	Genome20.0
299	-10.699106	16.381594	Genome16.0
300	57.7732	-6.521915	Genome20.0
301	-20.014212	-34.990517	Genome44.0
302	19.516739	-37.686043	Genome20.0
303	15.429575	17.168491	Genome46.0
304	-4.141448	30.119755	Genome16.0
305	14.03946	33.07194	Genome46.0
306	-36.36235	-35.50259	Genome44.0
307	39.33794	23.914154	Genome46.0
308	-5.204856	23.759794	Genome16.0
309	-18.735931	55.69292	Genome6.0
310	42.05332	29.25672	Genome46.0
311	-19.088226	-21.19629	Genome44.0
312	32.28858	-6.328275	Genome20.0
313	33.591263	-16.937422	Genome20.0
314	18.067652	27.866184	Genome46.0
315	16.282558	30.460127	Genome46.0
316	-25.773626	7.3692713	Genome43.0
317	-44.729588	-15.697238	Genome44.0
318	-16.576614	11.760626	Genome16.0
319	-0.46248272	-24.809069	Genome44.0
320	14.47907	31.24577	Genome46.0
321	42.010254	-18.476395	Genome20.0
322	-7.3114085	19.39976	Genome16.0
323	31.93052	9.919215	Genome20.0
324	16.329773	-35.347965	Genome20.0
325	19.66045	14.028712	Genome46.0
326	46.985332	8.397804	Genome20.0
327	35.46827	1.9564875	Genome20.0
328	-28.05529	-23.43472	Genome44.0
329	-3.1480992	18.208637	Genome16.0
330	47.716537	-14.002462	Genome20.0
331	51.4847	-8.7306185	Genome20.0
332	29.008478	5.6611423	Genome20.0
333	20.870684	26.336018	Genome46.0
334	35.902634	26.810957	Genome46.0
335	1.0359175	29.192614	Genome16.0
336	-39.996178	-27.789434	Genome44.0
337	36.055454	24.60851	Genome46.0
338	35.435707	33.439655	Genome46.0
339	31.121162	16.46705	Genome20.0
340	-12.764575	10.21047	Genome16.0
341	-16.23732	-25.197771	Genome44.0
342	-24.44614	2.8799212	Genome43.0
343	-0.26746777	35.91551	Genome43.0
344	-20.74798	-45.083332	Genome44.0
345	-28.591078	52.138634	Genome6.0
346	42.61926	-10.319451	Genome20.0
347	-25.45944	-35.290165	Genome44.0
348	34.05196	-8.171991	Genome20.0
349	21.22102	-40.669994	Genome20.0
350	-42.067802	-34.8432	Genome44.0
351	-17.738882	57.309357	Genome6.0
352	27.753357	42.396305	Genome46.0
353	25.37751	22.626503	Genome46.0
354	19.700962	-38.460266	Genome20.0
355	8.033028	-26.81193	Genome20.0
356	0.2877516	-35.175728	Genome44.0
357	-34.00376	8.245668	Genome43.0
358	-28.291979	49.418633	Genome6.0
359	-47.280144	-18.62591	Genome44.0
360	14.956006	32.74247	Genome46.0
361	22.8216	39.591503	Genome46.0
362	-6.414665	-40.22105	Genome44.0
363	-34.96081	-30.654688	Genome44.0
364	-23.767405	-47.42211	Genome44.0
365	-17.064587	53.44787	Genome6.0
366	-48.35744	-15.962787	Genome44.0
367	-47.851345	-26.197985	Genome44.0
368	54.413628	-11.699494	Genome20.0
369	-20.342142	-46.567978	Genome44.0
370	33.182045	33.10565	Genome46.0
371	-25.148823	-36.9724	Genome44.0
372	56.02874	-1.3900102	Genome20.0
373	-17.402174	50.8044	Genome6.0
374	57.900574	-2.2932563	Genome20.0
375	31.56491	3.3407578	Genome20.0
376	15.0556965	-40.15456	Genome20.0
377	24.471384	40.814762	Genome46.0
378	-27.542654	-37.78443	Genome44.0
379	33.902298	31.244202	Genome46.0
380	16.348175	6.7081685	Genome20.0
381	35.639435	-9.779589	Genome20.0
382	11.188005	35.26969	Genome43.0
383	-3.4814465	16.516386	Genome16.0
384	52.715748	0.9353073	Genome20.0
385	24.335209	11.088529	Genome46.0
386	-7.2959247	20.703978	Genome16.0
387	-17.895586	10.073206	Genome43.0
388	48.312706	-3.6282248	Genome20.0
389	-31.178154	-34.28216	Genome44.0
390	-51.790104	-18.911459	Genome44.0
391	46.698105	-10.33203	Genome20.0
392	34.744957	27.649925	Genome46.0
393	-13.030031	19.211382	Genome16.0
394	-3.1197863	-34.25893	Genome44.0
395	-25.729998	53.592808	Genome6.0
396	-39.54585	-39.196255	Genome44.0
397	-24.398201	-31.349472	Genome44.0
398	-23.471361	57.589943	Genome6.0
399	-8.999208	-43.09338	Genome44.0
400	-33.199467	-29.679363	Genome44.0
401	-4.1211967	-40.392467	Genome44.0
402	22.116768	-0.90945536	Genome20.0
403	-16.69217	14.457802	Genome16.0
404	5.3559737	-27.368801	Genome44.0
405	40.212646	-0.052450858	Genome20.0
406	56.11245	-1.0017718	Genome20.0
407	-39.62939	-33.459404	Genome44.0
408	42.74647	26.097952	Genome46.0
409	-19.92368	-43.315464	Genome44.0
410	44.59279	-18.130234	Genome20.0
411	54.747307	-13.324365	Genome20.0
412	11.975346	28.59888	Genome46.0
413	36.10195	6.78135	Genome20.0
414	28.377748	15.041305	Genome20.0
415	34.19726	32.200054	Genome46.0
416	-0.86645454	30.428423	Genome16.0
417	30.669558	-8.609064	Genome20.0
418	-10.100006	16.65709	Genome43.0
419	-15.426507	55.601482	Genome6.0
420	-5.409221	-39.288982	Genome44.0
421	-24.94927	-24.030132	Genome44.0
422	47.02245	-11.177931	Genome20.0
423	36.77565	-13.187254	Genome20.0
424	-28.752937	55.61776	Genome6.0
425	-16.690493	7.744731	Genome43.0
426	32.202564	1.1486045	Genome20.0
427	12.721684	-34.964146	Genome20.0
428	-16.146126	56.79389	Genome6.0
429	-24.705593	53.07169	Genome6.0
430	-1.2057807	-38.115765	Genome44.0
431	23.317415	6.0067954	Genome46.0
432	37.28587	33.327335	Genome46.0
433	-44.12458	-20.171158	Genome44.0
434	43.1731	17.01276	Genome20.0
435	27.520405	18.347836	Genome46.0
436	43.174145	-2.6415973	Genome46.0
437	18.860325	11.29526	Genome46.0
438	16.866558	-41.370888	Genome20.0
439	10.778862	-24.487051	Genome20.0
440	-7.4153976	8.442987	Genome44.0
441	30.967297	24.661818	Genome46.0
442	11.694801	30.59409	Genome46.0
443	-21.605864	59.707783	Genome6.0
444	-32.15762	-35.513287	Genome44.0
445	21.931616	0.5524108	Genome20.0
446	43.908577	-16.64249	Genome20.0
447	52.98979	-2.72509	Genome20.0
448	-7.051846	15.820076	Genome16.0
449	-19.562378	5.6942353	Genome16.0
450	-29.417158	-30.619104	Genome44.0
451	35.67092	-16.003849	Genome20.0
452	47.682823	7.77316	Genome20.0
453	-22.717503	51.099606	Genome6.0
454	-23.337107	-47.184975	Genome44.0
455	-36.033466	-32.57562	Genome44.0
456	16.071474	35.11058	Genome46.0
457	24.938925	-0.94876164	Genome20.0
458	-26.772394	50.649025	Genome6.0
459	-44.126537	-27.191494	Genome44.0
460	-31.776134	8.304297	Genome43.0
461	-11.099761	-42.264427	Genome44.0
462	42.82747	-9.801461	Genome20.0
463	-2.6848426	31.495756	Genome43.0
464	29.544325	-4.8759704	Genome20.0
465	30.893309	-0.68800163	Genome20.0
466	-30.12322	4.066499	Genome43.0
467	-46.795025	-14.082639	Genome44.0
468	-34.990658	-28.441574	Genome44.0
469	37.958115	21.088276	Genome20.0
470	17.568684	34.368	Genome46.0
471	38.85658	-4.587421	Genome20.0
472	15.031233	36.21084	Genome46.0
473	-29.189022	49.01968	Genome6.0
474	-1.1300931	16.094057	Genome44.0
475	-23.497837	46.68284	Genome6.0
476	38.062614	-0.3691754	Genome20.0
477	19.937891	26.752125	Genome46.0
478	-6.0299373	18.068193	Genome43.0
479	-6.81244	17.469946	Genome16.0
480	-39.705296	-27.771343	Genome44.0
481	50.905247	-13.435763	Genome20.0
482	-14.406067	-41.801342	Genome44.0
483	-45.652905	-26.01395	Genome44.0
484	23.49523	-1.7929822	Genome20.0
485	53.29252	-2.8918505	Genome20.0
486	15.717194	31.16396	Genome46.0
487	-25.267872	-36.33651	Genome44.0
488	-13.560329	10.585732	Genome43.0
489	6.9901123	-28.631603	Genome44.0
490	-21.030931	-46.874653	Genome44.0
491	-18.64984	17.704924	Genome16.0
492	-15.889728	-34.134914	Genome44.0
493	19.214512	-38.829365	Genome20.0
494	46.618553	8.463912	Genome46.0
495	-34.259583	-11.038974	Genome44.0
496	-3.1395047	-34.222446	Genome44.0
497	34.235775	-5.7784133	Genome20.0
498	-13.861956	-43.44169	Genome44.0
499	38.807014	7.9124994	Genome20.0
500	34.198456	-2.64924	Genome20.0
501	-42.18944	-30.827055	Genome44.0
502	45.078033	7.1641726	Genome20.0
503	-0.7609217	-25.286503	Genome44.0
504	26.22081	8.457162	Genome20.0
505	35.195194	-13.729703	Genome20.0
506	53.48307	-1.2980639	Genome20.0
507	-6.204251	-37.04687	Genome44.0
508	-9.64261	25.806032	Genome43.0
509	22.557497	31.6552	Genome46.0
510	-19.216608	6.3753905	Genome16.0
511	-15.175781	-20.682383	Genome44.0
512	33.33152	5.0946226	Genome20.0
513	-25.479197	-21.447199	Genome44.0
514	-20.295681	-34.915432	Genome44.0
515	-49.30098	-20.930063	Genome44.0
516	17.921103	-35.583782	Genome20.0
517	32.27454	31.29945	Genome46.0
518	32.63693	39.78035	Genome46.0
519	-40.44541	-31.787748	Genome44.0
520	-42.451843	-22.923529	Genome44.0
521	26.391516	38.798412	Genome46.0
522	-24.341568	15.0436735	Genome16.0
523	-37.06594	-35.483223	Genome44.0
524	41.856327	-17.805115	Genome20.0
525	-21.820225	-26.23436	Genome44.0
526	52.68268	-12.739412	Genome20.0
527	18.991379	-37.912136	Genome20.0
528	22.8724	3.8315458	Genome20.0
529	27.837042	3.0999467	Genome20.0
530	-29.20472	-31.791092	Genome44.0
531	35.6536	38.37804	Genome46.0
532	-7.290637	17.015013	Genome43.0
533	-19.560955	7.535947	Genome43.0
534	22.686783	1.9120418	Genome20.0
535	-20.000298	2.3957596	Genome20.0
536	39.626236	-12.565328	Genome20.0
537	17.453306	-41.648216	Genome20.0
538	-40.69994	-32.34741	Genome44.0
539	27.543287	14.608162	Genome46.0
540	-17.5417	56.186085	Genome6.0
541	-29.47846	6.972874	Genome16.0
542	-0.9783296	35.46432	Genome16.0
543	-2.0772245	-28.941978	Genome44.0
544	42.513107	19.983648	Genome46.0
545	-27.354662	-39.256763	Genome44.0
546	37.166122	4.1202645	Genome20.0
547	50.839474	3.1774216	Genome20.0
548	26.958847	19.553068	Genome46.0
549	-19.415516	19.213575	Genome43.0
550	58.822224	-4.0327563	Genome20.0
551	24.806833	41.22168	Genome46.0
552	-33.622627	-19.354088	Genome44.0
553	32.51336	20.255007	Genome46.0
554	-23.515917	-21.05148	Genome44.0
555	-17.786179	-46.197536	Genome44.0
556	-24.130121	3.4328802	Genome16.0
557	-17.200878	-44.15228	Genome44.0
558	-25.421574	51.720783	Genome6.0
559	-5.4409256	-34.828907	Genome44.0
560	-26.650812	5.091217	Genome16.0
561	-28.901442	9.334617	Genome16.0
562	38.63659	26.641787	Genome46.0
563	-24.160454	52.140713	Genome6.0
564	-6.677972	20.738405	Genome16.0
565	28.67084	41.886986	Genome46.0
566	-16.940258	50.198994	Genome6.0
567	-33.923115	-27.82413	Genome44.0
568	25.188753	18.334074	Genome46.0
569	-22.61539	52.726894	Genome6.0
570	-37.992138	-39.03782	Genome44.0
571	25.004545	3.135643	Genome20.0
572	38.401993	24.121813	Genome46.0
573	0.32390976	-38.346214	Genome44.0
574	-49.537365	-7.1594753	Genome16.0
575	-44.023823	-18.377378	Genome44.0
576	-6.2247767	23.714664	Genome43.0
577	-34.29262	6.8666224	Genome43.0
578	13.369238	35.66631	Genome46.0
579	19.799322	-40.078358	Genome20.0
580	-44.325314	-13.562705	Genome44.0
581	-6.4081483	-43.56582	Genome44.0
582	-19.774073	48.863655	Genome6.0
583	-24.172903	54.03406	Genome6.0
584	-21.259382	6.5316973	Genome16.0
585	19.753153	26.601387	Genome46.0
586	29.613602	6.8587184	Genome20.0
587	-12.670969	19.102842	Genome16.0
588	-6.2002554	31.409832	Genome16.0
589	-48.482475	-7.9755287	Genome16.0
590	44.119408	-5.893316	Genome20.0
591	18.676195	-43.12495	Genome20.0
592	22.49724	20.088583	Genome46.0
593	-5.5447674	34.253193	Genome43.0
594	-12.014755	-42.78845	Genome44.0
595	20.226105	30.785833	Genome46.0
596	32.15117	0.9384009	Genome20.0
597	-29.527067	-41.004948	Genome44.0
598	26.632336	18.379698	Genome46.0
599	31.966936	40.419895	Genome46.0
600	21.76591	18.90601	Genome43.0
601	-22.310295	11.477535	Genome43.0
602	-9.667658	-45.09245	Genome44.0
603	48.977264	0.036067586	Genome20.0
604	-49.725933	-26.426966	Genome44.0
605	54.22218	-7.604405	Genome20.0
606	34.705486	35.00217	Genome46.0
607	34.3658	10.6737385	Genome20.0
608	-44.69623	-18.310299	Genome44.0
609	49.49719	-3.2085862	Genome20.0
610	40.42527	27.657299	Genome46.0
611	-16.788792	50.424328	Genome6.0
612	-21.508146	53.459206	Genome6.0
613	-20.638004	51.730762	Genome6.0
614	35.91427	8.28979	Genome20.0
615	34.842064	-13.847631	Genome20.0
616	-6.573161	11.820976	Genome43.0
617	31.371782	-0.6778263	Genome20.0
618	39.475998	-16.281815	Genome20.0
619	37.443733	20.87775	Genome46.0
620	-26.023613	-32.822388	Genome44.0
621	15.81782	15.203157	Genome20.0
622	-30.144218	5.2725396	Genome16.0
623	-49.372242	-27.131413	Genome44.0
624	-37.7862	-27.609072	Genome44.0
625	-11.9707985	24.301985	Genome43.0
626	-15.545917	-42.569725	Genome44.0
627	-20.766356	59.565784	Genome6.0
628	-4.5728903	24.578127	Genome16.0
629	-43.11791	-22.919844	Genome44.0
630	17.676037	-36.760674	Genome20.0
631	-9.753433	-37.61103	Genome44.0
632	57.37489	-3.1514502	Genome20.0
633	27.83627	34.535355	Genome46.0
634	45.567757	5.1378202	Genome20.0
635	-3.6279004	21.003174	Genome16.0
636	36.791744	36.76019	Genome46.0
637	-28.979895	-35.35571	Genome44.0
638	-28.814926	-25.38688	Genome44.0
639	-24.007378	57.43148	Genome6.0
640	21.663193	-38.740456	Genome20.0
641	39.23213	-7.7963395	Genome20.0
642	-29.130041	-29.638004	Genome44.0
643	-24.767845	-32.3626	Genome44.0
644	-39.20316	-40.35319	Genome44.0
645	17.899895	-36.157837	Genome20.0
646	57.15274	-1.6626407	Genome20.0
647	-1.6603649	-27.687723	Genome44.0
648	25.486372	31.033216	Genome46.0
649	-26.877762	-23.629889	Genome44.0
650	46.60815	6.091912	Genome20.0
651	-22.02654	58.56999	Genome6.0
652	-37.773514	-37.42338	Genome44.0
653	-23.21191	-42.886433	Genome44.0
654	30.604921	33.124817	Genome46.0
655	-36.401558	3.595606	Genome16.0
656	30.71912	36.82305	Genome46.0
657	-15.700656	-46.249355	Genome44.0
658	-20.696295	6.1057606	Genome16.0
659	-15.150888	-40.955524	Genome44.0
660	38.175026	13.567593	Genome20.0
661	-23.519514	8.419751	Genome16.0
662	-4.716509	30.215845	Genome43.0
663	44.483253	8.100739	Genome46.0
664	-7.7992315	-38.240585	Genome44.0
665	11.181959	-17.979885	Genome20.0
666	35.040455	21.332546	Genome46.0
667	49.1015	-4.685143	Genome20.0
668	12.059315	-31.403168	Genome20.0
669	-50.04463	-11.366422	Genome44.0
670	-26.709452	-25.346199	Genome44.0
671	34.116364	-15.403133	Genome20.0
672	12.467769	29.678514	Genome46.0
673	28.98525	19.071648	Genome46.0
674	14.165115	-35.830605	Genome20.0
675	45.985634	-7.0131373	Genome20.0
676	-35.718575	-11.181188	Genome44.0
677	33.80247	25.866375	Genome46.0
678	-16.385948	14.215807	Genome16.0
679	45.51099	-1.1247048	Genome20.0
680	-9.308394	22.220095	Genome16.0
681	-25.582932	-47.301678	Genome44.0
682	-21.623716	7.467684	Genome16.0
683	-33.089798	2.0501175	Genome43.0
684	-43.689186	-26.119736	Genome44.0
685	42.58373	25.945902	Genome46.0
686	38.699944	35.129086	Genome46.0
687	15.086116	31.910421	Genome46.0
688	-30.301817	-17.924898	Genome44.0
689	27.354017	2.7642877	Genome20.0
690	32.843845	23.859608	Genome46.0
