	0	1	genome_id
363	-6.1895757	-3.4673514	Genome107.0
364	-13.206279	4.349971	Genome107.0
365	24.764936	7.0107536	Genome134.0
366	-19.814379	-4.1466756	Genome34.0
367	-24.695698	-1.4911984	Genome107.0
368	-8.915734	1.0492167	Genome22.0
369	42.992496	4.7593718	Genome134.0
370	-29.178274	4.4709992	Genome107.0
371	37.931915	3.9677355	Genome134.0
372	-20.9534	-18.380823	Genome34.0
373	-29.507603	2.8936374	Genome107.0
374	42.33096	10.089366	Genome134.0
375	-21.46228	2.1689475	Genome22.0
376	12.591988	1.8525615	Genome134.0
377	-35.96148	3.9821248	Genome34.0
378	-9.37922	6.2243032	Genome34.0
379	35.250355	-0.7029116	Genome134.0
380	26.521	8.663438	Genome134.0
381	-3.565167	-5.5946026	Genome22.0
382	36.604656	8.170151	Genome134.0
383	28.309996	6.904526	Genome134.0
384	12.415407	8.044481	Genome134.0
385	24.801504	8.248601	Genome134.0
386	38.86937	5.457849	Genome134.0
387	-9.774502	-10.408328	Genome34.0
388	-18.846472	-19.172998	Genome23.0
389	-8.313105	-6.2015224	Genome22.0
390	43.831314	5.0879674	Genome134.0
391	4.692111	7.56016	Genome134.0
392	-16.404093	-6.1557603	Genome23.0
393	-23.161331	-7.351912	Genome22.0
394	-2.4455054	0.679951	Genome22.0
395	-26.743229	4.263772	Genome22.0
396	-17.57104	-8.501294	Genome22.0
397	33.342667	15.647454	Genome134.0
398	2.8354206	-5.755714	Genome22.0
399	-2.2931583	1.1176614	Genome34.0
400	18.857283	7.5628996	Genome134.0
401	-16.168604	-19.78124	Genome107.0
402	-15.859811	3.9798727	Genome107.0
403	45.457024	10.213623	Genome134.0
404	-8.841732	-17.48397	Genome107.0
405	-24.15572	8.306213	Genome107.0
406	-21.81279	-3.0483897	Genome22.0
407	-7.953241	4.968488	Genome22.0
408	-33.10886	8.004404	Genome107.0
409	46.02257	3.7979574	Genome134.0
410	31.10733	5.7281213	Genome134.0
411	41.30656	10.796836	Genome134.0
412	-5.482329	3.0134046	Genome23.0
413	44.715473	2.715849	Genome134.0
414	13.878406	13.20633	Genome134.0
415	-34.330833	-5.8283215	Genome34.0
416	-5.924009	-7.294499	Genome34.0
417	0.87419367	-2.7666621	Genome22.0
418	39.028347	3.8923104	Genome134.0
419	-22.911642	-10.486293	Genome34.0
420	-21.806293	-15.528792	Genome22.0
421	33.10047	6.447409	Genome134.0
422	4.741467	2.2801123	Genome134.0
423	25.669333	4.991424	Genome134.0
424	42.755287	14.632125	Genome134.0
425	-14.387327	-8.85433	Genome22.0
426	38.96426	9.868035	Genome134.0
427	-13.79497	9.5222435	Genome107.0
428	-20.550465	0.27732113	Genome34.0
429	-5.046386	-5.715964	Genome22.0
430	0.24678917	-2.0381532	Genome22.0
431	-11.531744	-12.726279	Genome22.0
432	-22.28428	-12.484183	Genome34.0
433	-25.773647	4.355737	Genome107.0
434	10.170487	7.803072	Genome134.0
435	34.83827	4.6800804	Genome134.0
436	-18.674194	-18.817936	Genome107.0
437	30.747646	9.088118	Genome134.0
438	-27.52987	5.86461	Genome22.0
439	-11.659884	8.128558	Genome22.0
440	-7.2518272	-1.6245016	Genome22.0
441	41.20572	5.7931857	Genome134.0
442	20.982956	6.1104436	Genome134.0
443	-9.865242	-0.73909885	Genome22.0
444	-2.7522454	-16.255947	Genome34.0
445	8.464472	2.1921046	Genome134.0
446	34.47958	15.843224	Genome134.0
447	-22.201202	-5.047315	Genome22.0
448	17.672886	2.864966	Genome134.0
449	32.923058	12.0445175	Genome134.0
450	10.989792	0.15291637	Genome22.0
451	39.53271	11.78653	Genome134.0
452	-15.599915	-9.004852	Genome34.0
453	11.358724	6.257443	Genome134.0
454	-18.967587	2.813204	Genome34.0
455	34.000717	4.564438	Genome134.0
456	-13.445527	-14.902108	Genome34.0
457	-18.204834	0.7869748	Genome34.0
458	-25.061295	-16.050493	Genome107.0
459	-1.542955	3.9022589	Genome22.0
460	-30.718096	-1.532795	Genome22.0
461	43.538166	9.558327	Genome134.0
462	-24.852226	4.1850104	Genome107.0
463	-18.454363	4.02934	Genome22.0
464	-19.53718	-18.325123	Genome22.0
465	-17.214956	-14.567075	Genome34.0
466	13.571364	5.1247873	Genome134.0
467	28.792778	7.7222466	Genome134.0
468	-26.544586	-14.025724	Genome107.0
469	-15.920139	-10.605613	Genome34.0
470	-7.243271	-10.79089	Genome22.0
471	3.4612942	-4.105875	Genome22.0
472	-17.82199	-18.41058	Genome34.0
473	-16.157124	-7.99176	Genome107.0
474	-11.273329	-2.2056262	Genome22.0
475	32.53499	9.346615	Genome134.0
476	-34.848106	0.54969496	Genome22.0
477	-24.39897	0.89090604	Genome107.0
478	9.9911785	10.429939	Genome134.0
479	-6.3464694	-10.252324	Genome34.0
480	4.763103	7.628255	Genome134.0
481	-7.7118225	-8.899063	Genome107.0
482	-18.74619	-13.638744	Genome34.0
483	-9.499052	0.50166976	Genome34.0
484	-22.17518	-21.323538	Genome34.0
485	-29.446129	-17.321474	Genome22.0
486	-18.668526	-10.322308	Genome107.0
487	-17.706654	-10.094589	Genome22.0
488	34.874825	3.455372	Genome134.0
489	8.347041	5.170014	Genome134.0
490	40.117992	5.300414	Genome134.0
491	34.826607	12.165626	Genome134.0
492	-16.508682	1.9692558	Genome107.0
493	11.90681	13.325258	Genome134.0
494	34.015068	1.7543242	Genome134.0
495	-24.84443	6.257829	Genome34.0
496	44.8501	6.0478787	Genome134.0
497	-9.427218	-10.855039	Genome34.0
498	37.74536	-0.9751134	Genome134.0
499	16.48918	2.0971231	Genome134.0
500	-11.140985	-1.7260172	Genome22.0
501	6.073995	-3.3595939	Genome134.0
502	-13.301121	-5.1776123	Genome22.0
503	-11.371624	1.5093046	Genome34.0
504	-16.386375	-16.415771	Genome22.0
505	-18.222912	-11.864517	Genome107.0
506	39.82233	8.358201	Genome134.0
507	45.151936	11.504052	Genome134.0
508	-26.477276	-2.504393	Genome22.0
509	-5.021286	-11.01869	Genome22.0
510	-2.834167	-17.797577	Genome107.0
511	2.3927605	-4.179986	Genome134.0
512	-17.36518	6.0560565	Genome34.0
513	-4.269676	-15.782366	Genome134.0
514	-28.290756	-10.307552	Genome34.0
515	-9.004936	-8.121448	Genome107.0
516	-26.412138	-6.3696156	Genome34.0
517	34.438656	5.8467693	Genome134.0
518	-29.71559	-5.975815	Genome34.0
519	20.803644	9.489014	Genome134.0
520	-2.0910108	-1.61112	Genome34.0
521	-7.350313	-0.29420438	Genome23.0
522	-28.71167	-5.9347425	Genome23.0
523	-0.16285326	-3.5754786	Genome22.0
524	5.292246	-3.4027925	Genome134.0
525	-12.744515	-17.429403	Genome34.0
526	-34.303555	1.5797509	Genome22.0
527	5.013369	10.294456	Genome34.0
528	20.412077	8.153751	Genome134.0
529	0.046843383	1.8231785	Genome34.0
530	-16.781792	-19.649805	Genome22.0
531	11.769771	10.892934	Genome134.0
532	-14.638037	1.3904595	Genome107.0
533	32.48508	13.117568	Genome134.0
534	-8.860759	5.8483553	Genome107.0
535	-14.775423	-11.666447	Genome22.0
536	-19.831394	-8.959697	Genome22.0
537	46.405178	9.955423	Genome134.0
538	45.420704	9.698915	Genome134.0
539	-26.012972	1.2483085	Genome22.0
540	38.414753	13.570577	Genome134.0
541	28.157911	3.6223533	Genome134.0
542	-26.043516	-19.869118	Genome34.0
543	-30.012815	0.35465774	Genome107.0
544	32.444202	5.996846	Genome134.0
545	30.853203	9.661562	Genome134.0
546	-26.097504	-1.1896335	Genome107.0
547	-8.91278	-7.2710485	Genome107.0
548	-2.0128844	-17.113398	Genome134.0
549	38.869766	1.0357265	Genome134.0
550	-13.056331	-12.175941	Genome107.0
551	-28.239283	4.943053	Genome34.0
552	9.09933	-4.9473557	Genome134.0
553	-23.573198	-13.492946	Genome107.0
554	41.98218	7.25382	Genome134.0
555	13.602819	7.8635445	Genome134.0
556	-25.920744	-0.54635483	Genome107.0
557	-7.1856413	2.8061917	Genome34.0
558	6.287233	0.7600026	Genome134.0
559	39.69455	14.264076	Genome134.0
560	38.11787	6.5174026	Genome134.0
561	44.584538	16.88932	Genome134.0
562	-5.422135	-9.577148	Genome107.0
563	47.847652	6.931207	Genome134.0
564	14.584104	9.627844	Genome134.0
565	31.840748	11.494298	Genome134.0
566	42.363247	13.520446	Genome134.0
567	-0.5377836	-4.404737	Genome34.0
568	-33.727875	1.1579188	Genome22.0
569	-28.439758	-13.161032	Genome22.0
570	-15.922018	10.712508	Genome34.0
571	38.809044	10.690267	Genome134.0
572	-10.67123	-9.543035	Genome22.0
573	-4.431304	4.765342	Genome22.0
574	18.577938	9.108705	Genome134.0
575	29.226961	4.6192217	Genome134.0
576	-26.51972	-3.595686	Genome107.0
577	-23.134958	-16.393953	Genome107.0
578	-14.213574	-13.296763	Genome34.0
579	-3.8340206	-0.5062424	Genome22.0
580	-31.978006	5.34842	Genome22.0
581	-32.309338	5.917475	Genome22.0
582	36.822323	5.339545	Genome134.0
583	18.336933	3.5687048	Genome134.0
584	44.281696	13.569556	Genome134.0
585	32.361374	3.3829045	Genome134.0
