	0	1	genome_id
164	4.3053575	-4.9541793	Genome8.0
165	48.583206	14.207538	Genome38.0
166	45.93413	-9.634204	Genome3.0
167	-2.5146377	-0.8562471	Genome8.0
168	4.9322414	-10.923151	Genome8.0
169	30.354998	27.347664	Genome38.0
170	-19.144863	34.51361	Genome3.0
171	36.224422	21.935219	Genome38.0
172	-7.734598	-45.394543	Genome31.0
173	46.10342	10.983487	Genome38.0
174	12.888764	-12.752692	Genome8.0
175	-23.145784	-80.24792	Genome31.0
176	5.947558	69.83885	Genome3.0
177	-27.860682	53.248722	Genome3.0
178	-15.571898	60.692455	Genome29.0
179	21.181093	-32.59128	Genome8.0
180	-7.742101	3.0862465	Genome8.0
181	3.0321596	26.164864	Genome29.0
182	21.543589	-23.358912	Genome8.0
183	45.755554	-10.494518	Genome8.0
184	29.682049	-40.090656	Genome8.0
185	-29.386919	43.850674	Genome29.0
186	19.073545	-23.740993	Genome8.0
187	-20.473413	-51.5297	Genome31.0
188	-36.403015	-9.799825	Genome31.0
189	36.270752	27.534569	Genome38.0
190	21.505423	32.532314	Genome38.0
191	-20.543674	-45.817764	Genome31.0
192	9.263957	-15.55536	Genome8.0
193	-2.9861104	70.94311	Genome29.0
194	9.260502	-13.784881	Genome8.0
195	46.77493	0.96579987	Genome38.0
196	44.518585	22.467936	Genome38.0
197	25.013832	-14.240793	Genome49.0
198	-38.75051	-9.947113	Genome31.0
199	1.1735939	-4.099569	Genome8.0
200	18.145525	70.46374	Genome29.0
201	-8.0676985	67.626045	Genome29.0
202	-9.607223	70.198586	Genome3.0
203	-38.56073	-8.514186	Genome31.0
204	-14.346194	2.1840937	Genome49.0
205	37.029163	-12.152303	Genome49.0
206	-6.9089775	-46.651688	Genome31.0
207	-21.83924	43.155437	Genome3.0
208	29.16932	29.05687	Genome38.0
209	31.371248	28.497341	Genome38.0
210	21.62105	66.46989	Genome29.0
211	-10.245692	-48.45711	Genome31.0
212	-38.067978	-10.226341	Genome31.0
213	-3.2299025	69.85592	Genome29.0
214	-16.538805	-44.75735	Genome31.0
215	-1.3676889	0.24223636	Genome8.0
216	12.981626	26.457897	Genome3.0
217	-20.187384	-42.68307	Genome31.0
218	16.46225	-22.926533	Genome8.0
219	47.152718	-0.2747902	Genome38.0
220	-11.605139	-43.848576	Genome31.0
221	-2.9935935	79.184074	Genome29.0
222	14.954475	70.37795	Genome3.0
223	-13.510118	-71.51112	Genome31.0
224	-0.398618	-6.7152686	Genome8.0
225	-20.286003	-46.621864	Genome31.0
226	2.7604697	-16.970026	Genome49.0
227	30.850574	24.134245	Genome38.0
228	-9.708738	-53.76427	Genome31.0
229	-16.942953	-75.410355	Genome31.0
230	-25.638807	53.377472	Genome3.0
231	-22.707104	-25.851538	Genome31.0
232	28.271297	67.01543	Genome3.0
233	-1.5232707	26.905005	Genome3.0
234	-16.459661	-69.40328	Genome31.0
235	14.751863	-25.472393	Genome8.0
236	7.6389437	29.696877	Genome3.0
237	27.234846	-24.984526	Genome49.0
238	-33.158646	-17.891935	Genome31.0
239	53.713547	12.338066	Genome38.0
240	25.681871	-37.887203	Genome8.0
241	16.418983	31.887123	Genome38.0
242	17.948444	31.802105	Genome38.0
243	45.88428	-0.5481243	Genome38.0
244	-38.861168	-15.118899	Genome31.0
245	9.283059	-5.3129363	Genome8.0
246	29.79376	-46.002796	Genome8.0
247	-15.072974	1.8222989	Genome49.0
248	-13.440239	-61.80408	Genome31.0
249	-19.451216	-42.856182	Genome31.0
250	-22.357243	-76.17699	Genome31.0
251	-18.14527	28.495161	Genome3.0
252	10.917294	26.824076	Genome3.0
253	-27.968447	44.972023	Genome3.0
254	-33.996284	-22.726326	Genome31.0
255	-9.19934	-45.989815	Genome31.0
256	36.074142	25.305735	Genome38.0
257	-8.601478	-58.781933	Genome31.0
258	-27.90385	51.990116	Genome3.0
259	-28.486298	53.089657	Genome3.0
260	-22.453897	-4.558957	Genome31.0
261	25.560905	-35.082733	Genome8.0
262	-7.8315372	4.0116463	Genome8.0
263	-19.094711	-80.71605	Genome31.0
264	-25.385117	-81.487816	Genome31.0
265	-4.2187796	69.109604	Genome29.0
266	15.690029	20.808422	Genome29.0
267	-24.000387	36.02127	Genome3.0
268	29.57827	-45.130547	Genome8.0
269	27.135696	-39.7562	Genome8.0
270	-0.8282971	79.172455	Genome3.0
271	24.79037	-40.481747	Genome8.0
272	36.539837	19.580141	Genome38.0
273	10.590045	69.61576	Genome3.0
274	-34.734814	-17.432673	Genome31.0
275	4.1340094	-7.8599434	Genome8.0
276	50.472523	-0.76612675	Genome38.0
277	-32.971245	-26.254082	Genome31.0
278	1.157189	-3.2327528	Genome8.0
279	14.306742	-21.012297	Genome8.0
280	-16.69355	3.081253	Genome49.0
281	3.2419071	-15.9556265	Genome49.0
282	7.5809336	74.70652	Genome3.0
283	13.238323	-23.942966	Genome8.0
284	7.4400945	-11.243982	Genome8.0
285	21.09011	-25.965185	Genome8.0
286	-31.259151	45.131554	Genome3.0
287	-19.818388	-7.5127435	Genome49.0
288	-11.388771	-46.210354	Genome31.0
289	9.439962	-13.377481	Genome8.0
290	-22.428839	-70.88046	Genome31.0
291	-13.940783	64.21236	Genome29.0
292	24.738098	31.14405	Genome38.0
293	-8.625734	3.1944628	Genome8.0
294	-13.93912	-8.275942	Genome49.0
295	-32.523846	-34.038933	Genome31.0
296	-29.068857	-35.108006	Genome31.0
297	-13.171572	-67.498955	Genome31.0
298	16.053598	20.333054	Genome29.0
299	25.551483	-11.862327	Genome49.0
300	15.21071	72.49307	Genome3.0
301	-20.658401	-49.89094	Genome31.0
302	39.68176	17.534155	Genome38.0
303	-16.510666	-72.97327	Genome31.0
304	40.80909	-8.954859	Genome38.0
305	28.170502	-11.389966	Genome49.0
306	30.137016	-43.361855	Genome8.0
307	8.617532	72.43575	Genome3.0
308	20.920712	-18.415588	Genome8.0
309	0.5276652	70.75899	Genome29.0
310	-5.459295	-50.146595	Genome31.0
311	-1.6276382	-3.3059385	Genome8.0
312	45.005524	-4.707914	Genome38.0
313	-22.71873	-28.392288	Genome31.0
314	-33.61236	-30.973267	Genome31.0
315	19.383917	-39.522293	Genome31.0
316	16.003801	71.11782	Genome29.0
317	-18.322836	31.496649	Genome29.0
318	-16.834173	38.429577	Genome29.0
319	-17.966805	-55.084587	Genome31.0
320	10.139588	-6.673993	Genome8.0
321	-23.981495	-20.158298	Genome31.0
322	-14.344269	-74.805214	Genome31.0
323	2.8003724	-5.0670104	Genome8.0
324	23.848713	66.93556	Genome29.0
325	0.042301405	-58.938904	Genome31.0
326	-21.030745	-47.368465	Genome31.0
327	37.957024	16.78601	Genome38.0
328	-17.17038	31.61681	Genome3.0
329	26.698833	-35.492733	Genome8.0
330	-28.973152	39.346573	Genome3.0
331	27.141266	-38.521645	Genome8.0
332	48.014202	-3.8984373	Genome38.0
333	34.335773	-10.985328	Genome38.0
334	-16.604195	57.747288	Genome29.0
335	29.802782	-9.417179	Genome8.0
336	-5.77124	-51.779644	Genome31.0
337	46.219624	16.274076	Genome38.0
338	49.295177	4.816157	Genome38.0
339	18.485281	-23.879013	Genome8.0
340	14.294699	-23.570547	Genome8.0
341	32.818928	-46.891598	Genome8.0
342	47.72601	8.118292	Genome38.0
343	-0.92056745	-55.75747	Genome31.0
344	-36.01119	-12.6266365	Genome31.0
345	-23.846548	31.685299	Genome3.0
346	-13.289234	-44.133595	Genome31.0
347	-16.947355	58.87203	Genome29.0
348	46.860096	17.938879	Genome38.0
349	51.581623	-2.0899134	Genome38.0
350	-20.98075	43.035973	Genome3.0
351	-24.802858	37.02354	Genome3.0
352	-10.303714	67.90434	Genome29.0
353	4.4987993	69.686554	Genome29.0
354	-27.494873	61.55246	Genome3.0
355	-36.64519	-21.001312	Genome31.0
356	31.8185	-44.504333	Genome8.0
357	30.703007	30.55559	Genome38.0
358	37.033367	-13.008323	Genome49.0
359	-38.329094	-22.514374	Genome31.0
360	43.25291	22.455156	Genome38.0
361	-12.565271	4.281573	Genome8.0
362	-21.834446	-77.57996	Genome31.0
363	-25.394712	-31.575346	Genome31.0
364	27.042042	66.29702	Genome3.0
365	-25.182938	60.503075	Genome3.0
366	32.29737	22.415163	Genome38.0
367	-39.567	-21.424479	Genome31.0
368	26.477394	-12.122962	Genome49.0
369	-26.56355	-83.1269	Genome31.0
370	-14.053074	-10.360133	Genome49.0
371	-12.14562	-5.8177423	Genome49.0
372	10.631084	-6.57705	Genome8.0
373	-22.257835	-21.71502	Genome31.0
374	-12.193156	-54.573235	Genome31.0
375	-22.223326	-80.98928	Genome31.0
376	9.950037	72.99637	Genome3.0
377	6.6886673	27.680056	Genome3.0
378	28.641273	-45.38997	Genome8.0
379	27.293058	-46.021835	Genome49.0
380	-8.615431	-53.463318	Genome31.0
381	4.3192925	-10.755392	Genome8.0
382	-36.010845	-15.458334	Genome31.0
383	17.327583	32.006298	Genome38.0
384	-26.457567	-35.136623	Genome31.0
385	21.9531	-33.302837	Genome8.0
386	-28.345423	-26.874197	Genome31.0
387	-19.713558	31.35506	Genome3.0
388	18.521982	-31.137768	Genome8.0
389	2.8582504	-16.033497	Genome49.0
390	4.4508095	-7.9046082	Genome8.0
391	30.35033	28.798199	Genome38.0
392	21.11029	-39.099026	Genome31.0
393	27.879894	-39.62169	Genome8.0
394	-20.798382	-18.57796	Genome31.0
395	-2.934725	59.969795	Genome31.0
396	-4.8983116	28.52099	Genome38.0
397	-14.567694	-61.03648	Genome31.0
398	-1.0591732	29.043978	Genome29.0
399	-2.6079376	30.26563	Genome3.0
400	-12.624138	-76.42322	Genome31.0
401	-13.166418	-7.03476	Genome49.0
402	-5.313438	71.51613	Genome29.0
403	-37.23026	-9.550135	Genome31.0
404	17.348978	30.734371	Genome38.0
405	-29.22769	-29.850437	Genome31.0
406	-19.58829	-18.836891	Genome49.0
407	-20.703539	-78.61179	Genome31.0
408	-1.6346664	77.17673	Genome3.0
409	-17.678684	36.162354	Genome29.0
410	43.512737	-3.3356953	Genome38.0
411	-37.35927	-15.047393	Genome31.0
412	-12.32959	-5.852608	Genome49.0
413	-22.869978	30.850933	Genome3.0
414	17.452036	67.69934	Genome3.0
415	3.5164013	26.441908	Genome3.0
416	13.2611265	68.39796	Genome3.0
417	-21.704525	-19.817066	Genome31.0
418	31.77326	30.387365	Genome38.0
419	-5.6929417	76.60342	Genome3.0
420	-31.996292	46.122692	Genome38.0
421	4.648175	-16.416601	Genome31.0
422	-27.645596	-28.329725	Genome31.0
423	33.62326	22.482397	Genome38.0
424	37.593227	14.023051	Genome3.0
425	-40.759678	-21.723707	Genome31.0
426	36.7223	25.386078	Genome38.0
427	-21.492504	56.538654	Genome3.0
428	25.049612	-13.0683	Genome49.0
429	-2.2275279	26.584665	Genome3.0
430	27.121828	68.05798	Genome3.0
431	-15.67049	59.26601	Genome29.0
432	-5.6092052	2.8674595	Genome8.0
433	34.077225	23.024855	Genome38.0
434	-20.774149	42.85282	Genome29.0
435	-4.3480325	78.00965	Genome3.0
436	-29.016527	47.65258	Genome3.0
437	-21.223795	-41.35044	Genome31.0
438	23.79041	-29.662876	Genome8.0
439	-19.374079	-43.725956	Genome31.0
440	-26.872797	-39.102875	Genome31.0
441	23.259706	-38.3723	Genome8.0
442	41.71148	20.387627	Genome38.0
443	11.957575	-19.387724	Genome8.0
444	-13.75908	-10.616267	Genome49.0
445	-27.016777	-33.7745	Genome31.0
446	52.018326	15.84615	Genome38.0
447	-15.386375	31.124897	Genome29.0
448	-17.165695	34.273735	Genome29.0
449	-21.45216	-81.70194	Genome31.0
450	-32.165287	47.914333	Genome38.0
451	-40.12803	-19.21182	Genome31.0
452	-4.6216254	71.26176	Genome29.0
453	-20.74964	-19.541721	Genome31.0
454	-4.2044997	4.1892767	Genome8.0
455	40.758965	24.757812	Genome38.0
456	-17.393774	-76.10496	Genome31.0
457	-12.415538	-51.166122	Genome31.0
458	-19.134212	51.367733	Genome29.0
459	-7.6871367	63.800137	Genome29.0
460	18.368843	70.21393	Genome29.0
461	3.882016	69.252144	Genome29.0
462	-29.171444	47.314056	Genome3.0
463	-21.285337	-77.05798	Genome31.0
464	20.517195	-19.86857	Genome8.0
465	-24.082323	58.15471	Genome3.0
466	-14.139595	-0.08057727	Genome49.0
467	33.593704	-9.832321	Genome49.0
468	-6.305883	-39.467167	Genome31.0
469	13.092357	-20.664024	Genome8.0
470	37.62929	-11.8581295	Genome49.0
471	3.5669138	1.5078685	Genome8.0
472	-20.338926	29.326023	Genome29.0
473	2.7642114	-3.2037215	Genome8.0
474	30.611744	22.576815	Genome38.0
475	-11.250048	67.07412	Genome29.0
476	-18.115501	-77.666466	Genome31.0
477	-16.008667	62.64239	Genome29.0
478	41.485916	22.248363	Genome38.0
479	36.0469	24.633423	Genome38.0
480	-14.645358	65.212364	Genome29.0
481	25.849436	66.951675	Genome29.0
482	28.358114	-40.788536	Genome8.0
483	47.80092	-8.626106	Genome49.0
484	-32.698074	-26.579647	Genome31.0
485	-1.0679275	-1.537011	Genome8.0
486	29.789019	-39.923744	Genome8.0
487	-14.867124	-51.381454	Genome31.0
488	-16.395796	-53.93069	Genome31.0
489	-8.741936	-49.34074	Genome31.0
490	26.884218	26.613605	Genome38.0
491	-15.388209	-54.004955	Genome31.0
492	28.137047	-40.73123	Genome8.0
493	44.819122	-3.9709663	Genome38.0
494	-25.3704	37.1697	Genome3.0
495	-25.739836	60.909584	Genome3.0
496	-40.137363	-10.382192	Genome31.0
497	-18.619362	48.958206	Genome29.0
498	-18.310637	40.21859	Genome29.0
499	23.556273	-30.518213	Genome8.0
500	25.02415	-28.758036	Genome8.0
501	-26.792639	-35.88483	Genome31.0
502	-28.858206	28.07525	Genome3.0
503	27.616976	27.03192	Genome38.0
504	37.693268	22.011038	Genome38.0
505	-2.0489259	28.219254	Genome3.0
506	-5.214258	74.39382	Genome3.0
507	-17.543434	44.928574	Genome3.0
508	3.8554788	25.96404	Genome29.0
509	-17.874979	-60.9966	Genome31.0
510	41.264587	19.871162	Genome38.0
511	15.247378	33.97345	Genome38.0
512	28.61871	65.60086	Genome3.0
513	35.269382	25.098595	Genome38.0
514	-28.872782	38.001156	Genome3.0
515	-13.226794	-68.44379	Genome31.0
516	-16.41641	60.08528	Genome29.0
517	50.98826	11.6723585	Genome38.0
518	27.3315	-46.543728	Genome49.0
519	48.04504	10.906073	Genome38.0
520	-33.208183	-18.928284	Genome31.0
521	-26.325977	-30.334791	Genome31.0
522	25.92486	30.152788	Genome38.0
523	-32.30891	47.36077	Genome38.0
524	-37.211887	-10.577942	Genome31.0
525	-21.89	-79.528625	Genome31.0
526	-30.883472	-30.52904	Genome31.0
527	-23.749506	50.209576	Genome29.0
528	-14.803377	-69.37233	Genome31.0
529	36.29452	-9.25858	Genome49.0
530	-20.461834	-50.847298	Genome31.0
531	-5.444231	-40.591568	Genome31.0
532	-7.517162	70.80628	Genome29.0
533	-26.067446	38.748466	Genome3.0
534	7.679776	-6.5625467	Genome8.0
535	-10.140971	-5.9052773	Genome49.0
536	26.822575	27.443237	Genome38.0
537	24.145018	-35.924187	Genome8.0
538	29.301962	-43.99206	Genome8.0
539	-19.248768	-8.843634	Genome49.0
540	8.1938925	-8.837202	Genome8.0
541	47.565792	-4.574706	Genome38.0
542	-17.915314	29.988512	Genome3.0
543	-23.294062	61.04178	Genome3.0
544	48.767216	3.369344	Genome38.0
545	14.646821	-29.05868	Genome49.0
546	47.13514	11.120248	Genome38.0
547	43.64426	12.356185	Genome38.0
548	-17.809366	41.303104	Genome29.0
549	-23.695429	42.051685	Genome3.0
550	37.00912	26.980394	Genome38.0
551	44.971085	19.723307	Genome38.0
552	-20.252974	-69.525	Genome31.0
553	3.1520605	70.013176	Genome29.0
554	-12.405382	-4.321091	Genome49.0
555	24.324385	-39.49118	Genome8.0
556	-10.87837	-55.060417	Genome31.0
557	24.169945	-32.634937	Genome8.0
558	13.943002	24.783257	Genome3.0
559	38.114815	-12.592905	Genome38.0
560	-11.703865	-6.1002545	Genome49.0
561	21.60345	-34.82125	Genome8.0
562	-15.849923	-63.900192	Genome31.0
563	3.3022108	69.01296	Genome29.0
564	-27.246927	49.273304	Genome3.0
565	-14.491918	-59.098877	Genome31.0
566	-0.86442393	-56.07147	Genome31.0
567	-26.453497	-31.300207	Genome31.0
568	37.72557	23.484829	Genome38.0
569	-6.461988	2.3577147	Genome8.0
570	41.661312	20.827486	Genome38.0
571	-23.474888	65.128746	Genome3.0
572	11.0070305	67.45425	Genome3.0
573	-18.15711	50.68417	Genome29.0
574	-26.843843	56.256897	Genome29.0
575	-14.003804	-74.06873	Genome31.0
576	-3.5579891	-3.9801219	Genome8.0
577	-39.017147	-21.274326	Genome31.0
578	-16.389257	-49.760525	Genome31.0
579	-27.967922	-25.71944	Genome31.0
580	38.856064	23.192816	Genome38.0
581	-15.508774	-61.84583	Genome31.0
582	-25.883066	-33.85576	Genome31.0
583	-21.608864	-81.63275	Genome31.0
584	-23.052444	32.517956	Genome3.0
585	-12.82471	-75.98408	Genome31.0
586	-32.34876	-30.280365	Genome31.0
587	37.85236	22.91276	Genome38.0
588	16.249554	29.749416	Genome3.0
589	25.066166	-28.244123	Genome8.0
590	10.796108	26.736588	Genome3.0
591	5.3431387	67.31669	Genome29.0
592	-24.552439	-25.54763	Genome31.0
593	-5.207668	76.39055	Genome3.0
594	13.379903	-15.25669	Genome8.0
595	26.419506	-15.179515	Genome49.0
596	9.580993	-5.547503	Genome8.0
597	8.93722	-17.421787	Genome8.0
598	17.794643	71.65311	Genome29.0
599	-4.3015676	77.959335	Genome3.0
600	31.634893	23.27909	Genome38.0
601	-40.549294	-7.956948	Genome31.0
602	21.640543	68.31434	Genome29.0
603	-27.88292	38.064976	Genome3.0
604	-13.377058	-58.246555	Genome31.0
605	-21.415884	-48.427822	Genome31.0
606	-22.693922	35.59937	Genome3.0
607	-13.913884	-74.64258	Genome31.0
608	7.980376	69.72061	Genome29.0
609	40.16694	17.8121	Genome38.0
610	-36.96063	-15.880678	Genome31.0
611	4.734114	-9.089727	Genome8.0
612	-13.75014	-66.758865	Genome31.0
613	12.188299	-11.312073	Genome8.0
614	38.042095	15.259611	Genome38.0
615	-9.862716	-56.937553	Genome31.0
616	-17.702518	52.01903	Genome29.0
617	-15.576264	-56.9461	Genome31.0
618	-6.781181	-59.18807	Genome31.0
619	-19.550274	-71.541725	Genome31.0
620	-14.889921	-48.997383	Genome31.0
621	43.106503	-7.2942934	Genome38.0
622	-8.397846	65.71497	Genome29.0
623	37.213837	13.525482	Genome3.0
624	2.909054	-5.6919346	Genome8.0
625	-22.898672	64.45209	Genome3.0
626	-19.293753	-69.38113	Genome31.0
627	-16.251247	33.049828	Genome29.0
628	-12.3749275	-62.264706	Genome31.0
629	-11.188127	-52.67902	Genome31.0
630	22.640171	-42.443954	Genome31.0
631	-2.6470778	77.97225	Genome3.0
632	39.419315	18.013222	Genome38.0
633	-28.699804	-25.406027	Genome31.0
634	-22.973053	29.669384	Genome3.0
635	10.30217	32.199345	Genome38.0
636	-19.14782	-45.571484	Genome31.0
637	32.885822	-10.354065	Genome38.0
638	-7.1627355	-60.124817	Genome31.0
639	27.168188	66.8548	Genome29.0
640	40.0565	-8.05458	Genome38.0
641	-22.51143	49.793007	Genome29.0
642	32.282352	29.350677	Genome38.0
643	-37.630505	-23.086935	Genome31.0
644	-19.016129	30.894258	Genome3.0
645	-40.385223	-17.444563	Genome31.0
646	39.225643	24.901815	Genome38.0
647	29.122173	-10.541126	Genome38.0
648	-16.68794	-43.10274	Genome31.0
649	-20.389336	55.385868	Genome3.0
650	-3.0623386	3.5445328	Genome8.0
651	31.18386	-44.991093	Genome8.0
652	43.59933	17.861778	Genome38.0
653	-30.710981	45.030575	Genome3.0
654	-14.318215	-51.89324	Genome31.0
655	7.3852677	74.324356	Genome3.0
656	35.92216	-10.9476	Genome38.0
657	-19.641489	30.156837	Genome3.0
658	13.038542	24.957502	Genome3.0
659	21.36324	-31.958307	Genome8.0
660	-27.259481	50.05634	Genome3.0
661	-17.565542	-61.247925	Genome31.0
662	-2.972467	-1.9869506	Genome8.0
663	5.9745803	-6.0845428	Genome8.0
664	19.492046	32.143723	Genome38.0
665	19.652699	68.61515	Genome3.0
666	23.90308	-32.279945	Genome8.0
667	23.084496	-44.38657	Genome49.0
668	-13.749838	67.086716	Genome29.0
669	-8.61703	-50.989044	Genome31.0
670	-20.956127	-41.665997	Genome31.0
671	31.192173	-43.842075	Genome8.0
672	-24.414566	64.48602	Genome3.0
673	-19.39115	-70.5429	Genome31.0
674	-7.2837005	3.7248507	Genome8.0
675	31.50925	22.483532	Genome38.0
676	-21.678762	-4.0172024	Genome31.0
677	-14.169722	58.572605	Genome29.0
678	15.969934	-24.245886	Genome8.0
679	-17.9051	-44.64954	Genome31.0
680	-34.733986	-23.241438	Genome31.0
681	42.660484	-9.186312	Genome49.0
682	-18.429722	0.39338988	Genome49.0
683	15.7398205	-18.117811	Genome8.0
684	26.270626	24.691393	Genome38.0
685	1.5108325	70.42931	Genome29.0
686	-28.481924	44.470608	Genome3.0
687	-1.136883	-54.298637	Genome31.0
