	0	1	genome_id
112	-60.249466	14.9627285	DADFWQ010000087.1
113	-27.163063	3.57142	DADFWQ010000003.1
114	-32.90063	8.363053	DADFWQ010000004.1
115	-42.69783	8.504589	DADFWQ010000014.1
116	-81.24522	-2.8702514	DADFWQ010000030.1
117	4.654756	-49.098175	AATOXX010000001.1
118	0.23056538	-44.887703	AATOXX010000003.1
119	6.975827	-56.3352	AATOXX010000027.1
120	9.893473	-39.794792	AATOXX010000001.1
121	-49.636147	26.288494	DADFWQ010000009.1
122	0.9337582	-38.753643	AATOXX010000016.1
123	34.150383	12.6329365	LK391695.1
124	71.75802	3.7414744	LK391695.1
125	-6.4746923	-27.44523	AATOXX010000005.1
126	66.10343	-8.503399	LK391695.1
127	9.571813	-34.64587	AATOXX010000025.1
128	-3.0592837	-35.050743	AATOXX010000019.1
129	60.377323	3.1544912	LK391695.1
130	-37.51239	12.813569	DADFWQ010000052.1
131	42.326454	11.003203	LK391695.1
132	-30.151968	1.598773	DADFWQ010000009.1
133	1.0976822	17.822834	LK391695.1
134	6.251207	-37.048145	AATOXX010000006.1
135	-25.05086	12.168361	DADFWQ010000012.1
136	-8.798659	-20.554764	AATOXX010000001.1
137	-39.299522	19.98238	DADFWQ010000004.1
138	26.532183	4.0065207	LK391695.1
139	-30.341726	10.32134	DADFWQ010000033.1
140	-43.62114	13.6937065	DADFWQ010000010.1
141	9.473262	-38.35477	AATOXX010000001.1
142	4.9353743	-56.917873	AATOXX010000024.1
143	8.262023	-50.63187	AATOXX010000001.1
144	38.315098	6.747966	LK391695.1
145	2.4602914	4.2535806	LK391695.1
146	2.8583875	-51.918865	AATOXX010000030.1
147	64.773186	-7.4387817	LK391695.1
148	-56.740463	8.249014	AATOYI010000034.1
149	-35.985313	1.6807969	DADFWQ010000011.1
150	-59.87739	15.349145	AATOXX010000040.1
151	0.13466026	-47.85974	AATOXX010000004.1
152	6.286753	-28.882872	AATOXX010000022.1
153	71.92739	2.0954664	LK391695.1
154	-12.485643	-16.857931	DADFWQ010000026.1
155	35.54213	12.777976	LK391695.1
156	26.46883	0.7973987	LK391695.1
157	-39.2189	18.920961	AATOYI010000008.1
158	35.332886	3.3746438	LK391695.1
159	2.5055065	-45.733955	AATOXX010000002.1
160	-56.45683	11.921079	DADFWQ010000003.1
161	26.267147	11.708761	LK391695.1
162	72.20464	3.5049667	LK391695.1
163	44.00237	4.989224	LK391695.1
164	-59.380577	5.0870495	DADFWQ010000001.1
165	-12.945541	-22.71601	DADFWQ010000004.1
166	-36.229107	-0.08704079	DADFWQ010000011.1
167	-66.328545	5.0527697	DADFWQ010000020.1
168	0.108670935	-33.095547	AATOXX010000003.1
169	-36.603794	18.698132	DADFWQ010000033.1
170	4.8539567	-53.37771	AATOXX010000014.1
171	-0.9826558	-45.748325	AATOXX010000009.1
172	61.22653	0.31311086	LK391695.1
173	4.918014	-41.453228	AATOXX010000005.1
174	-50.1858	14.952667	DADFWQ010000044.1
175	7.268545	-20.888998	LK391695.1
176	64.9508	-6.759387	LK391695.1
177	-13.14639	-24.609407	DADFWQ010000013.1
178	8.998945	3.868812	LK391695.1
179	60.36315	0.6809554	LK391695.1
180	60.517025	-7.2588363	LK391695.1
181	-80.53552	-3.4567451	JACSNU010000009.1
182	3.5431736	-49.445698	AATOXX010000017.1
183	6.15729	-28.582424	AATOXX010000002.1
184	63.97144	7.6287317	LK391695.1
185	6.0418453	7.849653	LK391695.1
186	-9.276976	-23.804338	DADFWQ010000007.1
187	10.338635	-37.426933	AATOXX010000016.1
188	55.670086	-6.470555	LK391695.1
189	-27.751774	-4.5995045	DADFWQ010000001.1
190	-23.456177	8.35374	AATOYI010000004.1
191	-14.193932	-1.4701478	DADFWQ010000014.1
192	35.286507	10.881771	LK391695.1
193	-8.464273	-31.552057	AATOXX010000049.1
194	-0.0034571062	-46.453156	AATOXX010000031.1
195	-30.209436	16.147776	AATOYI010000095.1
196	50.038963	6.482341	LK391695.1
197	-18.634752	-12.661415	DADFWQ010000004.1
198	65.57808	9.508608	LK391695.1
199	-25.64428	3.4476144	DADFWQ010000014.1
200	-53.515617	9.905489	DADFWQ010000002.1
201	-52.828663	-1.512272	DADFWQ010000021.1
202	23.825024	12.639983	LK391695.1
203	6.099444	4.269947	LK391695.1
204	-42.17656	16.096731	DADFWQ010000024.1
205	-1.8438836	-2.1195784	LK391695.1
206	-27.923502	12.36836	AATOYI010000018.1
207	-3.2312124	12.210496	LK391695.1
208	-3.4182596	16.340668	LK391695.1
209	-32.934452	6.6597896	DADFWQ010000014.1
210	22.9096	16.848312	LK391695.1
211	-23.872593	-7.010123	DADFWQ010000014.1
212	-15.837408	-20.038176	DADFWQ010000005.1
213	10.694102	-56.11393	AATOXX010000010.1
214	-52.77426	18.41913	DADFWQ010000019.1
215	-50.93705	15.778203	DADFWQ010000010.1
216	48.700256	-3.462983	LK391695.1
217	22.320896	-0.8089512	LK391695.1
218	-29.588226	1.7558454	DADFWQ010000010.1
219	-1.0802824	-1.0684452	LK391695.1
220	9.0237665	1.0255178	LK391695.1
221	60.39178	10.581649	LK391695.1
222	51.376896	15.007683	LK391695.1
223	58.485332	-5.4156423	LK391695.1
224	-39.48076	23.457293	DADFWQ010000001.1
225	65.36814	-1.01122	LK391695.1
226	47.5142	3.8006234	LK391695.1
227	-15.530805	-3.0525033	DADFWQ010000030.1
228	-15.588169	3.3869977	DADFWQ010000015.1
229	-58.827496	3.5565672	DADFWQ010000027.1
230	-23.128862	-12.656799	DADFWQ010000002.1
231	7.575141	-39.24763	AATOXX010000001.1
232	-36.24662	5.4778004	DADFWQ010000014.1
233	-21.648996	-12.825036	DADFWQ010000008.1
234	-37.125248	16.518066	DADFWQ010000009.1
235	10.692102	5.798418	LK391695.1
236	-16.64612	-16.118786	DADFWQ010000005.1
237	-45.60371	3.5983534	DADFWQ010000014.1
238	-57.803753	-1.7156321	DADFWQ010000031.1
239	-0.2477997	-41.175587	AATOXX010000003.1
240	12.38134	-52.954006	AATOXX010000005.1
241	68.76338	0.3649289	LK391695.1
242	-69.3815	4.480293	DADFWQ010000034.1
243	-52.537617	17.28161	DADFWQ010000044.1
244	-27.094723	4.736376	DADFWQ010000029.1
245	-48.604843	-0.48945493	AATOYI010000026.1
246	-48.441395	23.792961	DADFWQ010000016.1
247	54.67034	-5.4026146	LK391695.1
248	-82.28471	-4.0959516	JACSNU010000109.1
249	-37.173172	15.736971	DADFWQ010000013.1
250	-18.818542	-5.0927286	DADFWQ010000007.1
251	1.9620337	-50.35806	AATOXX010000001.1
252	-12.083054	-17.640987	AATOXX010000002.1
253	-44.36112	11.927931	DADFWQ010000006.1
254	55.365726	-7.491759	LK391695.1
255	-2.2566721	16.707005	LK391695.1
256	-54.333866	19.101582	AATOYI010000019.1
257	25.60859	14.462248	LK391695.1
258	-5.142889	9.675551	LK391695.1
259	-0.7848759	7.101968	LK391695.1
260	7.2411304	7.78663	LK391695.1
261	42.10514	12.595337	LK391695.1
262	-63.579	6.9404874	DADFWQ010000001.1
263	35.855858	8.400927	LK391695.1
264	3.8285754	0.64477557	LK391695.1
265	8.71421	-56.133656	AATOXX010000001.1
266	-24.856396	10.03189	DADFWQ010000027.1
267	-50.45987	26.444899	DADFWQ010000023.1
268	-68.953896	8.7629	DADFWQ010000001.1
269	12.159995	-51.004578	AATOXX010000035.1
270	59.383873	-3.3734322	LK391695.1
271	29.453506	19.125269	LK391695.1
272	-8.853803	14.369739	AATOXX010000001.1
273	-6.882929	16.018581	LK391695.1
274	-81.091896	-3.7250202	JACSNU010000125.1
275	6.084632	3.7464817	LK391695.1
276	74.75331	4.8481994	LK391695.1
277	7.981582	-28.128212	AATOXX010000003.1
278	-27.365885	8.568118	DADFWQ010000017.1
279	-38.820908	19.865112	DADFWQ010000005.1
280	-62.32233	5.8636703	DADFWQ010000002.1
281	-47.801777	15.047597	DADFWQ010000019.1
282	68.61432	-6.5398703	LK391695.1
283	-42.144203	14.377121	DADFWQ010000038.1
284	56.190594	-8.462124	LK391695.1
285	18.468615	0.36245918	LK391695.1
286	16.138824	14.743797	LK391695.1
287	-39.944263	20.304646	AATOYI010000053.1
288	-30.47102	7.3879895	DADFWQ010000009.1
289	-14.517422	-19.229095	AATOYI010000056.1
290	-18.169735	-11.78663	DADFWQ010000030.1
291	-69.6563	3.487547	AATOYI010000094.1
292	69.1304	9.806139	LK391695.1
293	54.74121	0.66100705	LK391695.1
294	46.541344	6.69631	LK391695.1
295	-5.1094484	9.044582	LK391695.1
296	-60.39596	6.542625	DADFWQ010000014.1
297	7.2471013	5.051206	LK391695.1
298	-26.349318	-6.3939505	DADFWQ010000010.1
299	26.108742	2.3158529	LK391695.1
300	28.299519	15.241486	LK391695.1
301	-82.69488	-6.495063	JACSNU010000140.1
302	-11.57802	-15.547538	AATOYI010000105.1
303	56.384243	14.4532585	LK391695.1
304	8.428301	-58.46006	AATOXX010000001.1
305	-70.47191	6.2640576	FR891655.1
306	62.152065	5.3549094	LK391695.1
307	12.756218	5.403206	LK391695.1
308	63.531162	-2.3040385	LK391695.1
309	-80.31452	-5.513021	JACSNU010000002.1
310	42.413643	-1.0072925	LK391695.1
311	-19.17403	-13.2659235	DADFWQ010000016.1
312	-52.46663	19.741858	DADFWQ010000014.1
313	-70.16451	5.194909	FR891679.1
314	68.30973	0.66520756	LK391695.1
315	-27.52141	3.051399	AATOYI010000006.1
316	-0.8138081	18.144287	LK391695.1
317	-65.22898	9.691146	FR891504.1
318	26.944464	17.801247	LK391695.1
319	-38.04529	12.98317	DADFWQ010000012.1
320	72.71406	4.195542	LK391695.1
321	-6.0159426	9.388703	LK391695.1
322	45.863304	1.7952138	LK391695.1
323	5.489921	-51.294334	AATOXX010000012.1
324	-8.2406845	-33.30138	AATOXX010000048.1
325	52.315807	13.11792	LK391695.1
326	-36.96136	9.262948	DADFWQ010000001.1
327	-32.563255	16.578533	AATOYI010000002.1
328	-39.07559	15.9682255	DADFWQ010000001.1
329	-19.46812	-15.534992	DADFWQ010000009.1
330	-44.962055	5.155016	DADFWQ010000033.1
331	-81.37955	-3.6910129	JACSNU010000014.1
332	44.030247	9.865385	LK391695.1
333	-28.48995	17.105883	LK391695.1
334	12.402733	-40.109688	AATOXX010000050.1
335	56.350113	16.370708	LK391695.1
336	45.344135	11.617829	LK391695.1
337	-20.160122	-15.165739	DADFWQ010000002.1
338	52.54148	5.673068	LK391695.1
339	13.629978	8.46569	LK391695.1
340	-25.159283	-9.634237	DADFWQ010000003.1
341	-30.115723	16.855846	DADFWQ010000009.1
342	24.45437	4.0595474	LK391695.1
343	-26.806038	13.160142	DADFWQ010000009.1
344	-28.714422	-5.6370497	DADFWQ010000013.1
345	66.90219	10.604401	LK391695.1
346	65.26737	8.684043	LK391695.1
347	68.315285	-9.287873	LK391695.1
348	-19.352062	-11.441892	DADFWQ010000013.1
349	-67.04678	3.7903364	AATOYI010000141.1
350	-7.8916025	-17.090178	DADFWQ010000020.1
351	0.60105574	9.323778	LK391695.1
352	-35.216755	5.3886366	DADFWQ010000019.1
353	0.7906249	-47.366203	AATOXX010000013.1
354	-54.0186	7.5657864	DADFWQ010000021.1
355	-43.026207	18.935516	DADFWQ010000003.1
356	8.330711	-39.42271	AATOXX010000010.1
357	-6.929065	-31.827345	AATOXX010000004.1
358	29.50304	11.673481	LK391695.1
359	-62.840965	8.286353	DADFWQ010000026.1
360	-55.539783	12.809026	DADFWQ010000033.1
361	23.599993	1.3799453	LK391695.1
362	68.54355	12.249682	LK391695.1
363	5.393877	-50.71458	AATOXX010000009.1
364	-17.592031	-20.665644	DADFWQ010000035.1
365	17.79851	4.0433025	LK391695.1
366	-69.76915	1.4079134	JACSNU010000007.1
367	23.455084	14.322198	LK391695.1
368	36.50237	3.360211	LK391695.1
369	-54.413006	9.785314	DADFWQ010000006.1
370	-6.4725046	12.494809	DADFWQ010000076.1
371	-18.074213	-20.4653	DADFWQ010000007.1
372	59.723816	10.632546	LK391695.1
373	60.264183	5.478347	LK391695.1
374	52.98692	4.6504054	LK391695.1
375	1.6161495	6.250946	LK391695.1
376	-59.034286	10.3048725	DADFWQ010000018.1
377	-35.54442	4.412382	DADFWQ010000006.1
378	-24.151636	-0.71487606	DADFWQ010000019.1
379	0.620418	-30.024921	AATOXX010000002.1
380	-52.028637	23.683771	DADFWQ010000068.1
381	-13.827363	-16.3226	AATOXX010000001.1
382	46.398464	-2.7508814	LK391695.1
383	-27.084188	5.6594014	DADFWQ010000018.1
384	5.973995	1.1833832	LK391695.1
385	66.56194	9.464384	LK391695.1
386	70.99246	4.789389	LK391695.1
387	49.725426	3.3062408	LK391695.1
388	0.050156232	17.42676	LK391695.1
389	65.15819	-4.894625	LK391695.1
390	-33.390347	18.455776	DADFWQ010000028.1
391	15.673189	3.3929136	LK391695.1
392	16.925787	11.345785	LK391695.1
393	36.041847	10.8657465	LK391695.1
394	1.2750354	-46.208347	AATOXX010000004.1
395	-63.50017	6.940781	DADFWQ010000016.1
396	-49.988026	27.434961	DADFWQ010000001.1
397	45.491547	-1.1767731	LK391695.1
398	-54.822964	19.705551	DADFWQ010000039.1
399	-1.9523059	-49.844883	AATOXX010000033.1
400	28.231958	10.051429	LK391695.1
401	-7.7467766	-29.657711	AATOXX010000002.1
402	2.606777	-42.128696	AATOXX010000019.1
403	50.51927	14.738618	LK391695.1
404	-57.501236	-1.098211	AATOYI010000091.1
405	70.22633	9.121708	LK391695.1
406	-69.68643	8.105123	FR891560.1
407	57.976627	-4.0721054	LK391695.1
408	48.970654	-2.7390656	LK391695.1
409	-42.785397	9.158665	DADFWQ010000022.1
410	-39.300594	15.352169	DADFWQ010000015.1
411	16.915527	2.7475069	LK391695.1
412	65.7674	-9.148283	LK391695.1
413	-31.70345	8.790191	DADFWQ010000043.1
414	-23.427052	-0.34263045	AATOYI010000005.1
415	23.48785	15.421733	LK391695.1
416	-51.597023	26.050163	DADFWQ010000056.1
417	-7.2062716	-31.121225	AATOXX010000022.1
418	57.58601	-3.022097	LK391695.1
419	-32.190228	15.194994	DADFWQ010000008.1
420	46.79821	13.203352	LK391695.1
421	10.361424	-51.61139	AATOXX010000009.1
422	44.034576	4.78788	LK391695.1
423	-21.291794	-5.306902	DADFWQ010000006.1
424	34.34907	8.1985235	LK391695.1
425	-12.993596	2.9054537	DADFWQ010000001.1
426	-5.6920667	-36.195026	AATOXX010000030.1
427	-7.082352	-17.926617	AATOYI010000119.1
428	-22.195366	6.0987296	DADFWQ010000072.1
429	-64.93681	6.1242824	DADFWQ010000056.1
430	50.935963	12.38823	LK391695.1
431	26.866909	10.722938	LK391695.1
432	-5.5421777	16.734959	LK391695.1
433	-13.149608	-19.77595	DADFWQ010000022.1
434	-48.072056	14.852156	DADFWQ010000007.1
435	8.373248	-48.62993	AATOXX010000021.1
436	6.8948927	2.737783	LK391695.1
437	-56.685265	6.9506865	AATOYI010000003.1
438	-0.6392311	15.106187	LK391695.1
439	11.0462055	-57.886646	AATOXX010000003.1
440	24.695503	9.95238	LK391695.1
441	-5.345919	-39.059242	AATOXX010000002.1
442	68.60838	-0.61095583	LK391695.1
443	53.566666	12.726368	LK391695.1
444	47.704567	11.2310705	LK391695.1
445	-47.573574	3.8637102	AATOXX010000014.1
446	-37.882557	17.950462	DADFWQ010000002.1
447	-49.086193	0.7525613	DADFWQ010000045.1
448	-33.68424	17.511744	DADFWQ010000006.1
449	-4.005196	-42.127502	AATOXX010000002.1
450	29.20362	15.422499	LK391695.1
451	-30.406942	-2.6878924	AATOYI010000037.1
452	2.3080847	-39.692436	AATOXX010000014.1
453	-13.009143	-14.8470125	DADFWQ010000042.1
454	-83.21904	-5.2044	JACSNU010000004.1
455	-65.5065	4.603688	DADFWQ010000001.1
456	-58.29608	10.9079895	AATOYI010000101.1
457	-37.200653	0.4467723	DADFWQ010000023.1
458	45.342026	11.468318	LK391695.1
459	-44.051876	3.8725975	DADFWQ010000004.1
460	-23.373245	3.260677	DADFWQ010000002.1
461	3.9800081	-53.343555	AATOXX010000002.1
462	6.667703	-38.494904	AATOXX010000002.1
463	-27.663553	2.0248625	DADFWQ010000001.1
464	-21.24545	-16.868406	DADFWQ010000003.1
465	-8.023017	-23.773949	AATOXX010000011.1
466	4.204175	-6.641248	LK391695.1
467	5.321765	-48.487324	AATOXX010000021.1
468	1.9806713	-41.65714	AATOXX010000021.1
469	-25.6005	-4.1522536	DADFWQ010000014.1
470	0.25665373	-47.97286	AATOXX010000017.1
471	64.736176	3.0219634	LK391695.1
472	56.45408	-0.20764999	LK391695.1
473	-3.5828865	-37.638077	AATOXX010000001.1
474	-29.933613	2.4836028	DADFWQ010000002.1
475	-70.189064	2.4532197	AATOXX010000018.1
476	32.02723	9.721182	LK391695.1
477	-4.419439	12.796638	LK391695.1
478	-2.6908088	-43.02572	AATOXX010000007.1
479	7.980868	-35.620914	AATOXX010000011.1
480	-22.54532	-15.52848	DADFWQ010000006.1
481	-0.94813406	-40.507496	AATOXX010000033.1
482	56.66982	14.5697	LK391695.1
483	5.2327967	-40.16694	AATOXX010000001.1
484	-37.119923	13.944117	DADFWQ010000012.1
485	50.10525	7.528009	LK391695.1
486	1.6970739	-51.316208	AATOXX010000004.1
487	-3.828384	11.44247	LK391695.1
488	-44.629665	20.719305	DADFWQ010000035.1
489	66.90052	-0.30497634	LK391695.1
490	-5.83006	14.920857	LK391695.1
491	34.901382	8.08766	LK391695.1
492	-10.075543	-25.378132	DADFWQ010000016.1
493	10.473551	-55.368233	AATOXX010000007.1
494	-39.443333	4.390058	DADFWQ010000019.1
495	-39.085686	13.705123	DADFWQ010000001.1
496	26.755116	6.187826	LK391695.1
497	4.499547	9.35944	LK391695.1
498	-68.29202	1.8190573	DADFWQ010000047.1
499	2.0544488	-48.060234	AATOXX010000005.1
500	-0.33623207	-7.908351	DADFWQ010000031.1
501	-52.384144	-0.1737721	DADFWQ010000012.1
502	8.38663	0.67472047	LK391695.1
503	-35.404583	7.704008	DADFWQ010000008.1
504	-23.375225	-1.5615968	DADFWQ010000030.1
505	23.573677	15.266833	LK391695.1
506	-28.117281	13.579277	DADFWQ010000040.1
507	0.18194301	-44.91705	AATOXX010000004.1
508	73.33664	3.5759192	LK391695.1
509	16.978481	7.361774	LK391695.1
510	51.34119	13.203108	LK391695.1
511	-31.217625	0.3675703	DADFWQ010000024.1
512	62.329247	10.891761	LK391695.1
513	1.491533	-27.82309	AATOXX010000003.1
514	61.276077	-3.1723359	LK391695.1
515	42.03524	8.222686	LK391695.1
516	63.39368	-1.8053179	LK391695.1
517	27.267962	5.493251	LK391695.1
518	-2.1494029	15.657661	LK391695.1
519	-71.05412	4.82006	DADFWQ010000053.1
520	-31.613962	15.368719	AATOYI010000003.1
521	-47.508778	-0.55626875	DADFWQ010000005.1
522	-44.34852	16.893425	DADFWQ010000008.1
523	-28.8238	14.451596	DADFWQ010000026.1
524	-3.9083357	10.577623	LK391695.1
525	61.019417	10.193885	LK391695.1
526	1.6373042	-48.679016	AATOXX010000022.1
527	-48.17073	3.209241	DADFWQ010000003.1
528	-51.803608	4.3414245	DADFWQ010000012.1
529	49.87383	-0.44577768	LK391695.1
530	0.21641278	17.926407	LK391695.1
531	70.714516	3.3620923	LK391695.1
532	6.879639	2.0966501	LK391695.1
533	64.43896	10.980834	LK391695.1
534	66.09536	-5.836437	LK391695.1
535	62.811325	7.2366724	LK391695.1
536	61.29071	14.888577	LK391695.1
537	-57.88042	-0.044985216	DADFWQ010000020.1
538	-1.7449862	-39.1103	AATOXX010000002.1
539	-81.37498	-5.4058867	JACSNU010000028.1
540	5.813088	-49.75059	AATOXX010000004.1
541	48.114468	6.7361465	LK391695.1
542	28.555605	6.515863	LK391695.1
543	-1.9695143	-48.153706	AATOXX010000035.1
544	-16.009487	-17.839712	DADFWQ010000004.1
545	6.852425	-48.523193	AATOXX010000003.1
546	49.953625	9.438265	LK391695.1
547	-2.9113543	-43.344116	AATOXX010000001.1
548	51.89303	4.5090485	LK391695.1
549	-39.439873	6.700113	DADFWQ010000016.1
550	22.462002	-0.7299105	LK391695.1
551	-47.984783	20.935291	DADFWQ010000002.1
552	-61.726997	12.2938	DADFWQ010000062.1
553	66.6313	11.394856	LK391695.1
554	-51.145954	16.052185	DADFWQ010000010.1
555	0.93149054	0.57387793	LK391695.1
556	-12.851789	-17.510939	DADFWQ010000055.1
557	-49.75643	21.040133	DADFWQ010000045.1
558	64.260155	2.6284053	LK391695.1
559	3.8160615	-6.078743	LK391695.1
560	-54.8936	2.7949483	LK391695.1
561	10.820447	-41.789368	AATOXX010000002.1
562	27.48781	15.512542	LK391695.1
563	-19.919754	-17.075783	DADFWQ010000012.1
564	-38.940628	7.8539543	DADFWQ010000004.1
565	-23.085222	0.6856598	DADFWQ010000008.1
566	-49.43448	25.447107	DADFWQ010000022.1
567	-21.60787	-1.7259315	DADFWQ010000004.1
568	-3.9866214	9.841044	LK391695.1
569	37.523006	10.117459	LK391695.1
570	71.903076	3.373432	LK391695.1
571	20.428782	18.783838	LK391695.1
572	-53.408295	9.878755	DADFWQ010000001.1
573	35.04256	5.1290407	LK391695.1
574	9.509778	-57.52537	AATOXX010000018.1
575	66.47732	-8.852555	LK391695.1
576	66.157906	4.0678196	LK391695.1
577	12.892503	-57.268917	AATOXX010000007.1
578	44.744793	12.157514	LK391695.1
579	3.5893238	-7.0900974	LK391695.1
580	-56.96794	-0.0024915983	DADFWQ010000031.1
581	11.746527	5.70003	LK391695.1
582	-18.696533	-20.102688	DADFWQ010000008.1
583	7.1611814	-29.18484	AATOXX010000002.1
584	15.027805	7.187939	LK391695.1
585	-21.588236	-11.44353	DADFWQ010000021.1
586	66.14834	1.9246796	LK391695.1
587	3.912017	1.7397759	LK391695.1
588	24.606968	19.704828	LK391695.1
589	20.58138	1.5590395	LK391695.1
590	-18.105595	2.377506	AATOXX010000008.1
591	-38.078094	11.185914	AATOYI010000033.1
592	-49.68952	-2.211367	DADFWQ010000045.1
593	29.555845	13.84799	LK391695.1
594	-53.15795	8.247915	DADFWQ010000033.1
595	8.486021	-55.793972	AATOXX010000006.1
596	-3.317764	-43.19351	AATOXX010000009.1
597	73.15719	1.998624	LK391695.1
598	52.40234	11.241765	LK391695.1
599	-28.586124	-4.636662	DADFWQ010000004.1
600	27.776163	18.741217	LK391695.1
601	-24.459791	-7.83508	DADFWQ010000003.1
602	61.48729	5.239095	LK391695.1
603	-3.8980155	-5.8736243	LK391695.1
604	-62.82535	-0.2148699	LK391695.1
605	-54.150963	1.3417505	DADFWQ010000007.1
