	0	1	genome_id
87	14.276835	-18.290022	Genome14.0
88	5.014351	-21.980082	Genome14.0
89	-35.994213	19.860405	Genome152.0
90	-3.160725	-40.99546	Genome68.0
91	-20.182653	10.524267	Genome152.0
92	40.912117	3.5774753	Genome77.0
93	-13.856227	13.407694	Genome152.0
94	43.90422	18.297987	Genome77.0
95	-20.310703	10.13766	Genome152.0
96	0.24382728	-45.526	Genome68.0
97	11.21552	-15.441971	Genome14.0
98	-37.104176	15.133336	Genome14.0
99	40.28367	5.7853246	Genome77.0
100	41.244125	7.0655828	Genome77.0
101	-22.349054	26.369808	Genome152.0
102	1.9209067	-22.871166	Genome14.0
103	11.202917	-7.1807857	Genome14.0
104	39.088673	13.26212	Genome77.0
105	8.816803	-15.208849	Genome14.0
106	12.672656	-12.448521	Genome14.0
107	-14.189997	9.661801	Genome152.0
108	-23.796085	18.596926	Genome152.0
109	8.143947	-9.359666	Genome14.0
110	-30.915205	22.602924	Genome152.0
111	34.24972	8.888209	Genome77.0
112	-13.939833	14.416325	Genome152.0
113	-21.76268	21.04689	Genome152.0
114	13.054761	-25.843958	Genome136.0
115	13.474279	-6.417681	Genome14.0
116	36.958214	6.5791407	Genome77.0
117	39.283764	6.9559913	Genome77.0
118	-28.492496	24.562397	Genome152.0
119	-19.135277	24.583166	Genome152.0
120	14.350599	-17.219982	Genome14.0
121	1.7407581	-2.0305438	Genome14.0
122	0.7760782	-7.598523	Genome14.0
123	-33.998325	13.505586	Genome152.0
124	-21.787794	25.23543	Genome152.0
125	9.446971	-10.543016	Genome14.0
126	39.475437	8.964701	Genome77.0
127	-15.971258	14.136868	Genome152.0
128	12.627795	-21.689737	Genome77.0
129	28.129503	2.2685218	Genome77.0
130	12.014731	-26.532604	Genome136.0
131	10.553765	-24.200996	Genome136.0
132	33.889996	5.3227925	Genome77.0
133	34.86924	5.6511703	Genome77.0
134	-28.917053	12.256406	Genome152.0
135	13.099277	-5.630375	Genome14.0
136	14.828148	-15.239873	Genome14.0
137	11.783066	-5.655477	Genome14.0
138	9.616353	-9.443274	Genome14.0
139	-21.906076	20.09245	Genome152.0
140	-18.139837	24.339943	Genome152.0
141	-21.332615	26.871815	Genome152.0
142	-32.82049	15.222955	Genome152.0
143	2.5827317	-23.141947	Genome14.0
144	8.028452	-7.8747845	Genome14.0
145	-31.195898	24.49586	Genome152.0
146	6.0378385	-36.71624	Genome14.0
147	-23.021523	13.932887	Genome152.0
148	0.0732024	-40.529335	Genome68.0
149	-3.7719853	-35.0813	Genome68.0
150	2.7892756	-3.033101	Genome14.0
151	-2.330641	-45.392105	Genome68.0
152	34.424297	3.756177	Genome77.0
153	-13.2146225	11.760849	Genome152.0
154	8.176327	-8.9872675	Genome14.0
155	33.26332	0.38186374	Genome77.0
156	-3.4246423	-45.958622	Genome68.0
157	-24.073132	25.880732	Genome152.0
158	-37.45195	19.303656	Genome152.0
159	7.9799795	-22.111547	Genome14.0
160	33.94262	6.437842	Genome77.0
161	39.279297	10.249305	Genome77.0
162	7.6227417	-5.236994	Genome14.0
163	-26.377913	19.427782	Genome152.0
164	14.280369	-22.952763	Genome14.0
165	33.08397	2.788473	Genome77.0
166	1.4263194	-36.413506	Genome68.0
167	0.04856611	-39.07661	Genome68.0
168	-4.554881	-36.831596	Genome68.0
169	-28.970377	17.239334	Genome152.0
170	-33.736057	15.197334	Genome152.0
171	-22.166834	28.113737	Genome152.0
172	2.8797126	-2.1300883	Genome14.0
173	9.261498	-17.752298	Genome14.0
174	10.384067	-28.671812	Genome136.0
175	-26.301575	12.940954	Genome152.0
176	-27.050203	27.162516	Genome152.0
177	1.027129	-46.072014	Genome68.0
178	-2.7468014	-45.829086	Genome68.0
179	-1.4920521	-45.835506	Genome68.0
180	7.4682093	-20.469482	Genome14.0
181	-16.092415	10.494745	Genome152.0
182	-4.304033	-47.571377	Genome68.0
183	-9.976553	3.9301906	Genome14.0
184	5.3707113	-5.189141	Genome14.0
185	36.519176	0.27583233	Genome77.0
186	-22.850422	14.515311	Genome152.0
187	11.305749	-27.589247	Genome14.0
188	-32.50936	21.278658	Genome152.0
189	2.2396243	-6.870686	Genome14.0
190	6.087232	-22.577902	Genome14.0
191	7.474652	-5.8401012	Genome14.0
192	-5.7194915	-36.841255	Genome68.0
193	33.354893	1.3287039	Genome77.0
194	-24.804853	22.52009	Genome152.0
195	-3.1370237	-40.349346	Genome68.0
196	-20.59135	10.374735	Genome152.0
197	38.14685	4.905575	Genome77.0
198	44.64964	15.533267	Genome77.0
199	10.040681	-10.085885	Genome14.0
200	-16.750769	10.483961	Genome152.0
201	9.560673	-4.0302896	Genome14.0
202	41.100433	10.014047	Genome77.0
203	35.320103	8.777836	Genome77.0
204	0.7142764	-50.18505	Genome68.0
205	-27.621977	20.589352	Genome152.0
206	-27.756115	28.81924	Genome152.0
207	38.44139	10.213634	Genome77.0
208	-27.639652	16.923513	Genome152.0
209	-35.1871	14.07424	Genome14.0
210	-19.199944	24.416534	Genome152.0
211	2.571314	-7.4828935	Genome14.0
212	-27.285198	17.921217	Genome152.0
213	-23.284815	16.486767	Genome152.0
214	-13.500464	12.821495	Genome152.0
215	8.779084	-17.622936	Genome14.0
216	-19.150871	18.682615	Genome152.0
217	-7.6297736	2.6187127	Genome14.0
218	-16.639132	20.310936	Genome152.0
219	-16.161564	16.274761	Genome152.0
220	-34.841362	13.493822	Genome14.0
221	-0.40199447	-48.19214	Genome68.0
222	41.21784	12.705555	Genome77.0
223	-27.305393	26.659466	Genome152.0
224	-27.286247	21.910793	Genome152.0
225	-15.682491	18.442814	Genome152.0
226	-32.530663	14.608869	Genome152.0
227	0.7224057	-6.2587953	Genome14.0
228	-23.648508	22.986217	Genome152.0
229	7.2585964	-16.408333	Genome14.0
230	-20.149214	24.985195	Genome152.0
231	32.523476	4.0303206	Genome77.0
232	-6.024037	-46.376072	Genome68.0
233	35.325542	8.396611	Genome77.0
234	-4.317078	-0.0051546386	Genome14.0
235	-4.675499	-46.343742	Genome68.0
236	-2.0436172	-49.809563	Genome68.0
237	-8.465159	3.3022592	Genome14.0
238	1.1800429	-0.80012983	Genome14.0
239	41.67063	13.152668	Genome77.0
240	-2.6726818	-1.6702682	Genome14.0
241	-30.592346	23.449049	Genome152.0
242	-29.31344	12.527295	Genome152.0
243	12.48454	-6.6602826	Genome14.0
244	11.916198	-16.04479	Genome14.0
245	36.946064	9.794808	Genome77.0
246	5.924853	-23.37495	Genome14.0
247	-2.9767458	-43.512493	Genome68.0
248	1.6093879	-8.370892	Genome14.0
249	31.79207	2.60624	Genome77.0
250	-32.359608	15.632845	Genome152.0
251	-40.446693	16.290588	Genome14.0
252	-5.0093684	-1.3845018	Genome14.0
253	11.891141	-10.990866	Genome14.0
254	-2.21652	-50.99822	Genome68.0
255	-25.637623	15.835769	Genome152.0
256	12.503582	-8.960906	Genome14.0
257	11.723127	-10.298002	Genome14.0
258	10.823521	-29.112816	Genome136.0
259	1.3190728	-39.925755	Genome68.0
260	44.214413	17.098822	Genome77.0
261	-0.041629042	-3.1725357	Genome14.0
262	-24.851053	19.865314	Genome152.0
263	-25.447779	14.269941	Genome152.0
264	-10.34498	4.3775363	Genome14.0
265	-19.758982	25.184929	Genome152.0
266	-29.592108	18.439312	Genome152.0
267	0.9476007	-47.122734	Genome68.0
268	-0.34775296	-3.0080366	Genome14.0
269	35.149033	1.3633491	Genome77.0
270	-38.444645	15.403734	Genome14.0
271	42.520607	11.0032015	Genome77.0
272	-2.2307878	-41.041103	Genome68.0
273	7.606039	-19.85128	Genome14.0
274	30.277483	2.8225045	Genome77.0
275	-13.095892	13.392741	Genome152.0
276	5.6873283	-21.058853	Genome14.0
277	0.4188876	-49.348637	Genome68.0
278	-38.020973	13.681209	Genome14.0
279	-41.24221	16.476683	Genome14.0
280	-9.617899	3.7501407	Genome14.0
281	-2.640539	-48.92139	Genome68.0
282	2.0606694	-1.898864	Genome14.0
283	-20.576405	24.268557	Genome152.0
284	-20.296358	19.670563	Genome152.0
285	42.120335	12.234216	Genome77.0
286	-4.8591056	-48.512516	Genome68.0
287	-2.8720987	-41.465263	Genome68.0
288	-21.331507	25.1275	Genome152.0
289	39.679985	4.994109	Genome77.0
290	0.5504221	-41.61981	Genome68.0
291	10.532283	-7.9629865	Genome14.0
292	-0.43463176	-35.05106	Genome68.0
293	3.984388	-10.625243	Genome14.0
294	43.230293	15.0516	Genome77.0
295	6.269865	-23.833725	Genome14.0
296	-26.393938	25.665924	Genome152.0
297	-23.57162	21.19714	Genome152.0
298	-2.4954448	-46.77513	Genome68.0
299	-42.3118	16.587734	Genome14.0
300	-2.5977523	-37.041275	Genome68.0
301	5.7263384	-4.226312	Genome14.0
302	-21.76634	10.788539	Genome152.0
303	9.121769	-10.9625845	Genome14.0
304	-2.102143	-35.86146	Genome68.0
305	0.8062813	-35.99156	Genome68.0
306	5.36917	-23.162325	Genome14.0
307	-6.7142944	1.8782063	Genome14.0
308	12.408403	-8.161881	Genome14.0
309	9.401337	-9.049105	Genome14.0
310	1.202485	-8.158517	Genome14.0
311	10.437895	-23.62277	Genome14.0
312	-25.50834	21.689953	Genome152.0
313	45.00174	16.135403	Genome77.0
314	-12.476794	11.215623	Genome152.0
315	3.8376074	-4.8281155	Genome14.0
316	-4.706156	-45.593925	Genome68.0
317	13.368293	-7.1970186	Genome14.0
318	33.505375	8.025221	Genome77.0
319	-7.2452736	2.099382	Genome14.0
320	-1.5751387	-37.207466	Genome68.0
321	2.1907926	-40.643265	Genome68.0
322	0.23199046	-1.9552011	Genome14.0
323	33.323353	2.4046085	Genome77.0
324	4.7013483	-23.907692	Genome14.0
325	-21.51401	26.207035	Genome152.0
326	3.4659507	-44.05555	Genome68.0
327	13.914306	-25.374607	Genome77.0
328	-3.2888067	-44.88332	Genome68.0
329	-21.192091	17.482512	Genome152.0
330	-25.731457	17.699339	Genome152.0
331	-16.974527	21.437605	Genome152.0
332	-10.850935	10.09714	Genome152.0
333	3.1471317	-10.049964	Genome14.0
334	-20.351864	23.18463	Genome152.0
335	14.592393	-26.977354	Genome136.0
336	5.4199977	-5.9771657	Genome14.0
337	8.910255	-14.228129	Genome14.0
338	3.2268953	-42.33244	Genome68.0
339	13.841558	-6.62224	Genome14.0
340	13.406997	-24.855484	Genome77.0
341	14.138048	-11.155674	Genome14.0
342	-34.059772	20.753098	Genome152.0
343	-25.48785	27.836529	Genome152.0
344	14.162427	-6.5427446	Genome14.0
345	7.184409	-21.13924	Genome14.0
346	0.42702618	-5.3340344	Genome14.0
347	43.116943	14.277637	Genome77.0
348	-36.359207	18.33018	Genome152.0
349	8.066067	-18.192339	Genome14.0
350	-14.625	11.551934	Genome152.0
351	-21.034065	16.239342	Genome152.0
352	37.17388	7.7763505	Genome77.0
353	4.4383345	-22.21801	Genome14.0
354	4.1185555	-44.040173	Genome68.0
355	-18.057487	23.154413	Genome152.0
356	1.2246556	-38.05255	Genome68.0
357	-41.064777	16.10617	Genome14.0
358	-40.618336	15.9394045	Genome14.0
359	15.0221	-22.710752	Genome14.0
360	-17.514791	17.359331	Genome152.0
361	14.058805	-17.995132	Genome14.0
362	5.758626	-22.889622	Genome14.0
363	10.722238	-3.6888196	Genome14.0
364	45.697514	17.845821	Genome77.0
365	-19.287264	17.607607	Genome152.0
366	35.24353	4.184019	Genome77.0
367	1.0978273	-1.5183324	Genome14.0
368	0.68160486	-4.7607317	Genome14.0
369	-29.039152	24.754068	Genome152.0
370	-14.056974	10.800285	Genome152.0
371	1.1284134	-5.7398615	Genome14.0
372	-24.331434	24.295664	Genome152.0
373	39.250317	1.3311644	Genome77.0
374	-35.43563	20.673153	Genome152.0
375	6.0849924	-3.3232994	Genome14.0
376	-12.095264	8.365689	Genome77.0
377	-5.0552278	-47.64976	Genome68.0
378	36.15127	6.078027	Genome77.0
379	-12.991912	10.453918	Genome152.0
380	43.36122	16.360317	Genome77.0
381	9.924821	-28.935804	Genome136.0
382	-1.1269392	-4.166918	Genome14.0
383	2.2417355	-46.206806	Genome68.0
384	9.746228	-18.331488	Genome14.0
385	-14.2360525	13.804768	Genome152.0
386	0.19626608	-4.4288087	Genome14.0
387	9.684468	-2.5087495	Genome14.0
388	-0.5016843	-49.333336	Genome68.0
389	-3.1292012	-47.48597	Genome68.0
390	-19.832735	18.175037	Genome152.0
391	40.204563	5.1372013	Genome77.0
392	3.5728981	-3.9971404	Genome14.0
393	36.726414	9.49638	Genome77.0
394	-2.8344824	-40.24629	Genome68.0
395	-33.713585	22.930883	Genome152.0
396	34.795227	6.393866	Genome77.0
397	10.708319	-8.48056	Genome14.0
398	32.220463	-0.099651694	Genome77.0
399	2.448058	-42.313667	Genome68.0
400	34.35866	10.145226	Genome77.0
401	3.1677852	-44.552757	Genome68.0
402	3.7565253	-21.801054	Genome14.0
403	-4.5528693	-49.530243	Genome68.0
404	11.6675005	-6.864995	Genome14.0
405	-28.95713	23.337025	Genome152.0
406	28.261173	2.29786	Genome77.0
407	40.215797	11.570369	Genome77.0
408	-21.597326	16.666718	Genome152.0
409	-41.600582	15.992729	Genome14.0
410	-24.770182	24.64056	Genome152.0
411	-3.7313578	-1.5247562	Genome14.0
412	-1.3245068	-40.958263	Genome68.0
413	-16.807657	12.421294	Genome152.0
414	39.08528	5.1284976	Genome77.0
415	-35.977703	20.370966	Genome152.0
416	39.52897	7.4297447	Genome77.0
417	40.777275	10.844457	Genome77.0
418	35.174057	10.827988	Genome77.0
419	6.2094507	-11.759714	Genome14.0
420	-31.842644	15.452368	Genome152.0
421	-17.815304	24.964289	Genome152.0
422	38.1207	10.960522	Genome77.0
423	-26.333067	15.257296	Genome152.0
424	-8.797549	2.680357	Genome14.0
425	-6.270601	-39.70704	Genome68.0
426	-0.35916963	-44.919178	Genome68.0
427	-4.895489	-50.178776	Genome68.0
428	-2.5113037	-49.41061	Genome68.0
429	-24.290745	21.718138	Genome152.0
430	11.858125	-13.699985	Genome14.0
431	0.3199327	-48.593307	Genome68.0
432	-23.873434	23.765085	Genome152.0
433	-1.8733462	-43.99504	Genome68.0
434	-37.30539	19.291336	Genome152.0
435	44.319298	12.820014	Genome77.0
436	2.1634233	-1.0223668	Genome14.0
437	35.908398	3.888928	Genome77.0
438	-37.68274	15.238862	Genome136.0
439	-21.278181	23.751167	Genome152.0
440	-25.342833	28.587395	Genome152.0
441	-1.7627418	-42.319134	Genome68.0
442	0.11854121	-23.82238	Genome68.0
443	39.434143	8.969136	Genome77.0
444	-19.37616	26.971294	Genome152.0
445	32.57624	3.0506084	Genome77.0
446	-24.335583	27.33228	Genome152.0
447	-17.06554	19.154573	Genome152.0
448	45.630672	15.726365	Genome77.0
449	1.8901914	-4.8536077	Genome14.0
450	-27.32361	25.794994	Genome152.0
451	-33.0211	14.008564	Genome152.0
452	-8.0829735	0.8578549	Genome14.0
453	9.121785	-17.386728	Genome14.0
454	-20.636856	26.136118	Genome152.0
455	-9.8863325	3.5822687	Genome14.0
456	-0.24074656	-39.554176	Genome68.0
457	-30.62145	18.469843	Genome152.0
458	-5.6348257	-37.41198	Genome68.0
459	43.483994	12.977724	Genome77.0
460	40.63816	5.3063855	Genome77.0
461	8.982179	-1.6558459	Genome14.0
462	11.853921	-25.501532	Genome136.0
463	-1.4788501	-51.078545	Genome68.0
464	-24.92708	22.920328	Genome152.0
465	12.368671	-9.952425	Genome14.0
466	1.8302929	-44.6389	Genome68.0
467	-18.192846	16.830595	Genome152.0
468	-19.154366	16.714005	Genome152.0
469	0.025337555	-23.895113	Genome68.0
470	40.66756	15.053974	Genome77.0
471	0.32359278	-23.590004	Genome68.0
472	-11.361777	10.899008	Genome152.0
473	7.92656	-21.12394	Genome14.0
474	-14.300946	12.366936	Genome152.0
475	13.502745	-8.9666815	Genome14.0
476	1.1700897	-1.5076352	Genome14.0
477	-36.290695	17.942303	Genome152.0
478	41.06157	5.3869834	Genome77.0
479	-38.184166	15.366975	Genome14.0
480	-31.230581	18.649925	Genome152.0
481	-20.51361	16.074448	Genome152.0
482	12.239054	-24.755966	Genome136.0
483	-4.713809	-0.09367262	Genome14.0
484	-6.1097193	-39.070564	Genome68.0
485	-29.043657	19.616152	Genome152.0
486	-26.147625	25.149363	Genome152.0
487	0.54828566	-37.556553	Genome68.0
488	10.540315	-8.640125	Genome14.0
489	45.053726	17.360722	Genome77.0
490	-30.558434	14.085573	Genome152.0
491	38.958916	8.502081	Genome77.0
492	14.158113	-26.229433	Genome136.0
493	-2.981796	-50.3717	Genome68.0
494	-2.0124986	-34.8774	Genome68.0
495	11.219674	-12.0219965	Genome14.0
496	-26.315212	12.0020275	Genome152.0
497	7.5986834	-3.497801	Genome14.0
498	-0.7307481	-40.82161	Genome68.0
499	35.9813	0.058223628	Genome77.0
500	-10.291145	10.064316	Genome152.0
501	-20.846766	20.297678	Genome152.0
502	4.4568615	-43.73304	Genome68.0
503	-17.870394	26.55792	Genome152.0
504	-30.033403	23.511038	Genome152.0
505	-28.19481	21.685904	Genome152.0
506	31.504711	3.8846061	Genome77.0
507	11.481033	-25.346842	Genome136.0
508	8.830403	-19.682463	Genome14.0
509	8.890537	-7.733464	Genome14.0
510	45.312817	16.889229	Genome77.0
511	9.40051	-4.565571	Genome14.0
512	15.452547	-21.932058	Genome77.0
513	-5.1764827	-39.026478	Genome68.0
514	-31.477379	22.98558	Genome152.0
515	42.22793	14.372741	Genome77.0
516	44.652466	17.746487	Genome77.0
517	-26.744781	18.23735	Genome152.0
518	6.849518	-12.069689	Genome14.0
519	9.238228	-19.511719	Genome14.0
520	10.9467125	-4.459213	Genome14.0
521	-2.8659582	-49.067806	Genome68.0
522	2.640909	-38.757355	Genome68.0
523	-25.71974	26.72515	Genome152.0
524	1.581338	-45.582172	Genome68.0
525	38.219093	4.1571918	Genome77.0
526	-26.784227	25.858395	Genome152.0
527	-4.020563	-0.4279822	Genome14.0
528	10.21101	-17.590939	Genome14.0
529	36.055386	10.555898	Genome77.0
530	-15.062334	14.540447	Genome152.0
531	-24.79598	24.260132	Genome152.0
532	34.210045	4.335436	Genome77.0
533	-40.072002	16.053825	Genome14.0
534	-25.746908	29.389965	Genome152.0
535	7.7350483	-7.42836	Genome14.0
536	-36.71291	14.282684	Genome14.0
537	42.91177	15.051645	Genome77.0
538	14.882703	-14.865729	Genome14.0
539	-20.124321	23.259296	Genome152.0
540	39.00474	14.5236435	Genome77.0
541	41.104427	13.8152485	Genome77.0
542	-28.169455	13.032558	Genome152.0
543	13.729547	-26.179764	Genome136.0
544	-2.377935	-36.75691	Genome68.0
545	-21.414898	10.59172	Genome152.0
546	40.229008	8.738049	Genome77.0
547	14.006616	-23.592566	Genome136.0
548	13.142243	-10.163164	Genome14.0
549	-22.223728	19.158934	Genome152.0
550	-18.151453	27.130596	Genome152.0
551	8.96735	-3.8141143	Genome14.0
552	34.606754	8.426472	Genome77.0
553	8.980473	-4.2994576	Genome14.0
554	42.37163	13.415203	Genome77.0
555	5.397783	-37.55421	Genome68.0
556	-2.0207405	-46.695118	Genome68.0
557	6.7949243	-4.3486857	Genome14.0
558	-23.045439	25.53337	Genome152.0
559	42.909428	16.72034	Genome77.0
560	39.57589	13.002488	Genome77.0
561	13.302629	-23.379807	Genome136.0
562	-33.18054	20.415869	Genome152.0
563	8.298615	-8.132523	Genome14.0
564	5.3206587	-24.929544	Genome68.0
565	-19.290035	25.804348	Genome152.0
566	-40.11841	16.685417	Genome14.0
567	10.614441	-9.039198	Genome14.0
568	-12.59891	10.333455	Genome152.0
569	4.5079546	-36.036358	Genome68.0
570	13.889368	-11.862614	Genome14.0
571	-14.776893	13.112998	Genome152.0
572	36.08026	7.6806035	Genome77.0
573	39.8108	12.314523	Genome77.0
574	-2.0020318	-3.8133748	Genome14.0
575	14.558547	-19.316738	Genome77.0
576	-34.474045	21.331114	Genome152.0
577	12.12311	-15.545196	Genome14.0
578	40.18554	12.996521	Genome77.0
579	-22.71178	22.064089	Genome152.0
580	-4.9044933	-0.66057056	Genome14.0
581	-25.227606	20.817312	Genome152.0
582	-0.8341521	-39.431767	Genome68.0
583	11.338789	-28.945452	Genome136.0
584	-0.58343196	-42.119106	Genome68.0
585	-0.30592883	-38.30589	Genome68.0
586	-20.61487	21.067411	Genome152.0
587	-3.4797602	-35.573536	Genome68.0
588	0.8645344	-43.606895	Genome68.0
589	42.038654	9.515901	Genome77.0
590	14.015794	-21.140627	Genome77.0
591	44.27038	14.431422	Genome77.0
592	-3.229582	-1.3503327	Genome14.0
593	-4.192723	-40.262554	Genome68.0
594	-0.7628469	-48.68439	Genome68.0
595	-3.84754	-39.522266	Genome68.0
596	40.908333	12.111345	Genome77.0
597	-11.023673	10.761437	Genome152.0
598	42.55082	12.718795	Genome77.0
599	-27.431946	14.688724	Genome152.0
600	-38.50876	13.682842	Genome68.0
601	-5.203222	-39.921597	Genome68.0
602	6.4613633	-1.7067924	Genome14.0
603	0.9201622	-47.65505	Genome68.0
604	-26.811378	21.306374	Genome152.0
605	-28.449106	15.721551	Genome152.0
606	-25.291779	11.94451	Genome152.0
607	38.06461	6.8828673	Genome77.0
608	-31.988344	21.343685	Genome152.0
609	5.1714215	-25.336578	Genome68.0
610	-26.306421	20.36915	Genome152.0
611	5.436099	-35.13502	Genome68.0
612	-12.053227	9.265424	Genome152.0
613	-0.7384297	-41.51806	Genome68.0
614	40.008522	14.524216	Genome77.0
615	-16.779005	25.629063	Genome152.0
616	-24.2583	27.4814	Genome152.0
617	-29.479544	16.958664	Genome152.0
618	-4.7964034	0.7440641	Genome14.0
619	-15.049632	16.574566	Genome152.0
620	38.057415	6.9864035	Genome77.0
621	5.2496467	-21.006666	Genome14.0
622	6.0363164	-4.179151	Genome14.0
623	5.9180326	-36.144833	Genome136.0
624	-17.824173	16.660221	Genome152.0
625	-4.0398035	-38.126335	Genome68.0
626	-6.8559866	1.5312861	Genome14.0
627	42.41329	10.950367	Genome77.0
628	-33.808617	21.61143	Genome152.0
629	-28.348421	24.97565	Genome152.0
630	10.48411	-16.719429	Genome14.0
631	-31.140352	23.426153	Genome152.0
632	-23.976921	24.574053	Genome152.0
633	-26.060736	27.971123	Genome152.0
634	11.754112	-14.732588	Genome14.0
635	1.664137	-43.53955	Genome68.0
636	-28.12353	26.789652	Genome152.0
637	-27.60118	19.50471	Genome152.0
638	40.573505	4.1576505	Genome77.0
639	3.902287	-21.796286	Genome14.0
640	9.762184	-14.599716	Genome14.0
641	-5.8104954	-40.37675	Genome68.0
642	-3.7280173	-1.5429751	Genome14.0
643	-21.98131	18.903234	Genome152.0
644	7.3167377	-8.361152	Genome14.0
645	7.6930056	-8.47507	Genome14.0
646	-17.434603	15.184176	Genome152.0
647	10.140681	-25.69602	Genome136.0
648	8.091046	-3.560415	Genome14.0
649	-3.747104	-36.196453	Genome68.0
650	38.58816	5.6521873	Genome77.0
651	2.3933647	-41.80005	Genome68.0
652	-25.169062	22.042313	Genome152.0
653	-34.586952	13.83917	Genome152.0
654	-5.4812613	-40.312767	Genome68.0
655	13.57174	-26.623707	Genome136.0
656	-25.230509	14.728092	Genome152.0
657	0.29097435	-46.49272	Genome68.0
658	8.629534	-6.5095143	Genome14.0
659	42.516045	8.604459	Genome77.0
660	14.645787	-26.536516	Genome136.0
661	38.529343	2.1342692	Genome77.0
662	37.48442	9.273019	Genome77.0
663	-13.68659	12.453883	Genome152.0
664	13.722854	-10.922974	Genome14.0
665	-28.072935	19.122038	Genome152.0
666	46.142654	16.761326	Genome77.0
667	-29.354153	26.459908	Genome152.0
668	10.463165	-4.9863176	Genome14.0
669	0.24975075	-37.658737	Genome68.0
670	-20.425037	21.031837	Genome152.0
671	2.513741	-9.055818	Genome14.0
672	6.953642	-27.67994	Genome68.0
673	-25.012894	18.50828	Genome152.0
674	-3.9268322	0.11483772	Genome14.0
675	31.910374	0.44828096	Genome77.0
676	36.825733	7.9547615	Genome77.0
677	-1.8799736	-40.64313	Genome68.0
678	9.538314	-21.7496	Genome136.0
679	12.742161	-5.0345283	Genome14.0
680	8.604529	-3.058447	Genome14.0
681	38.584347	2.7059636	Genome77.0
682	-26.8233	11.544646	Genome152.0
683	0.6705845	-23.40925	Genome14.0
684	-18.15954	21.79849	Genome152.0
685	-19.319296	22.812695	Genome152.0
