	0	1	genome_id
87	21.829504	1.4154024	Genome131.0
88	-32.89182	4.677317	Genome108.0
89	8.793575	-10.48164	Genome130.0
90	8.285093	-7.81862	Genome189.0
91	-30.098328	0.50400513	Genome108.0
92	34.594578	1.1503053	Genome130.0
93	-32.122795	-9.600478	Genome108.0
94	-34.033833	4.3413744	Genome108.0
95	-1.2509509	26.634428	Genome65.0
96	2.5139527	24.755022	Genome65.0
97	2.7298784	-16.34031	Genome189.0
98	1.3709654	24.89442	Genome65.0
99	-36.054096	3.55051	Genome108.0
100	6.131643	20.191078	Genome65.0
101	-36.41227	-9.139277	Genome108.0
102	29.540373	6.5192423	Genome130.0
103	3.6381361	21.808516	Genome65.0
104	23.758776	9.440683	Genome65.0
105	18.033133	-7.8252106	Genome131.0
106	13.565426	3.3703408	Genome130.0
107	-42.424633	2.1531928	Genome108.0
108	-32.5078	3.8669794	Genome108.0
109	-33.761223	-3.4281123	Genome108.0
110	1.9976337	24.438171	Genome65.0
111	20.39027	4.5103903	Genome130.0
112	25.907013	4.926864	Genome130.0
113	4.254502	-17.661346	Genome131.0
114	25.284588	0.14746961	Genome130.0
115	-32.528297	5.2909265	Genome108.0
116	-42.01694	-5.938166	Genome108.0
117	-40.294876	-1.3717148	Genome108.0
118	3.5599084	-11.553541	Genome130.0
119	-42.221737	-13.572074	Genome108.0
120	6.671903	-14.918885	Genome131.0
121	0.29808682	-19.204468	Genome131.0
122	9.252622	15.727033	Genome65.0
123	3.1024814	23.490608	Genome65.0
124	-33.817535	-4.7932754	Genome108.0
125	1.2479131	19.06139	Genome65.0
126	-31.99233	1.8742778	Genome108.0
127	34.29355	5.085811	Genome65.0
128	10.293992	-7.9426174	Genome131.0
129	13.5707245	-11.164828	Genome130.0
130	26.356901	-2.4191482	Genome130.0
131	10.360784	0.66345304	Genome130.0
132	0.0063757673	20.256369	Genome65.0
133	8.205426	-7.7485356	Genome131.0
134	-36.206318	9.855739	Genome108.0
135	7.131096	22.220013	Genome65.0
136	-32.097713	6.918439	Genome108.0
137	5.9772644	-15.267733	Genome130.0
138	-33.986347	-7.804983	Genome108.0
139	-39.84295	9.633011	Genome108.0
140	26.563986	3.7450376	Genome130.0
141	8.142321	17.184448	Genome65.0
142	9.042854	16.560558	Genome65.0
143	0.813195	-18.595608	Genome131.0
144	8.876097	17.05368	Genome65.0
145	19.405752	3.3404648	Genome131.0
146	8.82879	-8.47918	Genome130.0
147	-36.574085	6.2277126	Genome108.0
148	18.530338	-2.269104	Genome131.0
149	23.48378	5.463365	Genome130.0
150	2.2242157	-17.786634	Genome131.0
151	17.372196	-5.8968916	Genome131.0
152	-34.429916	-2.1148548	Genome108.0
153	1.9393921	-16.502329	Genome131.0
154	-41.013397	-6.0022163	Genome108.0
155	-42.53792	-1.9790319	Genome108.0
156	31.80918	3.8407264	Genome130.0
157	31.760824	2.267085	Genome131.0
158	-32.10629	4.239616	Genome108.0
159	-32.823994	-6.031074	Genome108.0
160	-2.56359	28.712255	Genome65.0
161	15.223725	-1.7394397	Genome130.0
162	24.840982	1.4986789	Genome130.0
163	-39.205498	8.078429	Genome108.0
164	-0.2978749	-20.253145	Genome130.0
165	1.8807908	22.971285	Genome65.0
166	16.804935	0.7983856	Genome131.0
167	16.268747	-8.714362	Genome131.0
168	4.7159905	-15.662649	Genome131.0
169	-42.029606	-13.658255	Genome108.0
170	-37.50643	7.1543345	Genome108.0
171	5.2138524	20.693245	Genome65.0
172	12.450195	-11.35218	Genome131.0
173	29.877802	-1.0838258	Genome130.0
174	-35.393276	-7.4530187	Genome108.0
175	-31.279728	4.072058	Genome108.0
176	5.0758977	-14.309838	Genome130.0
177	-34.66451	-4.084829	Genome108.0
178	-39.746925	-16.692432	Genome130.0
179	13.045205	-12.951127	Genome131.0
180	-34.29755	-1.7722796	Genome108.0
181	-35.362797	-6.1127253	Genome108.0
182	13.214522	-4.6685634	Genome130.0
183	-32.724617	-0.08143067	Genome108.0
184	-37.883167	-10.637976	Genome108.0
185	13.273469	4.8080745	Genome130.0
186	10.933815	-10.051068	Genome130.0
187	27.023241	-2.0190954	Genome131.0
188	8.589168	17.815718	Genome65.0
189	-32.056183	-8.095807	Genome108.0
190	7.1693816	-7.667133	Genome130.0
191	-36.33981	-7.739583	Genome108.0
192	35.238308	2.110247	Genome130.0
193	18.805586	-4.540748	Genome130.0
194	10.898236	-12.532747	Genome131.0
195	-36.639103	-6.4666314	Genome108.0
196	17.762161	1.9052345	Genome130.0
197	14.136829	-1.5844111	Genome131.0
198	26.715977	5.1045985	Genome131.0
199	14.665131	-7.3552313	Genome131.0
200	-39.129826	2.2501216	Genome108.0
201	29.618652	-1.8451625	Genome131.0
202	16.184317	-5.3934517	Genome131.0
203	31.16466	-0.9162916	Genome131.0
204	-32.512646	-3.038151	Genome108.0
205	-32.1501	0.93179244	Genome108.0
206	14.193119	-1.2272489	Genome131.0
207	27.899195	5.909072	Genome130.0
208	-42.36864	-11.634178	Genome108.0
209	17.218336	6.6253133	Genome130.0
210	2.492998	-18.954042	Genome130.0
211	31.611805	3.092396	Genome131.0
212	-33.208374	-2.7627082	Genome108.0
213	-37.472927	-5.106754	Genome108.0
214	26.863552	5.3182225	Genome130.0
215	12.536962	-11.621583	Genome131.0
216	16.985434	-8.149803	Genome131.0
217	-37.00439	1.0370845	Genome108.0
218	-1.8223904	27.45084	Genome65.0
219	32.34302	1.9775836	Genome131.0
220	27.338255	4.455804	Genome130.0
221	0.6282126	23.400768	Genome65.0
222	19.615797	1.6899956	Genome131.0
223	23.56433	3.2446098	Genome130.0
224	10.033151	-10.733944	Genome131.0
225	-43.37633	-2.0508149	Genome108.0
226	8.244932	16.17983	Genome65.0
227	-1.1259258	27.57199	Genome65.0
228	-30.44972	-4.8900867	Genome108.0
229	-40.898643	-13.748955	Genome108.0
230	-0.8947574	24.633083	Genome65.0
231	18.910881	5.2816544	Genome131.0
232	-30.969563	-9.706023	Genome108.0
233	-42.41612	5.4148784	Genome108.0
234	22.13855	-1.0217937	Genome131.0
235	4.8442163	25.87206	Genome65.0
236	33.998737	5.359919	Genome65.0
237	-1.3573953	22.84563	Genome65.0
238	0.058041517	28.425459	Genome65.0
239	21.851694	-2.269254	Genome130.0
240	27.254318	-2.6461005	Genome131.0
241	-37.678352	4.4717956	Genome108.0
242	32.34499	4.1929116	Genome130.0
243	29.147062	-1.2356573	Genome131.0
244	-36.80933	-9.241359	Genome108.0
245	-33.615097	1.8196337	Genome108.0
246	16.143242	-5.857396	Genome131.0
247	7.62976	-6.8967395	Genome130.0
248	-0.9244054	26.74324	Genome65.0
249	5.51746	-7.242636	Genome131.0
250	5.4125495	24.40781	Genome65.0
251	22.642113	1.6777607	Genome130.0
252	-39.726555	7.085588	Genome108.0
253	21.114126	7.7655516	Genome189.0
254	-34.27967	-1.2536179	Genome108.0
255	14.76053	-8.779693	Genome131.0
256	31.352312	4.085778	Genome189.0
257	13.449638	-2.7365673	Genome130.0
258	-34.504387	5.712045	Genome108.0
259	20.725554	3.8983135	Genome131.0
260	-35.472927	-13.445044	Genome108.0
261	-34.190388	-11.325991	Genome108.0
262	13.784875	-9.613698	Genome131.0
263	-39.538364	-7.715308	Genome108.0
264	5.735529	-7.387229	Genome130.0
265	8.041747	17.847534	Genome65.0
266	30.6762	2.5659637	Genome130.0
267	31.157307	2.7130466	Genome130.0
268	14.825282	-3.7886934	Genome130.0
269	-36.123577	-13.582887	Genome108.0
270	27.722221	3.7979908	Genome130.0
271	33.194344	1.1297295	Genome131.0
272	-30.86263	-2.2216384	Genome108.0
273	19.568756	5.013584	Genome130.0
274	-42.335815	5.1802983	Genome108.0
275	11.6089525	-7.7540436	Genome131.0
276	-42.640312	0.49978232	Genome131.0
277	17.777622	5.518393	Genome131.0
278	-43.048435	-14.191102	Genome108.0
279	-35.96562	-8.932933	Genome108.0
280	28.100208	2.0901518	Genome130.0
281	-36.24566	-13.180345	Genome108.0
282	-39.870857	-7.4508696	Genome108.0
283	29.377075	0.12660843	Genome130.0
284	-40.48096	-12.823434	Genome108.0
285	11.099818	-8.308171	Genome131.0
286	-38.01677	2.3167202	Genome108.0
287	1.238959	-18.989737	Genome131.0
288	-32.815414	-6.6399736	Genome108.0
289	-31.215706	-1.616488	Genome108.0
290	1.5706916	25.674711	Genome65.0
291	21.759518	5.540224	Genome130.0
292	18.001154	0.33761266	Genome130.0
293	16.118471	-10.296414	Genome131.0
294	5.8392124	-8.566413	Genome131.0
295	-43.982872	-11.076743	Genome108.0
296	-37.234818	4.5749955	Genome108.0
297	16.006004	-6.8389635	Genome131.0
298	3.278594	24.638361	Genome65.0
299	14.406415	-0.275899	Genome130.0
300	1.4812181	-18.722397	Genome130.0
301	-32.98985	-8.679475	Genome108.0
302	-32.97042	-4.5456357	Genome108.0
303	2.2746775	26.36979	Genome65.0
304	13.908593	3.4909256	Genome131.0
305	2.837013	20.991457	Genome65.0
306	18.375439	-3.9600284	Genome130.0
307	-41.257446	-14.644012	Genome108.0
308	18.944046	4.2539234	Genome130.0
309	0.33106804	-20.002272	Genome130.0
310	-33.64359	4.5893173	Genome108.0
311	32.373997	2.913022	Genome131.0
312	-32.60951	0.85641724	Genome108.0
313	15.455752	3.5343006	Genome131.0
314	-1.688907	17.965616	Genome65.0
315	12.814256	4.384208	Genome130.0
316	-37.178467	-12.6023035	Genome108.0
317	1.2698512	24.076166	Genome65.0
318	23.62497	9.495227	Genome65.0
319	-40.67157	-10.161242	Genome108.0
320	11.700083	-6.435337	Genome130.0
321	-31.271992	-6.8863826	Genome108.0
322	11.219242	0.33872712	Genome131.0
323	1.0746396	24.898252	Genome65.0
324	-38.199345	-10.411773	Genome108.0
325	3.8299487	21.73594	Genome65.0
326	-34.29024	-10.479858	Genome108.0
327	4.220615	-13.977515	Genome131.0
328	7.3321695	-16.2425	Genome131.0
329	6.500063	-16.567661	Genome130.0
330	3.6102145	20.924725	Genome65.0
331	34.957085	0.497763	Genome130.0
332	-32.30468	-7.571483	Genome108.0
333	22.22911	-5.173611	Genome130.0
334	3.6521275	-16.008293	Genome131.0
335	16.11386	-11.3229065	Genome131.0
336	3.8981385	23.72131	Genome65.0
337	5.662465	-15.114764	Genome131.0
338	18.000177	5.4283047	Genome131.0
339	5.5636454	22.850365	Genome65.0
340	6.982701	22.953213	Genome65.0
341	-1.5881852	26.780312	Genome65.0
342	5.9280534	-14.711422	Genome131.0
343	10.929954	-0.28277236	Genome130.0
344	-0.49650863	27.375801	Genome65.0
345	19.283258	-7.3295293	Genome131.0
346	18.112516	-8.765569	Genome131.0
347	-40.155193	8.417371	Genome108.0
348	8.811283	18.873394	Genome65.0
349	-32.144283	0.40817633	Genome108.0
350	18.886158	0.62996614	Genome130.0
351	-33.21555	-4.843512	Genome108.0
352	17.16116	-4.2497315	Genome189.0
353	-40.01195	2.9485393	Genome108.0
354	-41.24917	-8.656237	Genome108.0
355	-34.76587	4.579067	Genome108.0
356	26.273222	-4.3138843	Genome131.0
357	-0.49163598	23.690842	Genome65.0
358	17.910082	-5.9786906	Genome130.0
359	-41.452385	2.649437	Genome108.0
360	14.177981	5.1765003	Genome130.0
361	-38.498734	2.391146	Genome108.0
362	16.337296	4.496069	Genome131.0
363	29.139498	7.129006	Genome130.0
364	-43.394737	-1.1254498	Genome108.0
365	-35.33646	-4.7945213	Genome108.0
366	30.085499	3.0340393	Genome131.0
367	-37.396698	-3.4033325	Genome108.0
368	6.044494	-12.501532	Genome130.0
369	-34.719536	7.560421	Genome108.0
370	-33.812084	-9.012587	Genome108.0
371	-34.444107	-6.015259	Genome108.0
372	-32.821354	5.9486895	Genome108.0
373	9.784936	17.775732	Genome65.0
374	15.848245	-10.388018	Genome130.0
375	14.360841	-7.46822	Genome131.0
376	9.321404	19.031553	Genome65.0
377	21.722729	-5.486398	Genome131.0
378	31.729479	5.3556933	Genome130.0
379	1.2533035	23.181822	Genome65.0
380	12.965928	-10.449309	Genome131.0
381	11.694625	-1.4696938	Genome130.0
382	-39.068233	8.638174	Genome108.0
383	-35.740932	9.137298	Genome108.0
384	-33.319057	-7.3851423	Genome108.0
385	18.339699	-3.4717941	Genome131.0
386	-38.528805	2.842725	Genome108.0
387	19.762276	0.38527015	Genome130.0
388	14.8445015	4.702411	Genome189.0
389	30.573593	3.6794863	Genome131.0
390	6.606792	21.497608	Genome65.0
391	10.529046	-1.629086	Genome130.0
392	-37.05642	-8.199958	Genome108.0
393	4.232823	24.429976	Genome65.0
394	-38.095764	-17.351124	Genome131.0
395	-42.78766	-1.0688406	Genome108.0
396	12.285086	-1.2196474	Genome130.0
397	20.442574	-0.46516526	Genome130.0
398	19.88758	-4.917792	Genome131.0
399	2.9804976	-15.952735	Genome131.0
400	6.446524	24.188606	Genome65.0
401	-38.209053	4.6102486	Genome108.0
402	-40.611645	-8.129491	Genome108.0
403	15.111911	-4.6547413	Genome130.0
404	-0.14642607	24.333145	Genome65.0
405	8.028332	-11.751554	Genome131.0
406	19.918083	0.5786686	Genome130.0
407	25.983324	2.9060135	Genome130.0
408	18.799671	-6.6432543	Genome131.0
409	9.087991	-12.349774	Genome131.0
410	7.106451	20.21473	Genome65.0
411	16.213139	1.5814251	Genome130.0
412	-36.04345	-11.189231	Genome108.0
413	29.871113	1.7744229	Genome130.0
414	-39.52858	-6.814752	Genome108.0
415	20.285776	6.7582297	Genome130.0
416	1.6450701	23.64006	Genome65.0
417	-33.531387	1.3915385	Genome108.0
418	-39.540913	-9.741334	Genome108.0
419	10.326237	-5.075118	Genome130.0
420	-42.172325	2.6762795	Genome108.0
421	-2.422847	28.686012	Genome65.0
422	-1.9568802	26.103567	Genome65.0
423	7.7730484	-8.932454	Genome130.0
424	9.167499	17.765034	Genome65.0
425	26.559465	-3.4447644	Genome130.0
426	4.8122296	-14.553773	Genome130.0
427	-2.610862	26.716343	Genome65.0
428	3.2332463	-14.800808	Genome131.0
429	-30.13487	-6.9893575	Genome108.0
430	1.0587125	-17.73183	Genome131.0
431	19.667526	-1.045786	Genome131.0
432	-35.440365	2.0074477	Genome108.0
433	21.761892	-1.8257962	Genome131.0
434	3.7875943	25.115252	Genome65.0
435	15.4160385	0.7244366	Genome130.0
436	-42.560577	-7.496396	Genome108.0
437	28.816565	4.104941	Genome130.0
438	26.04271	-4.722776	Genome131.0
439	11.854527	-1.4097905	Genome130.0
440	22.74749	1.381995	Genome130.0
441	9.192196	-2.005607	Genome130.0
442	-36.722576	-11.443803	Genome108.0
443	11.789044	-8.929773	Genome131.0
444	-38.68604	-5.9847107	Genome108.0
445	-1.1732872	18.809626	Genome65.0
446	-35.033546	0.6840555	Genome108.0
447	17.238916	-9.562175	Genome130.0
448	32.073383	5.6306357	Genome131.0
449	-38.656178	5.553749	Genome108.0
450	-33.692535	-6.3418202	Genome108.0
451	-29.79124	-8.083941	Genome108.0
452	-43.71031	-1.6193068	Genome108.0
453	6.0587707	21.938665	Genome65.0
454	21.082563	7.7929816	Genome130.0
455	-38.050526	-17.36212	Genome131.0
456	27.319426	6.2483325	Genome130.0
457	16.688238	-7.986596	Genome131.0
458	9.801965	-7.3247466	Genome131.0
459	-31.294092	-5.4180055	Genome108.0
460	-30.621916	-5.626517	Genome108.0
461	32.63589	3.8751678	Genome131.0
462	20.006845	3.6488318	Genome131.0
463	22.710192	-4.0257554	Genome131.0
464	-42.32301	-13.173762	Genome108.0
465	11.832192	-2.1241043	Genome131.0
466	-35.05728	-0.4277864	Genome108.0
467	-44.77905	-1.5070329	Genome65.0
468	-33.263943	0.12875351	Genome108.0
469	-42.620888	-12.278607	Genome108.0
470	23.22312	-2.8670492	Genome130.0
471	19.808601	2.9733098	Genome131.0
472	21.161934	-1.1423361	Genome130.0
473	-38.60344	6.737337	Genome108.0
474	17.671541	5.8912325	Genome130.0
475	30.636765	5.820882	Genome130.0
476	5.3139014	-17.130625	Genome131.0
477	15.696713	-0.38107553	Genome131.0
478	18.40987	0.34013233	Genome131.0
479	12.827363	0.8942179	Genome131.0
480	11.842896	1.5326856	Genome130.0
481	-36.58649	-5.7151937	Genome108.0
482	-32.626804	7.792263	Genome108.0
483	-35.730045	-7.153743	Genome108.0
484	24.354925	1.6294857	Genome131.0
485	28.747179	-0.7520947	Genome130.0
486	-41.385284	-10.373914	Genome108.0
487	-38.009373	-7.735738	Genome108.0
488	-39.595528	5.54726	Genome108.0
489	34.78198	1.6174651	Genome131.0
490	-38.68105	4.7684503	Genome108.0
491	13.492168	-5.584026	Genome130.0
492	10.803198	1.7304562	Genome189.0
493	10.946904	-4.531682	Genome131.0
494	-38.801163	-5.0150094	Genome108.0
495	28.629517	-1.5558659	Genome131.0
496	19.838297	-2.4747734	Genome131.0
497	2.8180978	-15.056487	Genome131.0
498	-36.111206	-0.64884806	Genome108.0
499	1.062218	-17.992254	Genome130.0
500	28.463305	7.93337	Genome130.0
501	-31.681715	-4.6577134	Genome108.0
502	-30.80444	-3.999107	Genome108.0
503	-44.25505	-0.46344492	Genome108.0
504	6.2232776	-11.055861	Genome131.0
505	11.958888	-0.5728512	Genome189.0
506	4.4453588	-18.437037	Genome131.0
507	17.449654	-0.9402345	Genome130.0
508	-43.60189	-11.352756	Genome108.0
509	5.340095	-12.476361	Genome131.0
510	27.022543	4.0807195	Genome131.0
511	8.457183	-9.346689	Genome131.0
512	-36.95047	-10.429733	Genome108.0
513	0.520044	-18.392698	Genome130.0
514	-37.59907	7.0949674	Genome108.0
515	31.717436	0.75771534	Genome131.0
516	3.7382658	-15.291106	Genome130.0
517	16.838346	0.7721752	Genome130.0
518	18.304129	-8.08174	Genome131.0
519	-38.742348	-6.8916683	Genome108.0
520	-2.4022012	25.10129	Genome65.0
521	0.5811367	19.84711	Genome65.0
522	-43.541344	1.0373634	Genome131.0
523	4.3917108	22.377161	Genome65.0
524	-34.75993	-10.667114	Genome108.0
525	-31.733597	-1.6445131	Genome108.0
526	-31.124903	4.822919	Genome108.0
527	7.0104804	-9.768415	Genome131.0
528	28.770023	4.3312287	Genome131.0
529	-42.2671	-12.5505705	Genome108.0
530	-42.83355	-0.59626853	Genome108.0
531	-33.293255	-6.034016	Genome108.0
532	-34.76209	-8.079303	Genome108.0
533	-39.871235	-5.700197	Genome108.0
534	25.370249	7.8213863	Genome65.0
535	-33.65151	5.76859	Genome108.0
536	4.3044515	-15.224347	Genome131.0
537	-33.347977	5.027434	Genome108.0
538	20.804958	3.2364216	Genome131.0
539	-34.13406	2.7673426	Genome108.0
540	-28.835464	-4.274747	Genome108.0
541	21.65987	-4.4317937	Genome130.0
542	3.5975654	-13.259206	Genome130.0
543	3.1977878	-12.147945	Genome131.0
544	2.362981	21.373354	Genome65.0
545	-32.676918	-1.1237	Genome108.0
546	-35.60266	4.7258353	Genome108.0
547	12.542024	-7.34479	Genome131.0
548	23.693775	0.8900089	Genome131.0
549	16.577843	2.7502103	Genome130.0
550	6.7320657	-19.10146	Genome131.0
551	1.7065836	22.533602	Genome65.0
552	5.200517	23.767702	Genome65.0
553	13.606295	5.3754725	Genome130.0
554	-1.4761002	27.41695	Genome65.0
555	13.919225	-4.585493	Genome131.0
556	-33.530636	-6.922285	Genome108.0
557	4.250794	-12.465071	Genome131.0
558	-34.85697	-6.6434836	Genome108.0
559	23.46769	-0.96282953	Genome131.0
560	28.79451	5.938169	Genome130.0
561	20.442165	0.33978516	Genome130.0
562	6.14968	-18.8303	Genome131.0
563	-40.121204	-5.5505223	Genome108.0
564	-34.408424	5.1471806	Genome108.0
565	2.2099035	23.379665	Genome65.0
566	0.25978598	25.06225	Genome65.0
567	-37.68866	-12.49593	Genome108.0
