	0	1	genome_id
67	45.75045	-26.811218	AAQZUO010000023.1
68	-18.843386	-25.879473	RETV01000001.1
69	-50.92795	11.037586	SVCI01000034.1
70	41.644733	-22.202776	AAQZUO010000048.1
71	-14.973922	-21.164398	AARM02000138.1
72	-36.372894	-20.376467	RETV01000001.1
73	-1.4067445	28.202307	SVCI01000011.1
74	-52.31769	3.6593583	SVCI01000004.1
75	16.280283	62.35549	MVJB01000048.1
76	-19.680988	-20.45573	RETV01000001.1
77	-49.67771	14.688734	SVCI01000030.1
78	11.834601	6.1857977	AAQZUO010000001.1
79	4.611041	69.0272	MVJB01000038.1
80	11.049985	-46.469822	AAQZUO010000007.1
81	-2.034003	27.740574	SVCI01000008.1
82	3.148389	1.637717	SVCI01000058.1
83	26.959097	4.5531306	AAQZUO010000058.1
84	37.83971	-39.008064	AAQZUO010000007.1
85	15.265874	63.72082	MVJB01000054.1
86	6.3111787	-44.80361	AAQZUO010000023.1
87	-33.58711	-23.839241	AARM02000018.1
88	37.229065	-4.314633	SVCI01000086.1
89	-15.156891	-11.915667	RETV01000003.1
90	-35.531246	-16.550484	MVJB01000057.1
91	-23.372608	64.63699	MVJB01000014.1
92	-1.7309399	-3.4315495	AAXOAP010000008.1
93	22.629236	8.060101	AAQZUO010000004.1
94	-6.160189	-5.8163214	SVCI01000149.1
95	9.73382	7.0520654	AAQZUO010000017.1
96	23.224295	50.42055	SVCI01000046.1
97	19.111536	-26.258944	AAXOAP010000005.1
98	-36.8596	17.255833	MVJB01000032.1
99	-37.627827	19.700514	SVCI01000039.1
100	11.537112	-8.96047	AAXOAP010000006.1
101	-54.573147	-8.354559	RETV01000003.1
102	20.804535	-46.16684	AAQZUO010000035.1
103	47.40186	-14.074554	AAQZUO010000014.1
104	24.403963	55.108192	SVCI01000015.1
105	17.771528	63.01433	SVCI01000012.1
106	22.765846	-46.195324	AAQZUO010000045.1
107	-7.35924	68.90024	MVJB01000044.1
108	-24.693626	24.620832	SVCI01000004.1
109	17.14517	-30.988558	AAXOAP010000023.1
110	45.82676	-21.53518	AAQZUO010000009.1
111	28.832111	-41.871864	AAQZUO010000003.1
112	32.51861	1.418253	AAQZUO010000014.1
113	-38.723053	-23.640667	RETV01000001.1
114	21.961527	-42.70216	AAQZUO010000020.1
115	17.399817	-20.776478	AAXOAP010000001.1
116	-24.896473	22.697414	SVCI01000115.1
117	-52.681675	3.8625052	SVCI01000140.1
118	29.45042	7.674596	AAQZUO010000007.1
119	-21.877726	-10.400472	RETV01000008.1
120	14.792322	-33.282772	AAXOAP010000010.1
121	13.276088	-36.116104	AAXOAP010000016.1
122	13.950223	33.249615	SVCI01000025.1
123	18.169794	-17.323368	AAXOAP010000002.1
124	-54.587055	-9.888486	RETV01000001.1
125	-36.67441	-29.375862	RETV01000002.1
126	9.590301	-5.319253	AAXOAP010000013.1
127	-26.726254	-17.489788	RETV01000001.1
128	20.644535	-42.936317	AAQZUO010000002.1
129	-2.9365146	-50.159573	SVCI01000174.1
130	-23.26031	26.957474	SVCI01000032.1
131	8.909285	6.2079897	AAQZUO010000062.1
132	-42.588043	-8.657711	SVCI01000024.1
133	-6.383472	-6.249068	AAXOAP010000027.1
134	-45.22037	16.084333	SVCI01000014.1
135	-45.98798	21.546095	RETV01000004.1
136	16.842607	35.83312	MVJB01000010.1
137	-20.599762	28.917343	SVCI01000030.1
138	15.088586	-44.661728	AAQZUO010000010.1
139	15.006449	0.14708868	SVCI01000058.1
140	10.700643	31.384222	SVCI01000019.1
141	-7.926785	32.998264	SVCI01000026.1
142	15.7965	-14.070057	AAXOAP010000003.1
143	3.972243	4.728037	AAQZUO010000081.1
144	43.809666	-24.75089	AAQZUO010000020.1
145	-9.190408	28.541655	MVJB01000029.1
146	-16.267733	24.65896	MVJB01000056.1
147	-33.244312	-24.129946	RETV01000001.1
148	-24.868874	-16.477804	AARM02000031.1
149	21.768526	49.7844	MVJB01000045.1
150	20.94598	2.0509148	SVCI01000158.1
151	41.207638	3.2839818	AAQZUO010000040.1
152	-38.229294	21.189907	SVCI01000037.1
153	-12.438894	-18.586897	RETV01000001.1
154	-31.214575	-17.780256	RETV01000001.1
155	19.851595	39.049786	MVJB01000014.1
156	46.737324	-16.565853	AAQZUO010000005.1
157	-53.637566	7.07169	SVCI01000011.1
158	10.723024	37.96088	MVJB01000032.1
159	5.0330243	3.930247	AAQZUO010000003.1
160	16.242168	0.89322746	AAQZUO010000051.1
161	45.64024	-26.399084	AAQZUO010000019.1
162	42.821495	-30.447618	AAQZUO010000007.1
163	12.04865	64.87458	MVJB01000048.1
164	-2.753533	-49.559864	SVCI01000132.1
165	8.836508	-46.444546	AAQZUO010000025.1
166	-40.930134	-20.656868	AARM02000366.1
167	12.786596	36.753307	SVCI01000021.1
168	44.30782	-6.1052184	AAQZUO010000050.1
169	41.01758	-25.24405	AAQZUO010000028.1
170	-43.998947	18.228384	SVCI01000126.1
171	-28.724977	-16.934818	RETV01000002.1
172	37.69477	-37.230976	AAQZUO010000001.1
173	17.290571	-5.5541344	SVCI01000066.1
174	2.2178416	29.544945	SVCI01000022.1
175	2.9274685	-46.962364	SVCI01000148.1
176	-40.42092	22.055271	SVCI01000019.1
177	20.810259	-43.163803	AAQZUO010000014.1
178	26.162422	-43.54277	AAQZUO010000011.1
179	-12.742002	-16.295544	RETV01000003.1
180	17.60241	59.806118	MVJB01000015.1
181	36.5481	-3.3779016	SVCI01000050.1
182	-39.993702	-8.886104	SVCI01000126.1
183	-43.20127	-16.969925	SVCI01000074.1
184	23.7139	55.473427	MVJB01000044.1
185	-4.6641684	-9.95148	AAQZUO010000005.1
186	-41.367687	23.462202	MVJB01000088.1
187	9.885195	-45.177643	AAQZUO010000005.1
188	20.704203	8.107898	AAQZUO010000022.1
189	-9.697439	68.34397	MVJB01000048.1
190	-43.59032	-23.546371	RETV01000001.1
191	42.29622	-16.044544	AAQZUO010000002.1
192	-55.89942	-7.3462286	AARM02000110.1
193	-19.529057	66.344055	SVCI01000026.1
194	-45.90376	-9.113465	SVCI01000028.1
195	17.584923	62.56335	SVCI01000039.1
196	32.80101	6.5734887	AAQZUO010000017.1
197	25.288033	-37.712997	SVCI01000161.1
198	-19.245266	27.789307	SVCI01000006.1
199	31.152822	-41.71917	AAQZUO010000005.1
200	12.582941	-45.263485	AAQZUO010000037.1
201	49.988354	-8.723431	AAQZUO010000032.1
202	3.398966	32.066666	MVJB01000014.1
203	44.973732	-23.398502	AAQZUO010000005.1
204	26.425009	-42.97935	AAQZUO010000008.1
205	-31.63365	23.442883	SVCI01000011.1
206	16.134657	42.397907	MVJB01000043.1
207	-51.122295	4.680669	SVCI01000001.1
208	-52.842033	-5.032573	AAQZUO010000013.1
209	36.551666	-38.62407	AAQZUO010000018.1
210	-22.012966	24.728668	SVCI01000006.1
211	-16.177486	67.890175	MVJB01000013.1
212	-34.693752	-23.124735	RETV01000005.1
213	-31.387726	-27.22099	RETV01000001.1
214	-44.12223	-10.491289	SVCI01000151.1
215	-47.573242	-8.572398	SVCI01000027.1
216	-24.182604	64.52682	MVJB01000044.1
217	-44.262535	14.612411	MVJB01000075.1
218	17.139008	37.201653	SVCI01000030.1
219	-48.443245	13.020011	SVCI01000006.1
220	-3.403448	69.70598	MVJB01000007.1
221	16.86754	-24.950306	AAXOAP010000005.1
222	46.39498	-21.022049	AAQZUO010000001.1
223	-25.704231	63.90663	MVJB01000048.1
224	2.3647346	-5.896477	SVCI01000094.1
225	-11.083151	67.02334	MVJB01000025.1
226	-26.195105	-15.339389	RETV01000002.1
227	3.2027674	32.58689	SVCI01000012.1
228	6.579616	-46.25831	AAQZUO010000041.1
229	14.167221	32.26286	SVCI01000030.1
230	17.67229	-28.84054	AAQZUO010000059.1
231	-23.95046	27.2995	SVCI01000008.1
232	-31.85352	-23.189377	AARM02000254.1
233	1.3251388	68.784615	SVCI01000037.1
234	-56.256268	-9.360708	RETV01000002.1
235	37.50417	6.0008917	AAQZUO010000012.1
236	-5.7400002	68.03307	MVJB01000059.1
237	-52.020695	5.2558374	SVCI01000004.1
238	2.6241179	69.6829	MVJB01000044.1
239	45.79505	-27.014448	AAQZUO010000002.1
240	47.10524	-3.4780197	AAQZUO010000025.1
241	-19.95415	65.76168	MVJB01000044.1
242	22.960094	1.9213953	AAQZUO010000002.1
243	18.569496	-45.917828	AAQZUO010000015.1
244	32.973293	-39.070236	AAQZUO010000011.1
245	-8.334849	69.084366	SVCI01000036.1
246	-57.151104	-0.57497567	SVCI01000044.1
247	-22.896656	-11.031596	AAXOAP010000011.1
248	12.66832	-36.484207	SVCI01000056.1
249	10.385838	32.23613	SVCI01000029.1
250	39.656788	-27.208883	AAQZUO010000026.1
251	-23.002367	-13.999413	RETV01000001.1
252	-23.90354	-26.28178	AARM02000010.1
253	47.520786	-16.147602	AAQZUO010000015.1
254	-36.275204	17.909279	MVJB01000036.1
255	21.332708	50.780888	MVJB01000044.1
256	31.245438	-28.863665	SVCI01000089.1
257	15.61495	-31.18891	AAXOAP010000002.1
258	-33.451706	-23.49023	RETV01000002.1
259	-41.30559	-10.075874	SVCI01000011.1
260	23.998777	51.0687	SVCI01000036.1
261	28.724802	-40.789013	AAQZUO010000019.1
262	-7.4202266	29.02663	SVCI01000014.1
263	15.285815	-31.805052	AAXOAP010000005.1
264	23.572674	8.03648	AAQZUO010000032.1
265	50.17845	-15.706524	AAQZUO010000001.1
266	-5.02931	-5.563407	AAXOAP010000008.1
267	37.058716	-38.643974	AAQZUO010000009.1
268	-30.325531	24.46658	SVCI01000035.1
269	17.986635	53.168163	MVJB01000042.1
270	47.48187	-22.576366	AAQZUO010000046.1
271	-48.259056	11.704152	MVJB01000088.1
272	-14.246083	-19.467665	RETV01000003.1
273	-17.18714	66.98894	MVJB01000014.1
274	-52.12966	-13.411516	RETV01000002.1
275	9.996194	4.078546	AAQZUO010000093.1
276	6.648936	-46.49126	AAQZUO010000005.1
277	-43.068726	17.814	SVCI01000006.1
278	-1.3117715	0.45652524	AAQZUO010000010.1
279	-8.895916	68.45535	MVJB01000042.1
280	-25.594246	63.39342	MVJB01000032.1
281	29.581116	-41.246387	AAQZUO010000007.1
282	-3.6481035	-4.879497	SVCI01000115.1
283	27.493694	-43.88992	AAQZUO010000008.1
284	41.466747	-3.6375086	SVCI01000121.1
285	-7.9591603	-17.050854	RETV01000003.1
286	16.056215	-20.612522	AAXOAP010000024.1
287	20.610498	-46.611412	AAQZUO010000006.1
288	-50.59764	-6.7688794	MVJB01000029.1
289	-14.467877	-22.928936	AARM02000004.1
290	37.161594	-36.906765	AAQZUO010000008.1
291	-55.924496	-9.716426	RETV01000001.1
292	15.15898	36.086197	SVCI01000006.1
293	1.5686474	33.333767	SVCI01000030.1
294	-50.094475	16.627102	AAQZUO010000042.1
295	16.365492	-18.729782	AAXOAP010000006.1
296	11.175163	38.77729	MVJB01000012.1
297	9.801014	6.610584	AAQZUO010000020.1
298	14.598979	41.672325	SVCI01000006.1
299	-28.930164	-20.548662	RETV01000001.1
300	2.1628687	31.279526	SVCI01000039.1
301	35.83516	1.9702249	AAQZUO010000001.1
302	-0.35866818	-48.81961	SVCI01000099.1
303	-1.6300122	31.348705	MVJB01000056.1
304	-37.376797	-26.681173	RETV01000003.1
305	-45.8769	11.8053	MVJB01000032.1
306	11.601659	-46.378372	AAQZUO010000038.1
307	-5.828283	68.83762	MVJB01000010.1
308	-33.30262	-19.924734	RETV01000001.1
309	16.619612	-20.560682	AAXOAP010000011.1
310	-6.841353	68.593315	MVJB01000078.1
311	-6.3775525	-11.399836	AAQZUO010000024.1
312	-40.061367	-9.798671	SVCI01000028.1
313	-26.798853	-8.597913	SVCI01000126.1
314	-27.619766	29.406637	MVJB01000063.1
315	-39.1419	17.995274	MVJB01000013.1
316	-22.750616	-17.851122	AARM02000007.1
317	28.443188	7.3579254	AAQZUO010000036.1
318	-31.73683	-18.647343	RETV01000001.1
319	-10.276876	-11.346141	AAQZUO010000001.1
320	-35.171894	19.628153	MVJB01000062.1
321	-43.127857	-9.238457	SVCI01000019.1
322	-31.891142	-22.873919	RETV01000001.1
323	-20.010359	28.83233	SVCI01000026.1
324	4.708572	-47.27287	SVCI01000146.1
325	-26.909208	28.050117	MVJB01000042.1
326	-19.220324	66.95001	SVCI01000044.1
327	-30.069727	25.870058	SVCI01000006.1
328	26.67586	6.1301265	AAQZUO010000050.1
329	-29.539076	-17.947794	RETV01000001.1
330	-15.496161	24.431776	SVCI01000022.1
331	-4.504905	26.806833	SVCI01000044.1
332	-41.901585	18.266998	SVCI01000004.1
333	-9.906347	31.356874	MVJB01000036.1
334	-10.826523	69.11189	MVJB01000020.1
335	-40.925804	-17.516317	RETV01000002.1
336	42.036263	-30.421804	AAQZUO010000003.1
337	2.8436792	69.428085	MVJB01000043.1
338	-20.600788	66.06758	MVJB01000001.1
339	17.418982	39.877758	SVCI01000012.1
340	-23.663023	-15.36995	RETV01000002.1
341	-6.2239347	-12.64431	AAQZUO010000020.1
342	-52.18422	-12.640979	AARM02000050.1
343	-44.75172	22.922955	AARM02000259.1
344	27.644619	-44.857124	AAQZUO010000019.1
345	18.702232	-25.232655	AAXOAP010000019.1
346	-50.617634	14.182074	SVCI01000049.1
347	47.33528	-17.865828	AAQZUO010000014.1
348	-48.174786	-8.928631	SVCI01000030.1
349	-2.408217	-49.347076	SVCI01000119.1
350	45.291023	-22.88643	AAQZUO010000009.1
351	16.64386	-23.851313	AAXOAP010000010.1
352	-15.31697	66.74519	MVJB01000083.1
353	7.4417667	35.045628	MVJB01000012.1
354	-1.3718103	-49.301716	SVCI01000172.1
355	-27.820831	-11.405349	SVCI01000139.1
356	44.745632	-14.562071	AAQZUO010000082.1
357	-15.348339	-12.213665	AARM02000147.1
358	14.926039	-9.280344	AAXOAP010000001.1
359	36.048992	-34.328182	AAQZUO010000003.1
360	-30.484844	28.551027	MVJB01000001.1
361	19.718393	42.53863	MVJB01000074.1
362	46.281044	-2.8272326	AAQZUO010000021.1
363	43.039757	-0.089763746	AAQZUO010000004.1
364	14.046646	-44.415115	AAQZUO010000001.1
365	18.742811	-15.000733	AAXOAP010000019.1
366	21.182726	-43.975525	AAQZUO010000010.1
367	23.13954	-45.052277	AAQZUO010000002.1
368	9.80239	67.77432	SVCI01000044.1
369	22.023647	-44.439053	AAQZUO010000009.1
370	-11.154624	68.14702	MVJB01000001.1
371	44.990677	-26.310558	AAQZUO010000034.1
372	-46.508797	13.520643	SVCI01000011.1
373	8.3264265	-6.5074077	AAXOAP010000004.1
374	-31.734999	22.228043	SVCI01000011.1
375	-16.106728	30.083046	SVCI01000017.1
376	-1.1364852	-47.818985	SVCI01000143.1
377	21.650663	52.12132	MVJB01000022.1
378	43.116005	-24.080948	AAQZUO010000027.1
379	-17.255764	67.32589	MVJB01000044.1
380	-42.771023	-16.65618	SVCI01000046.1
381	-42.975716	-9.394674	SVCI01000019.1
382	-32.271423	28.20646	AARM02000020.1
383	-32.03681	-24.11389	RETV01000002.1
384	17.074732	39.718437	SVCI01000046.1
385	-36.537247	19.34999	MVJB01000001.1
386	-14.479245	-12.562206	RETV01000003.1
387	-22.523586	-28.178865	AARM02000085.1
388	-13.77595	27.692562	SVCI01000036.1
389	45.047108	-5.985248	AAQZUO010000027.1
390	13.152541	-45.847897	AAQZUO010000014.1
391	-11.91224	25.226143	SVCI01000044.1
392	11.149837	67.866585	MVJB01000023.1
393	-9.337872	-16.383398	RETV01000007.1
394	7.6966	-44.470497	AAQZUO010000108.1
395	17.573393	-19.368383	AAXOAP010000002.1
396	11.1230545	-45.104034	AAQZUO010000031.1
397	45.026814	-8.438395	AAQZUO010000005.1
398	18.327806	-25.616364	AAXOAP010000005.1
399	47.299534	-2.9042923	AAQZUO010000030.1
400	43.36409	-24.462782	AAQZUO010000026.1
401	43.471504	-5.233685	AAQZUO010000002.1
402	-46.885876	-6.2627625	SVCI01000030.1
403	-37.254997	-24.319038	RETV01000001.1
404	-8.279237	-8.878489	AAQZUO010000071.1
405	-13.848106	28.256573	SVCI01000006.1
406	-44.048576	14.950988	SVCI01000048.1
407	29.943775	-42.05843	AAQZUO010000017.1
408	-24.771719	64.2448	MVJB01000034.1
409	47.88386	-3.0366087	AAQZUO010000031.1
410	-41.240826	-8.119864	SVCI01000047.1
411	24.385284	53.245293	SVCI01000006.1
412	-45.485718	-6.2171283	MVJB01000033.1
413	16.662796	37.101654	SVCI01000012.1
414	-45.92189	15.882471	SVCI01000011.1
415	1.760594	71.90682	MVJB01000050.1
416	-43.578217	-22.369408	RETV01000008.1
417	-47.703373	-11.28706	SVCI01000028.1
418	-29.432579	-28.36857	AARM02000003.1
419	14.814683	-8.405689	AAXOAP010000009.1
420	5.0467744	-1.3019147	AAQZUO010000021.1
421	33.12847	6.038631	AAQZUO010000013.1
422	-4.685585	27.249268	SVCI01000019.1
423	-37.328026	19.779196	SVCI01000014.1
424	17.122246	-26.603899	AAXOAP010000002.1
425	-25.47252	-15.3831	AARM02000155.1
426	-48.86316	13.649167	SVCI01000021.1
427	37.918167	-6.589356	SVCI01000166.1
428	12.562385	-8.156667	AAXOAP010000009.1
429	13.996214	-11.439374	AAXOAP010000013.1
430	13.3733425	-43.59638	AAQZUO010000060.1
431	-48.0018	-6.161732	MVJB01000001.1
432	-21.0554	66.46855	MVJB01000034.1
433	43.768177	0.94507754	AAQZUO010000032.1
434	16.779371	42.65134	SVCI01000004.1
435	20.43608	42.65367	MVJB01000045.1
436	2.8398306	29.453243	MVJB01000023.1
437	-21.491524	23.67668	MVJB01000010.1
438	-1.3592055	-48.141106	SVCI01000108.1
439	-22.392395	-10.497687	SVCI01000102.1
440	-25.58098	-12.389616	AAQZUO010000066.1
441	12.64971	64.56433	MVJB01000028.1
442	-55.946007	2.7262077	MVJB01000048.1
443	13.0295725	-37.507416	AAXOAP010000021.1
444	46.831924	-16.619867	AAQZUO010000024.1
445	-46.927723	-5.8170757	SVCI01000021.1
446	-56.85463	0.0991625	SVCI01000126.1
447	-1.2570522	28.217434	SVCI01000021.1
448	-12.329302	-15.453621	RETV01000001.1
449	-35.356052	-25.032845	RETV01000001.1
450	46.522984	-19.730093	AAQZUO010000004.1
451	-41.75572	-9.638261	SVCI01000021.1
452	-21.999878	65.67519	SVCI01000044.1
453	12.895023	-13.017539	AAXOAP010000004.1
454	27.930449	-38.922707	AAQZUO010000023.1
455	41.7527	-25.905846	AAQZUO010000001.1
456	-1.6611649	32.150547	MVJB01000073.1
457	-19.654827	32.046238	SVCI01000006.1
458	14.757686	-11.81887	AAXOAP010000010.1
459	25.514004	-45.346104	AAQZUO010000008.1
460	-21.609932	-18.521248	AARM02000127.1
461	44.417057	-7.6695824	AAQZUO010000023.1
462	-21.71386	23.962965	SVCI01000034.1
463	-12.068161	-22.95253	AARM02000112.1
464	-41.5756	-8.817871	SVCI01000047.1
465	-49.50126	13.60836	SVCI01000019.1
466	-55.244984	-9.672993	AARM02000063.1
467	22.556892	1.9517716	AAQZUO010000050.1
468	33.057625	1.4295839	AAQZUO010000001.1
469	8.550165	67.736855	SVCI01000026.1
470	11.961968	65.54333	MVJB01000001.1
471	-14.466397	30.116575	SVCI01000043.1
472	22.462303	56.133163	MVJB01000048.1
473	5.2180176	-3.165816	AAXOAP010000009.1
474	-53.563816	-4.6981206	AAQZUO010000005.1
475	7.131188	-6.0693917	AAXOAP010000001.1
476	-27.408705	26.879522	SVCI01000017.1
477	-7.4131722	32.255337	MVJB01000022.1
478	-25.199162	-17.691387	AARM02000072.1
479	-23.641678	-16.578396	RETV01000001.1
480	38.515797	-33.187286	AAQZUO010000006.1
481	-31.969366	24.791945	SVCI01000026.1
482	28.33749	-38.732178	AAQZUO010000005.1
483	29.880877	-42.33427	AAQZUO010000010.1
484	-46.621788	11.827471	SVCI01000044.1
485	-15.618232	29.741865	SVCI01000036.1
486	-28.276917	29.922447	MVJB01000022.1
487	49.373096	-15.163019	AAQZUO010000001.1
488	-20.748318	-21.94137	AARM02000073.1
489	-7.2183986	-9.27566	AAQZUO010000061.1
490	30.464323	-40.438595	AAQZUO010000013.1
491	-52.889423	-12.105387	RETV01000001.1
492	25.69347	5.3057303	AAQZUO010000007.1
493	-1.2712866	-48.782825	SVCI01000176.1
494	-17.190943	66.74058	MVJB01000095.1
495	44.503284	-16.372124	AAQZUO010000085.1
496	6.8099866	-44.69157	AAQZUO010000052.1
497	-57.36418	-0.21427692	SVCI01000026.1
498	28.084099	-38.73728	AAQZUO010000001.1
499	12.049026	33.07913	SVCI01000006.1
500	-12.906672	26.86174	SVCI01000006.1
501	27.478825	-44.20264	AAQZUO010000018.1
502	9.2200575	67.64312	SVCI01000036.1
503	-10.318087	-13.791412	AAQZUO010000061.1
504	-44.81265	11.445032	SVCI01000044.1
505	-23.99125	28.821674	SVCI01000128.1
506	7.42844	34.890594	SVCI01000021.1
507	18.561209	7.29705	AAQZUO010000077.1
508	-37.48248	-24.401484	AARM02000292.1
509	15.593435	59.382378	MVJB01000001.1
510	-26.014174	-23.62115	RETV01000003.1
511	-50.314568	3.536427	AAQZUO010000013.1
512	-12.131866	27.768538	SVCI01000025.1
513	22.689323	7.3155556	AAQZUO010000001.1
514	46.180782	-5.9893007	AAQZUO010000002.1
515	9.932199	-45.46035	AAQZUO010000004.1
516	26.327694	-36.817966	SVCI01000062.1
517	-13.911028	67.78782	MVJB01000048.1
518	-4.3356767	69.70105	MVJB01000009.1
519	37.71059	-35.692062	AAQZUO010000008.1
520	32.556274	-41.56954	AAQZUO010000002.1
521	4.6049643	69.279366	MVJB01000058.1
522	-55.093372	-9.45849	RETV01000001.1
523	6.7478867	-46.900375	AAQZUO010000006.1
524	-47.506298	-7.3360496	SVCI01000011.1
525	5.600086	2.8443253	AAQZUO010000001.1
526	-5.9555683	28.912483	SVCI01000017.1
527	-0.17351034	-47.947582	SVCI01000147.1
528	-31.655771	25.108875	SVCI01000022.1
529	-54.804466	0.37447286	SVCI01000011.1
530	36.95496	-38.066727	AAQZUO010000001.1
531	-23.073166	65.043755	MVJB01000048.1
532	-28.458693	-18.668392	AARM02000004.1
533	-32.47551	-17.954197	AARM02000021.1
534	-46.83573	-4.1363745	SVCI01000039.1
535	-1.2285038	0.63193655	SVCI01000103.1
536	-24.926554	23.679998	SVCI01000030.1
537	-4.32127	-50.124073	SVCI01000096.1
538	11.593933	-45.58712	AAQZUO010000005.1
539	-52.296127	5.2240667	MVJB01000007.1
540	16.272785	-14.592467	AAXOAP010000001.1
541	-25.313457	-17.883965	RETV01000001.1
542	-40.581852	-25.764717	RETV01000001.1
543	1.2215108	0.5363207	AAQZUO010000059.1
544	-10.29024	69.60022	MVJB01000014.1
545	33.132187	1.3195378	AAQZUO010000007.1
546	-50.41424	15.356954	SVCI01000027.1
547	14.9442425	64.87937	SVCI01000012.1
548	5.70979	36.35373	MVJB01000045.1
549	-49.79005	17.406546	AARM02000076.1
550	-43.943108	15.702021	SVCI01000039.1
551	21.025223	53.889633	MVJB01000047.1
552	36.07954	7.996059	AAQZUO010000022.1
553	16.1209	37.01027	MVJB01000047.1
554	3.309335	2.6648254	AAQZUO010000030.1
555	29.584282	-43.11446	AAQZUO010000063.1
556	-41.43241	-23.594936	RETV01000002.1
557	26.065804	-40.031185	AAQZUO010000006.1
558	-5.014036	-6.048255	AAXOAP010000003.1
559	36.05812	-41.508392	AAQZUO010000069.1
560	-28.970705	-17.555714	RETV01000001.1
561	-24.87685	-15.44932	RETV01000001.1
562	-25.864412	63.90779	MVJB01000048.1
563	17.751911	-14.313936	AAXOAP010000002.1
564	-18.599619	-17.781105	RETV01000001.1
565	-20.800842	66.43093	MVJB01000050.1
566	11.910799	-7.8397985	AAXOAP010000003.1
567	47.59112	-12.823844	AAQZUO010000001.1
568	-28.351978	30.331268	MVJB01000035.1
569	13.868467	-14.122004	AAXOAP010000003.1
570	9.223359	-46.410324	AAQZUO010000006.1
571	-48.320946	-6.203768	SVCI01000011.1
572	17.724194	61.83064	MVJB01000028.1
573	44.78489	-25.26439	AAQZUO010000001.1
574	-20.949663	-13.119299	RETV01000003.1
575	48.534573	-11.105704	AAQZUO010000025.1
576	-33.656044	-24.10337	AARM02000025.1
577	-23.786072	-18.682497	AARM02000011.1
578	-51.717464	-1.9590571	MVJB01000023.1
579	-1.9510899	-48.90652	SVCI01000134.1
580	24.294615	8.281905	AAQZUO010000006.1
581	42.104595	-20.630793	AAQZUO010000003.1
582	32.179893	-28.753906	AAXOAP010000001.1
583	16.09225	-24.192215	AAXOAP010000015.1
584	-22.547707	-28.897814	RETV01000002.1
