	0	1	genome_id
248	43.826187	-11.246907	Genome30.0
249	-0.30731997	9.614182	Genome30.0
250	23.158276	-8.698042	Genome30.0
251	11.624093	-17.99995	Genome28.0
252	31.804047	-4.7047057	Genome23.0
253	21.09432	2.992485	Genome30.0
254	54.448875	9.304182	Genome23.0
255	-29.49739	-15.558817	Genome23.0
256	-40.44685	-2.5857823	Genome43.0
257	-22.193352	-26.178648	Genome23.0
258	8.208827	0.1365428	Genome30.0
259	-32.545135	8.264269	Genome23.0
260	37.29435	21.349434	Genome28.0
261	51.419266	-5.1457496	Genome43.0
262	63.339283	-16.909588	Genome30.0
263	-30.197252	23.866325	Genome23.0
264	-26.237352	4.4166183	Genome23.0
265	-92.05093	-14.113145	Genome30.0
266	-4.1701384	-11.177862	Genome23.0
267	-2.3666878	-23.237957	Genome30.0
268	-14.882771	19.30276	Genome23.0
269	-80.17558	-17.288933	Genome30.0
270	-34.115463	8.807101	Genome30.0
271	15.998217	-21.457325	Genome23.0
272	-20.819374	6.3105993	Genome28.0
273	-13.750553	28.913578	Genome28.0
274	-83.8421	-10.61187	Genome30.0
275	-9.407361	19.732864	Genome23.0
276	-40.460964	27.131258	Genome28.0
277	-3.9660408	5.9727173	Genome43.0
278	-8.375717	8.63831	Genome30.0
279	-90.88076	-15.112011	Genome33.0
280	8.369543	-3.0896955	Genome30.0
281	-39.45865	1.5740212	Genome23.0
282	-62.85628	-24.560448	Genome43.0
283	-45.161	16.23456	Genome33.0
284	-5.0746474	12.66704	Genome43.0
285	-60.67548	-19.332016	Genome28.0
286	61.132664	-3.0821471	Genome43.0
287	-25.809444	-26.963566	Genome28.0
288	-36.788376	-11.112083	Genome23.0
289	-6.0386686	-13.925559	Genome43.0
290	2.7486658	16.562948	Genome30.0
291	-9.141029	26.237701	Genome43.0
292	-34.22869	-7.5259423	Genome43.0
293	-15.125738	5.226564	Genome23.0
294	2.49758	28.111488	Genome43.0
295	45.174118	-11.945794	Genome23.0
296	1.7017756	27.668247	Genome43.0
297	-57.995693	4.359887	Genome33.0
298	-55.609867	10.304849	Genome23.0
299	6.5404167	21.922468	Genome28.0
300	21.248096	-14.113824	Genome43.0
301	25.316376	0.16644129	Genome30.0
302	-33.117313	-8.108041	Genome28.0
303	-2.7982407	-4.227956	Genome43.0
304	28.505991	-21.33353	Genome30.0
305	-31.297855	-3.8829465	Genome30.0
306	-31.039928	18.28918	Genome23.0
307	3.8953028	29.936298	Genome43.0
308	46.65738	24.48425	Genome30.0
309	16.3617	22.663012	Genome43.0
310	14.282335	-0.5247602	Genome30.0
311	-15.109683	26.774143	Genome30.0
312	62.596565	18.089428	Genome33.0
313	10.515939	21.72296	Genome30.0
314	-68.05036	0.29013732	Genome23.0
315	29.963247	-13.260773	Genome43.0
316	-3.1763735	-27.38243	Genome30.0
317	58.876266	24.35916	Genome43.0
318	-82.78933	-13.880097	Genome30.0
319	-6.5072374	-2.8480685	Genome23.0
320	57.418724	21.2442	Genome43.0
321	-41.21661	-5.5548997	Genome23.0
322	-75.37434	-5.9957147	Genome23.0
323	-66.214066	-3.7607796	Genome43.0
324	-41.69697	-22.328825	Genome28.0
325	-32.7841	22.986374	Genome43.0
326	9.245972	10.004136	Genome30.0
327	-17.799507	-11.62842	Genome43.0
328	-22.976366	-15.146937	Genome23.0
329	-18.793964	-24.720833	Genome43.0
330	-31.568954	-0.8480089	Genome43.0
331	57.945744	-15.134951	Genome33.0
332	18.640165	3.7778027	Genome43.0
333	-35.4232	19.59346	Genome28.0
334	38.825314	27.048597	Genome30.0
335	28.266325	-17.47519	Genome43.0
336	-17.216644	-25.36591	Genome30.0
337	34.12376	11.285887	Genome43.0
338	46.10754	39.730644	Genome30.0
339	-25.662518	-4.7833586	Genome43.0
340	-57.360924	16.990858	Genome43.0
341	62.516872	21.971125	Genome43.0
342	73.2948	21.679707	Genome23.0
343	-11.007278	5.3622785	Genome23.0
344	38.014725	27.719145	Genome23.0
345	-61.616215	-1.6337796	Genome30.0
346	-3.792043	-35.79901	Genome43.0
347	36.69007	-12.103154	Genome30.0
348	-53.526764	-0.5186345	Genome43.0
349	37.36549	-14.082572	Genome30.0
350	4.8032627	-3.5486825	Genome30.0
351	-9.1577215	4.5474205	Genome23.0
352	67.93084	8.66086	Genome28.0
353	67.47632	-12.554829	Genome28.0
354	-80.85058	-4.764496	Genome43.0
355	-60.82008	-17.164017	Genome28.0
356	54.94856	-4.901789	Genome30.0
357	34.793827	-10.8988085	Genome30.0
358	-18.513493	16.994894	Genome43.0
359	45.173927	5.9964743	Genome30.0
360	10.076139	24.336708	Genome23.0
361	21.360903	-11.805383	Genome30.0
362	22.66799	10.131283	Genome23.0
363	24.306139	-31.271046	Genome23.0
364	-54.708027	-5.0824356	Genome23.0
365	-21.136232	-41.9393	Genome30.0
366	-31.162937	-10.144801	Genome23.0
367	-42.085163	3.7723298	Genome23.0
368	62.59196	-12.133276	Genome43.0
369	-28.83537	-3.352247	Genome43.0
370	30.396126	-12.697342	Genome30.0
371	64.331635	0.11587918	Genome43.0
372	22.603662	-6.7989316	Genome30.0
373	-58.347492	-8.030474	Genome23.0
374	6.790127	-3.0936384	Genome30.0
375	-5.5301523	-1.1283171	Genome30.0
376	63.40079	15.049704	Genome43.0
377	23.452421	-33.964413	Genome30.0
378	-48.66493	20.095804	Genome28.0
379	-47.252945	3.8537571	Genome30.0
380	-16.786255	-30.063103	Genome23.0
381	-46.228027	-8.7586775	Genome30.0
382	-19.375317	-20.05431	Genome28.0
383	-7.4752574	5.588842	Genome30.0
384	45.663124	8.948061	Genome30.0
385	11.860325	4.276976	Genome43.0
386	-13.001283	-24.499712	Genome30.0
387	-21.271164	10.231492	Genome43.0
388	65.49178	22.14683	Genome30.0
389	-71.67226	-10.61487	Genome43.0
390	-41.57824	-13.923013	Genome43.0
391	-50.453945	-28.111328	Genome23.0
392	26.935024	-7.350094	Genome30.0
393	16.198399	3.3200064	Genome30.0
394	-4.6444483	-16.491058	Genome23.0
395	-83.29822	-8.5003	Genome43.0
396	55.14514	16.133738	Genome43.0
397	14.105805	-7.5481787	Genome43.0
398	55.720802	25.98071	Genome43.0
399	3.4789555	20.950869	Genome23.0
400	44.716743	3.1081862	Genome28.0
401	-16.157042	15.11645	Genome30.0
402	-41.058174	6.1013026	Genome23.0
403	-33.46203	7.593636	Genome23.0
404	-27.748116	13.197645	Genome23.0
405	-89.752266	-16.379087	Genome28.0
406	13.972977	-6.9247923	Genome43.0
407	-1.5772982	-16.941257	Genome30.0
408	-87.68811	-8.29749	Genome30.0
409	-89.83222	-11.455229	Genome28.0
410	16.356108	-7.7385063	Genome30.0
411	67.079765	17.460033	Genome30.0
412	-7.5267334	16.417181	Genome43.0
413	-22.224028	-15.55062	Genome23.0
414	-75.445526	-7.119914	Genome23.0
415	-33.602917	-13.523776	Genome28.0
416	30.914661	37.893284	Genome43.0
417	34.64579	-3.6178985	Genome43.0
418	22.616615	-20.803928	Genome23.0
419	-84.33286	-12.309252	Genome23.0
420	-8.5113735	19.608173	Genome23.0
421	-39.29569	-29.12626	Genome23.0
422	-73.61312	-11.196913	Genome43.0
423	71.91261	13.926842	Genome23.0
424	-42.782326	2.9853177	Genome43.0
425	9.133589	-13.331145	Genome43.0
426	-2.37418	-10.361884	Genome30.0
427	52.645763	-9.92967	Genome43.0
428	-14.924829	-4.3833246	Genome43.0
429	-67.84039	-8.158868	Genome23.0
430	-40.52083	-2.5733824	Genome39.0
431	48.81433	30.127102	Genome30.0
432	41.445587	1.6811676	Genome30.0
433	63.386997	25.199017	Genome33.0
434	-60.89321	18.375525	Genome43.0
435	31.67148	-7.090356	Genome43.0
436	-60.7235	-18.324839	Genome23.0
437	2.2580252	36.82109	Genome43.0
438	71.5426	-5.363533	Genome28.0
439	-21.282543	21.599195	Genome43.0
440	-48.344986	-22.771872	Genome33.0
441	-24.8285	-10.734165	Genome23.0
442	41.259018	39.327877	Genome30.0
443	-17.290318	-11.724298	Genome28.0
444	-67.56436	-5.158685	Genome23.0
445	29.09218	-5.207343	Genome33.0
446	-17.916058	-4.6495214	Genome30.0
447	44.046516	1.6175678	Genome33.0
448	44.994755	22.641531	Genome30.0
449	-17.187033	-32.137794	Genome30.0
450	-34.359173	-13.845063	Genome28.0
451	18.15236	1.4734184	Genome43.0
452	62.1296	23.010525	Genome30.0
453	-35.67237	18.791622	Genome23.0
454	-48.298233	12.83968	Genome28.0
455	60.571045	-11.144619	Genome43.0
456	-56.399467	18.900568	Genome30.0
457	46.122406	0.114981554	Genome43.0
458	-47.858494	-4.473995	Genome30.0
459	-38.8279	8.560582	Genome33.0
460	1.9263902	3.4860363	Genome43.0
461	51.89519	-9.149773	Genome30.0
462	54.98843	-11.894197	Genome33.0
463	46.061638	13.562311	Genome28.0
464	9.92354	-16.246387	Genome23.0
465	-14.051507	-30.579292	Genome28.0
466	39.06236	20.82272	Genome30.0
467	43.910767	15.474926	Genome28.0
468	64.30266	21.531458	Genome43.0
469	-35.771965	-7.0833917	Genome30.0
470	-34.421387	-22.810877	Genome23.0
471	-33.165245	-3.4785867	Genome23.0
472	-73.31533	-4.5813947	Genome28.0
473	33.60952	-8.53813	Genome23.0
474	-6.302966	-2.7933855	Genome43.0
475	-19.573303	-32.540066	Genome33.0
476	-93.31083	-12.143204	Genome43.0
477	43.492924	-21.837952	Genome43.0
478	50.59805	-15.147597	Genome43.0
479	26.83229	-14.830859	Genome30.0
480	35.17736	39.846176	Genome30.0
481	-30.534286	-11.8011265	Genome39.0
482	-72.39845	5.82587	Genome30.0
483	58.873947	24.24112	Genome43.0
484	-75.23512	-14.725599	Genome28.0
485	-20.206522	-3.6902452	Genome30.0
486	-40.949	15.806001	Genome30.0
487	-32.742687	-22.117884	Genome23.0
488	16.150139	4.1821103	Genome43.0
489	58.29668	-11.879573	Genome33.0
490	66.44273	15.764753	Genome23.0
491	-64.52024	-6.48973	Genome43.0
492	41.6943	35.37074	Genome30.0
493	10.73231	2.546383	Genome23.0
494	41.4631	-0.83580923	Genome43.0
495	20.287487	-23.729465	Genome43.0
496	52.350746	6.979517	Genome43.0
497	31.058874	-6.9595895	Genome43.0
498	-6.9115076	18.626919	Genome28.0
499	51.300358	32.532146	Genome28.0
500	-20.2228	19.25166	Genome43.0
501	20.08332	-12.364967	Genome30.0
502	-74.52763	-4.548702	Genome43.0
503	-42.458935	-16.267616	Genome33.0
504	-2.4495497	19.292894	Genome23.0
505	-58.81233	-6.0817504	Genome30.0
506	2.216477	18.965746	Genome43.0
507	12.245976	7.8502855	Genome30.0
508	41.031437	4.0969834	Genome30.0
509	-31.073921	-10.010652	Genome43.0
510	-4.7658772	-4.976822	Genome30.0
511	32.593826	-21.305346	Genome43.0
512	-3.3492825	-32.858887	Genome30.0
513	3.007659	-32.558285	Genome43.0
514	-8.61149	17.982107	Genome30.0
515	-10.877782	-13.642201	Genome33.0
516	11.168858	12.053166	Genome43.0
517	34.3418	-5.700922	Genome43.0
518	-49.116882	-17.86626	Genome43.0
519	-11.088954	-32.63537	Genome43.0
520	-75.399376	-2.889334	Genome28.0
521	10.344719	-0.6574203	Genome30.0
522	-26.595392	-15.043926	Genome30.0
523	-2.357343	-5.269621	Genome33.0
524	69.03025	16.347113	Genome43.0
525	68.32181	18.766493	Genome23.0
526	-48.304626	19.817871	Genome43.0
527	-50.429317	-28.394909	Genome23.0
528	2.7426133	22.581789	Genome43.0
529	-87.12265	-9.735943	Genome30.0
530	-51.571903	-8.982499	Genome23.0
531	-21.91563	-21.471052	Genome43.0
532	31.118229	-17.653915	Genome30.0
533	43.15715	-8.041909	Genome23.0
534	-27.220852	-12.751531	Genome30.0
535	-9.488843	-34.220768	Genome30.0
536	41.179756	28.358189	Genome23.0
537	-35.35134	15.584561	Genome23.0
538	-8.084484	17.972702	Genome23.0
539	-19.618229	-2.002933	Genome23.0
540	43.95881	-2.708787	Genome30.0
541	-38.48965	17.86351	Genome30.0
542	38.678455	-3.3765597	Genome43.0
543	-4.6691294	-21.160385	Genome43.0
544	16.352846	-7.766571	Genome30.0
545	62.723064	-2.903253	Genome39.0
546	47.602325	40.328716	Genome23.0
547	50.98886	-10.120282	Genome43.0
548	-46.650898	-1.8501633	Genome23.0
549	-34.95571	-31.837254	Genome33.0
550	-31.677284	-0.77592117	Genome23.0
551	54.520813	29.87052	Genome43.0
552	-55.845654	-6.179428	Genome33.0
553	-33.77433	-16.644575	Genome23.0
554	-40.921146	-17.381472	Genome28.0
555	-1.7708498	1.066149	Genome43.0
556	61.52959	-2.035268	Genome43.0
557	-18.4898	13.373824	Genome23.0
558	-31.818169	20.085184	Genome23.0
559	62.464863	-9.620833	Genome30.0
560	21.972996	35.02431	Genome43.0
561	-32.42813	-19.963726	Genome33.0
562	-33.08103	17.445665	Genome23.0
563	27.837486	-8.075116	Genome43.0
564	-40.085815	-29.634075	Genome23.0
565	-50.79126	3.657321	Genome43.0
566	-36.89433	0.90762216	Genome28.0
567	51.212383	32.271217	Genome30.0
568	43.846394	9.967305	Genome30.0
569	-50.032005	23.87215	Genome23.0
570	46.96771	-17.895704	Genome28.0
571	-0.41939306	25.3386	Genome30.0
572	47.62265	40.35605	Genome43.0
573	52.612408	30.223577	Genome23.0
574	19.245377	-31.052961	Genome28.0
575	69.56592	15.067499	Genome23.0
576	-51.84106	5.7682137	Genome43.0
577	15.053843	12.035161	Genome43.0
578	40.696568	4.992386	Genome43.0
579	63.895813	-4.3849564	Genome28.0
580	23.574581	-33.442036	Genome28.0
581	-66.86579	-14.020338	Genome43.0
582	-1.0169263	17.775175	Genome30.0
583	23.620045	0.96203226	Genome43.0
584	-83.44541	-11.865017	Genome23.0
585	4.577576	-36.687748	Genome30.0
586	30.531807	17.768127	Genome43.0
587	64.90498	19.89603	Genome23.0
588	4.310315	19.83298	Genome43.0
589	1.9906236	-5.929512	Genome43.0
590	40.740395	11.404373	Genome30.0
591	-39.18282	-16.564	Genome39.0
592	-55.930683	-16.152864	Genome30.0
593	-2.9272943	16.954428	Genome23.0
594	-8.037304	28.408024	Genome23.0
595	-26.672617	-26.24282	Genome23.0
596	47.354736	-10.6167755	Genome43.0
597	20.207045	-19.601263	Genome23.0
598	37.41172	13.749657	Genome43.0
599	20.484316	-4.5909266	Genome30.0
600	-10.449048	9.968923	Genome30.0
601	-8.35308	-1.776872	Genome30.0
602	-81.039474	-11.654113	Genome30.0
603	53.431324	-13.281737	Genome43.0
604	35.36573	-1.0485324	Genome43.0
605	28.145155	-10.940589	Genome43.0
606	-52.788292	-27.127106	Genome43.0
607	19.388855	32.979717	Genome23.0
608	57.34401	2.9051414	Genome43.0
609	16.545462	-1.5358428	Genome43.0
610	-70.589035	-5.6892104	Genome30.0
611	-92.310646	-12.707116	Genome30.0
612	-48.658737	6.7172236	Genome30.0
613	-86.222084	-12.231196	Genome30.0
614	-17.09776	-18.494724	Genome30.0
615	24.981647	-24.831467	Genome43.0
616	-51.668648	18.491522	Genome23.0
617	-13.275566	10.473456	Genome30.0
618	-35.424934	-11.343759	Genome23.0
619	41.332653	-7.888259	Genome30.0
620	-12.367075	-10.864359	Genome30.0
621	-52.20562	-1.1970913	Genome43.0
622	-13.603879	-0.7292926	Genome30.0
623	-1.6417215	2.8142107	Genome43.0
624	24.029161	4.683391	Genome43.0
625	-46.337517	13.334467	Genome23.0
626	42.58986	25.880892	Genome43.0
627	48.748577	-1.0548259	Genome30.0
628	-12.614796	27.370024	Genome23.0
629	13.032206	-11.22079	Genome43.0
630	54.053513	-10.862198	Genome23.0
631	3.927094	-36.764915	Genome23.0
632	-50.903984	-14.390124	Genome23.0
633	19.709085	-0.8633247	Genome43.0
634	-58.205475	10.254063	Genome23.0
635	-63.20024	-0.35665035	Genome28.0
636	28.159868	-11.263848	Genome30.0
637	-46.041924	8.224413	Genome30.0
638	63.844486	10.158905	Genome23.0
639	-5.6518903	10.026162	Genome30.0
640	36.28121	-18.016554	Genome43.0
641	-38.56972	3.9516816	Genome23.0
642	12.096173	-4.5745473	Genome28.0
643	26.995306	35.046417	Genome30.0
644	-38.41038	-33.99937	Genome23.0
645	-47.043022	-25.715256	Genome43.0
646	14.626315	27.277107	Genome43.0
647	-61.92521	-25.629715	Genome30.0
648	-11.403992	13.006281	Genome28.0
649	-0.8043674	31.51059	Genome43.0
650	-43.2452	8.92985	Genome30.0
651	9.082577	-1.0111082	Genome23.0
652	-53.733616	-7.7592864	Genome39.0
653	-9.354264	31.561253	Genome23.0
654	4.011579	-17.244337	Genome23.0
655	69.7501	-9.669095	Genome23.0
656	-48.91194	0.061169513	Genome30.0
657	43.847652	-21.346346	Genome33.0
658	5.017794	13.5090065	Genome23.0
659	-89.14172	-14.228217	Genome43.0
660	-35.596325	-28.548767	Genome33.0
661	-47.33424	-9.819382	Genome30.0
662	-59.911594	-26.896175	Genome43.0
663	49.533813	37.7907	Genome30.0
664	-39.48876	-17.497639	Genome23.0
665	-66.744865	5.94506	Genome23.0
666	-70.2946	1.4020754	Genome23.0
667	-77.71047	-9.514073	Genome28.0
668	-76.73463	-1.2677068	Genome23.0
669	61.34369	-8.607591	Genome43.0
670	-42.96367	-7.8867464	Genome30.0
671	-72.34923	7.76688	Genome30.0
672	-69.50459	-5.243343	Genome30.0
673	-4.6074038	12.505139	Genome43.0
674	24.79036	-11.939036	Genome43.0
675	-89.15313	-12.970493	Genome23.0
676	-19.174795	26.115215	Genome30.0
677	-4.427351	7.525544	Genome39.0
678	8.838747	-23.843565	Genome43.0
679	-5.3359632	-7.788205	Genome30.0
680	-28.21682	-14.769291	Genome30.0
681	-9.245427	-30.845654	Genome43.0
682	64.870804	-19.604197	Genome23.0
683	28.553808	-1.2715709	Genome23.0
