	0	1	genome_id
242	-41.473618	10.077291	Genome134.0
243	-13.479634	9.676398	Genome134.0
244	-31.745932	14.142683	Genome134.0
245	23.626175	-19.243896	Genome107.0
246	15.298958	-22.355635	Genome22.0
247	25.653744	-9.413482	Genome22.0
248	-34.98111	16.035168	Genome134.0
249	-2.6292317	-9.123053	Genome22.0
250	1.632658	-15.731518	Genome22.0
251	-41.7516	11.667271	Genome134.0
252	15.819044	-13.631384	Genome34.0
253	4.1665726	-6.002612	Genome34.0
254	-26.201923	7.1439166	Genome134.0
255	-4.2877502	10.140467	Genome134.0
256	-26.088562	8.675838	Genome134.0
257	-12.55208	11.402483	Genome134.0
258	15.727071	-9.111831	Genome107.0
259	14.154532	-7.370383	Genome107.0
260	15.1903	7.1164246	Genome22.0
261	-6.2727265	-8.945775	Genome107.0
262	-37.816418	13.920613	Genome134.0
263	10.631528	-25.807928	Genome22.0
264	14.743903	-21.386194	Genome107.0
265	-36.798534	3.1097853	Genome134.0
266	-33.974598	14.0559845	Genome134.0
267	6.8060513	-19.863802	Genome107.0
268	-33.76852	15.170076	Genome134.0
269	5.500117	11.909756	Genome134.0
270	30.78034	-9.083166	Genome22.0
271	-16.362406	7.784773	Genome134.0
272	21.02543	-19.895912	Genome22.0
273	-23.736958	11.76102	Genome134.0
274	-5.066222	-6.2295413	Genome107.0
275	22.186466	-15.877878	Genome22.0
276	-4.415857	-7.679623	Genome34.0
277	3.984612	-18.796728	Genome107.0
278	-20.0174	14.4006195	Genome134.0
279	12.659505	-21.449966	Genome34.0
280	6.0259027	-16.93765	Genome22.0
281	-33.100685	4.764156	Genome134.0
282	-0.31410092	1.4381396	Genome34.0
283	20.191788	-13.843749	Genome107.0
284	3.002044	-13.869386	Genome22.0
285	1.5919424	-11.193902	Genome34.0
286	25.452744	-3.485498	Genome34.0
287	8.32418	-1.7642217	Genome22.0
288	2.938224	2.430759	Genome22.0
289	2.758974	-12.854624	Genome34.0
290	-23.951466	14.039427	Genome134.0
291	-24.620707	22.39705	Genome22.0
292	4.36989	-4.217315	Genome107.0
293	-6.44468	4.9790916	Genome134.0
294	30.813654	-11.21097	Genome107.0
295	22.521004	-9.409661	Genome23.0
296	28.517946	-19.711727	Genome22.0
297	-16.921389	8.958051	Genome134.0
298	14.552673	9.0749655	Genome107.0
299	13.052657	-22.42151	Genome22.0
300	3.6001432	-13.98978	Genome107.0
301	10.14882	-5.062598	Genome22.0
302	7.2013927	3.2137752	Genome22.0
303	-3.6476018	9.415624	Genome134.0
304	-41.291443	5.531794	Genome134.0
305	14.090457	-10.342583	Genome22.0
306	10.147058	1.574139	Genome22.0
307	11.213445	9.348228	Genome22.0
308	23.267694	-7.433294	Genome34.0
309	-35.72684	14.515038	Genome134.0
310	6.9354973	-18.938705	Genome107.0
311	23.308826	-1.6404446	Genome34.0
312	4.1644363	-10.950149	Genome34.0
313	4.854769	-18.732595	Genome22.0
314	-32.328236	9.75245	Genome134.0
315	-5.5202975	10.756335	Genome134.0
316	17.945026	-15.227595	Genome107.0
317	26.616327	-18.559587	Genome22.0
318	-38.263348	4.1860967	Genome134.0
319	-15.215403	11.566603	Genome134.0
320	25.787092	-1.3663965	Genome23.0
321	16.283	2.1634686	Genome34.0
322	17.204481	-16.818087	Genome34.0
323	12.279766	-11.964641	Genome34.0
324	6.5358653	-6.806624	Genome22.0
325	10.698515	-25.721577	Genome34.0
326	-26.33901	9.216096	Genome134.0
327	-26.963816	13.098596	Genome134.0
328	-31.49819	17.809755	Genome134.0
329	6.301996	-13.190486	Genome34.0
330	-11.152576	16.012781	Genome134.0
331	-38.411476	21.243517	Genome134.0
332	-29.309305	5.9283957	Genome134.0
333	8.859371	10.188851	Genome22.0
334	-26.30019	14.456426	Genome34.0
335	7.6413536	-20.000631	Genome107.0
336	-40.37499	16.414927	Genome134.0
337	-4.403293	4.9168925	Genome34.0
338	24.454313	-12.390189	Genome107.0
339	3.758568	11.406736	Genome134.0
340	26.999065	-17.676249	Genome34.0
341	20.558247	-19.014105	Genome34.0
342	-3.1971703	12.512399	Genome134.0
343	11.061558	2.40993	Genome22.0
344	25.280693	-12.205399	Genome107.0
345	23.763254	-19.305626	Genome22.0
346	-34.11642	18.764164	Genome134.0
347	2.760631	4.0809145	Genome107.0
348	-7.0031962	-8.942567	Genome34.0
349	-6.833935	-14.256645	Genome134.0
350	10.559119	9.462778	Genome134.0
351	11.94104	9.440166	Genome22.0
352	7.1514754	-18.308191	Genome107.0
353	13.7179985	4.8648577	Genome107.0
354	20.59979	-14.301823	Genome34.0
355	-32.758774	16.54367	Genome134.0
356	29.074009	-8.209927	Genome34.0
357	-25.175041	22.639542	Genome134.0
358	-11.369413	18.75713	Genome107.0
359	-5.4642334	-8.512322	Genome34.0
360	16.79091	7.2567124	Genome107.0
361	-17.56127	8.117161	Genome134.0
362	31.112625	-10.572658	Genome22.0
363	1.6873689	-1.9156191	Genome107.0
364	5.6011972	2.0481908	Genome107.0
365	-22.369081	8.937378	Genome134.0
366	10.82704	-11.58722	Genome34.0
367	15.007797	-15.801483	Genome107.0
368	3.5485544	-5.9795814	Genome22.0
369	-37.389137	10.315433	Genome134.0
370	11.205276	4.19146	Genome107.0
371	-32.156425	15.721474	Genome134.0
372	26.115395	-6.469049	Genome34.0
373	12.327391	3.5695436	Genome107.0
374	-39.093636	15.982383	Genome134.0
375	11.197938	-14.417824	Genome22.0
376	-1.9983479	13.413108	Genome134.0
377	17.772104	9.66173	Genome34.0
378	0.20200288	-12.144621	Genome34.0
379	-32.15594	20.152239	Genome134.0
380	-24.298672	8.165629	Genome134.0
381	8.332591	-2.1292431	Genome22.0
382	-33.871944	9.709649	Genome134.0
383	-25.034365	9.5145	Genome134.0
384	-7.430932	12.913673	Genome134.0
385	-22.421665	10.184523	Genome134.0
386	-35.700775	16.702045	Genome134.0
387	17.458431	-4.02623	Genome34.0
388	26.890606	-6.388743	Genome23.0
389	20.08834	-24.740768	Genome22.0
390	-38.292786	10.625249	Genome134.0
391	-5.17969	-16.209421	Genome134.0
392	18.53048	-9.902434	Genome23.0
393	11.028649	-21.973633	Genome22.0
394	3.0871038	-2.8107123	Genome22.0
395	14.362618	3.7638216	Genome22.0
396	13.522371	-9.195917	Genome22.0
397	-34.381886	2.047661	Genome134.0
398	5.0976367	5.874398	Genome22.0
399	-0.688552	0.5504039	Genome34.0
400	-16.359474	10.196868	Genome134.0
401	27.451775	-4.6488695	Genome107.0
402	5.1926994	0.31324494	Genome107.0
403	-41.756287	13.207147	Genome134.0
404	23.927723	-2.0729914	Genome107.0
405	9.279985	4.096725	Genome107.0
406	15.898414	-12.399739	Genome22.0
407	-0.14987354	-6.8798113	Genome22.0
408	13.177558	10.64613	Genome107.0
409	-38.194912	8.925151	Genome134.0
410	-28.415283	12.816621	Genome134.0
411	-38.422874	7.5481615	Genome134.0
412	-3.7556732	-7.4523907	Genome23.0
413	-36.446507	11.571467	Genome134.0
414	-8.734857	17.887966	Genome134.0
415	17.105272	-21.053934	Genome34.0
416	11.297456	-1.5212493	Genome34.0
417	6.8857474	2.1982906	Genome22.0
418	-36.385338	16.473164	Genome134.0
419	19.983015	-14.680806	Genome34.0
420	21.12227	-8.783259	Genome22.0
421	-28.490208	11.147395	Genome134.0
422	-2.6914911	6.2214704	Genome134.0
423	-20.315262	9.004157	Genome134.0
424	-40.36259	6.3462386	Genome134.0
425	16.417067	-5.9585576	Genome22.0
426	-36.014084	7.5409684	Genome134.0
427	4.088532	-16.499804	Genome107.0
428	8.870867	-5.1543317	Genome34.0
429	9.772994	-0.36550558	Genome22.0
430	7.0864167	1.1881557	Genome22.0
431	0.8543459	-2.864757	Genome22.0
432	20.764666	-11.895072	Genome34.0
433	8.598036	3.120935	Genome107.0
434	-6.092712	10.973392	Genome134.0
435	-31.422842	13.479134	Genome134.0
436	27.176313	-7.3137007	Genome107.0
437	-28.584185	8.600585	Genome134.0
438	9.591576	2.5949934	Genome22.0
439	-7.108762	2.7808812	Genome22.0
440	2.3672998	-4.7126226	Genome22.0
441	-37.47418	15.907663	Genome134.0
442	-16.970627	8.521734	Genome134.0
443	5.5082555	-11.071751	Genome22.0
444	-2.8807044	-9.543215	Genome34.0
445	-5.851167	6.2906995	Genome134.0
446	-35.547318	2.3947253	Genome134.0
447	8.502798	-18.553633	Genome22.0
448	-14.208362	10.048397	Genome134.0
449	-33.696022	5.6342006	Genome134.0
450	-6.6386504	4.43456	Genome22.0
451	-36.924618	6.33458	Genome134.0
452	18.362213	-7.745627	Genome34.0
453	-5.3612986	11.401221	Genome134.0
454	8.102395	-12.826769	Genome34.0
455	-29.992931	13.33978	Genome134.0
456	21.395063	-4.4297924	Genome34.0
457	8.77001	-6.690857	Genome34.0
458	26.358387	-14.107171	Genome107.0
459	-1.7506957	1.0646474	Genome22.0
460	16.471209	-18.043186	Genome22.0
461	-39.769405	15.071826	Genome134.0
462	14.207054	2.5989466	Genome107.0
463	7.1209555	-14.7554655	Genome22.0
464	26.820843	-8.586459	Genome22.0
465	24.391068	-3.108112	Genome34.0
466	-5.0213985	13.347358	Genome134.0
467	-27.123735	8.659515	Genome134.0
468	28.093388	-12.387841	Genome107.0
469	18.152843	-11.59125	Genome34.0
470	-3.168302	-1.465885	Genome22.0
471	4.190567	4.1536517	Genome22.0
472	27.490715	-7.0039706	Genome34.0
473	19.218721	-8.675395	Genome107.0
474	4.961013	-10.573267	Genome22.0
475	-26.344055	5.564166	Genome134.0
476	25.042381	-20.32377	Genome22.0
477	16.579119	0.32741076	Genome107.0
478	-9.946026	13.971476	Genome134.0
479	-3.2277727	-1.4402835	Genome34.0
480	-5.218043	-16.169598	Genome134.0
481	13.970157	-5.033109	Genome107.0
482	20.50276	-10.162769	Genome34.0
483	5.6743665	-13.283225	Genome34.0
484	31.002937	-9.603526	Genome34.0
485	24.813469	-17.566462	Genome22.0
486	22.335947	-10.199574	Genome107.0
487	19.796324	-9.081303	Genome22.0
488	-31.63247	15.145303	Genome134.0
489	-2.3472564	9.819887	Genome134.0
490	-37.41958	15.168728	Genome134.0
491	-32.223915	6.0464315	Genome134.0
492	7.4003634	-14.0238695	Genome107.0
493	-10.411222	17.754646	Genome134.0
494	-28.808271	15.280311	Genome134.0
495	14.332138	4.361786	Genome34.0
496	-37.955757	12.783351	Genome134.0
497	16.70115	-4.4334106	Genome34.0
498	-33.39403	20.139473	Genome134.0
499	-12.764046	9.29567	Genome134.0
500	5.6215773	-9.580275	Genome22.0
501	3.9875922	9.212924	Genome134.0
502	14.713913	-10.497619	Genome22.0
503	4.2603555	-7.4672923	Genome34.0
504	23.423733	-12.372797	Genome22.0
505	22.221603	-10.614479	Genome107.0
506	-34.91344	9.749269	Genome134.0
507	-40.955997	11.462378	Genome134.0
508	19.327631	-17.806925	Genome22.0
509	1.0263865	-6.8794727	Genome22.0
510	-7.8497777	-8.075339	Genome107.0
511	4.183082	3.2437947	Genome134.0
512	7.028136	-22.31802	Genome34.0
513	-6.6969066	-6.1630883	Genome134.0
514	22.515636	-18.302473	Genome34.0
515	11.994935	0.09185259	Genome107.0
516	15.004506	-19.834654	Genome34.0
517	-30.858427	14.634562	Genome134.0
518	15.76933	-6.1028214	Genome34.0
519	-19.261986	10.920939	Genome134.0
520	8.244992	-3.1393948	Genome34.0
521	1.7629575	-5.2353864	Genome23.0
522	21.530704	-18.402668	Genome23.0
523	6.508104	-1.0893958	Genome22.0
524	3.549342	8.544302	Genome134.0
525	24.043808	-5.4837384	Genome34.0
526	17.842276	7.646761	Genome22.0
527	22.304861	6.4612513	Genome34.0
528	-17.45143	9.440744	Genome134.0
529	0.005412018	-2.3716145	Genome34.0
530	26.752674	-4.8621798	Genome22.0
531	-9.511047	14.973296	Genome134.0
532	7.223588	-7.8069205	Genome107.0
533	-32.2816	5.0997214	Genome134.0
534	-3.3681953	-11.25063	Genome107.0
535	19.208048	-4.9520435	Genome22.0
536	11.06388	-18.437054	Genome22.0
537	-41.286026	15.341473	Genome134.0
538	-40.49569	15.149707	Genome134.0
539	17.175835	2.6284115	Genome22.0
540	-35.202435	4.75793	Genome134.0
541	-23.761711	12.84292	Genome134.0
542	27.290567	-21.363745	Genome34.0
543	20.296234	-22.550924	Genome107.0
544	-29.156235	10.82094	Genome134.0
545	-27.739769	7.4912925	Genome134.0
546	21.36283	-14.001016	Genome107.0
547	12.386167	1.5243506	Genome107.0
548	-7.414819	-7.5410566	Genome134.0
549	-35.64272	18.32431	Genome134.0
550	19.07387	-6.6535273	Genome107.0
551	10.896755	2.8190348	Genome34.0
552	4.9239244	11.844972	Genome134.0
553	28.354557	-11.551223	Genome107.0
554	-38.98616	13.549591	Genome134.0
555	-8.403414	12.696276	Genome134.0
556	15.489408	-23.397411	Genome107.0
557	-0.80982476	-8.970945	Genome34.0
558	-2.6143112	8.22625	Genome134.0
559	-38.254543	5.3310094	Genome134.0
560	-34.66149	16.957468	Genome134.0
561	-43.480198	5.0382266	Genome134.0
562	12.178173	-6.2446747	Genome107.0
563	-42.67582	16.665945	Genome134.0
564	-7.307165	15.510545	Genome134.0
565	-30.078321	8.122744	Genome134.0
566	-41.174583	7.244476	Genome134.0
567	6.2870574	-2.2627797	Genome34.0
568	17.207758	6.828474	Genome22.0
569	29.637247	-14.873342	Genome22.0
570	6.351613	-19.497856	Genome34.0
571	-35.22598	7.9010015	Genome134.0
572	-1.4549696	-0.20864588	Genome22.0
573	-1.6578383	-4.9219875	Genome22.0
574	-16.371962	5.670284	Genome134.0
575	-25.472181	11.694609	Genome134.0
576	18.778193	-18.650463	Genome107.0
577	23.938639	-10.589323	Genome107.0
578	22.696917	-6.971941	Genome34.0
579	0.63011795	-3.7695942	Genome22.0
580	14.552663	8.287633	Genome22.0
581	13.638171	7.866896	Genome22.0
582	-33.24003	14.27522	Genome134.0
583	-14.698713	10.7771635	Genome134.0
584	-42.024403	9.196292	Genome134.0
585	-28.01406	13.868558	Genome134.0
