	0	1	genome_id
93	-41.400814	-19.19379	Genome12.0
94	-11.867789	1.6056964	Genome14.0
95	-53.8671	-9.760145	Genome12.0
96	-53.209904	-13.939668	Genome12.0
97	-33.696114	-16.751253	Genome12.0
98	39.331055	4.4828486	Genome14.0
99	12.010551	15.686793	Genome14.0
100	-13.988255	24.626595	Genome14.0
101	37.919342	-4.502896	Genome16.0
102	-4.2148776	10.339294	Genome14.0
103	15.601646	43.3288	Genome14.0
104	43.591545	1.6096207	Genome16.0
105	43.75862	4.1055756	Genome16.0
106	17.178804	35.86378	Genome9.0
107	48.49355	15.714853	Genome16.0
108	14.124328	1.7595488	Genome14.0
109	22.292372	33.81772	Genome16.0
110	44.538334	20.543945	Genome9.0
111	-30.38319	-26.54916	Genome14.0
112	50.836296	13.80066	Genome16.0
113	39.41178	22.191362	Genome16.0
114	-3.4307735	5.477834	Genome14.0
115	-24.36845	6.9212513	Genome12.0
116	6.565458	27.75178	Genome14.0
117	-66.489235	0.668029	Genome12.0
118	-2.3722281	30.695333	Genome16.0
119	31.30271	-12.213323	Genome16.0
120	-29.817505	6.4057302	Genome12.0
121	-1.8881392	18.855236	Genome14.0
122	12.47896	39.959095	Genome16.0
123	-13.680098	-8.667386	Genome14.0
124	-11.140276	33.857788	Genome14.0
125	-55.145874	-25.112726	Genome12.0
126	55.170536	11.328048	Genome16.0
127	-18.028046	-27.928333	Genome14.0
128	-5.7248516	5.56751	Genome14.0
129	-1.0047339	21.691444	Genome14.0
130	45.75707	14.376146	Genome16.0
131	-22.213654	3.103467	Genome14.0
132	8.730594	-16.194824	Genome12.0
133	-9.196779	24.24525	Genome14.0
134	-80.2461	-8.7760725	Genome12.0
135	11.288793	11.79981	Genome14.0
136	44.373188	-10.899083	Genome9.0
137	-49.80556	-25.947771	Genome12.0
138	47.437206	-2.2324505	Genome14.0
139	31.085052	28.26548	Genome9.0
140	-47.505726	-14.859521	Genome12.0
141	-42.559353	-2.0256212	Genome12.0
142	33.517647	6.3468795	Genome9.0
143	6.055585	37.541794	Genome16.0
144	-44.904766	1.7160711	Genome12.0
145	51.63062	14.720208	Genome17.0
146	3.0774484	40.287544	Genome14.0
147	-52.23088	-5.7955217	Genome12.0
148	25.164627	13.2688055	Genome14.0
149	38.098385	4.006501	Genome9.0
150	1.1812452	8.567787	Genome14.0
151	3.2287042	-6.9633822	Genome14.0
152	-57.309875	-5.983268	Genome12.0
153	49.23085	20.715477	Genome9.0
154	12.8964405	12.629922	Genome9.0
155	-9.845119	-2.3840544	Genome14.0
156	27.295444	-2.3804035	Genome16.0
157	-32.4882	-18.795546	Genome14.0
158	0.38840035	12.745403	Genome14.0
159	-20.721466	-6.095619	Genome14.0
160	25.240047	-30.15715	Genome9.0
161	7.2952447	1.1297448	Genome14.0
162	13.19876	-1.7415626	Genome14.0
163	-60.291332	-4.600549	Genome12.0
164	14.399404	16.888412	Genome14.0
165	18.01991	38.96802	Genome9.0
166	-63.483025	-16.924765	Genome12.0
167	42.885307	-3.4214787	Genome16.0
168	39.960117	26.110788	Genome16.0
169	35.040417	-24.738306	Genome14.0
170	-68.701546	-6.2231116	Genome12.0
171	-3.1191108	37.193714	Genome14.0
172	49.762184	21.366745	Genome16.0
173	21.183975	18.472237	Genome16.0
174	-40.89308	-16.806278	Genome12.0
175	-19.679806	19.819042	Genome14.0
176	7.5622864	43.807976	Genome9.0
177	21.239304	0.2690756	Genome14.0
178	43.173786	28.391851	Genome16.0
179	-60.896107	-15.05024	Genome12.0
180	-2.6832387	-5.5693226	Genome14.0
181	-70.84397	-12.969389	Genome14.0
182	-7.1743007	0.07600367	Genome12.0
183	34.49419	-17.809855	Genome16.0
184	52.166874	8.66499	Genome16.0
185	22.032534	25.63843	Genome14.0
186	56.10898	4.9624095	Genome16.0
187	39.292072	15.716308	Genome14.0
188	-12.985971	35.115704	Genome14.0
189	44.38294	31.624174	Genome14.0
190	-81.0463	-8.227126	Genome12.0
191	8.754751	36.021847	Genome16.0
192	24.826448	27.769566	Genome16.0
193	-12.887154	-25.367476	Genome14.0
194	-0.10038342	-1.3476765	Genome14.0
195	52.743668	2.896022	Genome16.0
196	-55.487045	-9.028842	Genome12.0
197	18.177973	-6.8438845	Genome14.0
198	-32.566387	-9.951358	Genome12.0
199	31.037024	-26.538488	Genome12.0
200	9.136361	-16.15585	Genome14.0
201	-7.106712	16.063765	Genome14.0
202	-5.3314667	-32.123814	Genome14.0
203	22.690662	30.597528	Genome14.0
204	-48.016174	-6.2493405	Genome12.0
205	-66.97766	-10.925762	Genome12.0
206	-22.325434	9.120023	Genome14.0
207	-75.28907	-11.376317	Genome12.0
208	30.332777	21.235405	Genome14.0
209	-4.5818167	-12.140252	Genome20.0
210	22.089703	3.0070143	Genome16.0
211	6.0172143	23.569462	Genome14.0
212	-33.750965	6.5521173	Genome12.0
213	25.38954	30.98085	Genome14.0
214	15.182635	18.309004	Genome9.0
215	28.081808	-17.364845	Genome14.0
216	3.8055577	-29.708557	Genome14.0
217	-28.752552	-0.26550117	Genome12.0
218	46.152664	-14.176574	Genome9.0
219	-61.21083	-14.556362	Genome12.0
220	53.40247	-3.109749	Genome16.0
221	-13.657821	9.249249	Genome14.0
222	-79.29812	-11.549076	Genome12.0
223	-21.68595	13.669267	Genome16.0
224	10.250789	32.97277	Genome20.0
225	31.353792	29.956772	Genome9.0
226	58.09971	5.726535	Genome16.0
227	-66.863396	-3.6355853	Genome12.0
228	-10.260914	14.593766	Genome14.0
229	-46.527122	-4.9868894	Genome12.0
230	32.872906	10.313926	Genome16.0
231	38.03421	26.68942	Genome16.0
232	22.722624	-1.2218559	Genome14.0
233	37.67361	-11.559113	Genome16.0
234	45.584976	27.848207	Genome16.0
235	-50.665966	3.4482648	Genome14.0
236	30.34065	-30.908175	Genome14.0
237	-34.43563	-8.187893	Genome14.0
238	-76.083565	-17.354874	Genome16.0
239	-22.506672	1.1349268	Genome12.0
240	-15.580941	0.74685717	Genome14.0
241	-63.51981	-5.2875376	Genome12.0
242	35.869564	18.362703	Genome16.0
243	-53.299324	-11.7812605	Genome14.0
244	-7.171468	0.12314789	Genome14.0
245	9.759907	21.859549	Genome14.0
246	-9.250615	33.21497	Genome14.0
247	19.769676	8.699406	Genome16.0
248	5.9961224	12.885451	Genome14.0
249	-13.430169	-2.4838662	Genome14.0
250	36.089523	-30.288795	Genome14.0
251	-36.60136	-22.669533	Genome12.0
252	14.503843	15.369655	Genome9.0
253	16.69118	-2.9504116	Genome14.0
254	-43.109745	-11.096316	Genome12.0
255	-31.652035	-0.58256966	Genome12.0
256	-11.4130535	11.122173	Genome9.0
257	32.89632	5.552248	Genome14.0
258	23.132082	20.43972	Genome9.0
259	28.723091	18.271626	Genome16.0
260	25.930645	9.076298	Genome16.0
261	-37.00352	-3.0752993	Genome12.0
262	-24.356024	-2.1476667	Genome12.0
263	11.858858	6.645734	Genome14.0
264	37.9549	-25.001236	Genome14.0
265	-39.34937	-2.6769445	Genome12.0
266	-11.514939	2.3898692	Genome9.0
267	-21.85792	0.944405	Genome14.0
268	-19.974743	-27.1533	Genome14.0
269	-60.160664	3.3339472	Genome12.0
270	21.065151	6.7725487	Genome16.0
271	23.375475	-13.551351	Genome16.0
272	46.600353	-14.200414	Genome16.0
273	-76.89498	-10.707829	Genome12.0
274	24.882637	37.865395	Genome9.0
275	36.267887	-4.391883	Genome16.0
276	13.721789	19.540855	Genome14.0
277	15.294466	-5.1447587	Genome14.0
278	4.395103	35.586853	Genome9.0
279	2.3740919	-11.453346	Genome14.0
280	-21.069134	14.862389	Genome14.0
281	8.874126	39.973385	Genome16.0
282	16.977825	38.441204	Genome14.0
283	-38.924862	-18.285664	Genome12.0
284	31.761192	8.65804	Genome9.0
285	-8.616474	-29.99785	Genome9.0
286	-10.734077	33.533546	Genome16.0
287	13.760588	8.459754	Genome9.0
288	15.82437	20.139004	Genome14.0
289	33.238293	10.007909	Genome9.0
290	30.67968	-15.191451	Genome14.0
291	36.951378	21.412365	Genome16.0
292	-42.854637	-12.578997	Genome12.0
293	9.635121	1.041486	Genome14.0
294	38.730377	19.280909	Genome9.0
295	29.817818	-31.132524	Genome14.0
296	33.48712	32.27658	Genome9.0
297	43.900173	14.228018	Genome20.0
298	-34.734776	-7.6778135	Genome12.0
299	-11.744256	-1.3903419	Genome14.0
300	-38.894268	-14.757097	Genome12.0
301	-15.799807	-8.1924515	Genome14.0
302	50.40732	18.8368	Genome16.0
303	13.073131	-9.945164	Genome14.0
304	50.442463	0.9515509	Genome16.0
305	-3.627236	-28.681278	Genome14.0
306	33.72929	-14.318115	Genome14.0
307	49.066353	9.304537	Genome16.0
308	-49.99248	-14.862831	Genome12.0
309	8.977519	5.587955	Genome14.0
310	25.86728	21.264135	Genome16.0
311	-65.43346	-9.900733	Genome12.0
312	-67.08712	-14.352915	Genome12.0
313	-36.5561	-13.6411	Genome12.0
314	-48.524403	-25.001398	Genome12.0
315	2.6217394	17.296938	Genome14.0
316	10.60838	23.15287	Genome14.0
317	-16.219213	4.940424	Genome14.0
318	-1.8403213	-10.456025	Genome14.0
319	-54.79784	-23.68862	Genome12.0
320	10.779425	7.7670403	Genome14.0
321	54.41056	11.388638	Genome16.0
322	-56.163048	-16.891018	Genome12.0
323	-53.22239	-7.5512743	Genome12.0
324	-21.596663	4.25451	Genome14.0
325	18.777979	19.895618	Genome16.0
326	37.108864	-23.335737	Genome16.0
327	3.4559114	-19.654337	Genome14.0
328	43.482937	-0.4753873	Genome16.0
329	-42.285248	-7.993673	Genome12.0
330	14.609636	40.06821	Genome16.0
331	16.548664	8.440841	Genome14.0
332	15.327536	43.36781	Genome16.0
333	-62.34702	-6.0845795	Genome12.0
334	-33.66297	-12.374634	Genome12.0
335	-12.667254	-24.36147	Genome12.0
336	12.195685	-14.580624	Genome14.0
337	33.74	18.051184	Genome14.0
338	44.763844	30.692783	Genome16.0
339	-48.234802	-10.503272	Genome12.0
340	10.113749	3.0635796	Genome14.0
341	11.34456	-6.3479004	Genome14.0
342	54.77375	-0.44703406	Genome14.0
343	-62.467667	-9.596786	Genome12.0
344	-10.868998	-13.221606	Genome14.0
345	-55.62863	-14.35263	Genome12.0
346	34.828716	-26.918615	Genome14.0
347	53.724632	-6.158563	Genome16.0
348	18.800035	-19.578764	Genome14.0
349	39.476273	4.6170363	Genome9.0
350	-8.0412445	-12.422548	Genome14.0
351	-3.2751257	0.15601115	Genome14.0
352	36.027954	11.768579	Genome9.0
353	-76.34896	-9.919615	Genome12.0
354	35.56368	10.354162	Genome9.0
355	43.375965	-22.67205	Genome16.0
356	-18.63747	-14.277234	Genome14.0
357	-62.90971	-17.76653	Genome12.0
358	-43.265743	-8.353621	Genome12.0
359	-42.309105	-8.768153	Genome12.0
360	-12.8604355	20.989042	Genome9.0
361	-77.96634	-12.036681	Genome12.0
362	35.829254	-29.930098	Genome16.0
363	18.272722	21.3489	Genome14.0
364	-34.74937	-1.6995437	Genome12.0
365	13.599912	15.03725	Genome14.0
366	44.382607	1.7903302	Genome9.0
367	45.216156	9.887679	Genome16.0
368	15.653655	-22.27244	Genome14.0
369	34.425953	23.487867	Genome14.0
370	10.827538	-23.729511	Genome14.0
371	-79.22138	-7.0767827	Genome12.0
372	1.0621793	25.239107	Genome16.0
373	-23.448841	7.3704696	Genome14.0
374	-59.726494	-10.905063	Genome12.0
375	4.9796677	30.255466	Genome16.0
376	9.200163	16.378584	Genome16.0
377	-18.361036	-32.98999	Genome12.0
378	41.655167	22.800127	Genome14.0
379	38.786972	34.757015	Genome16.0
380	-31.689432	-30.19074	Genome12.0
381	-68.03159	-1.4257822	Genome12.0
382	0.20200408	15.65918	Genome9.0
383	-0.313626	10.934541	Genome14.0
384	26.741142	12.412725	Genome14.0
385	31.113169	3.1921773	Genome9.0
386	-10.535876	-24.306746	Genome12.0
387	46.17158	16.71952	Genome16.0
388	-9.058304	24.946018	Genome14.0
389	13.866686	5.7916045	Genome14.0
390	2.05571	19.23045	Genome14.0
391	24.57674	-4.151055	Genome16.0
392	-17.184906	28.119762	Genome9.0
393	51.580006	7.7617044	Genome16.0
394	1.6404659	28.710052	Genome14.0
395	-55.141582	-3.5232942	Genome12.0
396	27.628492	-16.477146	Genome9.0
397	-42.415382	0.95752996	Genome12.0
398	-33.606953	-5.5472856	Genome12.0
399	33.918697	-10.6924305	Genome14.0
400	-18.875761	18.974937	Genome14.0
401	-54.988106	-4.267579	Genome12.0
402	-2.030552	0.486037	Genome14.0
403	55.732677	-6.736452	Genome14.0
404	-16.780201	-9.98266	Genome12.0
405	-3.4868252	21.06448	Genome14.0
406	46.754295	25.259651	Genome9.0
407	52.194855	6.3487816	Genome16.0
408	33.67447	-3.7671432	Genome20.0
409	-70.98459	-7.154777	Genome12.0
410	33.020363	-22.148237	Genome16.0
411	35.872494	23.50089	Genome16.0
412	10.673382	25.332798	Genome14.0
413	-1.9555519	-29.890484	Genome14.0
414	1.6461862	1.3481984	Genome14.0
415	33.54119	15.552576	Genome9.0
416	38.049515	-11.740974	Genome14.0
417	45.590992	27.83264	Genome9.0
418	22.940292	15.755149	Genome14.0
419	2.1203504	0.01075322	Genome14.0
420	29.28978	12.804784	Genome14.0
421	-8.38546	17.484894	Genome14.0
422	-74.13914	-13.769448	Genome12.0
423	10.692375	-19.106394	Genome14.0
424	-71.65093	-11.763166	Genome12.0
425	-9.383263	-6.3700137	Genome14.0
426	-67.652885	-4.2198043	Genome12.0
427	-21.890978	16.495728	Genome9.0
428	39.927036	-9.651767	Genome16.0
429	-45.28271	-8.480775	Genome12.0
430	0.9914493	-12.432205	Genome14.0
431	-20.651005	25.65492	Genome9.0
432	42.059822	26.14741	Genome14.0
433	-14.11616	-1.0744003	Genome16.0
434	0.76256174	32.545822	Genome14.0
435	-75.98803	-7.1864185	Genome12.0
436	-13.721204	-5.488376	Genome14.0
437	14.916096	-18.599186	Genome14.0
438	-1.0498568	18.804071	Genome14.0
439	1.5586971	5.229328	Genome14.0
440	-46.724155	-10.620141	Genome12.0
441	-59.895687	-17.157665	Genome12.0
442	31.260702	0.47389793	Genome14.0
443	-59.479927	-20.96235	Genome12.0
444	-35.539986	-14.806102	Genome12.0
445	27.190903	3.6313837	Genome14.0
446	-14.336304	12.95267	Genome14.0
447	9.135285	18.02687	Genome14.0
448	-27.007906	4.357286	Genome12.0
449	21.038988	27.464138	Genome14.0
450	44.319355	15.764397	Genome9.0
451	-2.5497885	7.0159497	Genome14.0
452	1.3917409	-21.195889	Genome14.0
453	4.1089993	33.62569	Genome9.0
454	4.6868896	-14.6223135	Genome16.0
455	-55.288548	-10.857146	Genome12.0
456	-27.543976	-29.313566	Genome16.0
457	-76.72053	-16.912228	Genome12.0
458	52.095196	2.4611223	Genome16.0
459	-49.910465	-6.573074	Genome12.0
460	6.9437747	-6.074798	Genome14.0
461	56.785694	0.49835902	Genome16.0
462	-56.30568	-1.1617712	Genome12.0
463	2.8532522	-25.36284	Genome16.0
464	-31.111032	3.3604033	Genome12.0
465	4.9715657	-8.258909	Genome14.0
466	15.71395	-4.16953	Genome14.0
467	49.036785	14.477311	Genome16.0
468	-54.836926	-6.0139513	Genome12.0
469	-33.910618	-9.944033	Genome14.0
470	-33.57655	-0.41826412	Genome12.0
471	8.814623	-4.429347	Genome14.0
472	41.668007	-6.284068	Genome14.0
473	1.4994062	-16.876776	Genome14.0
474	11.44963	33.8029	Genome14.0
475	28.266788	10.885041	Genome9.0
476	17.139296	30.634695	Genome16.0
477	-64.496666	2.492931	Genome12.0
478	-8.2472315	26.791824	Genome9.0
479	-28.6676	-16.828032	Genome14.0
480	57.500496	2.8333004	Genome20.0
481	-4.431	3.8470302	Genome16.0
482	-3.5171854	19.025097	Genome14.0
483	41.890484	26.973932	Genome14.0
484	-47.360695	-22.720617	Genome12.0
485	16.953074	-6.146963	Genome14.0
486	-10.367828	-30.60595	Genome12.0
487	14.524887	2.6208873	Genome20.0
488	-47.189632	-17.04912	Genome12.0
489	19.671307	34.01051	Genome16.0
490	43.060642	-11.275639	Genome9.0
491	-21.317148	-10.550946	Genome12.0
492	-3.7770746	27.427153	Genome14.0
493	24.072168	-6.4859653	Genome14.0
494	-75.26193	-3.518017	Genome12.0
495	38.50652	-16.965458	Genome9.0
496	51.1521	4.1794715	Genome16.0
497	9.320949	0.34010893	Genome14.0
498	-79.34781	-5.8507276	Genome12.0
499	-11.748161	37.279617	Genome9.0
500	-42.678818	-4.978537	Genome12.0
501	-44.4844	-9.877419	Genome12.0
502	9.850444	-24.63414	Genome14.0
503	-11.630009	-33.00906	Genome12.0
504	30.308525	16.939621	Genome14.0
505	44.42148	28.74683	Genome16.0
506	-72.07917	-5.185413	Genome12.0
507	31.518719	29.933008	Genome12.0
508	-9.15263	-1.0544486	Genome14.0
509	3.8950539	22.462526	Genome9.0
510	48.11263	32.05428	Genome14.0
511	-71.32782	-10.486362	Genome12.0
512	-78.883606	-9.86912	Genome12.0
513	-8.004002	14.135843	Genome14.0
514	25.07134	27.711027	Genome14.0
515	-32.718002	-13.088731	Genome14.0
516	-16.329203	-2.650609	Genome12.0
517	23.43176	-27.61294	Genome9.0
518	-12.370817	29.400846	Genome20.0
519	-11.441071	7.7562113	Genome14.0
520	-55.373978	-14.0754795	Genome12.0
521	33.493214	-20.519123	Genome14.0
522	-20.106009	-25.238585	Genome12.0
523	-30.579239	0.7461831	Genome12.0
524	-1.3009249	23.474958	Genome14.0
525	-69.84638	-5.1423597	Genome12.0
526	3.950802	6.9476733	Genome14.0
527	33.946365	-10.092998	Genome14.0
528	11.177755	-1.7131201	Genome16.0
529	50.93819	-4.914072	Genome14.0
530	-55.576855	-22.329065	Genome12.0
531	49.111145	9.289014	Genome9.0
532	13.684844	-8.655037	Genome14.0
533	35.261913	-8.778453	Genome14.0
534	30.777693	24.355793	Genome9.0
535	-8.491096	24.185343	Genome9.0
536	-56.913696	-16.412256	Genome12.0
537	-20.460197	-9.2785425	Genome16.0
538	-14.513442	-1.7577075	Genome14.0
539	-53.809727	-16.993479	Genome12.0
540	16.61844	-28.585972	Genome14.0
541	5.249905	-10.433125	Genome14.0
542	-68.17633	-9.745059	Genome12.0
543	-19.315462	-2.4262152	Genome14.0
544	-3.1725197	-12.11809	Genome14.0
545	-10.617731	22.661842	Genome14.0
546	-6.404972	-14.407808	Genome14.0
547	1.0165185	-31.230246	Genome14.0
548	-20.670925	25.706253	Genome14.0
549	-18.995285	-21.00623	Genome12.0
550	5.5639677	22.39439	Genome14.0
551	29.543186	-0.7298714	Genome14.0
552	41.770832	-20.749622	Genome16.0
553	-37.274567	-10.992935	Genome12.0
554	2.4392514	18.521648	Genome12.0
555	0.17456222	-7.270402	Genome14.0
556	-66.81487	-12.344865	Genome12.0
557	45.674454	1.9513038	Genome16.0
558	-21.06378	-10.300641	Genome12.0
559	11.409156	44.99745	Genome16.0
560	-7.755099	20.403576	Genome14.0
561	4.4674487	35.690228	Genome14.0
562	31.080929	-8.797536	Genome14.0
563	-32.848366	-11.12523	Genome12.0
564	-7.766081	38.72607	Genome14.0
565	-58.623154	-7.123188	Genome12.0
566	-64.20269	-21.907331	Genome12.0
567	27.636124	16.841156	Genome14.0
568	47.63851	17.803368	Genome9.0
569	-0.1422598	6.364918	Genome14.0
570	-45.910522	-14.459564	Genome12.0
571	7.4394116	6.568185	Genome14.0
572	-2.316045	30.812147	Genome14.0
573	-68.061584	-10.995031	Genome12.0
574	41.606426	23.268486	Genome16.0
575	30.733267	17.060574	Genome9.0
576	-4.6254077	-1.8733969	Genome14.0
577	-28.284676	10.711012	Genome14.0
578	-58.1063	-16.180338	Genome12.0
579	28.75161	34.840084	Genome16.0
580	-58.15245	-11.796887	Genome12.0
581	35.004814	36.338158	Genome9.0
582	-0.38767427	-0.5648941	Genome14.0
583	14.686022	-4.950109	Genome14.0
584	31.13061	-5.645888	Genome14.0
585	6.737266	-14.726259	Genome14.0
586	10.137381	35.019337	Genome9.0
587	28.969687	-21.246277	Genome14.0
588	10.086111	21.667183	Genome14.0
589	-51.09335	-21.221025	Genome12.0
590	43.931183	17.137642	Genome9.0
591	52.677395	24.357948	Genome16.0
592	39.430977	15.705251	Genome16.0
593	20.09651	8.63725	Genome14.0
594	-49.495476	-10.676894	Genome12.0
595	49.037506	5.064489	Genome9.0
596	9.978673	22.873116	Genome14.0
597	-12.689568	14.281618	Genome14.0
598	12.363488	-6.5562563	Genome14.0
599	44.262108	22.801006	Genome9.0
600	-46.13296	-21.430105	Genome14.0
601	-33.515938	-15.6601	Genome12.0
602	7.694357	5.6086707	Genome14.0
603	-2.5308473	-7.546117	Genome16.0
604	53.04894	15.997317	Genome16.0
605	-15.171646	19.81478	Genome14.0
606	-12.98813	-19.600546	Genome12.0
607	-8.192519	-22.138916	Genome9.0
608	-61.661346	-4.0606027	Genome12.0
609	20.7881	4.412259	Genome14.0
610	-18.7509	-8.1470585	Genome12.0
611	49.58962	24.43503	Genome9.0
612	-28.2662	-28.383059	Genome12.0
613	18.53789	22.580236	Genome14.0
614	-30.400831	6.0952463	Genome12.0
615	-74.3501	-9.71983	Genome14.0
616	0.019058947	-13.198376	Genome14.0
617	-51.80322	-9.551771	Genome12.0
618	-7.31489	-27.497778	Genome14.0
619	-59.762333	-10.447051	Genome12.0
620	-2.8741777	-9.868865	Genome14.0
621	8.416895	12.054923	Genome9.0
622	41.85983	1.3606722	Genome14.0
623	-2.6651182	3.1858652	Genome14.0
624	-21.478123	-32.036144	Genome9.0
625	-27.179707	7.5847673	Genome14.0
626	-5.024802	13.795505	Genome14.0
627	52.50335	14.531165	Genome16.0
628	-58.7819	-3.8254633	Genome12.0
629	43.38342	-11.879827	Genome16.0
630	-38.55247	-11.865107	Genome12.0
631	-11.385338	-26.554255	Genome12.0
632	-0.7276206	-1.7471313	Genome14.0
633	-50.52273	-14.30805	Genome12.0
634	43.890358	3.3166227	Genome16.0
635	19.333551	1.6220974	Genome14.0
636	-4.001262	-10.427609	Genome20.0
637	10.427056	12.02538	Genome14.0
638	-13.632988	-24.663263	Genome14.0
639	-6.437583	-10.6038	Genome14.0
640	45.25186	2.7769442	Genome9.0
641	36.36534	-3.900924	Genome14.0
642	14.215618	-3.252598	Genome14.0
643	-35.551567	-10.334268	Genome12.0
644	-51.00339	-16.500565	Genome12.0
645	49.641655	16.157852	Genome16.0
646	-12.901137	-18.92377	Genome12.0
647	-73.62642	-8.563379	Genome12.0
648	16.469269	3.2684557	Genome9.0
649	29.777117	38.268696	Genome9.0
650	43.31265	2.973094	Genome16.0
651	-34.65903	-12.738175	Genome12.0
652	18.479006	12.196194	Genome14.0
653	-10.496668	-5.2673335	Genome14.0
654	61.768177	-1.6482195	Genome9.0
655	-78.03146	-8.562794	Genome12.0
656	-63.080803	-7.6842356	Genome12.0
657	32.69838	-15.375217	Genome14.0
658	47.956398	-7.592465	Genome14.0
659	4.004786	-33.011703	Genome14.0
660	25.90177	2.6804276	Genome9.0
661	41.143642	13.962039	Genome16.0
662	-68.418945	-7.41598	Genome12.0
663	-2.5613377	-2.7899146	Genome14.0
664	-14.280482	2.4671493	Genome14.0
665	-57.905308	-10.188173	Genome12.0
666	24.941776	9.400586	Genome14.0
667	45.21671	-12.454659	Genome14.0
668	3.6976516	8.449991	Genome14.0
669	-51.61449	-11.650365	Genome16.0
670	7.2981014	22.450592	Genome14.0
671	39.46868	-19.394917	Genome9.0
672	38.519684	10.857557	Genome14.0
673	14.019814	14.418216	Genome20.0
674	-64.86855	-0.6627936	Genome14.0
675	34.323055	13.009179	Genome16.0
676	47.03139	23.88831	Genome16.0
677	-23.42855	2.6725044	Genome12.0
678	45.5328	-24.925344	Genome9.0
679	0.84599245	-6.422513	Genome9.0
680	46.720463	2.8727295	Genome16.0
681	18.525661	22.063396	Genome14.0
682	2.4271047	-0.413484	Genome14.0
683	-21.455362	-1.1806861	Genome14.0
684	-53.28413	-23.714323	Genome12.0
685	25.59058	36.870415	Genome9.0
