	0	1	genome_id
65	-36.402412	15.534479	Genome77.0
66	-8.243389	-6.047365	Genome14.0
67	-1.7917266	11.477966	Genome14.0
68	-10.099033	3.1695988	Genome14.0
69	35.804592	-8.338537	Genome152.0
70	-35.616905	13.712673	Genome77.0
71	-36.29867	14.134443	Genome77.0
72	-6.357933	14.038245	Genome14.0
73	-30.552952	21.919598	Genome77.0
74	33.60498	-5.1806445	Genome152.0
75	40.023876	-0.5593615	Genome152.0
76	31.790972	-3.898298	Genome152.0
77	-39.638863	20.81319	Genome77.0
78	-7.328337	-2.1433265	Genome14.0
79	43.684856	-1.5722944	Genome152.0
80	-31.164276	22.946287	Genome77.0
81	30.698292	-7.761998	Genome152.0
82	-31.567389	21.329466	Genome77.0
83	-32.003952	12.098721	Genome77.0
84	-12.693212	-26.985851	Genome68.0
85	2.0269678	0.5429417	Genome14.0
86	-0.24678034	2.999036	Genome14.0
87	-14.854198	6.8666277	Genome14.0
88	-5.5435953	-5.8972025	Genome14.0
89	32.386307	2.752757	Genome152.0
90	-9.9686	-35.052048	Genome68.0
91	48.297264	9.77646	Genome152.0
92	-34.414146	18.96316	Genome77.0
93	40.04118	7.4735875	Genome152.0
94	-33.000526	25.883226	Genome77.0
95	53.24103	9.227449	Genome152.0
96	-5.816854	-36.72111	Genome68.0
97	-8.538533	3.409597	Genome14.0
98	23.08827	-6.978005	Genome14.0
99	-34.06581	16.580076	Genome77.0
100	-30.991682	21.872087	Genome77.0
101	44.924152	-0.49815935	Genome152.0
102	-2.4578128	-6.7727513	Genome14.0
103	-3.390564	3.0997477	Genome14.0
104	-43.919067	15.362985	Genome77.0
105	-7.3531656	-0.25081292	Genome14.0
106	-7.241692	11.243787	Genome14.0
107	28.788227	-3.6152468	Genome152.0
108	36.243217	-3.8698828	Genome152.0
109	-2.6261346	4.2737	Genome14.0
110	45.24795	-5.0275183	Genome152.0
111	-40.860924	15.303639	Genome77.0
112	40.918343	8.24629	Genome152.0
113	39.158184	-3.9211996	Genome152.0
114	-22.32161	0.64777327	Genome136.0
115	1.3458083	10.7416315	Genome14.0
116	-33.4436	13.117134	Genome77.0
117	-32.336857	23.09694	Genome77.0
118	41.481	1.8962277	Genome152.0
119	45.26102	5.2092166	Genome152.0
120	-8.40798	11.905597	Genome14.0
121	-0.38475263	4.2584686	Genome14.0
122	-3.609599	-5.09079	Genome14.0
123	27.031862	-6.760576	Genome152.0
124	42.674072	4.120377	Genome152.0
125	2.7501032	7.264154	Genome14.0
126	-33.710674	13.786203	Genome77.0
127	50.33565	3.0389743	Genome152.0
128	-28.50978	9.373449	Genome77.0
129	-40.91611	11.883556	Genome77.0
130	-23.745066	3.4895663	Genome136.0
131	-22.184229	-0.9607625	Genome136.0
132	-38.47809	13.2611475	Genome77.0
133	-38.7752	14.900738	Genome77.0
134	32.49817	-8.435765	Genome152.0
135	2.2416031	11.742713	Genome14.0
136	-10.241296	8.112488	Genome14.0
137	-5.1848693	9.240647	Genome14.0
138	3.1767986	8.934791	Genome14.0
139	43.050407	-1.458454	Genome152.0
140	38.41487	1.0353532	Genome152.0
141	46.58487	7.549035	Genome152.0
142	28.627607	-7.0803723	Genome152.0
143	-4.5168786	-7.5114408	Genome14.0
144	-8.901576	9.507808	Genome14.0
145	39.71405	2.3355513	Genome152.0
146	-16.235634	-1.3528737	Genome14.0
147	34.0576	-8.656972	Genome152.0
148	-8.07964	-36.763977	Genome68.0
149	-0.86185694	-36.507153	Genome68.0
150	-3.3877041	8.027895	Genome14.0
151	-7.514632	-31.133713	Genome68.0
152	-32.99502	21.51534	Genome77.0
153	41.3003	9.690031	Genome152.0
154	-7.362089	0.62053883	Genome14.0
155	-28.600576	14.140485	Genome77.0
156	-8.69558	-30.514456	Genome68.0
157	45.85054	-2.1686246	Genome152.0
158	50.810863	11.217331	Genome152.0
159	-27.600988	8.807458	Genome14.0
160	-38.965813	14.361587	Genome77.0
161	-35.378983	17.074934	Genome77.0
162	1.4994497	6.9345193	Genome14.0
163	37.12534	-4.725589	Genome152.0
164	-17.796484	5.6414733	Genome14.0
165	-30.906788	23.84852	Genome77.0
166	-4.4782033	-38.8136	Genome68.0
167	-3.7093983	-37.670834	Genome68.0
168	-8.406124	-26.291811	Genome68.0
169	31.211504	-5.0082397	Genome152.0
170	27.09182	-7.680312	Genome152.0
171	48.953773	8.933363	Genome152.0
172	-3.314246	8.153741	Genome14.0
173	-9.640269	1.2114162	Genome14.0
174	-21.254152	0.86517227	Genome136.0
175	35.190166	-6.1761346	Genome152.0
176	45.94509	7.7916713	Genome152.0
177	-6.1561975	-37.447803	Genome68.0
178	-12.198607	-32.99834	Genome68.0
179	-4.098724	-34.062656	Genome68.0
180	-8.687258	-2.5739198	Genome14.0
181	40.601406	9.596228	Genome152.0
182	-8.074926	-32.92342	Genome68.0
183	24.710897	-10.775117	Genome14.0
184	-1.1447216	5.6729035	Genome14.0
185	-29.48443	12.428108	Genome77.0
186	30.826487	-4.1735654	Genome152.0
187	-16.872196	0.9701507	Genome14.0
188	34.21561	-0.6405222	Genome152.0
189	-3.8313138	0.072777405	Genome14.0
190	-6.926799	-4.1928954	Genome14.0
191	-3.6586413	5.6055827	Genome14.0
192	-7.682643	-25.752981	Genome68.0
193	-30.621296	12.90573	Genome77.0
194	44.849648	4.9961185	Genome152.0
195	-10.744924	-29.813759	Genome68.0
196	47.167156	10.837285	Genome152.0
197	-32.03644	21.167965	Genome77.0
198	-42.272144	16.051197	Genome77.0
199	-4.058336	1.2474679	Genome14.0
200	42.153744	-6.0067105	Genome152.0
201	-5.241252	8.529043	Genome14.0
202	-33.46209	22.730833	Genome77.0
203	-42.611862	14.846261	Genome77.0
204	-12.552039	-36.41296	Genome68.0
205	46.00065	-3.5421932	Genome152.0
206	52.26686	9.397609	Genome152.0
207	-41.171112	18.320526	Genome77.0
208	37.087784	-5.6417007	Genome152.0
209	24.670588	-8.95368	Genome14.0
210	46.820297	5.7977757	Genome152.0
211	-4.900515	0.4611506	Genome14.0
212	33.861343	-4.079773	Genome152.0
213	29.535175	-6.332791	Genome152.0
214	37.792995	4.2568913	Genome152.0
215	-9.511007	0.31850633	Genome14.0
216	38.282097	-1.8056171	Genome152.0
217	-0.5190595	-5.8529286	Genome14.0
218	44.791737	7.3882036	Genome152.0
219	49.00287	5.202774	Genome152.0
220	27.149912	-9.285834	Genome14.0
221	-5.8748016	-33.677746	Genome68.0
222	-38.028965	16.715939	Genome77.0
223	46.87206	6.7998133	Genome152.0
224	40.48011	-1.786698	Genome152.0
225	51.59058	7.527246	Genome152.0
226	27.405993	-7.15635	Genome152.0
227	-3.4903991	0.10782857	Genome14.0
228	38.05677	-3.489807	Genome152.0
229	-11.748056	-1.1826203	Genome14.0
230	43.545986	6.811909	Genome152.0
231	-37.35084	13.322541	Genome77.0
232	-8.701925	-27.429327	Genome68.0
233	-41.481903	14.8688965	Genome77.0
234	0.083833374	1.1139251	Genome14.0
235	-10.302928	-28.989086	Genome68.0
236	-9.106669	-32.159252	Genome68.0
237	25.089046	-12.308509	Genome14.0
238	1.6203321	1.673982	Genome14.0
239	-32.80978	17.239065	Genome77.0
240	-1.9668021	-0.43600887	Genome14.0
241	39.074833	-2.0574868	Genome152.0
242	27.163403	-7.867011	Genome152.0
243	-6.764926	8.3126135	Genome14.0
244	-10.475255	5.229409	Genome14.0
245	-36.751133	23.50804	Genome77.0
246	-8.143716	-3.933012	Genome14.0
247	-12.435275	-30.469986	Genome68.0
248	-3.6106138	-1.9719692	Genome14.0
249	-34.574112	15.432997	Genome77.0
250	27.609411	-7.354987	Genome152.0
251	21.234182	-6.851941	Genome14.0
252	0.54163533	-4.9336677	Genome14.0
253	-8.97926	7.36467	Genome14.0
254	-13.472094	-28.488777	Genome68.0
255	41.94351	-4.932335	Genome152.0
256	-2.9950998	6.4068995	Genome14.0
257	4.013561	10.927619	Genome14.0
258	-21.574926	1.5598509	Genome136.0
259	-2.6348684	-34.02143	Genome68.0
260	-35.586742	25.1201	Genome77.0
261	1.6719581	4.87943	Genome14.0
262	37.023735	1.4213873	Genome152.0
263	41.78635	-0.21808438	Genome152.0
264	24.24664	-9.595574	Genome14.0
265	45.86056	-1.677276	Genome152.0
266	46.779285	-3.790052	Genome152.0
267	-6.2778335	-33.369198	Genome68.0
268	4.220583	7.686575	Genome14.0
269	-30.55933	23.831812	Genome77.0
270	22.578888	-8.479648	Genome14.0
271	-40.261326	19.151814	Genome77.0
272	-12.757902	-32.36422	Genome68.0
273	-9.979842	1.714483	Genome14.0
274	-40.048805	10.611223	Genome77.0
275	50.37106	3.4495416	Genome152.0
276	-6.6474233	-2.7110624	Genome14.0
277	-13.075438	-34.25727	Genome68.0
278	21.42504	-8.464748	Genome14.0
279	20.544428	-6.172186	Genome14.0
280	23.861937	-11.23775	Genome14.0
281	-11.100724	-31.797306	Genome68.0
282	1.618205	8.518901	Genome14.0
283	43.080284	1.3925657	Genome152.0
284	42.24913	2.2554655	Genome152.0
285	-38.8321	16.724047	Genome77.0
286	-11.428367	-27.36005	Genome68.0
287	-5.267855	-34.39934	Genome68.0
288	45.726784	6.8265963	Genome152.0
289	-32.954243	19.629576	Genome77.0
290	-4.6258764	-35.298153	Genome68.0
291	0.29946896	10.028615	Genome14.0
292	-2.6713924	-38.229023	Genome68.0
293	-4.7446246	-2.461383	Genome14.0
294	-41.4016	16.808348	Genome77.0
295	-4.127542	-5.5306473	Genome14.0
296	44.44034	1.0319111	Genome152.0
297	37.451443	-2.60906	Genome152.0
298	-12.127492	-31.530773	Genome68.0
299	19.713171	-5.8002715	Genome14.0
300	-3.5954816	-34.78718	Genome68.0
301	-5.0978746	3.8504674	Genome14.0
302	47.41156	11.325169	Genome152.0
303	-4.593492	8.083188	Genome14.0
304	-5.546832	-30.802706	Genome68.0
305	-3.6204417	-38.213737	Genome68.0
306	-6.858948	-4.6890755	Genome14.0
307	0.73149794	-4.127421	Genome14.0
308	-7.437267	8.976455	Genome14.0
309	-9.098534	8.990575	Genome14.0
310	-2.6190567	-0.85511196	Genome14.0
311	-7.0008593	-6.8562727	Genome14.0
312	41.960403	-2.1040075	Genome152.0
313	-41.10399	20.371012	Genome77.0
314	38.191696	6.9395432	Genome152.0
315	-0.36656725	3.627137	Genome14.0
316	-7.9035926	-28.08555	Genome68.0
317	-4.137874	12.353674	Genome14.0
318	-37.962692	23.77204	Genome77.0
319	2.6384122	-0.24649166	Genome14.0
320	-3.9984305	-41.087677	Genome68.0
321	-3.4154723	-35.05033	Genome68.0
322	-1.1372758	1.7804211	Genome14.0
323	-33.662113	19.942747	Genome77.0
324	-5.129496	-7.036803	Genome14.0
325	47.782825	6.102866	Genome152.0
326	-9.95153	-37.372448	Genome68.0
327	-29.348213	9.085369	Genome77.0
328	-11.140812	-30.922556	Genome68.0
329	33.044704	-5.4162674	Genome152.0
330	35.94461	-2.4789639	Genome152.0
331	39.969322	9.185234	Genome152.0
332	36.38616	8.072308	Genome152.0
333	-5.155118	-0.24037364	Genome14.0
334	42.578613	3.1968439	Genome152.0
335	-21.164537	2.9314456	Genome136.0
336	-2.9112573	12.076926	Genome14.0
337	-5.393179	4.3574567	Genome14.0
338	-7.130337	-38.04671	Genome68.0
339	-4.3317685	10.993755	Genome14.0
340	-28.452091	9.69927	Genome77.0
341	-6.0815406	12.451605	Genome14.0
342	45.380104	-5.5776563	Genome152.0
343	47.816196	7.826907	Genome152.0
344	3.8873456	10.965188	Genome14.0
345	-8.550046	-2.4852018	Genome14.0
346	-3.061559	0.83649194	Genome14.0
347	-38.303333	19.521883	Genome77.0
348	29.74627	-8.678552	Genome152.0
349	-7.410611	-1.6644182	Genome14.0
350	51.101234	3.405311	Genome152.0
351	31.494907	-3.5721881	Genome152.0
352	-37.146168	23.059921	Genome77.0
353	-4.48072	-6.3232565	Genome14.0
354	-5.75114	-38.14168	Genome68.0
355	38.343098	3.3954227	Genome152.0
356	-7.089533	-39.213024	Genome68.0
357	20.74231	-5.537864	Genome14.0
358	20.676521	-6.639134	Genome14.0
359	-18.073862	4.862148	Genome14.0
360	42.35075	5.001233	Genome152.0
361	-11.859914	4.4704776	Genome14.0
362	-7.595961	-4.5890675	Genome14.0
363	-3.8832703	8.770885	Genome14.0
364	-37.84671	20.705278	Genome77.0
365	36.16899	-2.0447152	Genome152.0
366	-34.09476	17.60787	Genome77.0
367	-0.20328103	4.653133	Genome14.0
368	1.2941918	6.123537	Genome14.0
369	37.44144	-0.31495216	Genome152.0
370	46.855095	0.72524256	Genome152.0
371	-7.474473	3.377459	Genome14.0
372	40.926037	-1.7982637	Genome152.0
373	-29.51925	12.467812	Genome77.0
374	50.34504	10.680666	Genome152.0
375	-1.6485387	5.877427	Genome14.0
376	27.997427	-2.0135188	Genome77.0
377	-11.666757	-27.148561	Genome68.0
378	-35.856033	16.170738	Genome77.0
379	51.87485	3.581574	Genome152.0
380	-35.840466	21.232258	Genome77.0
381	-22.57713	3.1800969	Genome136.0
382	-0.707623	3.2293084	Genome14.0
383	-7.845279	-33.774754	Genome68.0
384	-12.089072	3.9266353	Genome14.0
385	36.26092	-1.1129209	Genome152.0
386	2.1885614	5.464377	Genome14.0
387	-3.9571354	12.107462	Genome14.0
388	-11.800869	-36.160934	Genome68.0
389	-13.290379	-29.550964	Genome68.0
390	37.766808	-1.9551411	Genome152.0
391	-31.94053	14.9853945	Genome77.0
392	3.3793592	9.193289	Genome14.0
393	-39.947758	18.666262	Genome77.0
394	-9.84769	-34.606346	Genome68.0
395	46.08298	9.765473	Genome152.0
396	-41.64649	18.793118	Genome77.0
397	-10.666215	7.3062673	Genome14.0
398	-31.576262	11.232736	Genome77.0
399	-7.270098	-37.51231	Genome68.0
400	-33.95134	25.287006	Genome77.0
401	-4.441507	-36.727417	Genome68.0
402	-0.99139476	-5.722079	Genome14.0
403	-12.384037	-27.652248	Genome68.0
404	3.335872	10.810086	Genome14.0
405	43.70534	-3.9879725	Genome152.0
406	-41.08192	11.274751	Genome77.0
407	-37.29013	16.675306	Genome77.0
408	34.94792	-7.4368362	Genome152.0
409	19.994354	-6.4292755	Genome14.0
410	40.517235	3.9058871	Genome152.0
411	1.5564911	1.9759972	Genome14.0
412	-13.94389	-32.774773	Genome68.0
413	53.33358	8.65204	Genome152.0
414	-33.950382	16.884478	Genome77.0
415	52.316444	11.029711	Genome152.0
416	-32.44808	13.808425	Genome77.0
417	-34.24707	14.201778	Genome77.0
418	-39.594067	11.215662	Genome77.0
419	-5.232632	1.037772	Genome14.0
420	28.972696	-6.9997525	Genome152.0
421	47.036076	7.1446137	Genome152.0
422	-42.69001	19.692083	Genome77.0
423	41.332993	-3.8765943	Genome152.0
424	-0.79249316	-7.19309	Genome14.0
425	-8.084719	-27.260345	Genome68.0
426	-3.1043074	-40.134506	Genome68.0
427	-12.725553	-27.440922	Genome68.0
428	-11.925182	-34.60555	Genome68.0
429	40.86027	-0.39261478	Genome152.0
430	-9.766215	6.1651273	Genome14.0
431	-10.5637045	-32.650745	Genome68.0
432	39.51895	-4.6355815	Genome152.0
433	-2.725227	-34.772057	Genome68.0
434	32.36699	2.702914	Genome152.0
435	-33.699444	23.995651	Genome77.0
436	-2.1636956	8.630742	Genome14.0
437	-33.34224	22.955338	Genome77.0
438	22.681726	-7.6907005	Genome136.0
439	38.988678	0.08622914	Genome152.0
440	50.486298	8.019651	Genome152.0
441	-7.1430464	-35.545486	Genome68.0
442	-4.8094563	-25.35098	Genome68.0
443	-33.061672	14.59418	Genome77.0
444	44.198	2.9730225	Genome152.0
445	-33.98346	12.539188	Genome77.0
446	45.447727	6.963909	Genome152.0
447	42.503433	4.289438	Genome152.0
448	-31.898922	23.954615	Genome77.0
449	-5.3885965	1.8317411	Genome14.0
450	45.405598	6.2260056	Genome152.0
451	24.186752	-7.384869	Genome152.0
452	23.366959	-11.024534	Genome14.0
453	-7.8048368	0.3153335	Genome14.0
454	49.98215	7.217579	Genome152.0
455	24.426426	-11.321475	Genome14.0
456	-4.738446	-35.939632	Genome68.0
457	47.39136	8.54045	Genome152.0
458	-7.626911	-26.187574	Genome68.0
459	-35.13263	21.714521	Genome77.0
460	-36.032673	16.308723	Genome77.0
461	0.069970325	8.527699	Genome14.0
462	-21.690836	0.81192863	Genome136.0
463	-11.671378	-36.990276	Genome68.0
464	42.594692	-3.5727563	Genome152.0
465	-6.911855	11.7919235	Genome14.0
466	-5.8144417	-35.922997	Genome68.0
467	37.16047	-5.670822	Genome152.0
468	35.053116	-3.100881	Genome152.0
469	-5.1723037	-24.916176	Genome68.0
470	-40.713238	15.681618	Genome77.0
471	-5.241309	-24.834507	Genome68.0
472	38.85718	8.724673	Genome152.0
473	-9.407135	-1.7948114	Genome14.0
474	41.34104	8.916529	Genome152.0
475	-4.769388	11.91823	Genome14.0
476	2.635258	8.891307	Genome14.0
477	27.842709	-8.500781	Genome152.0
478	-35.97264	13.936756	Genome77.0
479	22.38206	-8.07963	Genome14.0
480	44.66052	2.7630773	Genome152.0
481	32.01876	-5.6710453	Genome152.0
482	-21.167604	0.2441235	Genome136.0
483	-0.0052043996	-0.89159644	Genome14.0
484	-7.156375	-26.956905	Genome68.0
485	36.85883	-5.513825	Genome152.0
486	43.743046	2.1131935	Genome152.0
487	-8.020131	-37.635853	Genome68.0
488	-6.572482	8.100688	Genome14.0
489	-35.060703	22.09526	Genome77.0
490	27.66301	-6.2363687	Genome152.0
491	-39.243423	12.960948	Genome77.0
492	-19.627266	0.28774312	Genome136.0
493	-7.245338	-31.334188	Genome68.0
494	-0.97794825	-35.35152	Genome68.0
495	-9.351799	5.056357	Genome14.0
496	51.140564	6.6618266	Genome152.0
497	-4.1393113	9.678849	Genome14.0
498	-7.845997	-34.44256	Genome68.0
499	-29.067741	11.3566	Genome77.0
500	37.968758	10.175474	Genome152.0
501	41.661186	3.9102044	Genome152.0
502	-11.370624	-38.137295	Genome68.0
503	43.875122	4.199262	Genome152.0
504	36.29431	-7.2039475	Genome152.0
505	44.34644	-4.2034454	Genome152.0
506	-39.103546	15.908968	Genome77.0
507	-21.162794	1.4415199	Genome136.0
508	-7.504123	-3.127075	Genome14.0
509	-7.4496117	1.8243369	Genome14.0
510	-38.37438	20.113798	Genome77.0
511	-0.8972602	8.223287	Genome14.0
512	-30.763275	10.415255	Genome77.0
513	-7.307992	-26.31436	Genome68.0
514	40.198204	-3.7853897	Genome152.0
515	-39.973618	16.406769	Genome77.0
516	-34.936844	23.18593	Genome77.0
517	37.076954	-3.6989512	Genome152.0
518	-7.658673	5.727943	Genome14.0
519	-11.057581	0.70322365	Genome14.0
520	-5.829885	10.16276	Genome14.0
521	-12.482427	-33.97948	Genome68.0
522	-2.424456	-40.14125	Genome68.0
523	45.4789	2.694882	Genome152.0
524	-11.315495	-34.530308	Genome68.0
525	-31.706861	23.089674	Genome77.0
526	46.473522	6.1946473	Genome152.0
527	-0.73826474	-3.4662178	Genome14.0
528	-10.511696	3.6081874	Genome14.0
529	-39.080303	11.482307	Genome77.0
530	38.72957	6.8159857	Genome152.0
531	37.642147	1.0986689	Genome152.0
532	-35.59969	12.414161	Genome77.0
533	21.611412	-5.8419514	Genome14.0
534	48.17117	7.048172	Genome152.0
535	3.7334368	9.622568	Genome14.0
536	23.579338	-9.623388	Genome14.0
537	-41.132988	16.377264	Genome77.0
538	-7.0676823	10.174583	Genome14.0
539	43.330376	0.6605961	Genome152.0
540	-36.22764	25.196432	Genome77.0
541	-33.42821	24.52588	Genome77.0
542	32.05522	-6.152554	Genome152.0
543	-18.610321	4.7429256	Genome136.0
544	-3.0145483	-36.938705	Genome68.0
545	47.222073	-5.1184263	Genome152.0
546	-31.762323	20.377954	Genome77.0
547	-20.527658	0.78778976	Genome136.0
548	-7.219677	12.120176	Genome14.0
549	40.07497	-7.7205997	Genome152.0
550	46.690178	1.8758428	Genome152.0
551	0.30670172	8.282378	Genome14.0
552	-41.66754	13.932956	Genome77.0
553	-9.157491	7.2853246	Genome14.0
554	-40.243572	15.302092	Genome77.0
555	-7.1319466	-40.22076	Genome68.0
556	-10.708862	-33.43471	Genome68.0
557	-7.7083344	4.8702765	Genome14.0
558	38.397675	1.7478204	Genome152.0
559	-39.774254	21.893368	Genome77.0
560	-41.463177	15.930938	Genome77.0
561	-20.462177	1.4036756	Genome136.0
562	43.220478	-3.2357721	Genome152.0
563	-7.6008596	7.3296475	Genome14.0
564	-1.3295665	-38.77005	Genome68.0
565	50.338657	10.122269	Genome152.0
566	22.914738	-5.588532	Genome14.0
567	-2.3287663	7.13278	Genome14.0
568	42.989975	10.449168	Genome152.0
569	-5.6197076	-39.21013	Genome68.0
570	-6.089585	10.928874	Genome14.0
571	42.232758	7.521563	Genome152.0
572	-35.716633	17.903486	Genome77.0
573	-40.666203	14.776612	Genome77.0
574	2.884372	2.958995	Genome14.0
575	-29.394384	10.252449	Genome77.0
576	44.586132	9.309757	Genome152.0
577	-16.970844	5.8761964	Genome14.0
578	-40.279	16.118551	Genome77.0
579	37.627495	-4.5489974	Genome152.0
580	1.2123172	-3.809995	Genome14.0
581	44.740704	-4.337856	Genome152.0
582	-5.4418044	-36.405197	Genome68.0
583	-21.92523	2.6550803	Genome136.0
584	-9.37908	-31.526234	Genome68.0
585	-13.762991	-32.59995	Genome68.0
586	41.128353	-4.51146	Genome152.0
587	-1.1564362	-36.31896	Genome68.0
588	-9.533303	-33.93658	Genome68.0
589	-31.450838	17.580574	Genome77.0
590	-29.985125	9.5972	Genome77.0
591	-37.405132	19.68082	Genome77.0
592	0.64658445	-3.393339	Genome14.0
593	-9.515729	-29.18512	Genome68.0
594	-11.350154	-37.506733	Genome68.0
595	-13.2897625	-30.985903	Genome68.0
596	-32.76234	15.884393	Genome77.0
597	38.52488	9.763523	Genome152.0
598	-36.837616	19.121843	Genome77.0
599	32.791695	-1.8736216	Genome152.0
600	20.701307	-8.762588	Genome68.0
601	-6.0701737	-28.740303	Genome68.0
602	-2.866818	9.663793	Genome14.0
603	-5.402332	-32.474216	Genome68.0
604	37.46479	-3.3668609	Genome152.0
605	34.57619	-4.972262	Genome152.0
606	49.82448	4.0027814	Genome152.0
607	-33.779068	16.775816	Genome77.0
608	31.83747	-7.298729	Genome152.0
609	-1.5903236	-38.496067	Genome68.0
610	40.040928	-7.6439676	Genome152.0
611	-4.6211677	-39.444683	Genome68.0
612	27.937115	-5.005876	Genome152.0
613	-9.641054	-32.535736	Genome68.0
614	-43.582806	15.384497	Genome77.0
615	53.335773	9.362024	Genome152.0
616	46.45197	5.929988	Genome152.0
617	34.715534	-8.783173	Genome152.0
618	1.5125903	-3.3181071	Genome14.0
619	48.596153	6.072161	Genome152.0
620	-39.152054	17.733448	Genome77.0
621	-5.7953424	-4.9381576	Genome14.0
622	-1.6203963	6.1524262	Genome14.0
623	-16.503769	-0.9878857	Genome136.0
624	36.49552	-2.0372522	Genome152.0
625	-6.764626	-35.894066	Genome68.0
626	2.479654	0.116495796	Genome14.0
627	-41.858017	19.590542	Genome77.0
628	46.15798	9.637177	Genome152.0
629	47.125618	4.2601295	Genome152.0
630	-7.149506	0.65316814	Genome14.0
631	43.5083	-5.277477	Genome152.0
632	39.010487	0.35355982	Genome152.0
633	51.45819	5.7864327	Genome152.0
634	-10.220885	5.5900536	Genome14.0
635	-14.470063	-32.082554	Genome68.0
636	47.885387	-1.680785	Genome152.0
637	42.888783	-0.45412946	Genome152.0
638	-35.154587	16.210558	Genome77.0
639	-5.2180195	-6.4333935	Genome14.0
640	-4.8064384	8.000497	Genome14.0
641	-8.23356	-30.486929	Genome68.0
642	2.8213062	2.959007	Genome14.0
643	38.87268	-5.3749332	Genome152.0
644	-7.925547	7.9380913	Genome14.0
645	-9.279705	2.1185997	Genome14.0
646	34.550564	-2.2515354	Genome152.0
647	-22.609165	-0.015786331	Genome136.0
648	1.441541	8.979881	Genome14.0
649	-1.5994912	-35.720955	Genome68.0
650	-34.279366	19.47155	Genome77.0
651	-4.997747	-38.168213	Genome68.0
652	41.325012	-1.7264698	Genome152.0
653	26.713186	-8.585319	Genome152.0
654	-7.662572	-27.13495	Genome68.0
655	-20.87253	2.4451334	Genome136.0
656	32.3566	-3.802394	Genome152.0
657	-10.454474	-31.39365	Genome68.0
658	-7.601545	8.558975	Genome14.0
659	-32.61263	25.067926	Genome77.0
660	-20.229443	0.4313267	Genome136.0
661	-31.885992	13.038108	Genome77.0
662	-41.17146	18.454092	Genome77.0
663	50.201912	5.4115586	Genome152.0
664	-6.9587584	12.658664	Genome14.0
665	39.502193	1.8061751	Genome152.0
666	-34.78229	24.664036	Genome77.0
667	47.628628	-2.1112368	Genome152.0
668	-5.5335846	7.3039207	Genome14.0
669	-7.5381093	-35.9246	Genome68.0
670	42.430435	1.2150666	Genome152.0
671	-4.761296	-3.0850353	Genome14.0
672	-15.328182	-34.085426	Genome68.0
673	35.891174	-4.3307166	Genome152.0
674	-0.110655665	-3.7759783	Genome14.0
675	-32.36443	11.056562	Genome77.0
676	-41.772823	18.687996	Genome77.0
677	-8.078172	-35.803715	Genome68.0
678	-22.298038	-1.2182288	Genome136.0
