	0	1	genome_id
90	9.780874	31.561684	Genome1.0
91	-25.6123	10.34188	Genome7.0
92	34.844677	21.494116	Genome1.0
93	23.820919	8.079625	Genome1.0
94	31.088509	12.754797	Genome1.0
95	-37.192	-11.982474	Genome7.0
96	29.607388	31.33336	Genome1.0
97	-35.43356	-3.3978503	Genome7.0
98	41.295055	14.291156	Genome1.0
99	-33.68771	-18.616224	Genome7.0
100	-36.081615	2.4582734	Genome7.0
101	8.061702	-39.931255	Genome18.0
102	12.505478	-49.690327	Genome18.0
103	-2.0649347	-28.047037	Genome18.0
104	9.526199	-53.153267	Genome18.0
105	-31.415302	12.211482	Genome7.0
106	-36.58664	-5.1519027	Genome7.0
107	25.264854	-7.295391	Genome1.0
108	-7.093562	-36.105446	Genome18.0
109	30.503529	4.3051357	Genome1.0
110	19.27955	14.116026	Genome1.0
111	-5.1490254	-21.089777	Genome7.0
112	-10.679341	-15.532258	Genome7.0
113	-25.921354	7.7257733	Genome7.0
114	-38.580006	13.479386	Genome7.0
115	-18.137783	-5.590449	Genome7.0
116	-39.480297	-20.904367	Genome7.0
117	6.2077155	-45.636692	Genome18.0
118	4.7352	-40.542854	Genome18.0
119	8.357333	-40.574314	Genome18.0
120	-0.27821934	-45.66972	Genome18.0
121	-30.670788	16.11146	Genome7.0
122	0.23519063	-40.868885	Genome18.0
123	12.099672	27.417961	Genome1.0
124	41.064075	19.643276	Genome1.0
125	13.570511	-39.893616	Genome18.0
126	26.183428	36.67659	Genome1.0
127	1.1884335	-49.946033	Genome18.0
128	13.648953	-39.760723	Genome18.0
129	40.63723	12.753265	Genome1.0
130	-20.706604	-1.95216	Genome7.0
131	37.617203	9.130959	Genome1.0
132	-33.241177	5.0474834	Genome7.0
133	16.030214	8.055276	Genome1.0
134	-1.577885	-35.014664	Genome18.0
135	-28.452719	12.509824	Genome7.0
136	2.8898847	-28.94936	Genome18.0
137	-23.349987	10.350995	Genome7.0
138	17.911337	14.648139	Genome1.0
139	-39.871784	10.577508	Genome7.0
140	-37.710167	-7.024931	Genome7.0
141	-1.2190703	-40.646114	Genome18.0
142	7.842115	-44.9137	Genome18.0
143	11.6100855	-51.581493	Genome18.0
144	40.531433	7.2618027	Genome1.0
145	6.215591	23.060438	Genome1.0
146	11.691231	-49.756287	Genome18.0
147	22.699818	36.21798	Genome1.0
148	-44.839092	-1.4773518	Genome9.0
149	-37.446613	3.27994	Genome7.0
150	14.714674	-52.431763	Genome18.0
151	13.819568	-47.085674	Genome18.0
152	-6.941727	-34.110954	Genome18.0
153	20.78642	34.234753	Genome1.0
154	-21.667152	7.666628	Genome7.0
155	17.825869	26.714846	Genome1.0
156	12.02573	17.737497	Genome1.0
157	-34.339996	7.4964285	Genome9.0
158	20.094	9.642731	Genome1.0
159	4.5078874	-39.15582	Genome18.0
160	-33.885406	-9.858507	Genome7.0
161	27.02178	13.112924	Genome1.0
162	30.40816	28.388683	Genome1.0
163	19.167885	25.884098	Genome1.0
164	-41.6596	-11.769168	Genome7.0
165	-18.613302	-7.8627515	Genome7.0
166	-38.078293	1.7703832	Genome7.0
167	-37.154354	-13.795445	Genome7.0
168	-2.4678965	-39.566082	Genome18.0
169	-14.052061	-4.6569004	Genome7.0
170	9.588734	-42.170837	Genome18.0
171	9.2356415	-38.157623	Genome18.0
172	25.588581	28.928692	Genome1.0
173	14.459767	-41.655323	Genome18.0
174	-9.259593	-17.547108	Genome7.0
175	10.616994	-30.318663	Genome1.0
176	20.767286	34.456158	Genome1.0
177	-17.83192	-7.1414657	Genome7.0
178	20.665684	0.42238438	Genome1.0
179	13.776359	37.169666	Genome1.0
180	19.514627	36.859444	Genome1.0
181	-39.17231	-21.288544	Genome10.0
182	5.27144	-42.243702	Genome18.0
183	-1.5642794	-47.183846	Genome18.0
184	23.521126	28.479607	Genome1.0
185	27.301651	12.294429	Genome1.0
186	-15.02489	-6.465038	Genome7.0
187	8.739877	-52.85686	Genome18.0
188	22.648651	39.275257	Genome1.0
189	-21.409134	-14.082518	Genome7.0
190	-10.824801	-21.404358	Genome9.0
191	-41.82059	-1.6801641	Genome7.0
192	25.234522	13.312057	Genome1.0
193	-6.550681	-26.245527	Genome18.0
194	12.628639	-40.03701	Genome18.0
195	-20.992538	15.352035	Genome9.0
196	14.287235	25.971107	Genome1.0
197	-25.966429	3.9504073	Genome7.0
198	13.522212	32.389187	Genome1.0
199	-21.343332	6.2374725	Genome7.0
200	-33.105553	-8.408092	Genome7.0
201	-26.21559	-3.8276103	Genome7.0
202	27.606737	19.396332	Genome1.0
203	25.483719	-1.9580714	Genome1.0
204	-40.391933	4.825662	Genome7.0
205	15.572126	-6.4064484	Genome1.0
206	-25.21951	8.905537	Genome9.0
207	24.463184	-9.184053	Genome1.0
208	16.366682	8.685745	Genome1.0
209	-32.089275	10.554871	Genome7.0
210	29.238739	12.693826	Genome1.0
211	-20.598124	-8.70105	Genome7.0
212	-29.575209	7.12258	Genome7.0
213	1.5774585	-40.961006	Genome18.0
214	-25.034554	3.4807856	Genome7.0
215	-11.925759	-15.201976	Genome7.0
216	29.562943	15.65098	Genome1.0
217	11.983149	15.351547	Genome1.0
218	-26.058617	7.562881	Genome7.0
219	16.965858	-4.0223417	Genome1.0
220	22.927038	-0.82073504	Genome1.0
221	32.38462	21.825375	Genome1.0
222	16.58494	17.853666	Genome1.0
223	29.653553	15.305637	Genome1.0
224	-31.411821	15.489121	Genome7.0
225	34.00928	28.358604	Genome1.0
226	38.720844	8.587435	Genome1.0
227	-25.711	-3.9478197	Genome7.0
228	-6.1497097	-23.462889	Genome7.0
229	-35.451916	-13.875995	Genome7.0
230	-35.097702	3.1582966	Genome7.0
231	-2.7328384	-39.993168	Genome18.0
232	-34.988396	6.3078966	Genome7.0
233	-31.124615	9.098323	Genome7.0
234	-36.954582	13.493729	Genome7.0
235	14.927316	12.088017	Genome1.0
236	-20.82566	-16.84376	Genome7.0
237	-24.185778	-5.0370064	Genome7.0
238	-29.422356	-15.431931	Genome7.0
239	-3.2323194	-30.838963	Genome18.0
240	12.719689	-53.124012	Genome18.0
241	22.252796	33.77045	Genome1.0
242	-37.565075	-14.525845	Genome7.0
243	-9.138778	-18.040367	Genome7.0
244	-29.748402	15.386848	Genome7.0
245	-22.021698	-13.878496	Genome9.0
246	-25.894857	17.047363	Genome7.0
247	19.101307	32.903355	Genome1.0
248	-41.491024	-23.788921	Genome10.0
249	-30.327955	6.0403457	Genome7.0
250	-26.930864	4.727607	Genome7.0
251	1.4750229	-34.317047	Genome18.0
252	-2.0784109	-31.32144	Genome18.0
253	-38.82404	-1.496744	Genome7.0
254	29.348719	31.99589	Genome1.0
255	10.335806	11.173865	Genome1.0
256	-17.568184	7.6518564	Genome9.0
257	28.169064	16.231358	Genome1.0
258	3.9806392	22.33776	Genome1.0
259	17.475441	-0.042582996	Genome1.0
260	34.175518	4.307742	Genome1.0
261	26.490623	24.215693	Genome1.0
262	-37.191124	-13.051736	Genome7.0
263	29.190796	6.675118	Genome1.0
264	19.61644	7.984897	Genome1.0
265	6.578648	-42.54338	Genome18.0
266	-19.688545	7.0762	Genome7.0
267	-45.813217	2.520097	Genome7.0
268	-41.151104	-15.840183	Genome7.0
269	3.8562827	-48.027267	Genome18.0
270	23.439095	33.676346	Genome1.0
271	21.163605	22.696674	Genome1.0
272	-1.3264241	-26.159754	Genome18.0
273	6.130616	30.96622	Genome1.0
274	-39.868866	-23.815619	Genome10.0
275	8.72862	13.965576	Genome1.0
276	8.828989	32.168743	Genome1.0
277	8.321027	-53.2379	Genome18.0
278	-17.819199	1.1453836	Genome7.0
279	-26.350176	12.091834	Genome7.0
280	-36.107666	-15.751037	Genome7.0
281	-12.465382	-13.574573	Genome7.0
282	23.961685	35.023624	Genome1.0
283	-35.451126	5.389687	Genome7.0
284	26.394518	19.276207	Genome1.0
285	15.750254	15.028525	Genome1.0
286	44.09377	6.7005396	Genome1.0
287	-29.811975	15.62853	Genome9.0
288	-28.66995	5.606139	Genome7.0
289	-15.015359	-2.1665895	Genome9.0
290	-18.67028	1.8349677	Genome7.0
291	-39.41828	-15.850371	Genome9.0
292	38.806023	19.356731	Genome1.0
293	40.697533	10.815045	Genome1.0
294	28.073778	22.995188	Genome1.0
295	20.587482	-0.045962457	Genome1.0
296	-43.144817	-0.6628314	Genome7.0
297	11.407392	0.82749647	Genome1.0
298	-23.566229	-5.0128107	Genome7.0
299	20.039421	9.331964	Genome1.0
300	33.993755	13.569223	Genome1.0
301	-39.682793	-26.671486	Genome10.0
302	0.50689465	-5.053108	Genome9.0
303	38.267273	27.666487	Genome1.0
304	7.0766826	-42.062218	Genome18.0
305	-48.44209	-12.144618	Genome5.0
306	32.8277	27.050283	Genome1.0
307	12.655257	15.093601	Genome1.0
308	41.87658	12.437225	Genome1.0
309	-39.67553	-27.98417	Genome10.0
310	29.662008	7.9323926	Genome1.0
311	-31.904255	3.8886542	Genome7.0
312	-22.841417	7.0474024	Genome7.0
313	-48.936165	-11.351158	Genome5.0
314	27.197933	28.021927	Genome1.0
315	-40.420815	12.937124	Genome9.0
316	14.430043	7.4781823	Genome1.0
317	-51.00493	-12.000766	Genome5.0
318	28.92217	-1.1471994	Genome1.0
319	-32.818787	10.317401	Genome7.0
320	41.272793	18.12292	Genome1.0
321	16.669909	0.99884146	Genome1.0
322	16.938148	23.534966	Genome1.0
323	1.2679948	-37.234108	Genome18.0
324	0.81724614	-29.639748	Genome18.0
325	11.840361	32.717598	Genome1.0
326	-19.552958	-7.7969604	Genome7.0
327	-22.03047	11.673923	Genome9.0
328	-24.851465	0.9859588	Genome7.0
329	-32.202065	1.3453162	Genome7.0
330	-27.664782	6.9921813	Genome7.0
331	-38.83869	-25.692	Genome10.0
332	21.329334	24.771864	Genome1.0
333	17.524572	15.832781	Genome1.0
334	-4.101356	-34.664776	Genome18.0
335	39.327374	4.266192	Genome1.0
336	20.660017	17.55367	Genome1.0
337	-20.991985	-6.675304	Genome7.0
338	36.365883	20.277235	Genome1.0
339	21.667936	5.031101	Genome1.0
340	-35.554607	7.4306946	Genome7.0
341	-19.79537	12.734274	Genome7.0
342	30.17108	3.9821298	Genome1.0
343	-23.897148	12.773841	Genome7.0
344	-30.52248	1.6777158	Genome7.0
345	37.983753	23.142225	Genome1.0
346	13.638802	24.400229	Genome1.0
347	7.374362	35.02775	Genome1.0
348	-27.658947	1.0216528	Genome7.0
349	-28.1702	-17.70761	Genome9.0
350	-10.128984	-24.505087	Genome7.0
351	18.501308	11.26074	Genome1.0
352	-22.391651	2.3250375	Genome7.0
353	8.12521	-39.161194	Genome18.0
354	-39.5754	-11.633935	Genome7.0
355	-44.185463	8.865552	Genome7.0
356	1.5119498	-46.73143	Genome18.0
357	2.7859313	-33.245907	Genome18.0
358	25.47084	9.080043	Genome1.0
359	-45.113453	-6.669849	Genome7.0
360	-32.35067	-11.578596	Genome7.0
361	18.579641	9.5001955	Genome1.0
362	44.408253	22.974012	Genome1.0
363	5.5352373	-43.404335	Genome18.0
364	-34.502754	-3.012463	Genome7.0
365	22.806093	13.066963	Genome1.0
366	-36.858017	-25.354813	Genome10.0
367	37.356934	0.83530664	Genome1.0
368	34.402504	6.1520605	Genome1.0
369	-33.48587	-9.610737	Genome7.0
370	1.5964464	-5.0801725	Genome7.0
371	-36.41406	-3.742706	Genome7.0
372	30.586412	21.665482	Genome1.0
373	40.8528	26.51391	Genome1.0
374	36.3258	8.152175	Genome1.0
375	25.527798	-2.0878417	Genome1.0
376	-23.383533	-19.147083	Genome7.0
377	-34.38479	10.502546	Genome7.0
378	-24.850233	-2.381047	Genome7.0
379	-4.374567	-29.296158	Genome18.0
380	-10.03459	-16.67211	Genome7.0
381	-8.089103	-25.433174	Genome18.0
382	28.328224	22.632706	Genome1.0
383	-23.670172	2.3041408	Genome7.0
384	5.623446	25.25674	Genome1.0
385	40.23804	20.515556	Genome1.0
386	43.32245	16.723867	Genome1.0
387	35.489567	21.026533	Genome1.0
388	23.618101	3.0216985	Genome1.0
389	15.572297	-46.41009	Genome1.0
390	-19.937887	1.2960756	Genome7.0
391	18.437428	9.489553	Genome1.0
392	14.426802	18.553259	Genome1.0
393	17.829086	26.649826	Genome1.0
394	3.1681657	-37.198112	Genome18.0
395	-38.699257	-12.67992	Genome7.0
396	-23.194885	0.087339655	Genome7.0
397	31.951105	27.667803	Genome1.0
398	-19.251287	14.817378	Genome7.0
399	7.83407	-50.424263	Genome18.0
400	9.181335	25.358868	Genome1.0
401	14.622061	-46.74949	Genome18.0
402	1.87866	-38.072025	Genome18.0
403	41.31467	7.5121665	Genome1.0
404	-30.189367	-15.166678	Genome9.0
405	36.132412	28.564371	Genome1.0
406	-49.56179	-12.218411	Genome5.0
407	25.58101	33.80735	Genome1.0
408	28.52927	19.450535	Genome1.0
409	-31.869387	8.396799	Genome7.0
410	-26.295265	2.7313144	Genome7.0
411	26.43003	-1.0203639	Genome1.0
412	34.96032	36.377235	Genome1.0
413	-34.669895	11.890147	Genome7.0
414	-24.591696	-5.4435215	Genome9.0
415	21.428526	22.912949	Genome1.0
416	-25.341105	0.30523008	Genome7.0
417	9.990022	-40.06684	Genome18.0
418	36.854885	14.955871	Genome1.0
419	-38.98737	7.104722	Genome7.0
420	30.546228	5.516172	Genome1.0
421	3.031527	-41.72776	Genome18.0
422	34.998623	8.612656	Genome1.0
423	-22.872213	-9.431957	Genome7.0
424	20.857763	9.317038	Genome1.0
425	-16.800032	-0.9376916	Genome7.0
426	7.661871	-37.496105	Genome18.0
427	-16.689125	8.810087	Genome9.0
428	-19.467308	5.1095095	Genome7.0
429	-26.661617	-19.645386	Genome7.0
430	36.6208	23.974058	Genome1.0
431	24.083113	14.398024	Genome1.0
432	17.67214	-1.4127338	Genome1.0
433	-9.028764	-24.784964	Genome7.0
434	-21.196646	-18.193169	Genome7.0
435	0.1918786	-43.580723	Genome18.0
436	24.990154	0.4148235	Genome1.0
437	-31.968287	-9.410129	Genome9.0
438	6.0324216	29.460133	Genome1.0
439	5.4948835	-46.669674	Genome18.0
440	30.395903	11.448688	Genome1.0
441	8.6725	-37.61819	Genome18.0
442	25.474249	34.471554	Genome1.0
443	21.545076	18.105692	Genome1.0
444	22.028	19.144714	Genome1.0
445	-9.710346	-26.210314	Genome18.0
446	-18.44478	-3.3444672	Genome7.0
447	-21.830715	-11.722293	Genome7.0
448	-23.460627	11.471659	Genome7.0
449	2.4456086	-30.96107	Genome18.0
450	35.146645	13.509079	Genome1.0
451	-23.054533	-13.567479	Genome9.0
452	-3.410537	-36.017086	Genome18.0
453	-18.98404	0.38104793	Genome7.0
454	-41.41414	-23.533325	Genome10.0
455	-38.832928	-14.612125	Genome7.0
456	-24.319302	-17.660286	Genome9.0
457	-19.453762	-6.345254	Genome7.0
458	11.872502	24.529696	Genome1.0
459	-43.964924	0.20838854	Genome7.0
460	-26.367878	5.5686116	Genome7.0
461	9.561876	-46.407356	Genome18.0
462	-3.3790588	-34.003277	Genome18.0
463	-12.616456	-6.6207	Genome7.0
464	-34.304745	1.3910303	Genome7.0
465	-1.8777269	-28.292439	Genome18.0
466	25.149158	-4.779107	Genome1.0
467	2.3334157	-39.204887	Genome18.0
468	-0.7433329	-37.00819	Genome18.0
469	-28.781517	7.926923	Genome7.0
470	13.379725	-52.92886	Genome18.0
471	41.242786	12.295435	Genome1.0
472	31.335379	18.134396	Genome1.0
473	10.658635	-38.807194	Genome18.0
474	-34.206104	2.534312	Genome7.0
475	-10.155648	-37.4451	Genome18.0
476	32.280685	19.474548	Genome1.0
477	16.51083	-7.1006293	Genome1.0
478	6.7560883	-39.59131	Genome18.0
479	-0.61482733	-47.307972	Genome18.0
480	-30.549152	-1.4335974	Genome7.0
481	-3.5036974	-30.855597	Genome18.0
482	13.689068	37.110203	Genome1.0
483	4.0667453	-45.103664	Genome18.0
484	-29.03675	5.474413	Genome7.0
485	24.360659	24.792316	Genome1.0
486	7.320475	-40.985622	Genome18.0
487	18.932467	-1.3938909	Genome1.0
488	-39.292706	9.180067	Genome7.0
489	33.784214	29.582445	Genome1.0
490	16.462711	-0.6240601	Genome1.0
491	29.65023	6.441701	Genome1.0
492	-25.572067	2.4570613	Genome7.0
493	9.317717	-48.469765	Genome18.0
494	-13.046005	-13.752375	Genome7.0
495	-35.490685	2.8431823	Genome7.0
496	24.972942	10.709027	Genome1.0
497	27.554422	10.927066	Genome1.0
498	-10.977705	-37.24312	Genome7.0
499	12.091376	-50.80504	Genome18.0
500	-3.433858	-3.5454745	Genome7.0
501	-36.649998	-6.3730726	Genome7.0
502	22.570648	1.5829108	Genome1.0
503	-36.07149	3.3032808	Genome7.0
504	-28.610224	7.016419	Genome7.0
505	28.222937	14.257853	Genome1.0
506	-23.168648	16.284836	Genome7.0
507	3.1561773	-37.450645	Genome18.0
508	41.03785	19.16233	Genome1.0
509	25.984251	13.280758	Genome1.0
510	16.156538	21.972801	Genome1.0
511	-28.29491	-7.495837	Genome7.0
512	35.6532	26.281809	Genome1.0
513	-4.736144	-40.104855	Genome18.0
514	38.61914	15.120256	Genome1.0
515	37.947247	27.27907	Genome1.0
516	25.08214	25.733027	Genome1.0
517	38.7905	6.1180716	Genome1.0
518	25.045708	5.6915355	Genome1.0
519	-40.28304	-15.771156	Genome7.0
520	-21.384832	-18.521471	Genome9.0
521	-24.243538	-5.7153945	Genome7.0
522	-35.11877	-7.2024846	Genome7.0
523	-20.630291	2.4011388	Genome7.0
524	17.04247	-4.9460173	Genome1.0
525	27.568449	27.485382	Genome1.0
526	9.728417	-42.985516	Genome18.0
527	-19.823248	-10.623318	Genome7.0
528	-35.951836	-10.510523	Genome7.0
529	34.055805	17.757992	Genome1.0
530	22.467346	6.5357933	Genome1.0
531	36.07093	16.712023	Genome1.0
532	15.962873	4.629668	Genome1.0
533	22.56967	28.2939	Genome1.0
534	33.991035	34.41972	Genome1.0
535	44.73912	10.109155	Genome1.0
536	11.741017	31.72253	Genome1.0
537	-30.253828	-9.892846	Genome7.0
538	4.0070343	-40.090725	Genome18.0
539	-39.879875	-27.311474	Genome10.0
540	7.944156	-48.745537	Genome18.0
541	34.09854	18.973745	Genome1.0
542	36.43773	9.451839	Genome1.0
543	7.2650146	-43.989105	Genome18.0
544	-24.355072	5.022993	Genome7.0
545	7.491915	-49.634644	Genome18.0
546	32.47203	20.929405	Genome1.0
547	1.717001	-34.64764	Genome18.0
548	29.160686	26.78857	Genome1.0
549	-43.30617	1.8174169	Genome7.0
550	38.31476	4.405611	Genome1.0
551	-45.393963	-4.5611954	Genome7.0
552	-21.02811	-20.521883	Genome7.0
553	22.544939	28.417534	Genome1.0
554	-12.066352	-14.702405	Genome7.0
555	18.835213	-3.2962222	Genome1.0
556	-28.824816	3.2512443	Genome7.0
557	-45.016796	1.3855872	Genome7.0
558	25.404015	28.672195	Genome1.0
559	19.819202	-4.9287477	Genome1.0
560	16.98187	-6.2536173	Genome1.0
561	4.419826	-47.448025	Genome18.0
562	31.587217	15.870575	Genome1.0
563	-30.82731	0.72998774	Genome7.0
564	-22.199896	-1.9852788	Genome7.0
565	-18.038355	-1.3589803	Genome7.0
566	-44.01923	9.848945	Genome7.0
567	-7.7486134	-27.745363	Genome7.0
568	5.93066	21.986826	Genome1.0
569	17.333511	24.206469	Genome1.0
570	18.080755	30.291286	Genome1.0
571	43.751804	9.332371	Genome1.0
572	-40.21209	-11.298339	Genome7.0
573	30.195433	6.2959867	Genome1.0
574	7.5024967	-42.764122	Genome18.0
575	24.361883	35.8325	Genome1.0
576	17.656925	31.113455	Genome1.0
577	5.1077285	-49.274647	Genome18.0
578	31.51931	9.304915	Genome1.0
579	22.225155	-2.733437	Genome1.0
580	-25.333942	-16.132044	Genome7.0
581	16.080225	6.323025	Genome1.0
582	-41.73431	-9.22485	Genome7.0
583	-6.8612075	-35.192436	Genome18.0
584	8.255725	26.09892	Genome1.0
585	-36.553543	11.689203	Genome7.0
586	29.68159	26.952055	Genome1.0
587	15.554875	4.55327	Genome1.0
588	6.9379954	31.69828	Genome1.0
589	9.237603	27.112862	Genome1.0
590	-3.6900742	-32.7326	Genome18.0
591	-40.639603	5.0775633	Genome9.0
592	-34.548355	-4.83588	Genome7.0
593	25.945751	15.373381	Genome1.0
594	-22.112026	-12.111099	Genome7.0
595	8.984819	-42.46753	Genome18.0
596	-0.81764317	-31.124222	Genome18.0
597	32.965836	31.863926	Genome1.0
598	19.81477	18.236246	Genome1.0
599	-23.706593	-13.332638	Genome7.0
600	29.29905	13.8225565	Genome1.0
601	-28.098625	-0.691853	Genome7.0
602	34.179234	26.923029	Genome1.0
603	19.11343	-8.630696	Genome1.0
604	16.29182	-8.076222	Genome1.0
605	-36.475254	-8.658161	Genome7.0
606	-50.697205	-12.852049	Genome5.0
607	-34.247196	-0.5849888	Genome9.0
608	33.8773	32.010853	Genome1.0
609	-39.915054	-24.936357	Genome10.0
610	-29.338112	-6.231109	Genome9.0
611	3.9160345	-44.26752	Genome18.0
612	-9.580302	-32.36386	Genome18.0
613	2.8761647	-39.057457	Genome18.0
614	-2.5505283	-27.008982	Genome18.0
615	-38.673088	-15.784775	Genome7.0
616	7.0179086	-49.32541	Genome18.0
617	-20.047958	-0.7994034	Genome7.0
618	37.816833	9.696708	Genome1.0
619	32.672874	3.1042633	Genome1.0
620	-41.22483	-10.072939	Genome7.0
621	-16.70064	1.4121759	Genome9.0
622	-20.90881	-7.7920585	Genome7.0
623	14.927386	24.756472	Genome1.0
624	-41.80206	-0.33649063	Genome7.0
625	-36.645252	-9.176895	Genome7.0
626	15.37091	32.740986	Genome1.0
627	33.670845	14.611902	Genome1.0
628	-15.651553	-5.4997535	Genome9.0
629	30.52878	8.081674	Genome1.0
630	17.868061	-0.60136205	Genome1.0
631	13.424111	-44.27116	Genome18.0
632	11.196436	-51.840435	Genome18.0
633	-24.757425	-11.664983	Genome7.0
634	12.626544	25.058302	Genome1.0
635	12.6280985	29.246632	Genome1.0
636	-19.763409	-3.0414186	Genome7.0
637	18.533731	27.590837	Genome1.0
638	40.03307	16.906458	Genome1.0
639	40.849327	4.4958553	Genome1.0
640	-35.132336	12.817295	Genome7.0
641	6.436292	-44.52397	Genome18.0
642	18.673971	30.27047	Genome1.0
643	12.787462	-45.13303	Genome18.0
644	34.026344	15.176197	Genome1.0
645	23.74991	28.2327	Genome1.0
646	-16.148745	4.849059	Genome7.0
647	-29.544783	-2.238893	Genome7.0
648	20.705019	25.142174	Genome1.0
649	17.910795	-4.6744037	Genome1.0
650	10.522494	-47.145725	Genome18.0
651	-51.67503	-12.751674	Genome5.0
652	32.394638	7.6416354	Genome1.0
653	-37.584095	9.067621	Genome7.0
654	-21.556581	-3.2827866	Genome7.0
655	-0.17802925	-37.320797	Genome18.0
656	-37.305206	8.842147	Genome7.0
657	19.271975	-2.047941	Genome1.0
658	-45.715324	-7.567775	Genome7.0
659	6.1668215	37.22035	Genome1.0
660	-31.875835	-3.0546422	Genome7.0
661	41.010468	25.352379	Genome1.0
662	10.614291	-30.30076	Genome1.0
663	32.67236	-1.2744375	Genome1.0
664	-6.2488127	-24.036848	Genome9.0
665	7.450373	-47.894104	Genome18.0
666	-19.310629	-6.4991674	Genome7.0
667	-22.57024	-9.543747	Genome7.0
668	-8.967331	-18.415377	Genome9.0
669	-36.265057	-8.97759	Genome7.0
670	30.190542	5.7877116	Genome1.0
671	-27.5695	-7.760129	Genome7.0
672	-37.55421	6.659747	Genome7.0
673	15.558124	5.4936585	Genome1.0
674	-18.137419	3.9557865	Genome7.0
675	11.413318	23.026247	Genome1.0
676	-2.8016686	-29.132484	Genome18.0
677	-25.66773	-15.178602	Genome7.0
678	16.2613	27.629562	Genome1.0
679	-24.65281	1.1446528	Genome9.0
680	-46.046894	-3.0915382	Genome9.0
681	-25.297585	15.97729	Genome9.0
682	7.098103	27.069172	Genome1.0
683	16.523745	3.0402377	Genome1.0
684	35.11103	15.589583	Genome1.0
685	-3.5192995	-3.2134876	Genome7.0
686	-3.9587452	-41.32627	Genome18.0
687	-28.74629	-12.809473	Genome7.0
688	15.11674	31.192442	Genome1.0
689	-2.3509789	-33.11644	Genome18.0
