	0	1	genome_id
294	-46.229103	33.77205	Genome23.0
295	24.08852	-10.687827	Genome20.0
296	34.95913	-18.596031	Genome20.0
297	-14.379852	4.300858	Genome21.0
298	-7.2283735	-29.690483	Genome1.0
299	41.141983	-17.169844	Genome20.0
300	-15.930051	-26.03312	Genome1.0
301	-2.5568647	31.260052	Genome3.0
302	-5.139143	-29.028044	Genome1.0
303	42.546043	-3.853842	Genome20.0
304	26.025751	-10.451769	Genome20.0
305	-46.21621	28.932262	Genome23.0
306	-11.585586	-28.228611	Genome1.0
307	-1.3346772	38.198715	Genome3.0
308	0.37769863	44.67834	Genome3.0
309	-43.50063	23.14481	Genome23.0
310	2.8029854	-32.30936	Genome1.0
311	-47.28215	32.66051	Genome23.0
312	39.06285	2.0926433	Genome20.0
313	43.57732	-1.0491024	Genome20.0
314	-1.4494588	-20.910484	Genome1.0
315	42.320442	-8.322479	Genome20.0
316	-22.552162	-18.373396	Genome1.0
317	20.91194	-14.756558	Genome20.0
318	-3.6624007	-26.927368	Genome1.0
319	-0.22541411	-19.904871	Genome1.0
320	26.240274	1.3331947	Genome20.0
321	43.08114	-1.9821702	Genome20.0
322	-45.459583	36.9704	Genome23.0
323	-50.63011	33.049816	Genome23.0
324	3.203369	38.097553	Genome3.0
325	-16.16895	-38.494938	Genome1.0
326	-11.634537	-35.616825	Genome1.0
327	29.251526	-15.621533	Genome20.0
328	34.547806	-7.93564	Genome20.0
329	-39.4335	24.645794	Genome23.0
330	39.364277	-0.60860777	Genome20.0
331	-35.947216	22.021036	Genome23.0
332	-3.1659963	26.606985	Genome3.0
333	32.43259	-17.745491	Genome20.0
334	7.772147	42.661457	Genome3.0
335	4.2625117	-22.919867	Genome1.0
336	-40.735336	26.711836	Genome23.0
337	-10.1171875	-3.1693704	Genome21.0
338	-17.494228	-31.950375	Genome1.0
339	29.188564	-13.393972	Genome20.0
340	38.371105	-8.336672	Genome20.0
341	-29.483934	24.1668	Genome23.0
342	-1.2404038	-36.466557	Genome1.0
343	15.118847	37.392017	Genome3.0
344	27.524025	-11.233719	Genome20.0
345	-43.43287	28.317436	Genome23.0
346	30.191969	3.852674	Genome20.0
347	15.853722	38.567226	Genome3.0
348	-17.979063	-27.392843	Genome1.0
349	4.796223	-19.300474	Genome21.0
350	-3.276232	-16.645952	Genome1.0
351	3.3375964	32.207817	Genome3.0
352	-22.9246	-6.218693	Genome21.0
353	-37.313156	28.496479	Genome23.0
354	-7.4062023	-42.604885	Genome1.0
355	-5.4037795	30.572142	Genome3.0
356	-32.030853	23.515417	Genome23.0
357	-21.581835	-0.5044829	Genome21.0
358	-7.828954	-26.14598	Genome1.0
359	-5.9171276	34.917805	Genome3.0
360	-28.220058	24.082165	Genome23.0
361	4.9734344	39.96379	Genome3.0
362	-12.663255	4.011646	Genome8.0
363	31.34076	-1.8290077	Genome20.0
364	-17.437191	-23.71657	Genome1.0
365	-28.585278	21.013119	Genome23.0
366	-36.64718	26.903158	Genome23.0
367	-16.80529	-22.437805	Genome1.0
368	1.7724825	25.646387	Genome3.0
369	-38.56346	25.856087	Genome23.0
370	33.570763	-11.909187	Genome20.0
371	30.077757	0.9801072	Genome20.0
372	27.917604	-8.469667	Genome20.0
373	-13.067682	-30.410439	Genome1.0
374	-2.3990097	-18.632885	Genome1.0
375	-40.03778	32.33361	Genome23.0
376	37.117744	-15.809912	Genome20.0
377	8.17595	36.022083	Genome3.0
378	-15.623006	-23.059677	Genome1.0
379	12.525965	42.59827	Genome3.0
380	39.25453	-10.564901	Genome20.0
381	-9.151853	-8.693223	Genome1.0
382	-6.920891	-23.449755	Genome1.0
383	39.67477	-1.5707078	Genome20.0
384	-12.673741	-22.638817	Genome1.0
385	-13.879107	-16.983692	Genome1.0
386	-5.476439	-11.01271	Genome1.0
387	8.342684	42.399063	Genome3.0
388	40.8646	-11.3448925	Genome20.0
389	30.46926	-19.22628	Genome20.0
390	-5.4725375	-19.72426	Genome1.0
391	45.375694	-12.152834	Genome20.0
392	10.975299	44.168636	Genome3.0
393	-47.668324	31.848963	Genome23.0
394	0.8626148	-28.478895	Genome1.0
395	-16.255825	-22.689728	Genome1.0
396	7.3706636	34.00011	Genome3.0
397	24.402744	-13.2091055	Genome20.0
398	42.799377	0.51175696	Genome20.0
399	-9.920967	-9.419145	Genome1.0
400	38.120605	-2.335983	Genome20.0
401	-33.55899	22.615677	Genome23.0
402	-7.0170026	-29.391249	Genome1.0
403	-43.022938	30.606993	Genome23.0
404	28.936348	-7.552548	Genome20.0
405	0.34038243	-30.411585	Genome1.0
406	-6.870469	35.797626	Genome21.0
407	-6.536175	-16.919472	Genome1.0
408	-19.915676	4.6517057	Genome21.0
409	-12.96371	-29.020973	Genome1.0
410	-44.39331	30.494566	Genome23.0
411	-24.893698	-4.6755176	Genome1.0
412	-16.034075	2.2165985	Genome21.0
413	-13.747191	-26.093437	Genome1.0
414	-44.95415	22.759703	Genome23.0
415	27.858316	-4.0576053	Genome20.0
416	24.57264	-5.7392583	Genome20.0
417	33.73889	-2.2906883	Genome20.0
418	33.88909	6.354053	Genome20.0
419	4.515285	-20.56263	Genome1.0
420	-4.4962006	-34.84192	Genome21.0
421	-34.839798	27.994003	Genome23.0
422	45.168377	-9.019357	Genome20.0
423	26.367878	-14.158006	Genome20.0
424	20.632065	-5.0160832	Genome20.0
425	-34.641365	25.739473	Genome23.0
426	-37.19092	27.683144	Genome23.0
427	-11.144903	-38.180614	Genome1.0
428	25.470829	0.75311434	Genome20.0
429	-4.62467	-22.549736	Genome1.0
430	-6.1124516	-35.910465	Genome1.0
431	11.393092	48.54324	Genome3.0
432	1.3490566	28.555223	Genome3.0
433	-11.276327	2.62564	Genome21.0
434	33.173393	-11.2058325	Genome20.0
435	11.601135	42.680187	Genome3.0
436	19.38945	3.9871924	Genome20.0
437	10.014611	41.607777	Genome3.0
438	-12.425384	-17.991974	Genome1.0
439	8.258552	30.91734	Genome3.0
440	-12.5670185	-3.954707	Genome21.0
441	-3.261035	-28.09208	Genome1.0
442	4.9156237	36.37816	Genome3.0
443	19.950628	0.85386527	Genome20.0
444	-29.715937	22.60002	Genome23.0
445	15.495582	0.4833162	Genome20.0
446	16.547153	-12.69734	Genome20.0
447	-18.561602	0.5972327	Genome21.0
448	-7.2490172	-25.428867	Genome1.0
449	9.357883	24.8639	Genome20.0
450	-12.945147	-19.250563	Genome1.0
451	-5.22135	-36.86408	Genome21.0
452	38.086456	1.5586338	Genome20.0
453	15.4946165	-6.549989	Genome20.0
454	21.4644	-4.844101	Genome20.0
455	-15.352613	-30.107662	Genome1.0
456	6.9840746	30.21628	Genome3.0
457	-6.9699106	-32.171036	Genome1.0
458	31.012875	-14.623793	Genome20.0
459	6.4288287	43.88917	Genome3.0
460	6.225296	34.49132	Genome3.0
461	5.3206944	-26.959003	Genome1.0
462	30.516043	2.8308427	Genome20.0
463	-14.900646	-30.018997	Genome1.0
464	-6.1188564	-28.27878	Genome1.0
465	24.043453	-14.310482	Genome20.0
466	-44.48745	22.337587	Genome23.0
467	-14.095412	-27.917257	Genome1.0
468	18.285046	37.27315	Genome3.0
469	-10.703959	1.2884045	Genome8.0
470	-20.167381	-28.504782	Genome1.0
471	37.058205	-7.158777	Genome20.0
472	-1.579701	-27.748856	Genome1.0
473	7.3864145	33.631344	Genome3.0
474	9.490977	33.785725	Genome3.0
475	4.157746	37.27073	Genome3.0
476	-9.26299	-29.964428	Genome1.0
477	15.8416815	0.5510696	Genome3.0
478	-25.67932	-2.5107272	Genome21.0
479	-0.4857755	30.39509	Genome3.0
480	47.901566	-0.905244	Genome20.0
481	0.14265464	-33.391228	Genome1.0
482	26.876091	-9.397747	Genome20.0
483	28.699005	-17.166725	Genome20.0
484	-36.887505	34.31385	Genome23.0
485	-19.776958	4.487657	Genome21.0
486	23.569315	-3.6230552	Genome20.0
487	-19.351332	-27.102736	Genome1.0
488	-2.453194	30.49271	Genome3.0
489	-47.437164	23.041742	Genome23.0
490	2.4388688	-32.05878	Genome1.0
491	5.3152394	33.965538	Genome3.0
492	-19.426268	-13.10314	Genome21.0
493	-17.839542	2.4195735	Genome21.0
494	-50.484634	29.86874	Genome23.0
495	-14.144582	-5.22755	Genome21.0
496	-5.4905186	-3.9588125	Genome8.0
497	41.24049	1.0403942	Genome20.0
498	-30.016338	20.67765	Genome23.0
499	45.947025	-8.833214	Genome20.0
500	-13.733804	-8.756173	Genome21.0
501	17.799892	42.109272	Genome3.0
502	42.6723	-11.07907	Genome20.0
503	-20.964266	-25.215994	Genome1.0
504	-13.537444	-23.680931	Genome1.0
505	17.822866	45.96639	Genome3.0
506	47.30065	-5.1741424	Genome20.0
507	13.007064	44.350357	Genome3.0
508	11.6646185	46.22765	Genome3.0
509	-15.644789	-3.2271287	Genome8.0
510	-8.541113	-15.350678	Genome1.0
511	-4.8539133	-23.480915	Genome1.0
512	-21.97186	-24.139679	Genome1.0
513	14.655325	39.17503	Genome3.0
514	30.054544	-13.99732	Genome20.0
515	34.74662	-16.623299	Genome20.0
516	29.922365	-19.310143	Genome20.0
517	35.075905	2.6425524	Genome20.0
518	45.726627	0.23590638	Genome20.0
519	4.9242387	45.416058	Genome3.0
520	-9.067732	-21.539745	Genome1.0
521	-41.76527	31.649244	Genome23.0
522	24.747278	-5.851806	Genome20.0
523	15.352219	-12.879423	Genome21.0
524	1.0281911	38.74926	Genome3.0
525	24.173645	-6.92918	Genome20.0
526	1.5256128	-28.838549	Genome1.0
527	0.20225643	27.173294	Genome3.0
528	17.323784	-2.343414	Genome20.0
529	33.694927	0.955736	Genome20.0
530	-22.983908	-23.798346	Genome1.0
531	-12.024231	-37.126537	Genome1.0
532	-15.737621	-16.743908	Genome1.0
533	-16.36261	4.338816	Genome21.0
534	-14.361299	-15.355073	Genome1.0
535	-15.562906	-5.8037763	Genome21.0
536	-38.975468	33.682594	Genome23.0
537	8.149196	39.315918	Genome3.0
538	-16.494013	-32.062115	Genome1.0
539	28.663523	-10.485373	Genome20.0
540	-16.909306	-0.056759596	Genome21.0
541	-0.20343386	45.96243	Genome3.0
542	19.00417	-5.063121	Genome20.0
543	1.5522326	45.781437	Genome3.0
544	-36.51861	27.05206	Genome23.0
545	26.291756	-6.88303	Genome20.0
546	-1.8546689	-18.892675	Genome1.0
547	-13.484909	-21.099876	Genome1.0
548	-3.0299685	-6.0135665	Genome21.0
549	6.6377463	30.133121	Genome3.0
550	-6.095061	-14.969428	Genome1.0
551	29.284195	-12.387859	Genome20.0
552	3.0159051	-27.985697	Genome1.0
553	12.366427	31.520588	Genome3.0
554	-15.824607	-36.76537	Genome1.0
555	-8.832993	-19.640173	Genome1.0
556	4.2373986	34.785732	Genome3.0
557	27.415993	-5.593003	Genome20.0
558	6.179845	47.526115	Genome3.0
559	-5.533787	-36.681396	Genome8.0
560	9.411125	-27.867842	Genome21.0
561	28.42355	-9.23914	Genome20.0
562	29.503775	-7.849878	Genome20.0
563	-8.156821	-26.046762	Genome1.0
564	-21.750174	-13.117136	Genome1.0
565	31.940985	0.66150314	Genome20.0
566	-17.158474	-0.96539927	Genome8.0
567	38.496254	-15.12741	Genome20.0
568	-46.409397	31.932022	Genome23.0
569	40.658993	-9.41639	Genome20.0
570	-6.5741086	-31.690554	Genome1.0
571	-34.567528	25.390778	Genome23.0
572	31.805874	-11.861672	Genome20.0
573	-5.002252	30.887213	Genome3.0
574	-31.043356	25.198362	Genome23.0
575	11.646526	40.282215	Genome3.0
576	-6.387054	30.830528	Genome3.0
577	2.7051623	-9.319945	Genome21.0
578	-16.029102	-3.0018404	Genome21.0
579	-0.433777	36.828552	Genome3.0
580	38.191944	-5.4456043	Genome20.0
581	-5.36782	0.5868761	Genome21.0
582	-11.120765	-20.081474	Genome1.0
583	30.487963	-10.123795	Genome20.0
584	-28.426727	20.151031	Genome23.0
585	-13.847613	-23.031797	Genome1.0
586	-36.26864	25.241676	Genome23.0
587	7.7976527	29.320549	Genome3.0
588	-15.5797415	-26.897545	Genome1.0
589	47.007072	-6.328211	Genome20.0
590	-23.385511	-4.4244304	Genome8.0
591	4.6086864	44.540794	Genome3.0
592	-42.24376	22.235973	Genome23.0
593	-47.0654	32.92317	Genome23.0
594	34.470604	-11.970853	Genome20.0
595	11.646727	50.750343	Genome3.0
596	-1.448267	-19.083523	Genome1.0
597	-21.501467	1.8872564	Genome8.0
598	35.7461	-6.136269	Genome20.0
599	-48.380047	32.798058	Genome23.0
600	-12.919005	-2.6277049	Genome21.0
601	-9.880514	-25.972977	Genome1.0
602	-1.3957183	30.129194	Genome3.0
603	-1.4771154	36.035572	Genome3.0
604	-40.760643	24.98942	Genome23.0
605	26.877665	-5.579318	Genome20.0
606	-11.36151	-21.48914	Genome1.0
607	-22.11858	-23.508707	Genome1.0
608	27.410255	-13.100384	Genome20.0
609	1.0634698	-29.078575	Genome1.0
610	4.215045	33.68918	Genome3.0
611	-20.423319	-1.8741325	Genome8.0
612	8.846786	33.036674	Genome3.0
613	-9.330243	-35.782673	Genome1.0
614	22.021942	5.582918	Genome20.0
615	44.911022	-11.49161	Genome20.0
616	6.5447807	39.35183	Genome3.0
617	12.223647	43.45276	Genome3.0
618	39.02676	0.4341255	Genome20.0
619	-4.8230042	35.022144	Genome3.0
620	-18.011423	-5.020603	Genome21.0
621	2.44071	-30.861492	Genome1.0
622	4.2096963	-27.57935	Genome1.0
623	4.3169155	32.543526	Genome3.0
624	42.32912	-5.4273753	Genome20.0
625	-46.998394	28.316875	Genome23.0
626	0.7846939	-15.166886	Genome1.0
627	4.424842	-11.537964	Genome21.0
628	13.061454	43.028847	Genome3.0
629	-16.503057	-33.85804	Genome1.0
630	-39.164543	24.604036	Genome23.0
631	39.40053	-17.287539	Genome20.0
632	32.616783	-15.114783	Genome20.0
633	1.0480238	-27.71858	Genome1.0
634	1.5449687	33.104412	Genome3.0
635	-13.955428	-34.349342	Genome1.0
636	-44.153656	32.92133	Genome23.0
637	-17.524921	-13.214785	Genome21.0
638	36.45663	-10.253837	Genome20.0
639	-9.560663	-25.38965	Genome1.0
640	44.849533	-10.477818	Genome20.0
641	14.03837	-1.9217868	Genome20.0
642	14.19117	32.69428	Genome3.0
643	-9.545406	-29.622187	Genome1.0
644	-17.196236	-4.477696	Genome21.0
645	2.7110987	-29.0409	Genome1.0
646	3.809191	36.092903	Genome3.0
647	-0.9443359	-26.524252	Genome1.0
648	29.704552	-5.087839	Genome20.0
649	-4.5931745	-13.384023	Genome1.0
650	-21.84252	-10.777412	Genome1.0
651	10.400412	44.024467	Genome3.0
652	-16.532316	-37.06965	Genome1.0
653	16.418077	-7.459344	Genome20.0
654	25.2364	-2.141549	Genome20.0
655	20.535187	-2.4925761	Genome20.0
656	45.066544	1.3249329	Genome20.0
657	25.957857	6.0522914	Genome20.0
658	24.206549	2.2764854	Genome20.0
659	-0.10058362	42.57922	Genome3.0
660	6.0773826	48.75452	Genome3.0
661	-38.798985	29.31139	Genome23.0
662	-18.379732	2.6367106	Genome21.0
663	4.9653783	-14.559127	Genome1.0
664	11.175244	33.682693	Genome3.0
665	-6.4568906	-39.405552	Genome1.0
666	-0.41639367	-31.163267	Genome1.0
667	39.99362	-2.4683516	Genome20.0
668	30.819391	-2.9255996	Genome20.0
669	-14.342888	-39.14126	Genome1.0
670	9.123634	44.30719	Genome3.0
671	23.015116	1.9693172	Genome20.0
672	43.052647	-2.2197285	Genome20.0
673	-35.2813	22.683046	Genome23.0
674	-4.289263	27.812275	Genome3.0
675	30.958868	-6.253749	Genome20.0
676	-5.321532	38.788147	Genome3.0
677	-0.62078017	31.481323	Genome3.0
678	-41.251354	30.932482	Genome23.0
679	-5.6860156	30.482063	Genome3.0
680	-7.200571	31.650166	Genome3.0
681	-17.677286	-29.530281	Genome1.0
